hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.053378, -0.0501942, -0.0533795, -0.0502048, -0.0533851, -0.0502065, -2.52609E-011, -1.67398E-012
2, 0.00000, -0.0965774, -0.0425595, -0.0965775, -0.0425593, -0.0965775, -0.0425592, -4.81797E-011, -3.22757E-012
3, 0.00000, -0.0935336, -0.0389451, -0.0935319, -0.0389477, -0.0935355, -0.038951, -4.39292E-011, -2.78246E-012
4, 0.00000, -0.106447, -0.0377277, -0.106447, -0.0377274, -0.106447, -0.0377276, -5.40981E-011, -3.28066E-012
5, 0.00000, -0.104564, -0.0392967, -0.104565, -0.0392958, -0.104564, -0.0392946, -5.32115E-011, -3.30564E-012
6, 0.00000, -0.061714, -0.0453375, -0.0617148, -0.0453372, -0.0617119, -0.0453352, -2.6723E-011, -1.82849E-012
7, 0.00000, -0.0329577, -0.057456, -0.0329575, -0.0574565, -0.0329575, -0.0574568, -2.28774E-011, -1.8268E-012
8, 0.00000, -0.0495417, -0.06411, -0.049542, -0.0641108, -0.0495389, -0.0641092, -3.32335E-011, -2.96192E-012
9, 0.00000, -0.0789268, -0.0656474, -0.0789221, -0.0656468, -0.0789225, -0.0656497, -4.77712E-011, -2.95172E-012
10, 0.00000, -0.0816407, -0.067546, -0.0816356, -0.0675451, -0.0816355, -0.0675483, -4.9852E-011, -2.47583E-012
11, 0.00000, -0.131493, -0.0680067, -0.131481, -0.068005, -0.131486, -0.0680145, -8.45675E-011, -1.95047E-013
12, 0.00000, -0.128648, -0.0674723, -0.12864, -0.0674697, -0.128638, -0.0674749, -8.11211E-011, 2.39952E-013
13, 0.00000, -0.118523, -0.0677968, -0.118529, -0.0677978, -0.118527, -0.0677938, -7.43587E-011, -4.54098E-013
14, 0.00000, -0.0555591, -0.0691258, -0.0555614, -0.069126, -0.0555612, -0.0691247, -3.76414E-011, -2.06137E-012
15, 0.00000, -0.0152792, -0.0719546, -0.0152851, -0.0719749, -0.0152932, -0.0719754, -2.97668E-011, -1.69518E-012
16, 0.00000, -0.000816006, -0.0791086, -0.000815977, -0.0791113, -0.000815187, -0.079112, -3.70279E-011, -3.65991E-012
17, 0.00000, 0.00167302, -0.0919849, 0.00167367, -0.0919856, 0.00167524, -0.0919863, -5.13915E-011, -6.03833E-012
18, 0.00000, 0.0285525, -0.102439, 0.0285533, -0.10244, 0.028555, -0.10244, -6.97907E-011, -8.84716E-012
19, 0.00000, 0.0408265, -0.106556, 0.0408268, -0.106556, 0.0408276, -0.106556, -8.02278E-011, -1.0464E-011
20, 0.00000, 0.0491785, -0.108939, 0.0491812, -0.108937, 0.0491864, -0.108938, -8.78269E-011, -1.19032E-011
21, 0.00000, 0.0721541, -0.106152, 0.072154, -0.106151, 0.0721535, -0.106151, -9.75214E-011, -1.2442E-011
22, 0.00000, 0.0585865, -0.0971271, 0.0585859, -0.0971268, 0.0585846, -0.0971263, -7.57534E-011, -8.79265E-012
23, 0.00000, 0.0211031, -0.0824311, 0.0211027, -0.0824305, 0.0211014, -0.08243, -4.31446E-011, -4.31423E-012
24, 0.00000, -0.0521729, -0.0648987, -0.0521732, -0.0648982, -0.0521738, -0.0648979, -3.51253E-011, -3.27867E-012
25, 0.00000, -0.186132, -0.0502226, -0.186132, -0.0502225, -0.186131, -0.0502223, -1.61143E-010, -1.35011E-011
26, 0.00000, -0.129842, -0.0425508, -0.129835, -0.0425519, -0.129836, -0.0425561, -8.00334E-011, -5.94296E-012
27, 0.00000, -0.152041, -0.0389649, -0.152039, -0.0389646, -0.152038, -0.038966, -1.04239E-010, -6.91717E-012
28, 0.00000, -0.12895, -0.0377244, -0.128948, -0.0377243, -0.128948, -0.0377257, -7.62809E-011, -4.83677E-012
29, 0.00000, -0.153861, -0.0392922, -0.153864, -0.0392924, -0.153864, -0.0392909, -1.06551E-010, -6.78621E-012
30, 0.00000, -0.154851, -0.0453356, -0.154857, -0.0453363, -0.154858, -0.0453328, -1.11453E-010, -7.87798E-012
31, 0.00000, -0.176042, -0.0574602, -0.176045, -0.0574602, -0.176045, -0.0574587, -1.51209E-010, -1.40088E-011
32, 0.00000, -0.162099, -0.0641077, -0.162102, -0.0641088, -0.162104, -0.064107, -1.35696E-010, -1.32028E-011
33, 0.00000, -0.1071, -0.0656496, -0.107098, -0.0656496, -0.107099, -0.0656507, -7.03295E-011, -5.251E-012
34, 0.00000, -0.16135, -0.0675425, -0.161341, -0.0675414, -0.161341, -0.0675464, -1.29517E-010, -8.43902E-012
35, 0.00000, -0.205936, -0.0680155, -0.205924, -0.068014, -0.205925, -0.068021, -1.89636E-010, -8.22397E-012
36, 0.00000, -0.197698, -0.0674934, -0.197696, -0.0674931, -0.197696, -0.0674944, -1.74392E-010, -5.95196E-012
37, 0.00000, -0.196481, -0.0677975, -0.196489, -0.0677988, -0.196489, -0.067794, -1.76515E-010, -7.74086E-012
38, 0.00000, -0.156217, -0.0691258, -0.156219, -0.0691258, -0.156219, -0.0691247, -1.2619E-010, -9.20224E-012
39, 0.00000, -0.0969852, -0.0719573, -0.0969876, -0.0719715, -0.0969876, -0.0719752, -6.89061E-011, -6.89113E-012
40, 0.00000, -0.0775597, -0.0791127, -0.0775592, -0.0791136, -0.0775578, -0.0791143, -6.21748E-011, -7.39199E-012
41, 0.00000, -0.0316486, -0.0919865, -0.0316476, -0.0919865, -0.0316457, -0.0919872, -5.49226E-011, -6.97643E-012
42, 0.00000, -0.0397142, -0.102438, -0.039713, -0.102438, -0.0397107, -0.102439, -7.08291E-011, -1.01736E-011
43, 0.00000, -0.0495719, -0.106555, -0.0495721, -0.106555, -0.0495716, -0.106555, -8.04175E-011, -1.21201E-011
44, 0.00000, -0.053594, -0.108935, -0.0535944, -0.108935, -0.0535946, -0.108935, -8.57243E-011, -1.32519E-011
45, 0.00000, -0.0611739, -0.10615, -0.0611736, -0.106151, -0.0611735, -0.10615, -8.54805E-011, -1.30552E-011
46, 0.00000, -0.0718509, -0.0971273, -0.0718513, -0.0971274, -0.0718526, -0.0971265, -7.93114E-011, -1.12227E-011
47, 0.00000, -0.128725, -0.0824306, -0.128726, -0.0824307, -0.128728, -0.08243, -1.12515E-010, -1.43975E-011
48, 0.00000, -0.199453, -0.0648933, -0.199449, -0.0648932, -0.199448, -0.0648952, -1.97475E-010, -2.14419E-011
49, 0.00000, -0.155075, -0.0502194, -0.155072, -0.0502196, -0.155072, -0.0502212, -1.15548E-010, -9.66723E-012
50, 0.00000, -0.162833, -0.0425498, -0.162826, -0.0425488, -0.162824, -0.0425532, -1.21062E-010, -9.11639E-012
51, 0.00000, -0.151899, -0.0389625, -0.151895, -0.0389621, -0.151894, -0.0389645, -1.04129E-010, -7.02656E-012
52, 0.00000, -0.121774, -0.0377238, -0.121772, -0.0377237, -0.121771, -0.0377253, -6.87674E-011, -4.36378E-012
53, 0.00000, -0.126833, -0.0392909, -0.126835, -0.0392911, -0.126835, -0.0392901, -7.46916E-011, -4.67873E-012
