hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.219324, -0.0720851, -0.219325, -0.0720874, -0.219302, -0.0720797, -3.77069E-010, -3.67678E-011
2, 0.00000, -0.185846, -0.0610844, -0.185845, -0.0610844, -0.185846, -0.0610845, -2.68669E-010, -2.3309E-011
3, 0.00000, -0.170161, -0.0559303, -0.170165, -0.0559315, -0.170162, -0.0559304, -2.23208E-010, -1.75321E-011
4, 0.00000, -0.164748, -0.0541498, -0.164748, -0.0541499, -0.164748, -0.05415, -2.09568E-010, -1.64749E-011
5, 0.00000, -0.171567, -0.0563908, -0.171565, -0.0563904, -0.171566, -0.0563907, -2.27948E-010, -1.86411E-011
6, 0.00000, -0.19794, -0.0650598, -0.197938, -0.065059, -0.197938, -0.065059, -3.04015E-010, -2.69612E-011
7, 0.00000, -0.250907, -0.0824687, -0.250908, -0.0824691, -0.250906, -0.0824688, -4.98531E-010, -5.38009E-011
8, 0.00000, -0.279929, -0.0920092, -0.279926, -0.0920083, -0.279927, -0.0920081, -6.26712E-010, -7.3481E-011
9, 0.00000, -0.286697, -0.094233, -0.286687, -0.0942298, -0.286691, -0.0942306, -6.07774E-010, -4.48164E-011
10, 0.00000, -0.294995, -0.0969602, -0.294988, -0.0969581, -0.294988, -0.096958, -6.21939E-010, -3.5203E-011
11, 0.00000, -0.29708, -0.0976461, -0.297065, -0.0976413, -0.29707, -0.0976424, -5.50896E-010, 1.99918E-012
12, 0.00000, -0.294762, -0.096884, -0.294756, -0.096882, -0.294754, -0.0968814, -5.37009E-010, 4.64261E-012
13, 0.00000, -0.29601, -0.0972935, -0.296017, -0.0972958, -0.296015, -0.0972955, -5.7051E-010, -6.42011E-012
14, 0.00000, -0.301847, -0.0992121, -0.301851, -0.0992136, -0.30185, -0.0992134, -6.69953E-010, -4.77141E-011
15, 0.00000, -0.314475, -0.103353, -0.314467, -0.103357, -0.314407, -0.103336, -7.80571E-010, -8.93084E-011
16, 0.00000, -0.345494, -0.113556, -0.345493, -0.113557, -0.345487, -0.113555, -9.88941E-010, -1.45432E-010
17, 0.00000, -0.401698, -0.13203, -0.401699, -0.132031, -0.401697, -0.132031, -1.37883E-009, -2.38065E-010
18, 0.00000, -0.447344, -0.147034, -0.447345, -0.147034, -0.447344, -0.147034, -1.74556E-009, -3.33537E-010
19, 0.00000, -0.465311, -0.15294, -0.465311, -0.15294, -0.465311, -0.15294, -1.90363E-009, -3.77421E-010
20, 0.00000, -0.47568, -0.156351, -0.475681, -0.156351, -0.475685, -0.156352, -1.99766E-009, -4.03554E-010
21, 0.00000, -0.463533, -0.152357, -0.463533, -0.152357, -0.463534, -0.152357, -1.8752E-009, -3.62674E-010
22, 0.00000, -0.424122, -0.139403, -0.424121, -0.139403, -0.424122, -0.139403, -1.53875E-009, -2.71241E-010
23, 0.00000, -0.359945, -0.118309, -0.359944, -0.118308, -0.359946, -0.118309, -1.07679E-009, -1.62421E-010
24, 0.00000, -0.283388, -0.0931451, -0.283387, -0.0931448, -0.283389, -0.0931453, -6.50044E-010, -8.10526E-011
25, 0.00000, -0.219312, -0.0720845, -0.219311, -0.0720842, -0.219311, -0.0720839, -3.88878E-010, -4.34435E-011
26, 0.00000, -0.185859, -0.0610891, -0.185847, -0.0610853, -0.18585, -0.0610859, -2.71593E-010, -2.53302E-011
27, 0.00000, -0.170166, -0.055931, -0.170165, -0.0559307, -0.170165, -0.0559306, -2.2699E-010, -1.96045E-011
28, 0.00000, -0.164751, -0.0541512, -0.16475, -0.0541507, -0.16475, -0.0541506, -2.10969E-010, -1.72289E-011
29, 0.00000, -0.171561, -0.0563894, -0.171563, -0.0563901, -0.171563, -0.0563902, -2.30817E-010, -1.98976E-011
30, 0.00000, -0.19793, -0.0650561, -0.197934, -0.0650574, -0.197934, -0.0650578, -3.1086E-010, -3.02661E-011
31, 0.00000, -0.250902, -0.0824674, -0.250906, -0.0824687, -0.250905, -0.0824686, -5.1516E-010, -6.36935E-011
32, 0.00000, -0.279923, -0.0920061, -0.279925, -0.0920069, -0.279926, -0.0920073, -6.42429E-010, -8.30941E-011
33, 0.00000, -0.286689, -0.0942301, -0.286685, -0.0942288, -0.286686, -0.0942291, -6.30395E-010, -5.84007E-011
34, 0.00000, -0.295001, -0.0969624, -0.294991, -0.0969593, -0.294991, -0.0969591, -6.46502E-010, -4.8925E-011
35, 0.00000, -0.297088, -0.0976488, -0.297075, -0.0976445, -0.297076, -0.0976445, -6.20302E-010, -2.93669E-011
36, 0.00000, -0.294745, -0.0968781, -0.294742, -0.0968773, -0.294743, -0.0968772, -6.02272E-010, -2.38252E-011
37, 0.00000, -0.296001, -0.0972905, -0.296011, -0.0972937, -0.29601, -0.0972939, -6.30565E-010, -3.57682E-011
