hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
11, 0.00000, 195.659, -111.087, -193.893, -113.696, -1.40034, 224.847, 0.000133536, -0.000610108, -0.221994, 0.244662, 0.323238, 0.0698372, -0.101264, -0.314682, 1.99734E-005, 0.00018236
12, 0.00000, 195.765, -111.031, -193.887, -113.809, -1.496, 224.9, 0.000136767, -0.000610319, -0.220304, 0.24258, 0.320603, 0.0694177, -0.100316, -0.312189, 1.59612E-005, 0.000191629
13, 0.00000, 195.108, -111.434, -193.971, -113.09, -0.86761, 224.608, 0.000109826, -0.000582309, -0.220891, 0.244698, 0.322616, 0.0688576, -0.101758, -0.313673, 3.35201E-005, 0.000117016
14, 0.00000, 193.561, -112.338, -194.132, -111.42, 0.571396, 223.904, 4.81973E-005, -0.000521021, -0.224395, 0.252074, 0.330467, 0.0681857, -0.106146, -0.320185, 7.40126E-005, -7.39417E-005
15, 0.00000, 192.67, -112.801, -194.172, -110.483, 1.35573, 223.47, 1.77711E-005, -0.000505001, -0.233311, 0.264101, 0.345168, 0.0698784, -0.111957, -0.333783, 9.99378E-005, -0.000196647
16, 0.00000, 191.917, -113.095, -194.113, -109.726, 1.94859, 223.047, 1.70092E-006, -0.00053489, -0.2561, 0.291566, 0.380198, 0.0758546, -0.124226, -0.367107, 0.000128167, -0.000313193
17, 0.00000, 191.359, -113.159, -193.924, -109.223, 2.27541, 222.647, 2.81415E-006, -0.000626511, -0.297849, 0.340139, 0.443006, 0.0876722, -0.145328, -0.427379, 0.000171139, -0.00043198
18, 0.00000, 190.932, -113.187, -193.764, -108.851, 2.5064, 222.334, 3.30331E-006, -0.000701853, -0.331811, 0.379753, 0.494171, 0.0972294, -0.162571, -0.476439, 0.00021057, -0.000543098
19, 0.00000, 190.766, -113.196, -193.701, -108.706, 2.59526, 222.211, 3.50331E-006, -0.00073179, -0.345187, 0.395396, 0.514354, 0.100972, -0.169394, -0.495777, 0.000227127, -0.000591313
20, 0.00000, 190.671, -113.2, -193.663, -108.624, 2.64474, 222.14, 3.52612E-006, -0.000749022, -0.352917, 0.40444, 0.526021, 0.103133, -0.173341, -0.506956, 0.000236641, -0.000617351
21, 0.00000, 190.824, -113.164, -193.7, -108.772, 2.53851, 222.242, 2.71891E-006, -0.000728654, -0.343917, 0.393738, 0.512288, 0.100705, -0.168597, -0.493858, 0.000226257, -0.000584631
22, 0.00000, 191.205, -113.131, -193.837, -109.11, 2.3246, 222.519, 2.01787E-006, -0.000663251, -0.314596, 0.359441, 0.468037, 0.0925031, -0.153632, -0.45146, 0.000191003, -0.000483546
23, 0.00000, 191.801, -113.091, -194.06, -109.63, 2.00141, 222.957, 1.48197E-006, -0.000558306, -0.266862, 0.303973, 0.396291, 0.0789595, -0.129568, -0.38259, 0.000139072, -0.000342096
24, 0.00000, 192.467, -113.071, -194.329, -110.2, 1.66097, 223.458, 1.9353E-006, -0.0004355, -0.209952, 0.238381, 0.311183, 0.0625295, -0.101319, -0.300702, 8.70452E-005, -0.000208857
25, 0.00000, 192.931, -113.124, -194.568, -110.561, 1.48308, 223.834, 4.42365E-006, -0.000334676, -0.162325, 0.18399, 0.240362, 0.0485173, -0.0780899, -0.232382, 5.21389E-005, -0.000125921
26, 0.00000, 193.324, -113.032, -194.664, -110.941, 1.20965, 224.098, 2.83599E-006, -0.000282311, -0.13757, 0.155541, 0.203387, 0.041322, -0.0658555, -0.196774, 3.80298E-005, -8.88161E-005
27, 0.00000, 193.449, -113.034, -194.719, -111.045, 1.1515, 224.195, 3.25576E-006, -0.000258052, -0.125939, 0.142313, 0.186132, 0.0378703, -0.0602255, -0.180109, 3.18154E-005, -7.43399E-005
28, 0.00000, 193.529, -113.006, -194.731, -111.127, 1.08753, 224.245, 2.67558E-006, -0.000249633, -0.12194, 0.137714, 0.180156, 0.0367094, -0.0582459, -0.174354, 2.99092E-005, -6.92189E-005
29, 0.00000, 193.433, -113.038, -194.715, -111.03, 1.16211, 224.184, 3.28969E-006, -0.000260221, -0.126975, 0.143498, 0.187676, 0.0381748, -0.060733, -0.181598, 3.22931E-005, -7.53615E-005
30, 0.00000, 193.177, -113.069, -194.63, -110.797, 1.3149, 224.001, 3.46442E-006, -0.000301177, -0.146513, 0.165811, 0.21674, 0.0439253, -0.0702699, -0.209636, 4.27367E-005, -0.000100709
31, 0.00000, 192.634, -113.151, -194.463, -110.297, 1.65141, 223.618, 4.47498E-006, -0.000384344, -0.185749, 0.210871, 0.27531, 0.055344, -0.0896287, -0.26605, 6.76834E-005, -0.000165003
32, 0.00000, 192.481, -113.104, -194.353, -110.186, 1.6917, 223.474, 8.50673E-006, -0.000435401, -0.20734, 0.23546, 0.307373, 0.0617292, -0.100115, -0.296997, 8.21936E-005, -0.000192451
33, 0.00000, 193.183, -112.646, -194.245, -110.971, 0.994899, 223.774, 3.21776E-005, -0.000476847, -0.212796, 0.240027, 0.314168, 0.0641699, -0.101447, -0.304081, 7.47709E-005, -0.000115997
34, 0.00000, 193.625, -112.355, -194.164, -111.455, 0.565159, 223.951, 5.50319E-005, -0.000516095, -0.219247, 0.246252, 0.322879, 0.066641, -0.1037, -0.312837, 6.79674E-005, -5.58194E-005
35, 0.00000, 194.347, -111.918, -194.073, -112.238, -0.115755, 224.269, 8.6063E-005, -0.000554867, -0.221212, 0.246813, 0.324489, 0.0680671, -0.103328, -0.314917, 5.17051E-005, 3.71766E-005
36, 0.00000, 194.487, -111.841, -194.065, -112.389, -0.244077, 224.337, 9.00215E-005, -0.000556096, -0.219547, 0.244655, 0.321809, 0.0677071, -0.102309, -0.312414, 4.74997E-005, 5.21814E-005
37, 0.00000, 194.018, -112.121, -194.117, -111.879, 0.198678, 224.125, 7.23845E-005, -0.000537541, -0.220237, 0.246476, 0.323648, 0.0673889, -0.10347, -0.313862, 5.83175E-005, -2.35742E-006
38, 0.00000, 193.202, -112.576, -194.182, -111.007, 0.940213, 223.743, 4.15972E-005, -0.000510797, -0.224151, 0.252676, 0.330823, 0.0676687, -0.10675, -0.320238, 7.87999E-005, -0.000106896
39, 0.00000, 192.336, -113.016, -194.214, -110.103, 1.69204, 223.319, 1.14527E-005, -0.000495108, -0.233076, 0.26468, 0.345507, 0.0693822, -0.112535, -0.333833, 0.000103615, -0.000229645
40, 0.00000, 191.821, -113.168, -194.129, -109.605, 2.06029, 223.004, 3.53198E-006, -0.000535216, -0.256006, 0.291753, 0.380313, 0.0756775, -0.124434, -0.367114, 0.000127068, -0.000316814
41, 0.00000, 191.316, -113.19, -193.931, -109.17, 2.32423, 222.628, 3.60311E-006, -0.000626679, -0.297801, 0.340234, 0.443065, 0.0875817, -0.145434, -0.427382, 0.000170399, -0.000433869
42, 0.00000, 190.845, -113.252, -193.778, -108.741, 2.60704, 222.294, 4.9244E-006, -0.000702255, -0.3317, 0.379975, 0.494307, 0.0970212, -0.162816, -0.476448, 0.000208832, -0.00054788
43, 0.00000, 190.65, -113.282, -193.718, -108.561, 2.72883, 222.157, 5.41108E-006, -0.000732393, -0.345035, 0.395703, 0.514543, 0.100684, -0.169733, -0.49579, 0.000225076, -0.000596968
44, 0.00000, 190.54, -113.298, -193.684, -108.459, 2.79691, 222.079, 5.44033E-006, -0.000749836, -0.352749, 0.404808, 0.526255, 0.102799, -0.173741, -0.506983, 0.000235038, -0.000623786
45, 0.00000, 190.653, -113.291, -193.727, -108.559, 2.73541, 222.163, 5.61042E-006, -0.000729472, -0.343694, 0.394188, 0.512567, 0.100282, -0.169095, -0.493878, 0.000222809, -0.000592321
46, 0.00000, 191.039, -113.255, -193.863, -108.902, 2.51629, 222.443, 5.10792E-006, -0.00066398, -0.314398, 0.359842, 0.468284, 0.0921278, -0.154074, -0.451477, 0.000187884, -0.000492122
47, 0.00000, 191.612, -113.234, -194.091, -109.394, 2.22008, 222.871, 5.06348E-006, -0.000558995, -0.266672, 0.304358, 0.396528, 0.0785981, -0.129993, -0.382606, 0.000136727, -0.000350065
48, 0.00000, 192.285, -113.211, -194.361, -109.971, 1.87434, 223.376, 5.49261E-006, -0.000435977, -0.209805, 0.238673, 0.311362, 0.0622532, -0.101643, -0.300712, 8.56072E-005, -0.000214087
49, 0.00000, 192.968, -113.094, -194.561, -110.608, 1.43837, 223.851, 3.67647E-006, -0.000334579, -0.162348, 0.183943, 0.240333, 0.0485617, -0.0780374, -0.232379, 5.23044E-005, -0.00012496
50, 0.00000, 193.284, -113.063, -194.671, -110.891, 1.2569, 224.08, 3.62177E-006, -0.000282396, -0.137549, 0.155583, 0.203413, 0.0412823, -0.0659024, -0.196776, 3.78114E-005, -8.94541E-005
51, 0.00000, 193.449, -113.034, -194.719, -111.045, 1.1513, 224.195, 3.25895E-006, -0.000258053, -0.125939, 0.142313, 0.186132, 0.0378705, -0.0602254, -0.180109, 3.18351E-005, -7.44257E-005
52, 0.00000, 193.538, -112.999, -194.73, -111.138, 1.07729, 224.249, 2.50582E-006, -0.000249621, -0.121944, 0.137706, 0.180151, 0.036717, -0.058237, -0.174354, 2.99344E-005, -6.91254E-005
53, 0.00000, 193.466, -113.012, -194.709, -111.071, 1.1235, 224.199, 2.64442E-006, -0.00026017, -0.126991, 0.143467, 0.187657, 0.0382048, -0.0606979, -0.181597, 3.23652E-005, -7.49391E-005
54, 0.00000, 193.057, -113.162, -194.652, -110.645, 1.45649, 223.947, 5.82458E-006, -0.000301391, -0.146444, 0.165944, 0.216821, 0.043798, -0.0704192, -0.20964, 4.2272E-005, -0.000102371
55, 0.00000, 192.692, -113.106, -194.453, -110.37, 1.58282, 223.645, 3.33536E-006, -0.000384214, -0.185795, 0.210793, 0.275264, 0.0554235, -0.089538, -0.266052, 6.89702E-005, -0.000164634
56, 0.00000, 192.323, -113.204, -194.372, -110.007, 1.84932, 223.402, 5.27718E-006, -0.000430394, -0.207243, 0.235703, 0.307516, 0.0615219, -0.100357, -0.297018, 8.3495E-005, -0.000206611
57, 0.00000, 192.675, -112.952, -194.301, -110.414, 1.47927, 223.545, 1.59156E-005, -0.000456034, -0.212506, 0.240829, 0.314634, 0.063515, -0.102211, -0.304169, 8.30147E-005, -0.00017551
58, 0.00000, 192.898, -112.769, -194.237, -110.683, 1.22487, 223.623, 2.27185E-005, -0.000479029, -0.218859, 0.247424, 0.323551, 0.0657157, -0.104776, -0.312984, 8.42883E-005, -0.000155982
59, 0.00000, 193.188, -112.573, -194.19, -111.016, 0.925776, 223.748, 2.95738E-005, -0.000492261, -0.220608, 0.248692, 0.325562, 0.0665978, -0.105036, -0.315162, 8.14907E-005, -0.000127903
60, 0.00000, 192.947, -112.775, -194.247, -110.703, 1.22418, 223.647, 3.43718E-005, -0.000489253, -0.218654, 0.247148, 0.323252, 0.0656741, -0.104677, -0.312693, 7.89153E-005, -0.000129849
61, 0.00000, 192.793, -112.866, -194.259, -110.533, 1.37104, 223.574, 3.07678E-005, -0.000486281, -0.219516, 0.248472, 0.324807, 0.0657566, -0.105372, -0.314081, 8.15596E-005, -0.00014719
62, 0.00000, 192.571, -112.957, -194.252, -110.315, 1.54279, 223.458, 2.141E-005, -0.000485258, -0.22377, 0.253723, 0.331431, 0.0668103, -0.10775, -0.320351, 8.93243E-005, -0.000182721
63, 0.00000, 192.322, -113.068, -194.233, -110.045, 1.76286, 223.313, 2.39909E-005, -0.000505669, -0.232994, 0.264712, 0.34554, 0.0692921, -0.112641, -0.333799, 9.61866E-005, -0.000205006
64, 0.00000, 191.588, -113.345, -194.167, -109.313, 2.33119, 222.898, 8.01083E-006, -0.00053605, -0.255779, 0.292211, 0.380594, 0.0752477, -0.12494, -0.367132, 0.000124022, -0.00032606
65, 0.00000, 191.041, -113.396, -193.974, -108.827, 2.64124, 222.502, 8.81624E-006, -0.00062784, -0.297491, 0.340861, 0.443451, 0.0869939, -0.146126, -0.427408, 0.000165538, -0.000447569
66, 0.00000, 190.599, -113.435, -193.815, -108.434, 2.89057, 222.18, 8.90948E-006, -0.000703523, -0.33139, 0.380599, 0.494693, 0.0964333, -0.163507, -0.476473, 0.000204717, -0.00055855
67, 0.00000, 190.449, -113.432, -193.749, -108.308, 2.96174, 222.062, 8.07864E-006, -0.000733423, -0.344771, 0.396234, 0.514874, 0.100181, -0.170326, -0.495814, 0.000222111, -0.000600711
68, 0.00000, 190.289, -113.485, -193.722, -108.143, 3.08859, 221.959, 8.40928E-006, -0.000750737, -0.352411, 0.405485, 0.526677, 0.102156, -0.174501, -0.507015, 0.000234309, -0.000626574
69, 0.00000, 190.473, -113.426, -193.754, -108.332, 2.94437, 222.078, 8.04104E-006, -0.000730321, -0.343459, 0.394663, 0.512863, 0.0998328, -0.169625, -0.493902, 0.000220593, -0.000594372
70, 0.00000, 190.744, -113.475, -193.908, -108.534, 2.85539, 222.307, 1.02855E-005, -0.000665249, -0.314049, 0.360552, 0.468725, 0.0914633, -0.154858, -0.451512, 0.00018186, -0.000503023
71, 0.00000, 191.456, -113.352, -194.117, -109.199, 2.40074, 222.801, 8.0922E-006, -0.000559558, -0.266513, 0.304676, 0.396724, 0.078299, -0.130345, -0.382618, 0.000134404, -0.000356863
72, 0.00000, 192.287, -113.21, -194.361, -109.973, 1.87206, 223.377, 5.46449E-006, -0.000435975, -0.209807, 0.23867, 0.311361, 0.0622562, -0.10164, -0.300712, 8.56751E-005, -0.000214221
73, 0.00000, 192.762, -113.153, -194.519, -110.404, 1.59043, 223.718, 4.88951E-006, -0.000359527, -0.174021, 0.197444, 0.25784, 0.0519104, -0.0838785, -0.249208, 5.96516E-005, -0.000146267
74, 0.00000, 193.191, -113.055, -194.625, -110.817, 1.29503, 224.005, 3.15304E-006, -0.000302067, -0.146952, 0.166279, 0.217363, 0.0440717, -0.0704544, -0.210248, 4.32261E-005, -0.000102217
75, 0.00000, 193.36, -113.05, -194.693, -110.961, 1.2086, 224.133, 3.44476E-006, -0.00027126, -0.132244, 0.149517, 0.195515, 0.0397252, -0.0633059, -0.189159, 3.50036E-005, -8.22755E-005
76, 0.00000, 193.495, -113.002, -194.714, -111.101, 1.10021, 224.217, 2.4544E-006, -0.000257063, -0.125515, 0.141769, 0.18545, 0.0377761, -0.0599668, -0.179471, 3.16892E-005, -7.33019E-005
77, 0.00000, 193.494, -113.004, -194.714, -111.099, 1.10223, 224.217, 2.48201E-006, -0.000256942, -0.125455, 0.141704, 0.185364, 0.0377568, -0.0599404, -0.179387, 3.1633E-005, -7.30622E-005
78, 0.00000, 193.403, -113.018, -194.687, -111.015, 1.15924, 224.153, 2.62044E-006, -0.000270779, -0.132069, 0.149253, 0.1952, 0.0397063, -0.0631654, -0.188878, 3.49547E-005, -8.10994E-005
79, 0.00000, 193.182, -113.058, -194.624, -110.808, 1.30176, 224, 3.14304E-006, -0.000302882, -0.147346, 0.166736, 0.217956, 0.0441849, -0.0706529, -0.210819, 4.32355E-005, -0.000101576
80, 0.00000, 192.924, -113.03, -194.484, -110.598, 1.41075, 223.782, 7.23904E-006, -0.000369087, -0.176335, 0.199731, 0.260991, 0.052771, -0.0847153, -0.252367, 5.9889E-005, -0.000135208
81, 0.00000, 193.155, -112.579, -194.182, -110.985, 0.947607, 223.726, 2.96024E-005, -0.00049669, -0.222731, 0.251136, 0.328736, 0.0672122, -0.106088, -0.318216, 8.33611E-005, -0.000131694
82, 0.00000, 192.943, -112.484, -193.976, -110.814, 1.0096, 223.483, 5.58867E-005, -0.00061354, -0.265657, 0.2996, 0.392213, 0.0801057, -0.126663, -0.379576, 0.000106609, -0.000130143
83, 0.00000, 193.42, -112.063, -193.794, -111.382, 0.462776, 223.619, 8.64693E-005, -0.000695482, -0.288864, 0.324007, 0.425099, 0.0879787, -0.136343, -0.411939, 0.000107507, -4.63746E-005
84, 0.00000, 193.275, -112.102, -193.763, -111.239, 0.567854, 223.524, 8.69642E-005, -0.000713718, -0.297472, 0.333981, 0.438031, 0.0904338, -0.140674, -0.424356, 0.000115229, -5.96561E-005
85, 0.00000, 192.864, -112.325, -193.786, -110.799, 0.940496, 223.325, 7.44825E-005, -0.000708116, -0.301208, 0.339395, 0.444497, 0.0909527, -0.143418, -0.430224, 0.000128399, -0.000124108
86, 0.00000, 191.987, -112.802, -193.841, -109.864, 1.73128, 222.907, 4.51804E-005, -0.000687676, -0.306378, 0.347899, 0.45423, 0.0911636, -0.148007, -0.438783, 0.000154409, -0.000279671
87, 0.00000, 191.168, -113.224, -193.878, -109.01, 2.44345, 222.512, 1.55015E-005, -0.000667285, -0.311552, 0.356284, 0.463851, 0.0914429, -0.152477, -0.447283, 0.000178118, -0.000444366
88, 0.00000, 190.925, -113.312, -193.859, -108.776, 2.62153, 222.379, 6.48646E-006, -0.00067157, -0.317617, 0.363876, 0.473376, 0.0928917, -0.155949, -0.456262, 0.00019019, -0.000505484
89, 0.00000, 190.778, -113.284, -193.774, -108.668, 2.66833, 222.256, 5.71985E-006, -0.000707032, -0.333679, 0.382458, 0.497439, 0.0974893, -0.16397, -0.479389, 0.000210132, -0.000558137
90, 0.00000, 190.741, -113.235, -193.721, -108.664, 2.64244, 222.208, 4.41194E-006, -0.000726539, -0.342667, 0.392676, 0.510749, 0.100153, -0.168304, -0.492244, 0.00022142, -0.000584982
91, 0.00000, 190.786, -113.217, -193.726, -108.712, 2.60412, 222.235, 4.05481E-006, -0.000722555, -0.340899, 0.390513, 0.507996, 0.0997057, -0.167319, -0.489638, 0.00022121, -0.000580179
92, 0.00000, 190.744, -113.26, -193.741, -108.653, 2.66273, 222.22, 5.1052E-006, -0.000719731, -0.339513, 0.389131, 0.506112, 0.0991976, -0.166818, -0.487753, 0.000218616, -0.000575328
93, 0.00000, 190.841, -113.298, -193.812, -108.713, 2.65029, 222.31, 6.12716E-006, -0.000691269, -0.326511, 0.374173, 0.486706, 0.0954335, -0.160397, -0.469071, 0.000201338, -0.000535742
94, 0.00000, 191.114, -113.311, -193.939, -108.935, 2.5295, 222.523, 6.63026E-006, -0.000635396, -0.301218, 0.344785, 0.4487, 0.0882575, -0.147654, -0.432587, 0.000171818, -0.000455083
95, 0.00000, 191.479, -113.348, -194.124, -109.22, 2.38692, 222.817, 8.01413E-006, -0.000555892, -0.264853, 0.302739, 0.394222, 0.0778321, -0.129501, -0.38022, 0.000132807, -0.000351541
96, 0.00000, 192.088, -113.268, -194.321, -109.774, 2.02051, 223.249, 6.72511E-006, -0.000459538, -0.220626, 0.251322, 0.327701, 0.0652887, -0.107168, -0.316371, 9.386E-005, -0.000239542
97, 0.00000, 192.747, -113.131, -194.495, -110.403, 1.57807, 223.697, 4.18615E-006, -0.000367702, -0.177946, 0.201876, 0.263634, 0.0530907, -0.0857502, -0.254815, 6.2461E-005, -0.000151325
98, 0.00000, 193.152, -113.061, -194.614, -110.781, 1.31964, 223.978, 3.22492E-006, -0.000307786, -0.149667, 0.16939, 0.22141, 0.0448656, -0.0717883, -0.214149, 4.46944E-005, -0.000105967
99, 0.00000, 193.345, -113.052, -194.689, -110.948, 1.21788, 224.123, 3.47791E-006, -0.000273397, -0.133263, 0.150681, 0.197032, 0.0400245, -0.0638043, -0.190622, 3.55341E-005, -8.36218E-005
100, 0.00000, 193.5, -113.001, -194.715, -111.106, 1.09732, 224.221, 2.45559E-006, -0.00025625, -0.125125, 0.141325, 0.184871, 0.0376607, -0.0597774, -0.178912, 3.15015E-005, -7.28661E-005
101, 0.00000, 193.496, -113.026, -194.733, -111.089, 1.12098, 224.228, 3.13934E-006, -0.000251097, -0.122612, 0.138514, 0.181184, 0.0368903, -0.0586024, -0.175334, 3.02895E-005, -7.01553E-005
102, 0.00000, 193.479, -113.005, -194.709, -111.086, 1.11069, 224.206, 2.46885E-006, -0.000259507, -0.12669, 0.14311, 0.187197, 0.0381225, -0.0605397, -0.181158, 3.20915E-005, -7.43994E-005
103, 0.00000, 193.291, -113.037, -194.654, -110.91, 1.23093, 224.075, 2.85698E-006, -0.000287259, -0.139924, 0.158234, 0.206893, 0.0420131, -0.0670084, -0.200155, 3.91081E-005, -9.12591E-005
104, 0.00000, 193.115, -112.996, -194.539, -110.777, 1.28815, 223.916, 6.75729E-006, -0.000340645, -0.162915, 0.184321, 0.240958, 0.0488639, -0.0780952, -0.233071, 5.12596E-005, -0.000114
105, 0.00000, 193.381, -112.542, -194.249, -111.196, 0.804217, 223.884, 2.89038E-005, -0.000462058, -0.206461, 0.232485, 0.304475, 0.0624636, -0.098085, -0.294843, 7.07703E-005, -0.000105741
106, 0.00000, 193.334, -112.29, -193.991, -111.249, 0.64569, 223.703, 5.15544E-005, -0.00058466, -0.252756, 0.284118, 0.372373, 0.0766955, -0.119715, -0.360711, 9.82652E-005, -0.000102403
107, 0.00000, 194.862, -111.193, -193.641, -112.974, -0.924534, 224.283, 0.000130011, -0.000731428, -0.283203, 0.313482, 0.413436, 0.0883699, -0.130298, -0.402001, 6.46181E-005, 0.00014896
108, 0.00000, 196.568, -110.056, -193.336, -114.873, -2.61971, 224.989, 0.000211355, -0.000838127, -0.296075, 0.322415, 0.428066, 0.0950733, -0.131992, -0.417919, 9.53748E-007, 0.00043141
109, 0.00000, 196.387, -110.123, -193.319, -114.693, -2.47988, 224.885, 0.00020651, -0.000848239, -0.303369, 0.33079, 0.438953, 0.0971923, -0.135592, -0.428401, 8.08045E-006, 0.000418508
110, 0.00000, 192.927, -112.195, -193.727, -110.942, 0.774803, 223.337, 5.97672E-005, -0.000706217, -0.305651, 0.343953, 0.4506, 0.0925244, -0.145089, -0.436317, 0.000140157, -0.000160664
111, 0.00000, 191.955, -112.768, -193.833, -109.894, 1.67972, 222.902, 2.12796E-005, -0.000660178, -0.30331, 0.344372, 0.449532, 0.0902825, -0.146388, -0.434315, 0.000165707, -0.000339284
112, 0.00000, 191.447, -113.072, -193.894, -109.345, 2.15513, 222.679, 6.41521E-007, -0.000631095, -0.300289, 0.342553, 0.44631, 0.0885774, -0.146197, -0.430698, 0.000175368, -0.000432992
113, 0.00000, 191.288, -113.084, -193.836, -109.204, 2.2432, 222.563, 8.7504E-007, -0.000658882, -0.312839, 0.357167, 0.465197, 0.0921223, -0.152548, -0.448816, 0.000189812, -0.000473396
114, 0.00000, 191.074, -113.101, -193.758, -109.016, 2.36207, 222.406, 1.21907E-006, -0.000695985, -0.329542, 0.37666, 0.490368, 0.0968174, -0.161036, -0.472948, 0.000209711, -0.000528843
115, 0.00000, 190.964, -113.114, -193.721, -108.917, 2.42581, 222.328, 1.49558E-006, -0.000714195, -0.337677, 0.38619, 0.502657, 0.099085, -0.1652, -0.484717, 0.000219661, -0.000557869
116, 0.00000, 190.826, -113.129, -193.674, -108.794, 2.50591, 222.229, 1.8503E-006, -0.000737049, -0.347862, 0.398139, 0.518057, 0.101915, -0.170428, -0.49946, 0.000232347, -0.000594938
117, 0.00000, 190.895, -113.145, -193.716, -108.842, 2.48727, 222.289, 2.33393E-006, -0.000719572, -0.339882, 0.388933, 0.506124, 0.0996186, -0.166464, -0.487981, 0.000222656, -0.000570985
118, 0.00000, 191.271, -113.131, -193.866, -109.165, 2.29272, 222.569, 2.06865E-006, -0.000650369, -0.308751, 0.352654, 0.459257, 0.0908418, -0.150691, -0.44303, 0.000184256, -0.000465473
119, 0.00000, 191.847, -113.115, -194.099, -109.656, 2.00034, 223.002, 2.18056E-006, -0.000543419, -0.259919, 0.296055, 0.385983, 0.0769122, -0.126196, -0.372642, 0.000131894, -0.000325821
120, 0.00000, 192.383, -113.193, -194.389, -110.063, 1.81055, 223.444, 5.16509E-006, -0.000421728, -0.203191, 0.231013, 0.301437, 0.0603624, -0.098326, -0.291176, 8.05061E-005, -0.000199852
121, 0.00000, 192.971, -113.092, -194.561, -110.612, 1.43514, 223.853, 3.6203E-006, -0.000334573, -0.16235, 0.183939, 0.240331, 0.0485649, -0.0780336, -0.232379, 5.23057E-005, -0.000124871
122, 0.00000, 193.284, -113.063, -194.671, -110.891, 1.25697, 224.08, 3.62246E-006, -0.000282396, -0.137549, 0.155583, 0.203413, 0.0412822, -0.0659024, -0.196776, 3.78104E-005, -8.94488E-005
123, 0.00000, 193.483, -113.007, -194.713, -111.088, 1.11084, 224.21, 2.58411E-006, -0.000258, -0.125955, 0.14228, 0.186112, 0.0379016, -0.0601888, -0.180107, 3.19164E-005, -7.40016E-005
124, 0.00000, 193.506, -113.024, -194.736, -111.098, 1.11487, 224.235, 3.13434E-006, -0.000249681, -0.12193, 0.137736, 0.18017, 0.0366891, -0.0582701, -0.174356, 2.99832E-005, -6.9606E-005
125, 0.00000, 193.475, -113.005, -194.707, -111.082, 1.11308, 224.203, 2.46512E-006, -0.000260139, -0.126995, 0.143457, 0.187651, 0.0382127, -0.060688, -0.181595, 3.22244E-005, -7.46358E-005
126, 0.00000, 193.197, -113.053, -194.627, -110.823, 1.2906, 224.01, 3.05032E-006, -0.000301138, -0.146524, 0.165788, 0.216726, 0.043947, -0.0702444, -0.209635, 4.27662E-005, -0.000100256
127, 0.00000, 192.594, -113.181, -194.47, -110.247, 1.69784, 223.601, 5.25126E-006, -0.000384438, -0.185721, 0.210927, 0.275344, 0.0552909, -0.0896911, -0.266052, 6.74268E-005, -0.000165927
128, 0.00000, 192.479, -113.105, -194.353, -110.183, 1.69372, 223.473, 8.45241E-006, -0.000435323, -0.207339, 0.235463, 0.307376, 0.0617265, -0.100119, -0.296997, 8.22268E-005, -0.000192881
