hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.258869, -0.0850789, -0.258858, -0.0850928, -0.258851, -0.0850764, 9.80022E-009, -1.87517E-009
2, 0.00000, -0.219365, -0.0720969, -0.219358, -0.0721069, -0.219353, -0.0720952, 5.94912E-009, -1.13373E-009
3, 0.00000, -0.200863, -0.0660162, -0.200855, -0.0660241, -0.20085, -0.0660142, 4.59752E-009, -8.77689E-010
4, 0.00000, -0.194463, -0.0639131, -0.194457, -0.0639208, -0.194453, -0.0639116, 4.14399E-009, -7.91084E-010
5, 0.00000, -0.202506, -0.0665563, -0.2025, -0.066565, -0.202496, -0.0665551, 4.64626E-009, -8.86261E-010
6, 0.00000, -0.23363, -0.0767848, -0.233624, -0.076797, -0.233619, -0.0767839, 7.05524E-009, -1.3608E-009
7, 0.00000, -0.296164, -0.0973353, -0.29615, -0.0973537, -0.296142, -0.0973323, 1.4734E-008, -2.81631E-009
8, 0.00000, -0.296163, -0.108591, -0.296147, -0.108611, -0.296141, -0.108586, 1.76156E-008, -2.03343E-009
9, 0.00000, 0.0133297, -0.111227, 0.0133355, -0.111218, 0.0133251, -0.111217, 7.00913E-010, 3.16221E-009
10, 0.00000, 0.145631, -0.114447, 0.145624, -0.114429, 0.145611, -0.114444, -8.54954E-010, 3.72748E-009
11, 0.00000, 0.695966, -0.115232, 0.69586, -0.115195, 0.695881, -0.115305, 4.26209E-008, 5.13448E-008
12, 0.00000, 0.724918, -0.114326, 0.724807, -0.114289, 0.72483, -0.114404, 4.74118E-008, 5.75027E-008
13, 0.00000, 0.513916, -0.114842, 0.513853, -0.114808, 0.513855, -0.11488, 1.83345E-008, 2.24423E-008
14, 0.00000, 0.0232851, -0.117111, 0.0232908, -0.117101, 0.023279, -0.117101, 5.77304E-010, 3.65394E-009
15, 0.00000, -0.235612, -0.121985, -0.23559, -0.121998, -0.235589, -0.121973, 1.59396E-008, 1.57711E-009
16, 0.00000, -0.407813, -0.134023, -0.407787, -0.134059, -0.40777, -0.134018, 3.94999E-008, -7.32656E-009
17, 0.00000, -0.474166, -0.155826, -0.47413, -0.155874, -0.474107, -0.155819, 6.33234E-008, -1.13978E-008
18, 0.00000, -0.528053, -0.173532, -0.528008, -0.173592, -0.527979, -0.173523, 8.86666E-008, -1.56842E-008
19, 0.00000, -0.549263, -0.180501, -0.549213, -0.180566, -0.549183, -0.180491, 1.00386E-007, -1.76118E-008
20, 0.00000, -0.561512, -0.184523, -0.561462, -0.184592, -0.561431, -0.184514, 1.07259E-007, -1.88252E-008
21, 0.00000, -0.547165, -0.179813, -0.547115, -0.179877, -0.547084, -0.179802, 9.89267E-008, -1.75264E-008
22, 0.00000, -0.50064, -0.164526, -0.500598, -0.16458, -0.500572, -0.164517, 7.48455E-008, -1.34918E-008
23, 0.00000, -0.42488, -0.139633, -0.42485, -0.139671, -0.424831, -0.139626, 4.49194E-008, -8.27742E-009
24, 0.00000, -0.334508, -0.109936, -0.334489, -0.109959, -0.334477, -0.109931, 2.15681E-008, -4.01961E-009
25, 0.00000, -0.258867, -0.0850785, -0.258856, -0.0850924, -0.258849, -0.0850759, 1.00314E-008, -1.8053E-009
26, 0.00000, -0.219366, -0.0720971, -0.219358, -0.072107, -0.219353, -0.0720952, 6.00138E-009, -1.12137E-009
27, 0.00000, -0.200855, -0.0660137, -0.200849, -0.0660221, -0.200844, -0.0660122, 4.60414E-009, -8.54256E-010
28, 0.00000, -0.194462, -0.0639127, -0.194456, -0.0639206, -0.194452, -0.0639114, 4.15326E-009, -7.81225E-010
29, 0.00000, -0.202509, -0.0665572, -0.202503, -0.0665658, -0.202498, -0.0665558, 4.71173E-009, -8.76094E-010
30, 0.00000, -0.23364, -0.0767877, -0.233631, -0.0767992, -0.233626, -0.076786, 7.26678E-009, -1.34583E-009
31, 0.00000, -0.296164, -0.0973353, -0.29615, -0.0973538, -0.296142, -0.0973323, 1.50606E-008, -2.70707E-009
32, 0.00000, -0.296634, -0.108595, -0.296616, -0.108615, -0.296609, -0.10859, 1.80486E-008, -1.91059E-009
33, 0.00000, -0.0978666, -0.111225, -0.0978533, -0.111225, -0.0978597, -0.111213, 4.93115E-009, 3.0125E-009
34, 0.00000, 0.0686517, -0.114447, 0.0686531, -0.114433, 0.0686409, -0.114439, -4.74238E-010, 3.48764E-009
35, 0.00000, 0.309006, -0.115252, 0.308977, -0.115224, 0.308968, -0.115263, 2.75884E-009, 7.26868E-009
36, 0.00000, 0.345374, -0.11435, 0.345341, -0.114322, 0.345333, -0.114365, 4.64064E-009, 8.82766E-009
