hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.37, -112.437, -193.938, -110.496, 1.16032, 223.265, 0.0577523, -0.061477, -0.636173, 0.718915, -1.53766E-013, -1.54154E-013, 2.58238E-013, 1.0435E-012, 0.636173, -0.718915
2, 0.00000, 192.742, -112.521, -194.14, -110.757, 1.05242, 223.563, 0.048885, -0.0519834, -0.538491, 0.60792, 1.48709E-012, 4.37428E-013, -1.13798E-013, -4.65628E-013, 0.538491, -0.60792
3, 0.00000, 192.949, -112.541, -194.233, -110.918, 0.968083, 223.719, 0.0447421, -0.0475403, -0.492858, 0.555974, 1.51323E-013, 6.74016E-013, 2.74336E-013, -1.06593E-012, 0.492858, -0.555974
4, 0.00000, 193, -112.559, -194.266, -110.95, 0.959278, 223.763, 0.0433079, -0.0460122, -0.477058, 0.538106, -1.47682E-012, 5.7751E-013, -7.24865E-013, -4.26936E-013, 0.477058, -0.538106
5, 0.00000, 192.915, -112.548, -194.225, -110.885, 0.991237, 223.697, 0.0451082, -0.0479392, -0.496887, 0.560637, -9.32032E-013, 8.53262E-013, -5.10592E-013, -2.26874E-013, 0.496887, -0.560637
6, 0.00000, 192.635, -112.474, -194.066, -110.695, 1.06321, 223.47, 0.0520881, -0.0553959, -0.573777, 0.647825, 6.62415E-013, -1.04317E-012, 4.62519E-013, 2.9059E-012, 0.573777, -0.647825
7, 0.00000, 191.988, -112.374, -193.748, -110.214, 1.29234, 222.968, 0.066138, -0.0704929, -0.728548, 0.82431, -4.33542E-013, -2.0306E-013, -5.33129E-013, -9.23706E-014, 0.728548, -0.82431
8, 0.00000, 191.739, -112.289, -193.579, -110.038, 1.35679, 222.747, 0.0741597, -0.0786928, -0.813561, 0.920915, 2.07945E-013, 4.90108E-013, -1.19682E-013, -1.23634E-012, 0.813561, -0.920915
9, 0.00000, 193.019, -111.782, -193.578, -111.237, 0.431043, 223.381, 0.0788545, -0.0793219, -0.83462, 0.935558, -6.83453E-013, 5.86087E-013, 2.29816E-014, 1.22896E-012, 0.83462, -0.935558
10, 0.00000, 193.53, -111.539, -193.543, -111.731, 0.0326945, 223.615, 0.0823495, -0.0810812, -0.859567, 0.959483, -4.65072E-013, 2.0588E-012, 1.66533E-015, 1.75482E-012, 0.859567, -0.959483
11, 0.00000, 195.79, -110.669, -193.568, -113.841, -1.58776, 224.757, 0.0877772, -0.0793258, -0.867737, 0.952467, -6.6791E-013, -8.10241E-013, 3.04645E-013, 2.05291E-012, 0.867737, -0.952467
