hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.155496, -0.0511091, -0.155496, -0.0511089, -0.155496, -0.0511088, -1.19281E-008, 2.28818E-011
2, 0.00000, -0.131767, -0.0433099, -0.131767, -0.0433099, -0.131767, -0.0433098, -9.2181E-009, 1.42231E-011
3, 0.00000, -0.120652, -0.0396564, -0.120652, -0.0396563, -0.120652, -0.0396562, -7.73882E-009, 1.09915E-011
4, 0.00000, -0.116809, -0.0383934, -0.116809, -0.0383934, -0.116809, -0.0383933, -7.45069E-009, 1.0022E-011
5, 0.00000, -0.121642, -0.0399817, -0.121642, -0.0399817, -0.121642, -0.0399817, -8.01704E-009, 1.1205E-011
6, 0.00000, -0.140339, -0.0461272, -0.140339, -0.0461272, -0.140339, -0.0461272, -9.84749E-009, 1.63772E-011
7, 0.00000, -0.177897, -0.058472, -0.177897, -0.0584719, -0.177897, -0.0584718, -1.53108E-008, 3.3759E-011
8, 0.00000, -0.173356, -0.065234, -0.173356, -0.065234, -0.173356, -0.065234, -1.75077E-008, 3.75291E-011
9, 0.00000, 0.0546719, -0.0668099, 0.0546719, -0.0668097, 0.0546718, -0.0668098, -5.22119E-009, 2.18142E-012
10, 0.00000, 0.152982, -0.0687434, 0.152981, -0.0687433, 0.152981, -0.0687434, -2.87204E-009, 3.34216E-012
11, 0.00000, 0.556842, -0.0692265, 0.556841, -0.0692259, 0.556841, -0.0692264, -7.96491E-009, -5.01161E-011
12, 0.00000, 0.577706, -0.0686829, 0.577706, -0.0686826, 0.577706, -0.0686826, -8.96698E-009, -6.063E-011
13, 0.00000, 0.423188, -0.0689861, 0.423189, -0.068986, 0.423189, -0.0689858, -3.72212E-009, -9.86737E-012
14, 0.00000, 0.0643486, -0.0703441, 0.0643487, -0.0703441, 0.0643487, -0.0703442, -5.29059E-009, 2.45602E-012
15, 0.00000, -0.123544, -0.0732772, -0.123543, -0.0732766, -0.123543, -0.0732764, -1.55294E-008, 2.65769E-011
16, 0.00000, -0.244958, -0.0805134, -0.244958, -0.0805133, -0.244958, -0.0805133, -2.90801E-008, 9.13194E-011
17, 0.00000, -0.284811, -0.0936123, -0.28481, -0.0936122, -0.284811, -0.0936121, -4.03556E-008, 1.49165E-010
18, 0.00000, -0.317175, -0.10425, -0.317175, -0.10425, -0.317176, -0.10425, -5.01493E-008, 2.09866E-010
19, 0.00000, -0.329914, -0.108437, -0.329913, -0.108437, -0.329914, -0.108437, -5.4296E-008, 2.38163E-010
20, 0.00000, -0.337274, -0.110855, -0.337274, -0.110855, -0.337275, -0.110854, -5.66522E-008, 2.54158E-010
21, 0.00000, -0.328653, -0.108023, -0.328652, -0.108023, -0.328653, -0.108023, -5.25049E-008, 2.31331E-010
22, 0.00000, -0.300709, -0.098839, -0.300709, -0.0988388, -0.300709, -0.0988383, -4.3371E-008, 1.73295E-010
23, 0.00000, -0.255207, -0.083883, -0.255207, -0.0838828, -0.255207, -0.0838824, -3.11388E-008, 1.03311E-010
24, 0.00000, -0.200927, -0.0660417, -0.200927, -0.0660416, -0.200927, -0.0660414, -2.02038E-008, 5.05118E-011
25, 0.00000, -0.155494, -0.0511085, -0.155494, -0.0511084, -0.155494, -0.0511083, -1.44622E-008, 2.57171E-011
26, 0.00000, -0.131768, -0.04331, -0.131767, -0.0433099, -0.131767, -0.0433098, -9.7497E-009, 1.48603E-011
27, 0.00000, -0.120649, -0.0396555, -0.120649, -0.0396555, -0.120649, -0.0396554, -8.58756E-009, 1.16274E-011
28, 0.00000, -0.116809, -0.0383934, -0.116809, -0.0383933, -0.116809, -0.0383933, -7.76571E-009, 1.02861E-011
29, 0.00000, -0.121643, -0.039982, -0.121643, -0.039982, -0.121643, -0.039982, -8.73757E-009, 1.18664E-011
30, 0.00000, -0.140342, -0.046128, -0.140342, -0.046128, -0.140342, -0.0461279, -1.13956E-008, 1.81405E-011
31, 0.00000, -0.177897, -0.0584719, -0.177897, -0.0584719, -0.177897, -0.0584718, -1.83978E-008, 3.80273E-011
32, 0.00000, -0.173696, -0.0652354, -0.173696, -0.0652353, -0.173696, -0.0652353, -2.01101E-008, 4.14492E-011
33, 0.00000, -0.0268747, -0.0668098, -0.0268747, -0.0668097, -0.0268747, -0.0668096, -9.18237E-009, 6.40587E-012
34, 0.00000, 0.0965314, -0.0687432, 0.0965313, -0.0687431, 0.0965313, -0.0687432, -4.88781E-009, 2.19706E-012
35, 0.00000, 0.273114, -0.0692276, 0.273114, -0.0692275, 0.273113, -0.0692278, -1.96123E-009, 5.3062E-012
36, 0.00000, 0.29942, -0.0686868, 0.29942, -0.0686867, 0.299419, -0.0686868, -1.89671E-009, 4.55508E-012
37, 0.00000, 0.194942, -0.0689858, 0.194942, -0.0689857, 0.194942, -0.0689857, -2.71086E-009, 4.41339E-012
38, 0.00000, 0.0115479, -0.0703442, 0.0115479, -0.0703442, 0.0115478, -0.0703442, -8.70945E-009, 4.17961E-012
39, 0.00000, -0.173847, -0.0732761, -0.173846, -0.0732756, -0.173846, -0.0732757, -2.15046E-008, 4.6926E-011
40, 0.00000, -0.244957, -0.0805135, -0.244957, -0.0805134, -0.244958, -0.0805133, -3.14077E-008, 9.61604E-011
41, 0.00000, -0.28481, -0.0936123, -0.28481, -0.0936122, -0.28481, -0.0936121, -4.1567E-008, 1.52137E-010
42, 0.00000, -0.317175, -0.10425, -0.317174, -0.10425, -0.317175, -0.10425, -5.3005E-008, 2.18013E-010
43, 0.00000, -0.329914, -0.108437, -0.329913, -0.108437, -0.329914, -0.108437, -5.79472E-008, 2.48517E-010
44, 0.00000, -0.33728, -0.110859, -0.337279, -0.110858, -0.33728, -0.110858, -6.0538E-008, 2.64743E-010
