hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.0212229, -0.025677, 0.0212215, -0.0256857, 0.0212165, -0.0256881, 2.38582E-011, 8.7939E-012
2, 0.00000, -0.0333595, -0.0217807, -0.0333596, -0.0217806, -0.0333596, -0.0217805, 2.88877E-011, -1.46093E-011
3, 0.00000, -0.0356464, -0.0199236, -0.0356456, -0.0199257, -0.0356491, -0.0199282, 2.24009E-011, -1.56174E-011
4, 0.00000, -0.0504048, -0.019308, -0.0504048, -0.0193078, -0.050405, -0.0193078, 4.30176E-011, -2.01557E-011
5, 0.00000, -0.0462054, -0.020113, -0.0462056, -0.0201125, -0.0462043, -0.0201115, 4.13133E-011, -1.8184E-011
6, 0.00000, 0.00561367, -0.023204, 0.0056138, -0.023204, 0.00561687, -0.0232025, 1.66947E-011, -3.02683E-012
7, 0.00000, 0.0523916, -0.0294032, 0.0523919, -0.0294036, 0.052392, -0.0294038, 8.63462E-011, 8.37416E-013
8, 0.00000, 0.0263729, -0.0328098, 0.0263735, -0.0328108, 0.0263768, -0.0328097, 5.54064E-011, -3.58824E-012
9, 0.00000, -0.179618, -0.0335939, -0.179613, -0.0335943, -0.179612, -0.0335961, 2.75736E-010, -2.6084E-010
10, 0.00000, -0.259602, -0.034565, -0.259596, -0.0345657, -0.259595, -0.034567, 2.48575E-010, -5.1757E-010
11, 0.00000, -0.620304, -0.0347987, -0.620286, -0.0348045, -0.620287, -0.0348033, -4.76483E-009, -3.17721E-009
12, 0.00000, -0.633019, -0.0345248, -0.633006, -0.0345303, -0.633, -0.0345262, -5.27994E-009, -3.23023E-009
13, 0.00000, -0.504396, -0.034696, -0.5044, -0.0347015, -0.504396, -0.034694, -2.0295E-009, -1.91148E-009
14, 0.00000, -0.166787, -0.0353766, -0.166789, -0.0353773, -0.166789, -0.0353756, 2.13749E-010, -2.20429E-010
15, 0.00000, 0.015288, -0.0368042, 0.0152827, -0.0368211, 0.0152762, -0.0368232, 3.6361E-011, 7.81547E-012
16, 0.00000, 0.116706, -0.0404817, 0.116707, -0.0404842, 0.116708, -0.0404846, 4.76304E-010, -2.17176E-011
17, 0.00000, 0.138316, -0.0470728, 0.138317, -0.0470738, 0.138319, -0.047074, 8.02476E-010, -4.03049E-011
18, 0.00000, 0.180722, -0.0524235, 0.180724, -0.0524245, 0.180726, -0.0524241, 1.48097E-009, -1.04506E-010
19, 0.00000, 0.199108, -0.0545307, 0.199109, -0.0545317, 0.19911, -0.0545308, 1.86128E-009, -1.4188E-010
20, 0.00000, 0.21099, -0.0557514, 0.210994, -0.0557509, 0.211, -0.0557501, 2.10065E-009, -1.87455E-010
21, 0.00000, 0.229831, -0.0543251, 0.229831, -0.0543261, 0.229832, -0.0543242, 2.3525E-009, -2.32876E-010
22, 0.00000, 0.202857, -0.049707, 0.202857, -0.0497077, 0.202856, -0.0497061, 1.65409E-009, -1.60747E-010
23, 0.00000, 0.143543, -0.0421865, 0.143543, -0.0421865, 0.143542, -0.0421855, 7.17847E-010, -5.41427E-011
24, 0.00000, 0.0442256, -0.0332139, 0.0442253, -0.0332136, 0.0442246, -0.0332131, 9.36552E-011, 3.39328E-012
25, 0.00000, -0.111531, -0.025702, -0.11153, -0.0257023, -0.11153, -0.0257019, 2.71423E-010, -1.02582E-010
26, 0.00000, -0.0666227, -0.0217724, -0.0666167, -0.0217736, -0.0666173, -0.0217772, 8.4801E-011, -4.65643E-011
27, 0.00000, -0.0941562, -0.0199395, -0.0941544, -0.0199394, -0.0941537, -0.0199404, 1.46516E-010, -5.73299E-011
28, 0.00000, -0.0729078, -0.0193046, -0.0729061, -0.0193047, -0.0729058, -0.0193057, 8.54333E-011, -3.73072E-011
29, 0.00000, -0.0955018, -0.0201099, -0.0955037, -0.0201103, -0.0955039, -0.0201087, 1.45704E-010, -5.21286E-011
30, 0.00000, -0.0875222, -0.0232046, -0.0875266, -0.0232054, -0.0875277, -0.0232021, 1.42098E-010, -5.17749E-011
31, 0.00000, -0.0906934, -0.0294071, -0.0906954, -0.0294072, -0.0906955, -0.0294057, 2.16244E-010, -8.75695E-011
32, 0.00000, -0.0859231, -0.03281, -0.0859252, -0.0328111, -0.0859267, -0.0328092, 2.05808E-010, -9.26648E-011
33, 0.00000, -0.145135, -0.0335962, -0.145132, -0.0335968, -0.145132, -0.0335974, 2.94463E-010, -1.86643E-010
34, 0.00000, -0.295932, -0.0345616, -0.295922, -0.0345628, -0.295921, -0.0345651, 7.13878E-010, -6.9474E-010
35, 0.00000, -0.476637, -0.0348029, -0.476623, -0.0348065, -0.476621, -0.034807, 1.77471E-011, -1.78891E-009
36, 0.00000, -0.488137, -0.0345385, -0.488133, -0.034543, -0.48813, -0.0345393, -3.77838E-010, -1.80865E-009
37, 0.00000, -0.406899, -0.0346982, -0.406906, -0.0347024, -0.406904, -0.0346954, 4.9198E-010, -1.19884E-009
38, 0.00000, -0.226878, -0.0353764, -0.226879, -0.0353775, -0.226878, -0.0353755, 6.51374E-010, -4.14026E-010
39, 0.00000, -0.0277588, -0.0368063, -0.0277607, -0.0368181, -0.0277597, -0.0368229, 5.44671E-011, -3.55045E-011
40, 0.00000, 0.0399628, -0.0404852, 0.0399636, -0.040486, 0.0399651, -0.0404866, 1.33683E-010, 3.77801E-012
41, 0.00000, 0.104994, -0.0470742, 0.104995, -0.0470745, 0.104997, -0.0470747, 5.30159E-010, -6.79053E-012
42, 0.00000, 0.112456, -0.0524223, 0.112457, -0.0524229, 0.11246, -0.0524234, 7.16353E-010, -1.25352E-012
43, 0.00000, 0.10871, -0.0545305, 0.10871, -0.0545304, 0.108711, -0.0545305, 7.45801E-010, 9.50597E-012
44, 0.00000, 0.108222, -0.0557486, 0.108222, -0.0557487, 0.108222, -0.0557487, 7.75163E-010, 1.38565E-011
45, 0.00000, 0.0965032, -0.0543243, 0.0965039, -0.0543249, 0.0965042, -0.0543241, 6.35022E-010, 1.72923E-011
46, 0.00000, 0.0724202, -0.0497075, 0.0724199, -0.0497078, 0.0724186, -0.0497067, 3.78954E-010, 1.76314E-011
47, 0.00000, -0.00628436, -0.0421863, -0.00628537, -0.0421865, -0.00628734, -0.0421857, 9.86907E-011, -2.13511E-011
48, 0.00000, -0.103053, -0.0332085, -0.10305, -0.0332089, -0.10305, -0.0332104, 3.3138E-010, -1.42261E-010
49, 0.00000, -0.0804734, -0.0256992, -0.0804711, -0.0256997, -0.0804709, -0.0257009, 1.47696E-010, -6.70061E-011
50, 0.00000, -0.0996119, -0.021771, -0.0996063, -0.0217706, -0.0996045, -0.0217742, 1.88032E-010, -7.83114E-011
51, 0.00000, -0.0940138, -0.0199371, -0.0940107, -0.019937, -0.0940098, -0.019939, 1.47889E-010, -5.98124E-011
52, 0.00000, -0.0657319, -0.019304, -0.0657299, -0.019304, -0.0657296, -0.0193053, 7.0651E-011, -3.26353E-011
53, 0.00000, -0.0684737, -0.0201087, -0.0684749, -0.0201089, -0.0684751, -0.0201079, 7.69778E-011, -3.14593E-011
54, 0.00000, -0.186066, -0.0232133, -0.186076, -0.0232147, -0.186078, -0.0232075, 6.57364E-010, -1.75997E-010
55, 0.00000, -0.0431734, -0.0293571, -0.0431754, -0.0293713, -0.0431787, -0.0293766, 5.12277E-011, -3.95279E-011
56, 0.00000, -0.100976, -0.0328233, -0.100987, -0.0328252, -0.100991, -0.0328176, 2.88322E-010, -1.02248E-010
57, 0.00000, -0.0931332, -0.0335824, -0.093122, -0.0335818, -0.0931198, -0.0335885, 2.20869E-010, -1.28315E-010
58, 0.00000, -0.0674136, -0.0345602, -0.0674066, -0.0345599, -0.0674057, -0.0345643, 1.03762E-010, -7.64354E-011
59, 0.00000, -0.0390797, -0.0348028, -0.0390722, -0.0348022, -0.0390713, -0.0348074, 3.71944E-011, -4.21361E-011
60, 0.00000, -0.258215, -0.0345534, -0.258223, -0.0345557, -0.258224, -0.0345493, 1.07455E-009, -5.04162E-010
61, 0.00000, -0.259614, -0.0346967, -0.259618, -0.0346987, -0.259618, -0.0346948, 1.25685E-009, -5.4026E-010
62, 0.00000, -0.164531, -0.0353816, -0.164536, -0.0353829, -0.164537, -0.0353792, 5.90668E-010, -2.51142E-010
63, 0.00000, -0.261911, -0.0368584, -0.261919, -0.036861, -0.26192, -0.0368553, 1.69243E-009, -6.05468E-010
64, 0.00000, -0.14508, -0.0404927, -0.145083, -0.0404932, -0.145084, -0.0404907, 8.07127E-010, -2.95487E-010
65, 0.00000, -0.110118, -0.0470767, -0.110116, -0.0470759, -0.110113, -0.0470764, 6.44959E-010, -2.72725E-010
66, 0.00000, -0.0788013, -0.0524233, -0.0788008, -0.0524211, -0.0787987, -0.0524227, 4.91106E-010, -2.22126E-010
67, 0.00000, -0.0480948, -0.0545313, -0.0480955, -0.0545303, -0.0480954, -0.0545309, 3.35571E-010, -1.43529E-010
68, 0.00000, -0.0878066, -0.055747, -0.0878052, -0.0557472, -0.0878069, -0.0557471, 6.20194E-010, -2.83355E-010
69, 0.00000, -0.0441586, -0.054326, -0.0441592, -0.054327, -0.0441574, -0.0543262, 3.15534E-010, -1.31733E-010
70, 0.00000, -0.156262, -0.0496927, -0.156251, -0.0496877, -0.156253, -0.0496921, 1.29717E-009, -5.08549E-010
71, 0.00000, -0.129314, -0.0421784, -0.129309, -0.0421788, -0.129307, -0.0421813, 7.12442E-010, -2.92988E-010
72, 0.00000, -0.10148, -0.0332072, -0.101476, -0.0332077, -0.101475, -0.0332099, 3.23604E-010, -1.42406E-010
73, 0.00000, -0.11719, -0.0275365, -0.11718, -0.0275354, -0.117176, -0.0275422, 3.50877E-010, -1.47837E-010
74, 0.00000, -0.0710788, -0.0232481, -0.0710691, -0.0232471, -0.0710665, -0.023254, 1.13173E-010, -6.13829E-011
75, 0.00000, -0.0970502, -0.0209362, -0.0970475, -0.020936, -0.0970465, -0.0209377, 1.65987E-010, -6.60215E-011
76, 0.00000, -0.0608375, -0.019867, -0.0608347, -0.0198669, -0.0608341, -0.0198689, 6.44467E-011, -3.19172E-011
77, 0.00000, -0.062618, -0.019864, -0.0626182, -0.0198642, -0.0626183, -0.0198639, 6.50434E-011, -2.83099E-011
78, 0.00000, -0.063694, -0.0209123, -0.0636955, -0.0209126, -0.0636958, -0.0209114, 7.07377E-011, -2.94992E-011
79, 0.00000, -0.0735158, -0.0233351, -0.0735201, -0.0233357, -0.0735211, -0.0233325, 1.03352E-010, -3.92598E-011
80, 0.00000, -0.0713395, -0.0279096, -0.0713436, -0.0279108, -0.0713455, -0.0279076, 1.12627E-010, -4.93646E-011
81, 0.00000, -0.0403438, -0.0351379, -0.0403353, -0.035138, -0.0403357, -0.0351433, 3.82232E-011, -4.4711E-011
82, 0.00000, -0.314412, -0.0418882, -0.314413, -0.0418916, -0.314415, -0.0418881, 1.3477E-009, -9.30828E-010
83, 0.00000, -0.46148, -0.0454403, -0.461468, -0.0454435, -0.461464, -0.0454426, 1.52759E-009, -2.15047E-009
84, 0.00000, -0.481554, -0.0468044, -0.481554, -0.0468099, -0.481552, -0.0468043, 1.87668E-009, -2.35686E-009
85, 0.00000, -0.4326, -0.0474397, -0.432606, -0.0474453, -0.432606, -0.0474385, 2.38789E-009, -1.93239E-009
86, 0.00000, -0.282354, -0.0483491, -0.282356, -0.0483512, -0.282356, -0.0483483, 2.01163E-009, -9.53918E-010
87, 0.00000, -0.0783368, -0.0492531, -0.0783358, -0.0492524, -0.0783339, -0.0492526, 3.68657E-010, -1.80224E-010
