hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
29, 0.00000, 191.893, -111.848, -193.028, -110.291, 0.948599, 222.465, 1.95779E-005, -0.000113029, -0.258692, 0.291694, 0.381638, 0.0779747, -0.123121, -0.369271, 0.000174903, -0.00039787
30, 0.00000, 191.455, -111.715, -192.723, -109.982, 1.05791, 222.068, 2.30594E-005, -0.000131542, -0.298897, 0.337349, 0.441179, 0.0898976, -0.142514, -0.426725, 0.000230943, -0.000521738
31, 0.00000, 190.495, -111.443, -192.073, -109.295, 1.31277, 221.207, 3.0447E-005, -0.000170114, -0.380058, 0.429928, 0.561674, 0.113725, -0.181988, -0.542807, 0.000372068, -0.000845591
32, 0.00000, 190.341, -111.29, -191.875, -109.232, 1.27125, 221.015, 3.46755E-005, -0.000190256, -0.42454, 0.480007, 0.627191, 0.127118, -0.203104, -0.606157, 0.000454035, -0.000968467
33, 0.00000, 192.117, -111.225, -192.595, -110.747, 0.373878, 222.323, 3.54333E-005, -0.000187197, -0.433937, 0.486412, 0.637782, 0.132137, -0.204272, -0.61798, 0.000428191, -0.00056844
34, 0.00000, 193.184, -111.144, -192.994, -111.675, -0.196758, 223.088, 3.64699E-005, -0.000188059, -0.446085, 0.497306, 0.653497, 0.137246, -0.20784, -0.634226, 0.000428372, -0.000326052
35, 0.00000, 194.897, -111.07, -193.683, -113.143, -1.07315, 224.351, 3.64196E-005, -0.000182255, -0.448367, 0.495751, 0.653627, 0.140091, -0.205649, -0.635912, 0.000389195, 7.05431E-005
36, 0.00000, 195.228, -111.071, -193.829, -113.42, -1.23082, 224.603, 3.59508E-005, -0.000179453, -0.444636, 0.490911, 0.647636, 0.139305, -0.203369, -0.630362, 0.000369291, 0.00014566
37, 0.00000, 194.105, -111.104, -193.364, -112.463, -0.666966, 223.766, 3.63128E-005, -0.000184726, -0.447176, 0.496314, 0.653378, 0.138738, -0.206603, -0.63495, 0.000400585, -0.00010109
38, 0.00000, 192.219, -111.133, -192.562, -110.871, 0.257082, 222.353, 3.7602E-005, -0.000196522, -0.457107, 0.511777, 0.671346, 0.139483, -0.214708, -0.6507, 0.000468946, -0.000559809
39, 0.00000, 190.29, -111.113, -191.702, -109.266, 1.16218, 220.888, 3.9914E-005, -0.000213757, -0.477465, 0.539217, 0.704838, 0.143241, -0.227931, -0.681364, 0.000557723, -0.00109385
40, 0.00000, 189.294, -110.96, -191.138, -108.499, 1.52238, 220.064, 4.48908E-005, -0.000240032, -0.525865, 0.595903, 0.777809, 0.156642, -0.25263, -0.751055, 0.000685939, -0.00148979
41, 0.00000, 188.522, -110.668, -190.554, -107.98, 1.67067, 219.339, 5.42197E-005, -0.00028364, -0.613253, 0.695818, 0.907643, 0.182086, -0.295311, -0.87592, 0.000921613, -0.00198498
42, 0.00000, 187.709, -110.423, -189.992, -107.406, 1.8741, 218.607, 6.22744E-005, -0.000321451, -0.684812, 0.778454, 1.01456, 0.202459, -0.330902, -0.978396, 0.00115143, -0.00251693
43, 0.00000, 187.361, -110.325, -189.758, -107.157, 1.96649, 218.297, 6.55823E-005, -0.000336903, -0.713122, 0.811327, 1.05699, 0.210415, -0.345124, -1.01898, 0.0012521, -0.00275765
44, 0.00000, 187.166, -110.268, -189.625, -107.018, 2.01687, 218.122, 6.75295E-005, -0.000345808, -0.729515, 0.83036, 1.08156, 0.215019, -0.353361, -1.04248, 0.00131248, -0.00289445
45, 0.00000, 187.345, -110.333, -189.758, -107.14, 1.98025, 218.289, 6.52582E-005, -0.000335738, -0.710374, 0.808314, 1.05301, 0.209547, -0.343884, -1.01511, 0.00124461, -0.00275306
46, 0.00000, 187.979, -110.544, -190.212, -107.579, 1.83644, 218.869, 5.8158E-005, -0.000303121, -0.648503, 0.736958, 0.960646, 0.191893, -0.313183, -0.926557, 0.00103928, -0.00229481
47, 0.00000, 188.847, -110.879, -190.875, -108.16, 1.67481, 219.687, 4.72718E-005, -0.000252607, -0.548497, 0.622443, 0.811947, 0.162881, -0.264205, -0.783635, 0.000755272, -0.0016887
48, 0.00000, 189.86, -111.273, -191.652, -108.837, 1.48834, 220.644, 3.52643E-005, -0.000194769, -0.430112, 0.487326, 0.636202, 0.128244, -0.20657, -0.614471, 0.000479122, -0.00109898
49, 0.00000, 191.101, -111.606, -192.476, -109.732, 1.14556, 221.746, 2.60084E-005, -0.000146854, -0.331567, 0.374512, 0.489603, 0.099547, -0.15832, -0.473419, 0.000284582, -0.00063977
50, 0.00000, 191.623, -111.776, -192.849, -110.096, 1.02304, 222.225, 2.14796E-005, -0.000123173, -0.280466, 0.316456, 0.413908, 0.0844126, -0.13365, -0.400397, 0.000207289, -0.000471598
51, 0.00000, 191.923, -111.856, -193.048, -110.313, 0.939355, 222.492, 1.94178E-005, -0.000112068, -0.25656, 0.289266, 0.378472, 0.0773451, -0.122086, -0.366218, 0.000173275, -0.000393038
52, 0.00000, 192.127, -111.884, -193.162, -110.472, 0.862868, 222.661, 1.87298E-005, -0.000108003, -0.248278, 0.279731, 0.366105, 0.074958, -0.117987, -0.354334, 0.000159923, -0.000355178
53, 0.00000, 191.996, -111.85, -193.075, -110.377, 0.899758, 222.545, 1.95947E-005, -0.000112756, -0.258655, 0.291517, 0.381477, 0.0780349, -0.122995, -0.369167, 0.000172679, -0.000384884
54, 0.00000, 191.074, -111.709, -192.552, -109.664, 1.23624, 221.776, 2.29911E-005, -0.000132672, -0.299055, 0.338102, 0.441862, 0.0896409, -0.143046, -0.427166, 0.000239256, -0.000576148
55, 0.00000, 190.68, -111.447, -192.156, -109.448, 1.22679, 221.349, 3.04782E-005, -0.000169457, -0.379964, 0.429466, 0.561257, 0.113885, -0.18166, -0.542538, 0.000367286, -0.000813425
56, 0.00000, 189.932, -111.291, -191.698, -108.888, 1.4682, 220.706, 3.46593E-005, -0.000191935, -0.424756, 0.481166, 0.628225, 0.126702, -0.203931, -0.60681, 0.000461826, -0.00105879
57, 0.00000, 190.877, -111.248, -192.073, -109.699, 0.983688, 221.398, 3.56904E-005, -0.000192616, -0.434612, 0.490024, 0.640988, 0.130842, -0.20684, -0.619996, 0.000464565, -0.000870143
58, 0.00000, 191.523, -111.198, -192.313, -110.262, 0.637479, 221.861, 3.68079E-005, -0.000195217, -0.446945, 0.502245, 0.657861, 0.13543, -0.211383, -0.636942, 0.000466725, -0.00073296
59, 0.00000, 192.295, -111.178, -192.633, -110.917, 0.253, 222.436, 3.70048E-005, -0.0001932, -0.449688, 0.503478, 0.660456, 0.137232, -0.211216, -0.640156, 0.000448498, -0.000554112
60, 0.00000, 191.495, -111.179, -192.284, -110.244, 0.638247, 221.827, 3.66061E-005, -0.000195021, -0.446637, 0.501885, 0.657408, 0.135336, -0.21124, -0.636505, 0.000469302, -0.000715051
61, 0.00000, 191.114, -111.177, -192.116, -109.926, 0.818907, 221.538, 3.68824E-005, -0.000197598, -0.448816, 0.505206, 0.661288, 0.135535, -0.212958, -0.639927, 0.000486018, -0.000813429
62, 0.00000, 190.676, -111.161, -191.911, -109.567, 1.01563, 221.201, 3.78446E-005, -0.000203446, -0.457976, 0.51649, 0.675534, 0.137785, -0.218068, -0.653332, 0.000510799, -0.000943388
63, 0.00000, 190.07, -111.088, -191.585, -109.09, 1.25131, 220.707, 3.98019E-005, -0.000214727, -0.477671, 0.539896, 0.705494, 0.143055, -0.228395, -0.681822, 0.00057173, -0.00112922
64, 0.00000, 188.563, -110.941, -190.805, -107.894, 1.85859, 219.502, 4.49432E-005, -0.000244018, -0.526435, 0.598497, 0.780156, 0.155775, -0.254439, -0.752575, 0.000718504, -0.00169673
65, 0.00000, 187.665, -110.643, -190.161, -107.272, 2.06203, 218.681, 5.43781E-005, -0.000289146, -0.614042, 0.69938, 0.910862, 0.1809, -0.297788, -0.878005, 0.000968202, -0.00227474
66, 0.00000, 186.943, -110.398, -189.64, -106.774, 2.22243, 218.017, 6.25088E-005, -0.000326901, -0.685606, 0.782018, 1.01779, 0.20127, -0.33338, -0.980484, 0.00120102, -0.00280499
67, 0.00000, 186.733, -110.303, -189.467, -106.638, 2.25213, 217.811, 6.58165E-005, -0.000341435, -0.713809, 0.814378, 1.05976, 0.209398, -0.347248, -1.02078, 0.00129642, -0.00299586
68, 0.00000, 186.381, -110.239, -189.261, -106.369, 2.37398, 217.513, 6.79258E-005, -0.000351559, -0.730398, 0.834269, 1.08511, 0.213718, -0.356086, -1.04479, 0.00137535, -0.00319652
69, 0.00000, 186.782, -110.314, -189.497, -106.674, 2.23653, 217.853, 6.54888E-005, -0.00033976, -0.710991, 0.811045, 1.05549, 0.20864, -0.345785, -1.01672, 0.00128574, -0.00296394
70, 0.00000, 187.063, -110.515, -189.792, -106.823, 2.25329, 218.165, 5.85041E-005, -0.000309434, -0.649424, 0.741024, 0.964321, 0.190551, -0.315998, -0.928947, 0.00110175, -0.00262897
71, 0.00000, 188.36, -110.866, -190.652, -107.757, 1.89849, 219.312, 4.73692E-005, -0.000255436, -0.548896, 0.624252, 0.813578, 0.162276, -0.265464, -0.784692, 0.000781419, -0.00183695
72, 0.00000, 189.867, -111.273, -191.654, -108.842, 1.48548, 220.649, 3.52736E-005, -0.000194754, -0.430109, 0.487309, 0.636187, 0.12825, -0.206557, -0.614461, 0.000479483, -0.00109841
73, 0.00000, 190.675, -111.523, -192.22, -109.411, 1.2864, 221.383, 2.82514E-005, -0.000158968, -0.355858, 0.402472, 0.525855, 0.106543, -0.170331, -0.508246, 0.000333986, -0.00076826
74, 0.00000, 191.508, -111.713, -192.745, -110.027, 1.03092, 222.107, 2.3213E-005, -0.00013188, -0.29976, 0.338238, 0.442378, 0.0902014, -0.142853, -0.427916, 0.000234963, -0.000523233
75, 0.00000, 191.76, -111.812, -192.94, -110.196, 0.984781, 222.347, 2.0524E-005, -0.000118069, -0.269537, 0.30402, 0.397705, 0.0811849, -0.128359, -0.384771, 0.00019087, -0.000433914
76, 0.00000, 192.061, -111.86, -193.112, -110.427, 0.876602, 222.599, 1.93568E-005, -0.000111311, -0.255602, 0.288016, 0.376927, 0.0771477, -0.121494, -0.364789, 0.000169106, -0.00037409
77, 0.00000, 192.056, -111.861, -193.11, -110.422, 0.879431, 222.595, 1.93322E-005, -0.000111252, -0.255482, 0.287888, 0.376757, 0.0771077, -0.121444, -0.364622, 0.000168259, -0.000373219
78, 0.00000, 191.893, -111.815, -193, -110.306, 0.923243, 222.45, 2.04886E-005, -0.000117497, -0.269084, 0.303332, 0.396901, 0.0811432, -0.128003, -0.384062, 0.000186153, -0.000413501
79, 0.00000, 191.489, -111.71, -192.734, -110.012, 1.0378, 222.091, 2.32118E-005, -0.000132168, -0.300573, 0.339176, 0.443602, 0.0904357, -0.143261, -0.429092, 0.000231914, -0.000519379
80, 0.00000, 191.141, -111.506, -192.409, -109.809, 1.05151, 221.727, 2.85804E-005, -0.00015911, -0.360176, 0.406431, 0.531525, 0.108321, -0.171674, -0.514075, 0.000324547, -0.000676863
81, 0.00000, 192.233, -111.164, -192.594, -110.872, 0.271583, 222.382, 3.74549E-005, -0.00019531, -0.454097, 0.508498, 0.666992, 0.138529, -0.213354, -0.646454, 0.000459436, -0.000572856
82, 0.00000, 191.931, -110.831, -192.178, -110.759, 0.169078, 221.982, 4.61648E-005, -0.000233738, -0.54253, 0.606769, 0.796218, 0.165779, -0.254342, -0.771839, 0.000654478, -0.000709373
83, 0.00000, 193.262, -110.627, -192.588, -111.961, -0.620384, 222.887, 5.07337E-005, -0.000246027, -0.588368, 0.65305, 0.859542, 0.182336, -0.271893, -0.835043, 0.000718259, -0.000342898
84, 0.00000, 192.969, -110.569, -192.41, -111.74, -0.523273, 222.635, 5.26066E-005, -0.000254803, -0.606412, 0.673655, 0.886345, 0.1876, -0.2807, -0.860828, 0.000767014, -0.000426918
85, 0.00000, 192.008, -110.563, -191.984, -110.938, -0.0681404, 221.906, 5.37398E-005, -0.000263775, -0.615443, 0.686624, 0.901831, 0.18884, -0.28721, -0.874727, 0.000823101, -0.000738164
86, 0.00000, 189.978, -110.561, -191.097, -109.24, 0.900025, 220.374, 5.56552E-005, -0.000281559, -0.629043, 0.708331, 0.926814, 0.189564, -0.298704, -0.89643, 0.00093288, -0.00146519
87, 0.00000, 188.151, -110.548, -190.291, -107.72, 1.75908, 218.998, 5.74508E-005, -0.000299055, -0.642434, 0.729497, 0.95123, 0.190392, -0.309823, -0.917701, 0.00102684, -0.00218824
88, 0.00000, 187.69, -110.514, -190.061, -107.35, 1.95198, 218.637, 5.8989E-005, -0.000308182, -0.655675, 0.745941, 0.971903, 0.193563, -0.317302, -0.937085, 0.00107406, -0.00241856
89, 0.00000, 187.54, -110.405, -189.904, -107.273, 1.94081, 218.471, 6.27992E-005, -0.000324665, -0.689231, 0.783985, 1.02149, 0.203489, -0.333435, -0.984873, 0.0011732, -0.00259997
90, 0.00000, 187.598, -110.349, -189.881, -107.346, 1.87074, 218.488, 6.49189E-005, -0.000332883, -0.707761, 0.804479, 1.04848, 0.209241, -0.341938, -1.01107, 0.00122176, -0.00265154
91, 0.00000, 187.704, -110.363, -189.939, -107.428, 1.83123, 218.575, 6.44769E-005, -0.000330454, -0.703895, 0.799785, 1.04252, 0.208263, -0.339833, -1.00545, 0.00120563, -0.00260159
92, 0.00000, 187.547, -110.367, -189.875, -107.295, 1.90907, 218.458, 6.41361E-005, -0.000330008, -0.701287, 0.797437, 1.03915, 0.207171, -0.339066, -1.00198, 0.00120411, -0.00263067
93, 0.00000, 187.599, -110.453, -189.97, -107.301, 1.94929, 218.539, 6.10999E-005, -0.000317417, -0.674267, 0.767048, 0.999399, 0.199048, -0.326261, -0.96357, 0.00112923, -0.00252538
94, 0.00000, 187.962, -110.629, -190.277, -107.528, 1.90893, 218.898, 5.51579E-005, -0.000290777, -0.621262, 0.706535, 0.920737, 0.183585, -0.300447, -0.887912, 0.000971318, -0.00220762
95, 0.00000, 188.399, -110.878, -190.68, -107.785, 1.88857, 219.348, 4.69755E-005, -0.00025359, -0.545408, 0.620229, 0.808372, 0.16128, -0.263734, -0.779698, 0.000770205, -0.00181075
96, 0.00000, 189.451, -111.193, -191.405, -108.528, 1.62393, 220.295, 3.74974E-005, -0.000206665, -0.452843, 0.51373, 0.670306, 0.134654, -0.218, -0.64713, 0.000536071, -0.00125349
97, 0.00000, 190.703, -111.498, -192.21, -109.446, 1.25424, 221.392, 2.89664E-005, -0.000162298, -0.363864, 0.411392, 0.537582, 0.109006, -0.17406, -0.519624, 0.000342596, -0.000774159
98, 0.00000, 191.438, -111.694, -192.698, -109.976, 1.05033, 222.045, 2.36912E-005, -0.00013449, -0.305362, 0.344619, 0.450691, 0.0918514, -0.145571, -0.435928, 0.000242703, -0.000542048
99, 0.00000, 191.734, -111.805, -192.922, -110.176, 0.992127, 222.324, 2.07063E-005, -0.000119046, -0.271635, 0.306407, 0.400816, 0.081805, -0.129374, -0.387771, 0.000193945, -0.000440975
100, 0.00000, 192.069, -111.863, -193.118, -110.433, 0.874613, 222.607, 1.92902E-005, -0.000110949, -0.254802, 0.287109, 0.375743, 0.0769091, -0.12111, -0.363646, 0.000168187, -0.000372073
101, 0.00000, 192.009, -111.878, -193.105, -110.375, 0.915276, 222.568, 1.88091E-005, -0.000108869, -0.249712, 0.281484, 0.368329, 0.0753173, -0.11878, -0.356432, 0.000162436, -0.000369205
102, 0.00000, 192.031, -111.852, -193.092, -110.406, 0.884852, 222.573, 1.95578E-005, -0.000112406, -0.258018, 0.290759, 0.380505, 0.0778643, -0.12266, -0.368243, 0.00017204, -0.000380316
103, 0.00000, 191.69, -111.761, -192.865, -110.159, 0.980199, 222.269, 2.18773E-005, -0.000124993, -0.285261, 0.321731, 0.420882, 0.0859256, -0.13583, -0.407191, 0.000208793, -0.000465477
104, 0.00000, 191.49, -111.599, -192.64, -110.061, 0.954539, 222.037, 2.60583E-005, -0.000145958, -0.332413, 0.374779, 0.490318, 0.100163, -0.158181, -0.474372, 0.000276129, -0.000569129
105, 0.00000, 192.641, -111.275, -192.867, -111.166, 0.159183, 222.746, 3.41815E-005, -0.000179509, -0.420405, 0.470309, 0.617171, 0.128526, -0.197154, -0.598386, 0.000388533, -0.000448892
106, 0.00000, 192.927, -110.928, -192.697, -111.555, -0.237175, 222.788, 4.34227E-005, -0.000217593, -0.514767, 0.573571, 0.753807, 0.158467, -0.239604, -0.7316, 0.000564362, -0.000437553
107, 0.00000, 196.817, -110.563, -194.097, -114.975, -2.37744, 225.562, 4.82257E-005, -0.000222009, -0.571981, 0.624648, 0.827603, 0.18265, -0.256161, -0.80796, 0.000539992, 0.000661075
108, 0.00000, 201.029, -110.236, -195.686, -118.657, -4.65354, 228.625, 4.89467E-005, -0.000210073, -0.592471, 0.633873, 0.84683, 0.196066, -0.254757, -0.831773, 0.000399102, 0.00183341
109, 0.00000, 200.665, -110.208, -195.5, -118.363, -4.49899, 228.332, 5.04389E-005, -0.000216854, -0.607615, 0.650922, 0.86915, 0.200619, -0.261966, -0.853337, 0.000430382, 0.00179613
110, 0.00000, 192.48, -110.562, -192.189, -111.338, -0.297669, 222.268, 5.45278E-005, -0.000264746, -0.623632, 0.694273, 0.912666, 0.192151, -0.289834, -0.8858, 0.000800426, -0.000624907
111, 0.00000, 190.182, -110.627, -191.241, -109.387, 0.847847, 220.567, 5.49114E-005, -0.000277591, -0.622131, 0.700251, 0.916412, 0.187679, -0.295161, -0.886508, 0.000880816, -0.00142249
112, 0.00000, 188.976, -110.665, -190.748, -108.362, 1.45097, 219.68, 5.4644E-005, -0.000282895, -0.617629, 0.699285, 0.91296, 0.184178, -0.296239, -0.881617, 0.000907869, -0.00184653
113, 0.00000, 188.72, -110.576, -190.562, -108.187, 1.50639, 219.445, 5.75575E-005, -0.000296348, -0.643972, 0.729467, 0.952139, 0.191807, -0.309153, -0.919259, 0.000986303, -0.00201542
114, 0.00000, 188.375, -110.458, -190.311, -107.949, 1.58189, 219.127, 6.15202E-005, -0.000314432, -0.679104, 0.769778, 1.00443, 0.201946, -0.326424, -0.969475, 0.00109653, -0.00224943
115, 0.00000, 188.191, -110.4, -190.182, -107.821, 1.62574, 218.96, 6.34912E-005, -0.000323473, -0.696274, 0.789553, 1.03004, 0.20686, -0.334922, -0.994037, 0.00115346, -0.00237616
116, 0.00000, 187.96, -110.327, -190.019, -107.659, 1.68085, 218.75, 6.59917E-005, -0.000334873, -0.717802, 0.81437, 1.06217, 0.213007, -0.345595, -1.02484, 0.00122692, -0.00253905
117, 0.00000, 188.022, -110.38, -190.091, -107.687, 1.69196, 218.823, 6.40948E-005, -0.000326954, -0.701168, 0.79561, 1.03766, 0.208035, -0.337672, -1.00118, 0.001178, -0.00246435
118, 0.00000, 188.592, -110.599, -190.525, -108.069, 1.58502, 219.359, 5.66732E-005, -0.0002935, -0.635754, 0.720719, 0.940429, 0.189071, -0.305648, -0.907752, 0.000972988, -0.00203892
119, 0.00000, 189.45, -110.938, -191.188, -108.64, 1.43124, 220.172, 4.56955E-005, -0.000242821, -0.533701, 0.604242, 0.788971, 0.159255, -0.255965, -0.762024, 0.000694914, -0.00147294
120, 0.00000, 190.042, -111.32, -191.771, -108.968, 1.43707, 220.804, 3.39196E-005, -0.000187898, -0.416324, 0.471483, 0.615649, 0.124262, -0.199773, -0.594721, 0.000448101, -0.00102439
121, 0.00000, 191.11, -111.606, -192.48, -109.739, 1.1415, 221.753, 2.60071E-005, -0.000146822, -0.331563, 0.374493, 0.489585, 0.0995534, -0.158306, -0.473408, 0.000284207, -0.000638155
122, 0.00000, 191.623, -111.776, -192.849, -110.096, 1.02312, 222.225, 2.14791E-005, -0.000123172, -0.280466, 0.316456, 0.413908, 0.0844125, -0.13365, -0.400397, 0.000207267, -0.000471585
123, 0.00000, 192.032, -111.857, -193.097, -110.404, 0.888163, 222.575, 1.94372E-005, -0.000111786, -0.25652, 0.289082, 0.378305, 0.0774078, -0.121955, -0.36611, 0.000171062, -0.000379649
124, 0.00000, 192.026, -111.883, -193.116, -110.388, 0.910449, 222.584, 1.87031E-005, -0.000108256, -0.248314, 0.279897, 0.366257, 0.0749022, -0.118105, -0.354432, 0.000161383, -0.000367019
125, 0.00000, 192.024, -111.85, -193.087, -110.401, 0.886575, 222.566, 1.96061E-005, -0.000112677, -0.258642, 0.291467, 0.38143, 0.0780503, -0.122961, -0.369136, 0.000172542, -0.000381154
126, 0.00000, 191.52, -111.716, -192.753, -110.036, 1.02726, 222.118, 2.30586E-005, -0.000131332, -0.298868, 0.337219, 0.441061, 0.0899411, -0.142422, -0.426648, 0.000228734, -0.000511304
127, 0.00000, 190.37, -111.44, -192.016, -109.191, 1.37094, 221.111, 3.04408E-005, -0.000170599, -0.380127, 0.430246, 0.561962, 0.113618, -0.182211, -0.542993, 0.000376138, -0.000869916
128, 0.00000, 190.336, -111.29, -191.873, -109.228, 1.27376, 221.011, 3.46865E-005, -0.000190296, -0.424545, 0.480025, 0.627205, 0.127113, -0.203115, -0.606166, 0.000454813, -0.000970871
129, 0.00000, 192.499, -111.231, -192.767, -111.066, 0.19422, 222.617, 3.54111E-005, -0.00018559, -0.433694, 0.485318, 0.636785, 0.1325, -0.203504, -0.61733, 0.000412005, -0.00048836
130, 0.00000, 193.899, -111.151, -193.312, -112.274, -0.536419, 223.637, 3.63881E-005, -0.000185058, -0.445618, 0.49522, 0.651592, 0.137938, -0.20637, -0.632981, 0.000395567, -0.000176964
131, 0.00000, 200.887, -110.785, -196.089, -118.302, -4.17371, 228.79, 3.49858E-005, -0.000159476, -0.445158, 0.478558, 0.638176, 0.146254, -0.193214, -0.626115, 0.000196109, 0.00130364
