hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.907, -110.403, -191.008, -109.319, 0.729068, 220.359, -1.59235E-005, -1.14295E-005, -0.340505, 0.383066, 0.501142, 0.102768, -0.161139, -0.484842, 0.0164244, 0.0104379
2, 0.00000, 190.555, -110.765, -191.586, -109.693, 0.705982, 221.009, -1.33981E-005, -9.63787E-006, -0.287602, 0.323516, 0.423344, 0.0868882, -0.136105, -0.409675, 0.0137614, 0.0089083
3, 0.00000, 190.941, -110.934, -191.892, -109.939, 0.654138, 221.376, -1.22215E-005, -8.80409E-006, -0.262926, 0.295631, 0.386957, 0.0795303, -0.124335, -0.374543, 0.0125262, 0.00818562
4, 0.00000, 191.023, -110.992, -191.976, -109.981, 0.660722, 221.464, -1.18166E-005, -8.51653E-006, -0.254409, 0.286076, 0.374456, 0.0769532, -0.120332, -0.362452, 0.0121018, 0.00793925
5, 0.00000, 190.868, -110.919, -191.848, -109.884, 0.677658, 221.314, -1.23229E-005, -8.8774E-006, -0.265105, 0.298143, 0.390217, 0.0801549, -0.125419, -0.377679, 0.0126307, 0.00825865
6, 0.00000, 190.392, -110.634, -191.409, -109.617, 0.680414, 220.828, -1.42875E-005, -1.02807E-005, -0.306609, 0.344799, 0.451222, 0.0926587, -0.145017, -0.436665, 0.0146914, 0.00948801
7, 0.00000, 189.216, -110.056, -190.426, -108.901, 0.785924, 219.684, -1.83607E-005, -1.31416E-005, -0.390844, 0.439894, 0.575253, 0.117763, -0.185073, -0.556354, 0.0190247, 0.0118391
8, 0.00000, 188.818, -109.767, -190.017, -108.698, 0.752212, 219.254, -2.04877E-005, -1.46992E-005, -0.437088, 0.491719, 0.643048, 0.131725, -0.206778, -0.621902, 0.0213061, 0.0131578
9, 0.00000, 191.945, -109.967, -191.525, -111.195, -0.548575, 221.675, -1.95833E-005, -1.4815E-005, -0.44516, 0.494463, 0.650181, 0.137532, -0.205752, -0.631248, 0.020314, 0.0140669
10, 0.00000, 193.226, -109.982, -192.092, -112.25, -1.13463, 222.642, -1.95867E-005, -1.51541E-005, -0.457159, 0.504936, 0.665534, 0.142742, -0.20909, -0.647244, 0.0203017, 0.0147201
11, 0.00000, 198.605, -110.259, -194.671, -116.595, -3.44333, 226.834, -1.75157E-005, -1.48403E-005, -0.455891, 0.492878, 0.655576, 0.148028, -0.200193, -0.641752, 0.0180237, 0.015687
12, 0.00000, 198.925, -110.291, -194.838, -116.847, -3.56944, 227.092, -1.72496E-005, -1.46907E-005, -0.452012, 0.488136, 0.649597, 0.147071, -0.198061, -0.636119, 0.0177247, 0.0156034
13, 0.00000, 196.848, -110.189, -193.841, -115.165, -2.67107, 225.468, -1.81377E-005, -1.49154E-005, -0.455675, 0.496124, 0.657968, 0.146116, -0.202845, -0.64271, 0.0186895, 0.0153848
14, 0.00000, 191.963, -109.826, -191.416, -111.273, -0.664871, 221.623, -2.05897E-005, -1.56174E-005, -0.469117, 0.520454, 0.684663, 0.145219, -0.216336, -0.664904, 0.0213799, 0.0148477
15, 0.00000, 189.201, -109.483, -189.945, -109.141, 0.356399, 219.406, -2.27E-005, -1.65161E-005, -0.491677, 0.550895, 0.721539, 0.149249, -0.230851, -0.698527, 0.0236882, 0.0148988
16, 0.00000, 187.004, -108.998, -188.608, -107.542, 1.00456, 217.556, -2.59225E-005, -1.83712E-005, -0.543681, 0.613032, 0.800511, 0.162814, -0.258131, -0.773292, 0.0272235, 0.0158168
17, 0.00000, 185.597, -108.349, -187.478, -106.669, 1.16107, 216.221, -3.06399E-005, -2.15626E-005, -0.636178, 0.718324, 0.937029, 0.189682, -0.302661, -0.904425, 0.0324495, 0.0179816
18, 0.00000, 184.534, -107.815, -186.591, -106.031, 1.2433, 215.196, -3.45586E-005, -2.41998E-005, -0.712128, 0.804648, 1.04891, 0.211742, -0.339072, -1.01186, 0.0368475, 0.0196678
19, 0.00000, 184.118, -107.602, -186.242, -105.784, 1.27232, 214.795, -3.61332E-005, -2.52513E-005, -0.742259, 0.838903, 1.09326, 0.220468, -0.353505, -1.05442, 0.038634, 0.020299
20, 0.00000, 183.885, -107.48, -186.041, -105.645, 1.2875, 214.566, -3.70311E-005, -2.58585E-005, -0.759634, 0.858653, 1.11885, 0.225505, -0.361839, -1.07899, 0.0396512, 0.0206867
21, 0.00000, 184.287, -107.628, -186.334, -105.912, 1.21265, 214.931, -3.59325E-005, -2.51447E-005, -0.739137, 0.834883, 1.08831, 0.219816, -0.351641, -1.04984, 0.0384039, 0.0202831
22, 0.00000, 185.246, -108.093, -187.119, -106.495, 1.12514, 215.847, -3.25071E-005, -2.2853E-005, -0.673246, 0.759868, 0.99118, 0.200767, -0.319969, -0.956645, 0.0345426, 0.0188631
23, 0.00000, 186.725, -108.834, -188.355, -107.385, 1.00758, 217.275, -2.71126E-005, -1.91887E-005, -0.567325, 0.639687, 0.835198, 0.169824, -0.269304, -0.806709, 0.0285427, 0.0163866
24, 0.00000, 188.349, -109.695, -189.757, -108.343, 0.914583, 218.873, -2.09467E-005, -1.49229E-005, -0.443061, 0.499232, 0.652381, 0.133079, -0.210188, -0.630589, 0.0218152, 0.0132002
25, 0.00000, 189.417, -110.399, -190.796, -108.909, 0.962521, 219.99, -1.60116E-005, -1.14375E-005, -0.340758, 0.38421, 0.502162, 0.10238, -0.161932, -0.485495, 0.0165393, 0.0103425
26, 0.00000, 190.433, -110.765, -191.534, -109.591, 0.764431, 220.917, -1.34177E-005, -9.64134E-006, -0.287656, 0.323759, 0.423554, 0.0868055, -0.136271, -0.409811, 0.013791, 0.00888786
27, 0.00000, 190.728, -110.934, -191.801, -109.759, 0.757144, 221.216, -1.22434E-005, -8.80533E-006, -0.262978, 0.295977, 0.387258, 0.0793924, -0.12459, -0.37473, 0.0125535, 0.00816582
28, 0.00000, 190.941, -110.992, -191.941, -109.912, 0.700358, 221.403, -1.18263E-005, -8.51731E-006, -0.254434, 0.286212, 0.374575, 0.076903, -0.120429, -0.362527, 0.0121142, 0.00792947
29, 0.00000, 190.688, -110.919, -191.771, -109.733, 0.76461, 221.179, -1.2347E-005, -8.87852E-006, -0.265177, 0.298471, 0.390514, 0.0800447, -0.125649, -0.37787, 0.0126591, 0.00823263
30, 0.00000, 190.051, -110.634, -191.261, -109.331, 0.844564, 220.57, -1.43435E-005, -1.02843E-005, -0.306784, 0.345535, 0.451893, 0.0924223, -0.145524, -0.4371, 0.0147593, 0.00942677
31, 0.00000, 188.684, -110.051, -190.193, -108.457, 1.03766, 219.283, -1.84629E-005, -1.31468E-005, -0.39114, 0.441293, 0.576509, 0.11728, -0.186054, -0.557156, 0.0191474, 0.0117294
32, 0.00000, 188.393, -109.762, -189.83, -108.344, 0.952113, 218.933, -2.05882E-005, -1.47071E-005, -0.437405, 0.493021, 0.644229, 0.131309, -0.207667, -0.622672, 0.021431, 0.013049
