hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.048537, -0.0159527, -0.048536, -0.0159539, -0.0485354, -0.0159525, 6.00227E-010, -9.07815E-011
2, 0.00000, -0.0411303, -0.0135185, -0.0411297, -0.0135193, -0.0411293, -0.0135183, 3.63779E-010, -5.50861E-011
3, 0.00000, -0.037661, -0.0123782, -0.0376603, -0.0123788, -0.0376598, -0.012378, 2.81138E-010, -4.27785E-011
4, 0.00000, -0.0364613, -0.0119839, -0.0364607, -0.0119845, -0.0364604, -0.0119838, 2.53382E-010, -3.86267E-011
5, 0.00000, -0.0379694, -0.0124796, -0.0379689, -0.0124803, -0.0379686, -0.0124795, 2.84132E-010, -4.31973E-011
6, 0.00000, -0.0438051, -0.0143976, -0.0438048, -0.0143986, -0.0438044, -0.0143976, 4.3153E-010, -6.62308E-011
7, 0.00000, -0.0555295, -0.0182509, -0.0555284, -0.0182524, -0.0555277, -0.0182507, 9.0071E-010, -1.35385E-010
8, 0.00000, -0.0619509, -0.0203613, -0.0619496, -0.0203632, -0.061949, -0.020361, 1.18956E-009, -1.28504E-010
9, 0.00000, -0.0634484, -0.0208541, -0.0634457, -0.0208553, -0.063446, -0.0208524, 6.73894E-010, 3.01031E-012
10, 0.00000, -0.0652852, -0.0214581, -0.0652819, -0.021459, -0.0652826, -0.0214557, 4.79723E-010, -1.63292E-010
11, 0.00000, -0.0657464, -0.0216106, -0.0657411, -0.0216103, -0.065744, -0.0216061, -5.03395E-010, -2.15678E-009
12, 0.00000, -0.0652321, -0.0214416, -0.0652269, -0.0214413, -0.0652298, -0.021437, -5.57735E-010, -2.29115E-009
13, 0.00000, -0.0655146, -0.0215341, -0.0655103, -0.0215342, -0.0655124, -0.0215303, -1.96951E-010, -1.27384E-009
14, 0.00000, -0.0668049, -0.0219573, -0.066802, -0.0219586, -0.0668024, -0.0219554, 7.60545E-010, -8.52854E-012
15, 0.00000, -0.0695898, -0.022872, -0.069587, -0.022874, -0.0695864, -0.022871, 1.47482E-009, -3.07208E-011
16, 0.00000, -0.0764625, -0.0251305, -0.0764604, -0.0251334, -0.0764591, -0.0251302, 2.41256E-009, -3.4177E-010
17, 0.00000, -0.0889027, -0.0292189, -0.0888999, -0.0292228, -0.0888981, -0.0292184, 3.86621E-009, -5.19766E-010
18, 0.00000, -0.0990056, -0.032539, -0.0990021, -0.032544, -0.0989998, -0.0325384, 5.41223E-009, -7.03822E-010
19, 0.00000, -0.102982, -0.0338459, -0.102978, -0.0338512, -0.102976, -0.0338451, 6.12802E-009, -7.84918E-010
20, 0.00000, -0.105279, -0.0346003, -0.105275, -0.034606, -0.105272, -0.0345998, 6.54316E-009, -8.36644E-010
21, 0.00000, -0.102589, -0.0337167, -0.102585, -0.033722, -0.102582, -0.0337159, 6.03942E-009, -7.86086E-010
22, 0.00000, -0.0938661, -0.0308502, -0.0938627, -0.0308545, -0.0938604, -0.0308494, 4.5713E-009, -6.14869E-010
23, 0.00000, -0.0796622, -0.0261822, -0.0796598, -0.0261853, -0.0796581, -0.0261816, 2.74508E-009, -3.85431E-010
24, 0.00000, -0.0627185, -0.0206136, -0.0627169, -0.0206155, -0.0627159, -0.0206133, 1.31885E-009, -1.90623E-010
