hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.156404, -0.0514048, -0.156406, -0.051407, -0.156386, -0.0514005, -1.69144E-010, -1.93151E-011
2, 0.00000, -0.132529, -0.0435602, -0.132529, -0.0435601, -0.132529, -0.0435602, -1.19854E-010, -1.22165E-011
3, 0.00000, -0.121343, -0.0398844, -0.121346, -0.0398854, -0.121344, -0.0398846, -9.94553E-011, -9.15514E-012
4, 0.00000, -0.117484, -0.038615, -0.117484, -0.0386151, -0.117484, -0.0386151, -9.3199E-011, -8.60789E-012
5, 0.00000, -0.122347, -0.0402133, -0.122346, -0.0402129, -0.122346, -0.0402132, -1.01473E-010, -9.75611E-012
6, 0.00000, -0.141155, -0.0463954, -0.141153, -0.0463948, -0.141153, -0.0463948, -1.36247E-010, -1.41868E-011
7, 0.00000, -0.178925, -0.0588096, -0.178926, -0.05881, -0.178925, -0.0588097, -2.24418E-010, -2.84097E-011
8, 0.00000, -0.199623, -0.0656138, -0.19962, -0.065613, -0.199621, -0.0656127, -2.82586E-010, -3.89373E-011
9, 0.00000, -0.204449, -0.0671994, -0.204441, -0.0671967, -0.204444, -0.0671974, -2.78648E-010, -2.39374E-011
10, 0.00000, -0.210366, -0.0691442, -0.210361, -0.0691424, -0.210361, -0.0691424, -2.87319E-010, -1.87441E-011
11, 0.00000, -0.211854, -0.0696335, -0.211841, -0.0696295, -0.211846, -0.0696305, -2.61923E-010, 2.33369E-012
12, 0.00000, -0.210202, -0.0690901, -0.210196, -0.0690885, -0.210195, -0.0690881, -2.55865E-010, 3.88862E-012
13, 0.00000, -0.211088, -0.069381, -0.211094, -0.0693829, -0.211093, -0.0693827, -2.68586E-010, -2.68828E-012
14, 0.00000, -0.215251, -0.0707494, -0.215255, -0.0707507, -0.215253, -0.0707505, -3.07875E-010, -2.54425E-011
15, 0.00000, -0.224261, -0.0737025, -0.224256, -0.0737064, -0.224204, -0.0736885, -3.54341E-010, -4.73947E-011
16, 0.00000, -0.246377, -0.0809782, -0.246377, -0.0809793, -0.246372, -0.0809776, -4.46813E-010, -7.72366E-011
17, 0.00000, -0.286457, -0.0941523, -0.286457, -0.0941533, -0.286456, -0.0941528, -6.23408E-010, -1.26795E-010
18, 0.00000, -0.319008, -0.104852, -0.319008, -0.104852, -0.319008, -0.104852, -7.90389E-010, -1.78082E-010
19, 0.00000, -0.33182, -0.109064, -0.33182, -0.109064, -0.33182, -0.109064, -8.62438E-010, -2.01695E-010
20, 0.00000, -0.339214, -0.111497, -0.339215, -0.111497, -0.339218, -0.111497, -9.05409E-010, -2.15817E-010
21, 0.00000, -0.330552, -0.108648, -0.330552, -0.108648, -0.330553, -0.108648, -8.50653E-010, -1.93813E-010
22, 0.00000, -0.302447, -0.0994106, -0.302447, -0.0994101, -0.302448, -0.0994103, -6.97637E-010, -1.44683E-010
23, 0.00000, -0.256682, -0.0843679, -0.256681, -0.0843674, -0.256683, -0.0843678, -4.87209E-010, -8.63574E-011
24, 0.00000, -0.202088, -0.0664232, -0.202087, -0.0664229, -0.202089, -0.0664233, -2.92467E-010, -4.2866E-011
25, 0.00000, -0.156395, -0.0514046, -0.156394, -0.0514043, -0.156394, -0.0514041, -1.72421E-010, -2.27253E-011
26, 0.00000, -0.13254, -0.0435641, -0.132531, -0.043561, -0.132533, -0.0435614, -1.20721E-010, -1.32666E-011
27, 0.00000, -0.121349, -0.0398853, -0.121348, -0.0398851, -0.121347, -0.039885, -1.00436E-010, -1.02142E-011
28, 0.00000, -0.117487, -0.0386161, -0.117486, -0.0386157, -0.117486, -0.0386157, -9.35535E-011, -8.98801E-012
