hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.592499, -0.194721, -0.592475, -0.194731, -0.592449, -0.194715, -1.19571E-009, -2.0787E-010
2, 0.00000, -0.502075, -0.165007, -0.502053, -0.165011, -0.502041, -0.165002, -8.45435E-010, -1.33634E-010
3, 0.00000, -0.459748, -0.151099, -0.459726, -0.151101, -0.459705, -0.151089, -7.02495E-010, -1.04941E-010
4, 0.00000, -0.445072, -0.146273, -0.445055, -0.146276, -0.445044, -0.146268, -6.57017E-010, -9.63517E-011
5, 0.00000, -0.463463, -0.152316, -0.463448, -0.15232, -0.463442, -0.152314, -7.15023E-010, -1.07166E-010
6, 0.00000, -0.534675, -0.175722, -0.534663, -0.17573, -0.534661, -0.175723, -9.62599E-010, -1.54501E-010
7, 0.00000, -0.6779, -0.222793, -0.677866, -0.222802, -0.677844, -0.222785, -1.59172E-009, -3.04155E-010
8, 0.00000, -0.687788, -0.248525, -0.687768, -0.248538, -0.687759, -0.248525, -1.82791E-009, -4.18619E-010
9, 0.00000, -0.0720361, -0.254514, -0.0720242, -0.254509, -0.0720187, -0.254504, -2.95593E-010, -5.62869E-010
10, 0.00000, 0.189152, -0.261929, 0.189183, -0.261927, 0.189202, -0.261914, 3.06151E-010, -7.19276E-010
11, 0.00000, 1.28542, -0.264326, 1.28568, -0.264356, 1.28587, -0.264263, 2.48784E-009, -1.57866E-009
12, 0.00000, 1.34388, -0.262312, 1.34418, -0.262369, 1.34438, -0.262234, 2.56276E-009, -1.62035E-009
13, 0.00000, 0.923078, -0.263138, 0.923276, -0.263197, 0.92339, -0.263097, 1.82469E-009, -1.23939E-009
14, 0.00000, -0.0573855, -0.267964, -0.0573754, -0.267972, -0.057368, -0.267966, -2.82372E-010, -6.33108E-010
15, 0.00000, -0.578686, -0.279134, -0.578669, -0.279146, -0.578651, -0.279133, -1.74886E-009, -5.68833E-010
16, 0.00000, -0.933562, -0.306805, -0.933501, -0.306829, -0.933463, -0.306797, -3.18349E-009, -7.91434E-010
17, 0.00000, -1.08556, -0.356759, -1.08547, -0.356787, -1.08541, -0.356742, -4.45392E-009, -1.2815E-009
18, 0.00000, -1.20902, -0.397333, -1.2089, -0.397366, -1.20883, -0.397308, -5.67213E-009, -1.80437E-009
19, 0.00000, -1.25765, -0.413315, -1.25751, -0.413347, -1.25743, -0.413279, -6.2025E-009, -2.05114E-009
20, 0.00000, -1.28434, -0.42211, -1.28544, -0.422546, -1.28539, -0.42248, -6.43929E-009, -2.00173E-009
21, 0.00000, -1.25288, -0.411752, -1.25272, -0.411779, -1.25264, -0.411706, -6.13274E-009, -1.99842E-009
22, 0.00000, -1.14629, -0.376725, -1.14615, -0.376745, -1.14607, -0.376682, -5.01424E-009, -1.49731E-009
23, 0.00000, -0.972729, -0.319688, -0.97263, -0.319701, -0.972574, -0.319657, -3.48183E-009, -8.97088E-010
24, 0.00000, -0.765732, -0.25166, -0.765674, -0.251668, -0.765639, -0.251642, -2.07324E-009, -4.4477E-010
25, 0.00000, -0.592545, -0.194741, -0.5925, -0.194742, -0.592478, -0.194726, -1.20886E-009, -2.27856E-010
26, 0.00000, -0.502098, -0.165015, -0.502056, -0.165013, -0.502048, -0.165004, -8.48299E-010, -1.3794E-010
27, 0.00000, -0.459711, -0.151084, -0.459687, -0.151085, -0.459676, -0.151077, -7.05581E-010, -1.09052E-010
28, 0.00000, -0.445072, -0.146273, -0.445051, -0.146274, -0.445042, -0.146267, -6.58207E-010, -9.80777E-011
29, 0.00000, -0.463472, -0.15232, -0.463461, -0.152325, -0.463451, -0.152318, -7.1749E-010, -1.10846E-010
30, 0.00000, -0.534719, -0.175735, -0.534712, -0.175745, -0.5347, -0.175736, -9.69197E-010, -1.64524E-010
31, 0.00000, -0.677894, -0.22279, -0.677869, -0.222804, -0.677845, -0.222785, -1.6088E-009, -3.30604E-010
32, 0.00000, -0.688781, -0.248546, -0.688758, -0.248559, -0.68874, -0.248543, -1.84622E-009, -4.45327E-010
33, 0.00000, -0.294035, -0.254501, -0.294024, -0.254498, -0.294021, -0.254495, -8.37005E-010, -4.97883E-010
34, 0.00000, 0.0355385, -0.261908, 0.0355626, -0.261896, 0.0355727, -0.261892, -4.49773E-011, -6.4986E-010
35, 0.00000, 0.514273, -0.263894, 0.514351, -0.263888, 0.514403, -0.263867, 1.03752E-009, -9.28417E-010
36, 0.00000, 0.587572, -0.261841, 0.587671, -0.261859, 0.587732, -0.261816, 1.1783E-009, -9.66266E-010
37, 0.00000, 0.30249, -0.262846, 0.302539, -0.262874, 0.302569, -0.262842, 5.71764E-010, -7.87737E-010
38, 0.00000, -0.201101, -0.267955, -0.201099, -0.267962, -0.201094, -0.267957, -6.45608E-010, -5.93342E-010
39, 0.00000, -0.71568, -0.279132, -0.715676, -0.279157, -0.715667, -0.279145, -2.17814E-009, -5.91618E-010
40, 0.00000, -0.933563, -0.306812, -0.933502, -0.306834, -0.933465, -0.306801, -3.20319E-009, -8.24498E-010
41, 0.00000, -1.08555, -0.35676, -1.08546, -0.356788, -1.08541, -0.356743, -4.46596E-009, -1.30242E-009
42, 0.00000, -1.209, -0.397326, -1.20889, -0.397362, -1.20882, -0.397305, -5.70458E-009, -1.86269E-009
43, 0.00000, -1.25319, -0.411848, -1.25749, -0.413344, -1.25742, -0.413275, -5.88572E-009, -1.34194E-009
44, 0.00000, -1.27545, -0.419161, -1.28561, -0.422584, -1.28552, -0.422518, -5.60378E-009, -3.49411E-010
45, 0.00000, -1.2483, -0.410246, -1.25274, -0.411779, -1.25265, -0.41171, -5.82461E-009, -1.30476E-009
46, 0.00000, -1.1463, -0.376728, -1.14617, -0.37675, -1.14609, -0.376686, -5.06896E-009, -1.5951E-009
47, 0.00000, -0.972754, -0.319694, -0.972645, -0.319706, -0.972585, -0.319659, -3.52537E-009, -9.71473E-010
48, 0.00000, -0.765743, -0.251662, -0.765668, -0.251666, -0.76564, -0.251641, -2.0984E-009, -4.85025E-010
49, 0.00000, -0.592524, -0.194734, -0.592481, -0.194736, -0.592466, -0.194722, -1.20591E-009, -2.22978E-010
50, 0.00000, -0.502117, -0.165021, -0.502076, -0.165019, -0.502061, -0.165008, -8.50337E-010, -1.4123E-010
51, 0.00000, -0.459718, -0.151086, -0.459691, -0.151087, -0.45968, -0.151078, -7.05719E-010, -1.09307E-010
52, 0.00000, -0.445074, -0.146273, -0.445052, -0.146275, -0.445042, -0.146267, -6.57904E-010, -9.76528E-011
53, 0.00000, -0.463476, -0.152321, -0.463463, -0.152326, -0.463453, -0.152318, -7.16131E-010, -1.08889E-010
54, 0.00000, -0.53468, -0.175722, -0.534693, -0.175739, -0.534682, -0.17573, -9.75619E-010, -1.73877E-010
55, 0.00000, -0.677841, -0.222764, -0.677827, -0.222784, -0.677803, -0.222766, -1.60227E-009, -3.20167E-010
56, 0.00000, -0.756233, -0.248535, -0.756242, -0.248564, -0.756223, -0.248547, -2.03796E-009, -4.56773E-010
57, 0.00000, -0.574734, -0.254566, -0.574669, -0.254553, -0.574652, -0.254539, -1.57747E-009, -4.71976E-010
58, 0.00000, -0.462102, -0.261898, -0.462066, -0.261889, -0.462058, -0.261883, -1.31129E-009, -5.02005E-010
59, 0.00000, -0.330825, -0.263737, -0.330796, -0.263725, -0.330791, -0.263724, -9.67001E-010, -5.23654E-010
60, 0.00000, -0.324599, -0.261624, -0.324614, -0.26164, -0.324611, -0.261634, -9.47869E-010, -5.38941E-010
61, 0.00000, -0.396644, -0.262774, -0.396649, -0.262784, -0.396644, -0.262779, -1.14787E-009, -5.3874E-010
62, 0.00000, -0.548385, -0.267964, -0.548387, -0.267979, -0.548377, -0.267971, -1.59974E-009, -5.45486E-010
63, 0.00000, -0.582295, -0.279124, -0.582302, -0.279142, -0.582292, -0.279135, -1.79042E-009, -6.32004E-010
