hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.561, -111.682, -192.742, -110.082, 0.986938, 222.134, -1.68686E-005, -0.000163994, -0.17834, 0.201132, 0.263114, 0.0537102, -0.0849171, -0.254537, 0.000143041, -0.000305132
2, 0.00000, 191.943, -111.841, -193.045, -110.333, 0.923919, 222.502, -1.84756E-005, -0.000143808, -0.150888, 0.170088, 0.222561, 0.0455023, -0.0717781, -0.215361, 0.000104951, -0.000229196
3, 0.00000, 192.207, -111.915, -193.223, -110.522, 0.852778, 222.739, -1.74459E-005, -0.000131687, -0.138043, 0.155513, 0.203546, 0.0416867, -0.0655902, -0.197007, 8.74322E-005, -0.000193244
4, 0.00000, 192.247, -111.941, -193.263, -110.545, 0.853174, 222.781, -1.81102E-005, -0.000129174, -0.133617, 0.150528, 0.197022, 0.0403506, -0.0634887, -0.190695, 8.31406E-005, -0.000183676
5, 0.00000, 192.144, -111.909, -193.19, -110.472, 0.878337, 222.688, -1.83295E-005, -0.000134027, -0.139192, 0.156844, 0.205268, 0.0420137, -0.0661655, -0.19866, 9.0178E-005, -0.000197632
6, 0.00000, 191.876, -111.783, -192.966, -110.303, 0.91203, 222.423, -1.64896E-005, -0.000148635, -0.160777, 0.181209, 0.237122, 0.0484933, -0.0764619, -0.229454, 0.000117253, -0.00024778
7, 0.00000, 191.124, -111.53, -192.422, -109.78, 1.08309, 221.729, -1.67569E-005, -0.000185838, -0.204357, 0.230663, 0.301629, 0.0614258, -0.0974577, -0.291698, 0.00018612, -0.000391109
8, 0.00000, 190.867, -111.385, -192.186, -109.627, 1.09816, 221.462, -1.85333E-005, -0.000208325, -0.228287, 0.257683, 0.33694, 0.06859, -0.108883, -0.325813, 0.000230311, -0.000460566
9, 0.00000, 193.203, -111.292, -193.129, -111.623, -0.0877504, 223.18, -1.53224E-005, -0.000195205, -0.233207, 0.260264, 0.341879, 0.0716198, -0.108883, -0.331708, 0.000210912, -0.000175191
10, 0.00000, 194.186, -111.218, -193.497, -112.478, -0.613763, 223.888, -1.34351E-005, -0.000192142, -0.239744, 0.266229, 0.350417, 0.074318, -0.110881, -0.34049, 0.000207983, -5.60548E-005
11, 0.00000, 198.248, -111.028, -195.127, -115.971, -2.70844, 226.889, -8.34191E-006, -0.000164458, -0.240306, 0.261749, 0.347219, 0.0771639, -0.107063, -0.339333, 0.000149152, 0.000420226
12, 0.00000, 198.492, -111.027, -195.235, -116.176, -2.82666, 227.076, -7.74435E-006, -0.000160977, -0.238342, 0.259336, 0.344168, 0.0766796, -0.105967, -0.336457, 0.000140714, 0.000441871
13, 0.00000, 196.912, -111.1, -194.598, -114.816, -2.01036, 225.904, -1.02849E-005, -0.000173398, -0.239822, 0.262889, 0.347843, 0.0761374, -0.108186, -0.339297, 0.000165172, 0.00027089
14, 0.00000, 193.268, -111.214, -193.091, -111.711, -0.177043, 223.19, -1.37384E-005, -0.000201709, -0.245646, 0.273899, 0.359916, 0.0755585, -0.114498, -0.349286, 0.000228672, -0.000171489
15, 0.00000, 191.254, -111.203, -192.2, -110.029, 0.777278, 221.663, -1.53297E-005, -0.000223953, -0.256616, 0.288731, 0.378003, 0.0775593, -0.121665, -0.365829, 0.00027788, -0.000461212
16, 0.00000, 189.691, -111.071, -191.406, -108.778, 1.42467, 220.42, -1.77114E-005, -0.00025758, -0.282798, 0.320155, 0.418073, 0.0844128, -0.135628, -0.403823, 0.000353149, -0.000744636
