hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189, -109.64, -190.006, -108.926, 0.542848, 219.355, 4.57197E-005, -0.000445809, -0.426195, 0.478568, 0.626211, 0.128882, -0.200818, -0.605921, 0.00080209, -0.00152912
2, 0.00000, 189.722, -110.097, -190.691, -109.318, 0.559339, 220.101, 3.53697E-005, -0.000371587, -0.359705, 0.404033, 0.528761, 0.108822, -0.169638, -0.511725, 0.000581607, -0.00113007
3, 0.00000, 190.173, -110.322, -191.07, -109.591, 0.521508, 220.54, 3.08304E-005, -0.000337242, -0.328687, 0.369087, 0.483148, 0.0995454, -0.154946, -0.467676, 0.000485319, -0.000956026
4, 0.00000, 190.26, -110.392, -191.165, -109.631, 0.535564, 220.637, 2.93494E-005, -0.000325454, -0.318011, 0.357152, 0.467521, 0.0962996, -0.149966, -0.452555, 0.00045609, -0.000896128
5, 0.00000, 190.08, -110.296, -191.009, -109.525, 0.545816, 220.459, 3.11788E-005, -0.000340015, -0.331443, 0.372261, 0.487261, 0.100333, -0.156312, -0.471632, 0.000493569, -0.000961411
6, 0.00000, 189.558, -109.942, -190.493, -109.252, 0.515773, 219.909, 3.86726E-005, -0.000396638, -0.38354, 0.4306, 0.563601, 0.116103, -0.180709, -0.54548, 0.00064802, -0.00122391
7, 0.00000, 188.209, -109.193, -189.301, -108.473, 0.565763, 218.565, 5.72681E-005, -0.000519327, -0.489613, 0.549832, 0.719213, 0.147875, -0.230665, -0.695708, 0.00106461, -0.00199972
8, 0.00000, 187.759, -108.826, -188.808, -108.263, 0.495612, 218.064, 7.2217E-005, -0.000581849, -0.547875, 0.614746, 0.804233, 0.165595, -0.257672, -0.777973, 0.00131387, -0.0023674
9, 0.00000, 191.615, -109.288, -190.838, -111.227, -0.918066, 221.137, 0.000103855, -0.000520311, -0.556402, 0.615637, 0.810456, 0.172861, -0.255193, -0.787414, 0.00113827, -0.00108378
10, 0.00000, 193.207, -109.402, -191.618, -112.489, -1.56373, 222.379, 0.000119045, -0.000504033, -0.570754, 0.627581, 0.828444, 0.179416, -0.258789, -0.806422, 0.00109847, -0.000576086
