hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.984, -108.789, -188.89, -108.484, 0.337406, 218.24, -1.27772E-005, -9.84691E-006, -1.91204, 2.14236, 2.80386, 0.579396, -0.896403, -2.71329, 0.0665775, 0.03504
2, 0.00000, 188.781, -109.348, -189.688, -108.891, 0.399083, 219.083, -1.07561E-005, -8.24031E-006, -1.61232, 1.80798, 2.36632, 0.488482, -0.757319, -2.29018, 0.0555282, 0.0301165
3, 0.00000, 189.306, -109.635, -190.147, -109.196, 0.376749, 219.602, -9.80906E-006, -7.4947E-006, -1.47247, 1.65094, 2.16131, 0.446525, -0.691602, -2.09217, 0.05038, 0.0277949
4, 0.00000, 189.395, -109.718, -190.253, -109.232, 0.399462, 219.706, -9.48651E-006, -7.24119E-006, -1.4245, 1.59754, 2.09132, 0.431866, -0.669425, -2.02442, 0.0486595, 0.0269857
5, 0.00000, 189.188, -109.597, -190.066, -109.116, 0.40223, 219.498, -9.89351E-006, -7.56061E-006, -1.48499, 1.66536, 2.17996, 0.45009, -0.697786, -2.1101, 0.0508521, 0.0280291
6, 0.00000, 188.622, -109.168, -189.473, -108.84, 0.334532, 218.884, -1.14618E-005, -8.80191E-006, -1.71948, 1.92678, 2.52231, 0.521439, -0.806545, -2.44143, 0.0593404, 0.03209
7, 0.00000, 187.088, -108.231, -188.053, -107.995, 0.322007, 217.326, -1.47267E-005, -1.14158E-005, -2.1987, 2.46279, 3.22234, 0.665739, -1.02974, -3.1175, 0.0775152, 0.0394347
8, 0.00000, 186.553, -107.767, -187.446, -107.759, 0.215244, 216.721, -1.64895E-005, -1.28045E-005, -2.18732, 2.59576, 3.33066, 0.588812, -1.1499, -3.17234, 0.081452, 0.0378622
9, 0.00000, 190.99, -108.438, -189.889, -111.098, -1.29002, 220.31, -1.61836E-005, -1.2236E-005, 0.28694, 1.16969, 0.866766, -0.833187, -1.15326, -0.33365, 0.0283532, -0.0133431
10, 0.00000, 192.83, -108.625, -190.835, -112.526, -1.98638, 221.768, -1.63792E-005, -1.22485E-005, 1.32549, 0.61167, -0.135067, -1.45217, -1.18858, 0.842508, 0.00907377, -0.0371286
11, 0.00000, 200.429, -109.672, -195.002, -118.319, -4.67109, 227.96, -1.5572E-005, -1.09723E-005, 5.49092, -1.68575, -4.21779, -3.91484, -1.2743, 5.61464, -0.0590258, -0.142968
12, 0.00000, 200.884, -109.758, -195.272, -118.656, -4.81405, 228.344, -1.54095E-005, -1.07971E-005, 5.70129, -1.80927, -4.4311, -4.03615, -1.27197, 5.86069, -0.0621298, -0.148685
13, 0.00000, 197.944, -109.358, -193.654, -116.409, -3.76761, 225.938, -1.57841E-005, -1.13347E-005, 4.13551, -0.95538, -2.90205, -3.10357, -1.23228, 4.06637, -0.039069, -0.106577
14, 0.00000, 191.078, -108.26, -189.781, -111.248, -1.46447, 220.295, -1.70115E-005, -1.28829E-005, 0.374127, 1.1904, 0.841037, -0.919001, -1.21461, -0.268488, 0.0284606, -0.0156631
15, 0.00000, 187.218, -107.447, -187.466, -108.444, -0.327968, 217.067, -1.83745E-005, -1.42596E-005, -1.68145, 2.45597, 2.95825, 0.222211, -1.2819, -2.66771, 0.0743969, 0.0267784
16, 0.00000, 184.159, -106.491, -185.393, -106.363, 0.332354, 214.388, -2.08029E-005, -1.64E-005, -3.07705, 3.44531, 4.5027, 0.928256, -1.43778, -4.35186, 0.112873, 0.0509391
17, 0.00000, 182.261, -105.406, -183.713, -105.291, 0.367954, 212.514, -2.46097E-005, -1.96036E-005, -3.61497, 4.04804, 5.28543, 1.08714, -1.68752, -5.10458, 0.136101, 0.0563425
18, 0.00000, 180.869, -104.541, -182.429, -104.538, 0.339721, 211.116, -2.77571E-005, -2.23109E-005, -4.05881, 4.54276, 5.92823, 1.21887, -1.89115, -5.72288, 0.155886, 0.0602934
19, 0.00000, 180.328, -104.199, -181.927, -104.247, 0.324067, 210.571, -2.90198E-005, -2.34137E-005, -4.23561, 4.73949, 6.18367, 1.2713, -1.97184, -5.96847, 0.164002, 0.0616388
20, 0.00000, 180.028, -104.005, -181.639, -104.087, 0.313959, 210.263, -2.97031E-005, -2.40269E-005, -4.33329, 4.84809, 6.33099, 1.30162, -2.01842, -6.11022, 0.163996, 0.0652651
21, 0.00000, 180.613, -104.279, -182.111, -104.445, 0.255922, 210.815, -2.88282E-005, -2.32607E-005, -4.21538, 4.71355, 6.15211, 1.26724, -1.96014, -5.9395, 0.162726, 0.0619778
22, 0.00000, 181.887, -105.042, -183.262, -105.147, 0.260374, 212.081, -2.60715E-005, -2.0877E-005, -3.829, 4.2825, 5.59263, 1.15301, -1.78275, -5.40176, 0.145206, 0.0588447
23, 0.00000, 183.821, -106.241, -185.048, -106.197, 0.295746, 214.029, -2.17459E-005, -1.71996E-005, -3.21323, 3.59625, 4.69973, 0.969464, -1.4998, -4.54205, 0.118569, 0.052527
24, 0.00000, 185.885, -107.603, -187.029, -107.286, 0.392722, 216.155, -1.68171E-005, -1.31085E-005, -2.49848, 2.80013, 3.66107, 0.754495, -1.1706, -3.53995, 0.0895116, 0.0433244
25, 0.00000, 187.091, -108.633, -188.383, -107.819, 0.627418, 217.507, -1.2893E-005, -9.92342E-006, -1.9166, 2.15374, 2.8148, 0.577259, -0.903115, -2.72135, 0.0674225, 0.0342207
26, 0.00000, 188.558, -109.311, -189.563, -108.725, 0.471759, 218.901, -1.07802E-005, -8.2606E-006, -1.6133, 1.8104, 2.36858, 0.488025, -0.758723, -2.29186, 0.0557564, 0.029929
27, 0.00000, 188.918, -109.57, -189.928, -108.905, 0.505053, 219.284, -9.84251E-006, -7.5155E-006, -1.4738, 1.65452, 2.16472, 0.445767, -0.693781, -2.09467, 0.0506285, 0.027579
28, 0.00000, 189.245, -109.693, -190.169, -109.12, 0.448861, 219.583, -9.50031E-006, -7.25015E-006, -1.42503, 1.59892, 2.09264, 0.43159, -0.670251, -2.02538, 0.0487623, 0.0268892
29, 0.00000, 188.861, -109.542, -189.881, -108.87, 0.510673, 219.229, -9.92675E-006, -7.57831E-006, -1.48625, 1.66856, 2.18308, 0.449479, -0.69971, -2.11238, 0.0510503, 0.0278066
30, 0.00000, 188.001, -109.062, -189.12, -108.375, 0.539044, 218.373, -1.15364E-005, -8.84399E-006, -1.72234, 1.93392, 2.5293, 0.52014, -0.810791, -2.44656, 0.0598004, 0.0315827
31, 0.00000, 186.12, -108.059, -187.501, -107.275, 0.634459, 216.531, -1.48712E-005, -1.15017E-005, -2.20424, 2.47679, 3.23592, 0.663085, -1.03805, -3.12744, 0.0784494, 0.0384433
32, 0.00000, 185.78, -107.629, -187.005, -107.186, 0.463073, 216.086, -1.66226E-005, -1.2889E-005, -2.19555, 2.6098, 3.34576, 0.588536, -1.15703, -3.18486, 0.0823365, 0.0370525
33, 0.00000, 189.12, -108.128, -188.835, -109.701, -0.674003, 218.781, -1.64661E-005, -1.25745E-005, -0.591874, 1.68411, 1.74954, -0.331357, -1.15909, -1.34748, 0.0466927, 0.00542044
34, 0.00000, 191.162, -108.361, -189.9, -111.271, -1.42491, 220.402, -1.66246E-005, -1.25191E-005, 0.728469, 0.957147, 0.462149, -1.10833, -1.18924, 0.153711, 0.020511, -0.0236446
35, 0.00000, 194.409, -108.839, -191.693, -113.726, -2.54207, 223.044, -1.62863E-005, -1.19774E-005, 2.59265, -0.0940684, -1.38057, -2.19567, -1.20916, 2.29251, -0.0141358, -0.0674018
36, 0.00000, 195.026, -108.96, -192.059, -114.181, -2.73213, 223.561, -1.60775E-005, -1.1759E-005, 2.86775, -0.2596, -1.66189, -2.35143, -1.20306, 2.61425, -0.0191097, -0.074077
37, 0.00000, 192.919, -108.626, -190.872, -112.595, -2.02221, 221.83, -1.64232E-005, -1.21846E-005, 1.77301, 0.364152, -0.573166, -1.71533, -1.19721, 1.35305, 0.000497616, -0.0475958
38, 0.00000, 189.325, -107.971, -188.793, -109.936, -0.884149, 218.859, -1.72908E-005, -1.31657E-005, -0.192459, 1.52507, 1.41267, -0.596733, -1.2206, -0.923757, 0.0401748, -0.00372528
39, 0.00000, 185.596, -107.157, -186.541, -107.243, 0.188174, 215.739, -1.86673E-005, -1.45419E-005, -2.24079, 2.79774, 3.53013, 0.532995, -1.2968, -3.31615, 0.0879801, 0.0368442
40, 0.00000, 183.628, -106.392, -185.088, -105.972, 0.498381, 213.952, -2.09178E-005, -1.64755E-005, -3.0815, 3.45622, 4.51322, 0.926267, -1.44413, -4.3596, 0.113665, 0.0501096
41, 0.00000, 182.027, -105.361, -183.578, -105.12, 0.439653, 212.322, -2.46699E-005, -1.96437E-005, -3.61731, 4.0537, 5.29089, 1.08612, -1.69078, -5.1086, 0.136513, 0.0559063
42, 0.00000, 180.384, -104.444, -182.148, -104.184, 0.485957, 210.718, -2.78993E-005, -2.2408E-005, -4.06438, 4.556, 5.941, 1.21655, -1.8987, -5.73231, 0.156887, 0.0592433
43, 0.00000, 179.705, -104.08, -181.54, -103.779, 0.527407, 210.039, -2.89353E-005, -2.26543E-005, -4.228, 4.74055, 6.2017, 1.26837, -1.98263, -5.98161, 0.148619, 0.0699812
44, 0.00000, 179.343, -103.881, -181.184, -103.553, 0.555976, 209.652, -2.9186E-005, -2.1229E-005, -4.31148, 4.83456, 6.35328, 1.29878, -2.03158, -6.12628, 0.131263, 0.083505
45, 0.00000, 179.685, -104.099, -181.546, -103.753, 0.551541, 210.032, -2.88284E-005, -2.25093E-005, -4.21105, 4.72278, 6.17863, 1.26289, -1.97587, -5.95889, 0.147475, 0.0698891
46, 0.00000, 180.965, -104.861, -182.729, -104.473, 0.540484, 211.326, -2.63283E-005, -2.10499E-005, -3.83906, 4.30632, 5.61565, 1.14889, -1.79635, -5.41874, 0.147001, 0.0569444
47, 0.00000, 182.778, -106.044, -184.449, -105.431, 0.619469, 213.174, -2.19851E-005, -1.73603E-005, -3.22254, 3.61872, 4.7214, 0.965448, -1.51276, -4.55799, 0.12026, 0.0507742
48, 0.00000, 184.877, -107.42, -186.454, -106.54, 0.712801, 215.329, -1.69896E-005, -1.32228E-005, -2.50522, 2.81685, 3.67713, 0.751372, -1.18039, -3.55177, 0.0907559, 0.042086
49, 0.00000, 187.3, -108.67, -188.502, -107.975, 0.559422, 217.679, -1.28633E-005, -9.90529E-006, -1.91549, 2.15103, 2.81216, 0.577746, -0.901528, -2.71942, 0.0672306, 0.034436
50, 0.00000, 188.338, -109.273, -189.438, -108.56, 0.54413, 218.72, -1.08063E-005, -8.27508E-006, -1.61427, 1.81279, 2.37092, 0.48759, -0.760133, -2.29356, 0.055911, 0.0297455
51, 0.00000, 188.918, -109.57, -189.929, -108.906, 0.504684, 219.284, -9.8429E-006, -7.51692E-006, -1.47382, 1.65454, 2.16473, 0.445772, -0.693781, -2.09468, 0.050643, 0.0275704
52, 0.00000, 189.293, -109.701, -190.196, -109.156, 0.433073, 219.622, -9.49599E-006, -7.24804E-006, -1.42487, 1.59849, 2.09222, 0.431678, -0.669987, -2.02508, 0.0487376, 0.0269165
53, 0.00000, 189.041, -109.573, -189.983, -109.005, 0.451275, 219.376, -9.90937E-006, -7.56883E-006, -1.48558, 1.66684, 2.18141, 0.449821, -0.698667, -2.11116, 0.0509418, 0.027921
54, 0.00000, 187.34, -108.948, -188.744, -107.882, 0.75514, 217.83, -1.16102E-005, -8.88231E-006, -1.72513, 1.94124, 2.53643, 0.518673, -0.815229, -2.45176, 0.0602341, 0.0311055
55, 0.00000, 186.442, -108.118, -187.685, -107.514, 0.531298, 216.795, -1.48201E-005, -1.14675E-005, -2.20221, 2.47188, 3.23117, 0.663945, -1.0352, -3.12393, 0.078081, 0.038814
56, 0.00000, 185.019, -107.49, -186.569, -106.623, 0.70395, 215.462, -1.67486E-005, -1.30067E-005, -2.47241, 2.77969, 3.62943, 0.741912, -1.16501, -3.50596, 0.0891151, 0.0419328
57, 0.00000, 186.775, -107.721, -187.505, -107.96, 0.0807756, 216.863, -1.68565E-005, -1.30384E-005, -1.7192, 2.35449, 2.8888, 0.305713, -1.17472, -2.6494, 0.0721016, 0.0277706
