hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.204, -111.445, -192.404, -109.901, 0.96004, 221.774, -4.63405E-006, -7.87741E-006, -0.4113, 0.463764, 0.606611, 0.12386, -0.195693, -0.586809, 0.00501594, 0.00706244
2, 0.00000, 191.687, -111.659, -192.793, -110.209, 0.894846, 222.239, -3.91499E-006, -6.61546E-006, -0.347823, 0.391981, 0.512882, 0.104901, -0.165337, -0.496282, 0.00419294, 0.0060156
3, 0.00000, 191.979, -111.751, -192.998, -110.413, 0.825761, 222.503, -3.57831E-006, -6.02997E-006, -0.318175, 0.358354, 0.469014, 0.096093, -0.151072, -0.453938, 0.00381146, 0.00552148
4, 0.00000, 192.04, -111.787, -193.054, -110.447, 0.824986, 222.566, -3.46224E-006, -5.82767E-006, -0.307932, 0.346817, 0.453926, 0.0930064, -0.146213, -0.439348, 0.00368103, 0.00535236
5, 0.00000, 191.922, -111.746, -192.969, -110.367, 0.84971, 222.458, -3.60771E-006, -6.07902E-006, -0.320798, 0.361385, 0.472946, 0.0968437, -0.152384, -0.457719, 0.00384389, 0.00556941
6, 0.00000, 191.569, -111.576, -192.672, -110.148, 0.886382, 222.111, -4.16934E-006, -7.05753E-006, -0.370685, 0.417701, 0.546543, 0.111803, -0.176167, -0.528852, 0.00447839, 0.00640569
7, 0.00000, 190.685, -111.247, -192.013, -109.556, 1.05513, 221.29, -5.31985E-006, -9.09955E-006, -0.471511, 0.532093, 0.695681, 0.141698, -0.224674, -0.672724, 0.00582356, 0.00803353
8, 0.00000, 190.373, -111.067, -191.728, -109.374, 1.06684, 220.969, -5.93617E-006, -1.02082E-005, -0.526864, 0.594567, 0.777298, 0.158262, -0.251056, -0.751568, 0.00655816, 0.00894645
9, 0.00000, 192.643, -110.957, -192.621, -111.321, -0.100835, 222.621, -5.8585E-006, -1.01137E-005, -0.538356, 0.600759, 0.788963, 0.165253, -0.251188, -0.765391, 0.00643949, 0.00949234
10, 0.00000, 193.571, -110.863, -192.948, -112.141, -0.618004, 223.278, -5.93384E-006, -1.02696E-005, -0.553561, 0.6147, 0.808861, 0.171489, -0.25588, -0.785823, 0.0065139, 0.00990384
11, 0.00000, 197.478, -110.625, -194.47, -115.528, -2.68142, 226.139, -5.62577E-006, -9.78459E-006, -0.555154, 0.604827, 0.801994, 0.178066, -0.247297, -0.783586, 0.00608317, 0.0104768
12, 0.00000, 197.713, -110.623, -194.571, -115.728, -2.79715, 226.317, -5.56804E-006, -9.67218E-006, -0.550626, 0.599272, 0.794975, 0.176948, -0.24478, -0.776967, 0.00599972, 0.0104197
13, 0.00000, 196.202, -110.718, -193.982, -114.414, -1.99386, 225.207, -5.71989E-006, -9.9129E-006, -0.553897, 0.607258, 0.803222, 0.175687, -0.249804, -0.783323, 0.00619827, 0.0102911
14, 0.00000, 192.651, -110.852, -192.537, -111.376, -0.186416, 222.578, -6.15565E-006, -1.06501E-005, -0.567208, 0.63241, 0.830796, 0.174365, -0.264216, -0.806136, 0.00678377, 0.0100112
15, 0.00000, 190.639, -110.826, -191.641, -109.705, 0.753944, 221.053, -6.607E-006, -1.14466E-005, -0.592579, 0.666637, 0.872527, 0.179012, -0.280707, -0.844319, 0.00736569, 0.0101169
16, 0.00000, 189.02, -110.648, -190.795, -108.432, 1.3882, 219.76, -7.41713E-006, -1.29194E-005, -0.653311, 0.739437, 0.965295, 0.194909, -0.31296, -0.932267, 0.0083919, 0.0108402
17, 0.00000, 187.96, -110.285, -190.038, -107.709, 1.61361, 218.799, -8.69932E-006, -1.53244E-005, -0.762545, 0.86485, 1.12782, 0.22636, -0.366623, -1.08831, 0.0100443, 0.0124198
