hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.364, -111.512, -192.521, -109.998, 0.943554, 221.914, -4.31387E-006, -7.83751E-006, -0.34017, 0.383479, 0.501682, 0.102497, -0.161815, -0.485345, 0.00461701, 0.00720678
2, 0.00000, 191.756, -111.69, -192.843, -110.249, 0.890407, 222.298, -3.64843E-006, -6.58203E-006, -0.287766, 0.324277, 0.424329, 0.086808, -0.136786, -0.41061, 0.00387103, 0.00610676
3, 0.00000, 192.034, -111.777, -193.038, -110.444, 0.822515, 222.55, -3.33329E-006, -5.99545E-006, -0.263242, 0.296468, 0.388047, 0.0795175, -0.12499, -0.375585, 0.00351852, 0.00559492
4, 0.00000, 192.073, -111.804, -193.078, -110.465, 0.824846, 222.593, -3.22683E-006, -5.7972E-006, -0.254797, 0.286967, 0.375609, 0.0769655, -0.120988, -0.363551, 0.00340314, 0.00541583
5, 0.00000, 191.966, -111.767, -193, -110.391, 0.848412, 222.494, -3.36254E-006, -6.04977E-006, -0.265441, 0.299014, 0.391339, 0.0801425, -0.12609, -0.378746, 0.00355386, 0.00563939
6, 0.00000, 191.694, -111.628, -192.763, -110.224, 0.873826, 222.22, -3.88025E-006, -7.02469E-006, -0.306634, 0.34547, 0.452087, 0.092524, -0.145702, -0.437481, 0.00412891, 0.00651185
7, 0.00000, 190.909, -111.339, -192.176, -109.691, 1.03151, 221.486, -4.95085E-006, -9.04728E-006, -0.38986, 0.439818, 0.575176, 0.117254, -0.18571, -0.556265, 0.00534559, 0.00824023
8, 0.00000, 190.642, -111.177, -191.923, -109.537, 1.03824, 221.205, -5.08553E-006, -7.62472E-006, -0.310455, 0.418398, 0.516928, 0.059265, -0.206794, -0.476877, 0.00540613, 0.00683967
9, 0.00000, 193.146, -111.144, -192.987, -111.641, -0.174115, 223.075, -1.19671E-006, 1.48753E-005, 0.832067, -0.238873, -0.622937, -0.600494, -0.208397, 0.839279, 0.000463481, -0.0147867
10, 0.00000, 194.202, -111.094, -193.407, -112.546, -0.714175, 223.85, 2.65413E-007, 2.4195E-005, 1.33102, -0.515877, -1.11259, -0.893975, -0.217513, 1.41006, -0.00117485, -0.0243993
11, 0.00000, 198.556, -111.006, -195.247, -116.228, -2.85732, 227.116, 5.66745E-006, 5.81992E-005, 3.29031, -1.59771, -3.03319, -2.0515, -0.257379, 3.65422, -0.00541848, -0.0632059
