hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.105, -112.229, -193.605, -110.354, 1.09241, 222.926, 1.15123E-005, -0.000591787, -0.431221, 0.487209, 0.636565, 0.129372, -0.205776, -0.61587, 0.000431974, -0.000710975
2, 0.00000, 192.507, -112.342, -193.85, -110.63, 0.996792, 223.266, 6.13746E-006, -0.000498387, -0.364952, 0.411944, 0.538526, 0.109744, -0.173884, -0.521175, 0.000310213, -0.000513209
3, 0.00000, 192.733, -112.377, -193.967, -110.801, 0.917475, 223.446, 4.78766E-006, -0.000454766, -0.333996, 0.376717, 0.492652, 0.100603, -0.158918, -0.476887, 0.000262113, -0.000433457
4, 0.00000, 192.788, -112.399, -194.006, -110.835, 0.910828, 223.496, 3.75601E-006, -0.000439904, -0.323282, 0.364606, 0.476845, 0.0973982, -0.153808, -0.461599, 0.000244279, -0.000404468
5, 0.00000, 192.695, -112.382, -193.955, -110.766, 0.940515, 223.42, 4.37685E-006, -0.000458642, -0.336731, 0.379882, 0.496756, 0.101385, -0.160288, -0.480832, 0.000262916, -0.000435207
6, 0.00000, 192.394, -112.286, -193.763, -110.565, 1.00257, 223.161, 8.49617E-006, -0.000531131, -0.388881, 0.43899, 0.57383, 0.116903, -0.185295, -0.555324, 0.000346524, -0.000568929
7, 0.00000, 191.691, -112.138, -193.37, -110.056, 1.21334, 222.585, 1.6506E-005, -0.00068188, -0.493916, 0.558704, 0.729521, 0.147775, -0.236171, -0.705547, 0.000566636, -0.000932131
8, 0.00000, 191.414, -112.028, -193.162, -109.866, 1.2671, 222.325, 2.15802E-005, -0.0007663, -0.551626, 0.624241, 0.814924, 0.164839, -0.263983, -0.787984, 0.000685552, -0.00109531
9, 0.00000, 192.772, -111.55, -193.217, -111.117, 0.326101, 223.026, 3.41097E-005, -0.00078376, -0.565732, 0.633876, 0.831309, 0.172272, -0.266106, -0.805636, 0.000529096, -0.000511425
10, 0.00000, 193.313, -111.316, -193.201, -111.633, -0.0812822, 223.285, 4.07357E-005, -0.000805819, -0.582574, 0.649961, 0.854077, 0.178808, -0.27198, -0.828496, 0.00047646, -0.000272318
11, 0.00000, 195.718, -110.502, -193.335, -113.839, -1.72705, 224.557, 6.03616E-005, -0.000808586, -0.587772, 0.644676, 0.853895, 0.186105, -0.266253, -0.831563, 0.000130245, 0.000781338
12, 0.00000, 195.871, -110.464, -193.358, -113.976, -1.82271, 224.647, 6.11415E-005, -0.000802298, -0.583185, 0.639032, 0.846796, 0.184976, -0.263716, -0.824839, 0.000104751, 0.000831186
13, 0.00000, 194.93, -110.776, -193.296, -113.113, -1.18198, 224.143, 5.35131E-005, -0.000806469, -0.585338, 0.645617, 0.852915, 0.183475, -0.267816, -0.829537, 0.000239537, 0.000443859
14, 0.00000, 192.727, -111.454, -193.116, -111.119, 0.2749, 222.946, 3.83226E-005, -0.000825742, -0.596076, 0.667504, 0.875586, 0.181662, -0.28009, -0.848626, 0.000578839, -0.000539861
15, 0.00000, 191.463, -111.765, -192.942, -110.003, 1.05537, 222.222, 3.28396E-005, -0.000865324, -0.620698, 0.700794, 0.915716, 0.186204, -0.295826, -0.885829, 0.000808209, -0.00116849
16, 0.00000, 190.39, -111.883, -192.658, -109.102, 1.62131, 221.527, 3.41079E-005, -0.000961452, -0.682422, 0.775021, 1.00991, 0.202308, -0.328569, -0.975524, 0.00108436, -0.00180502
17, 0.00000, 189.58, -111.743, -192.227, -108.498, 1.89093, 220.876, 4.66424E-005, -0.00113504, -0.795035, 0.905309, 1.17812, 0.234266, -0.384559, -1.13709, 0.00147631, -0.00248599
18, 0.00000, 188.958, -111.608, -191.878, -108.051, 2.0734, 220.368, 5.93586E-005, -0.00127905, -0.886898, 1.01176, 1.31538, 0.260204, -0.430318, -1.26885, 0.00184069, -0.00311841
19, 0.00000, 188.716, -111.553, -191.74, -107.877, 2.14289, 220.169, 6.4855E-005, -0.00133674, -0.92315, 1.05386, 1.36959, 0.270385, -0.448433, -1.32085, 0.00199647, -0.00339147
20, 0.00000, 188.578, -111.52, -191.661, -107.779, 2.18109, 220.055, 6.79456E-005, -0.00136974, -0.944102, 1.07819, 1.40093, 0.276267, -0.458908, -1.35092, 0.00208346, -0.00354034
21, 0.00000, 188.796, -111.533, -191.758, -107.955, 2.08643, 220.22, 6.57465E-005, -0.00132981, -0.919655, 1.04931, 1.36395, 0.269652, -0.446276, -1.31562, 0.00198169, -0.00334996
22, 0.00000, 189.35, -111.643, -192.062, -108.36, 1.9141, 220.669, 5.46524E-005, -0.00120397, -0.84024, 0.957056, 1.24513, 0.24736, -0.406543, -1.20164, 0.00165223, -0.00277399
23, 0.00000, 190.218, -111.831, -192.55, -108.986, 1.65837, 221.381, 3.81232E-005, -0.00100516, -0.711393, 0.808233, 1.05293, 0.21069, -0.342719, -1.01696, 0.00118198, -0.00196853
24, 0.00000, 191.196, -112.074, -193.123, -109.674, 1.39839, 222.194, 2.0843E-005, -0.000777407, -0.55846, 0.632835, 0.825617, 0.16643, -0.267885, -0.798056, 0.000727597, -0.00120949
25, 0.00000, 191.886, -112.332, -193.591, -110.113, 1.29099, 222.801, 6.64624E-006, -0.000595357, -0.431048, 0.487895, 0.637053, 0.128868, -0.20644, -0.616024, 0.000434829, -0.000738468
26, 0.00000, 192.453, -112.368, -193.847, -110.57, 1.0464, 223.235, 4.9425E-006, -0.000499256, -0.364917, 0.41209, 0.53863, 0.109638, -0.174024, -0.521208, 0.000310993, -0.000519613
27, 0.00000, 192.637, -112.422, -193.961, -110.695, 1.00457, 223.392, 2.59383E-006, -0.000456004, -0.333923, 0.376932, 0.4928, 0.10043, -0.159137, -0.476925, 0.000260568, -0.000437482
28, 0.00000, 192.751, -112.417, -194.004, -110.794, 0.944323, 223.475, 2.92033E-006, -0.000440407, -0.323258, 0.364689, 0.476904, 0.0973342, -0.15389, -0.461617, 0.000243819, -0.000406644
29, 0.00000, 192.615, -112.42, -193.951, -110.677, 1.01396, 223.374, 2.65001E-006, -0.000459914, -0.336687, 0.380085, 0.496903, 0.101242, -0.160481, -0.480883, 0.000264621, -0.000444106
30, 0.00000, 192.241, -112.359, -193.754, -110.397, 1.14158, 223.074, 5.29114E-006, -0.000533794, -0.388793, 0.439444, 0.57416, 0.116591, -0.18572, -0.555443, 0.000352516, -0.000591998
31, 0.00000, 191.453, -112.249, -193.355, -109.795, 1.42792, 222.449, 1.11253E-005, -0.000685911, -0.493704, 0.559559, 0.730132, 0.14715, -0.236997, -0.705743, 0.000568929, -0.000965619
32, 0.00000, 191.224, -112.116, -193.15, -109.659, 1.43759, 222.216, 1.73489E-005, -0.000769934, -0.551463, 0.625031, 0.8155, 0.164289, -0.264726, -0.788187, 0.000689743, -0.00113314
33, 0.00000, 192.204, -111.742, -193.178, -110.588, 0.722511, 222.72, 2.87091E-005, -0.000785702, -0.56545, 0.636148, 0.832758, 0.170859, -0.267907, -0.806264, 0.000598363, -0.000744112
34, 0.00000, 192.827, -111.495, -193.169, -111.163, 0.279882, 223.02, 3.48432E-005, -0.000809077, -0.58228, 0.651971, 0.855395, 0.177516, -0.273645, -0.829037, 0.000529415, -0.000449425
