hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.134824, -0.0443137, -0.134823, -0.0443145, -0.134822, -0.0443136, 7.05672E-010, -2.35546E-010
2, 0.00000, -0.11425, -0.0375517, -0.114249, -0.0375523, -0.114249, -0.0375517, 4.46008E-010, -1.45722E-010
3, 0.00000, -0.104613, -0.0343846, -0.104613, -0.0343851, -0.104612, -0.0343844, 3.42836E-010, -1.10624E-010
4, 0.00000, -0.10128, -0.033289, -0.10128, -0.0332894, -0.10128, -0.033289, 3.15186E-010, -1.01951E-010
5, 0.00000, -0.105469, -0.0346657, -0.105469, -0.0346662, -0.105469, -0.0346659, 3.53813E-010, -1.15429E-010
6, 0.00000, -0.12168, -0.0399938, -0.121679, -0.0399945, -0.12168, -0.0399941, 5.14995E-010, -1.74439E-010
7, 0.00000, -0.154246, -0.0506977, -0.154246, -0.0506988, -0.154245, -0.0506979, 1.04334E-009, -3.52919E-010
8, 0.00000, -0.138457, -0.0565601, -0.138457, -0.0565611, -0.138457, -0.0565605, 9.99585E-010, -3.43438E-010
9, 0.00000, 0.169105, -0.0579278, 0.169105, -0.057928, 0.169105, -0.0579272, 4.03195E-010, -1.43242E-010
10, 0.00000, 0.3035, -0.0596037, 0.3035, -0.0596052, 0.303501, -0.0596032, 5.9029E-010, -8.18078E-010
11, 0.00000, 0.84489, -0.0600093, 0.844894, -0.0600247, 0.844906, -0.0600121, -1.34053E-008, -8.71047E-009
12, 0.00000, 0.872054, -0.0595385, 0.872061, -0.0595546, 0.87207, -0.0595386, -1.52773E-008, -9.2499E-009
13, 0.00000, 0.665597, -0.059813, 0.665606, -0.0598239, 0.665612, -0.0598116, -4.90923E-009, -5.14181E-009
14, 0.00000, 0.187128, -0.0609918, 0.18713, -0.0609926, 0.18713, -0.0609916, 4.70992E-010, -2.05562E-010
15, 0.00000, -0.0602233, -0.0635347, -0.0602225, -0.0635347, -0.0602219, -0.0635338, 4.12654E-010, -9.7644E-011
