hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.150103, -0.0493361, -0.150103, -0.0493365, -0.150102, -0.0493359, 3.1466E-010, -1.67667E-010
2, 0.00000, -0.127198, -0.0418077, -0.127198, -0.041808, -0.127197, -0.0418077, 1.98406E-010, -1.05672E-010
3, 0.00000, -0.116469, -0.0382817, -0.116469, -0.0382819, -0.116468, -0.0382815, 1.52257E-010, -8.07127E-011
4, 0.00000, -0.112759, -0.0370618, -0.112758, -0.037062, -0.112758, -0.0370618, 1.39893E-010, -7.45806E-011
5, 0.00000, -0.117422, -0.0385946, -0.117422, -0.0385949, -0.117422, -0.0385948, 1.57091E-010, -8.40406E-011
6, 0.00000, -0.13547, -0.0445265, -0.13547, -0.0445269, -0.13547, -0.0445269, 2.28654E-010, -1.23846E-010
7, 0.00000, -0.171727, -0.0564437, -0.171727, -0.0564442, -0.171727, -0.0564438, 4.66971E-010, -2.48935E-010
8, 0.00000, -0.191584, -0.0629705, -0.191584, -0.0629712, -0.191584, -0.062971, 6.09951E-010, -3.33088E-010
9, 0.00000, -0.196216, -0.0644929, -0.196215, -0.0644931, -0.196215, -0.0644926, 2.0955E-010, -2.26942E-010
10, 0.00000, -0.201896, -0.0663599, -0.201895, -0.06636, -0.201895, -0.0663595, 8.31783E-011, -2.10016E-010
11, 0.00000, -0.203321, -0.0668284, -0.203318, -0.0668278, -0.203319, -0.0668277, -2.14454E-010, -1.78349E-010
12, 0.00000, -0.201733, -0.0663064, -0.201731, -0.0663062, -0.20173, -0.0663057, -2.15763E-010, -1.76165E-010
13, 0.00000, -0.202602, -0.0665919, -0.202603, -0.0665926, -0.202603, -0.0665922, -1.62571E-010, -1.6768E-010
14, 0.00000, -0.206595, -0.067904, -0.206595, -0.0679048, -0.206595, -0.0679043, 2.18144E-010, -2.56591E-010
15, 0.00000, -0.215209, -0.0707346, -0.215207, -0.0707351, -0.215205, -0.0707341, 6.60784E-010, -4.06988E-010
16, 0.00000, -0.236462, -0.0777203, -0.236461, -0.0777215, -0.236461, -0.0777208, 1.27184E-009, -6.56605E-010
17, 0.00000, -0.274932, -0.0903647, -0.274932, -0.0903662, -0.274931, -0.0903654, 2.09245E-009, -1.05115E-009
18, 0.00000, -0.306174, -0.100633, -0.306174, -0.100635, -0.306173, -0.100634, 2.9507E-009, -1.4588E-009
19, 0.00000, -0.318472, -0.104675, -0.318471, -0.104677, -0.31847, -0.104676, 3.34939E-009, -1.64474E-009
20, 0.00000, -0.325567, -0.107009, -0.325568, -0.107011, -0.325569, -0.10701, 3.58037E-009, -1.75623E-009
21, 0.00000, -0.317256, -0.104276, -0.317255, -0.104278, -0.317253, -0.104276, 3.23771E-009, -1.60373E-009
22, 0.00000, -0.290282, -0.0954103, -0.290281, -0.0954118, -0.290279, -0.0954103, 2.41421E-009, -1.21598E-009
23, 0.00000, -0.246357, -0.0809732, -0.246357, -0.0809742, -0.246355, -0.0809732, 1.43343E-009, -7.37902E-010
24, 0.00000, -0.193959, -0.0637509, -0.193959, -0.0637515, -0.193958, -0.0637509, 7.02757E-010, -3.66315E-010
25, 0.00000, -0.150102, -0.0493361, -0.150102, -0.0493363, -0.150101, -0.0493359, 3.65002E-010, -1.86354E-010
26, 0.00000, -0.127199, -0.0418081, -0.127198, -0.041808, -0.127198, -0.0418078, 2.08024E-010, -1.09807E-010
27, 0.00000, -0.116465, -0.0382802, -0.116465, -0.0382804, -0.116465, -0.0382801, 1.64299E-010, -8.60044E-011
28, 0.00000, -0.112759, -0.0370618, -0.112758, -0.037062, -0.112758, -0.0370618, 1.44601E-010, -7.64846E-011
29, 0.00000, -0.117423, -0.038595, -0.117424, -0.0385954, -0.117423, -0.0385952, 1.68017E-010, -8.78126E-011
30, 0.00000, -0.135473, -0.0445275, -0.135474, -0.044528, -0.135474, -0.0445279, 2.56967E-010, -1.33451E-010
31, 0.00000, -0.171727, -0.0564435, -0.171727, -0.0564442, -0.171727, -0.0564439, 5.40817E-010, -2.74422E-010
32, 0.00000, -0.19159, -0.062972, -0.19159, -0.0629729, -0.19159, -0.0629725, 6.84573E-010, -3.57455E-010
33, 0.00000, -0.196215, -0.0644925, -0.196215, -0.064493, -0.196214, -0.0644925, 3.65228E-010, -2.70213E-010
34, 0.00000, -0.201898, -0.0663604, -0.201896, -0.0663603, -0.201895, -0.0663598, 2.025E-010, -2.40312E-010
35, 0.00000, -0.203324, -0.0668293, -0.203321, -0.066829, -0.203321, -0.0668285, -1.16746E-011, -1.92378E-010
36, 0.00000, -0.201729, -0.066305, -0.201728, -0.0663052, -0.201728, -0.0663048, -4.44783E-011, -1.80286E-010
37, 0.00000, -0.2026, -0.0665911, -0.202602, -0.0665921, -0.202602, -0.0665918, 7.12892E-011, -2.06511E-010
38, 0.00000, -0.206595, -0.067904, -0.206595, -0.0679048, -0.206595, -0.0679043, 3.71007E-010, -2.98656E-010
39, 0.00000, -0.215201, -0.0707321, -0.215201, -0.070733, -0.215201, -0.0707327, 8.61475E-010, -4.70081E-010
40, 0.00000, -0.236461, -0.0777202, -0.236461, -0.0777214, -0.236461, -0.0777208, 1.35556E-009, -6.83578E-010
41, 0.00000, -0.274931, -0.0903646, -0.274931, -0.0903661, -0.274931, -0.0903653, 2.14485E-009, -1.06743E-009
42, 0.00000, -0.306173, -0.100633, -0.306173, -0.100635, -0.306173, -0.100634, 3.09256E-009, -1.5019E-009
43, 0.00000, -0.318471, -0.104675, -0.318471, -0.104677, -0.31847, -0.104676, 3.55613E-009, -1.70854E-009
44, 0.00000, -0.325583, -0.107013, -0.325582, -0.107015, -0.32558, -0.107013, 3.83531E-009, -1.83561E-009
45, 0.00000, -0.317256, -0.104276, -0.317255, -0.104278, -0.317254, -0.104276, 3.53749E-009, -1.69568E-009
46, 0.00000, -0.290282, -0.0954105, -0.290282, -0.095412, -0.29028, -0.0954105, 2.65335E-009, -1.28906E-009
47, 0.00000, -0.246358, -0.0809735, -0.246357, -0.0809745, -0.246356, -0.0809733, 1.61818E-009, -7.96876E-010
48, 0.00000, -0.193959, -0.063751, -0.193958, -0.0637515, -0.193958, -0.0637509, 8.06625E-010, -4.0241E-010
49, 0.00000, -0.150101, -0.0493357, -0.150101, -0.049336, -0.1501, -0.0493357, 3.52312E-010, -1.81996E-010
50, 0.00000, -0.1272, -0.0418085, -0.127199, -0.0418085, -0.127198, -0.0418081, 2.17216E-010, -1.1291E-010
51, 0.00000, -0.116466, -0.0382803, -0.116465, -0.0382804, -0.116465, -0.0382802, 1.64517E-010, -8.61814E-011
52, 0.00000, -0.112759, -0.0370618, -0.112758, -0.037062, -0.112758, -0.0370618, 1.4322E-010, -7.59925E-011
53, 0.00000, -0.117424, -0.0385951, -0.117424, -0.0385954, -0.117424, -0.0385953, 1.62137E-010, -8.56263E-011
54, 0.00000, -0.135471, -0.0445267, -0.135472, -0.0445276, -0.135472, -0.0445275, 2.86263E-010, -1.44062E-010
55, 0.00000, -0.171729, -0.0564439, -0.171729, -0.0564444, -0.171728, -0.056444, 5.17603E-010, -2.66383E-010
56, 0.00000, -0.191584, -0.0629701, -0.191587, -0.0629717, -0.191587, -0.0629716, 7.65823E-010, -3.82857E-010
57, 0.00000, -0.196221, -0.0644945, -0.196218, -0.0644942, -0.196217, -0.0644935, 6.06633E-010, -3.44365E-010
58, 0.00000, -0.201898, -0.0663604, -0.201896, -0.0663605, -0.201895, -0.0663598, 5.0637E-010, -3.26701E-010
59, 0.00000, -0.203324, -0.0668294, -0.203322, -0.0668293, -0.203322, -0.0668287, 3.7178E-010, -2.91121E-010
60, 0.00000, -0.201724, -0.0663028, -0.201726, -0.0663041, -0.201726, -0.0663038, 4.78648E-010, -3.16585E-010
61, 0.00000, -0.202601, -0.0665912, -0.202602, -0.0665922, -0.202602, -0.0665918, 5.59022E-010, -3.43891E-010
62, 0.00000, -0.206592, -0.067903, -0.206593, -0.0679042, -0.206593, -0.0679038, 6.87591E-010, -3.92886E-010
63, 0.00000, -0.215197, -0.0707311, -0.215199, -0.0707325, -0.215199, -0.0707323, 8.70403E-010, -4.73317E-010
64, 0.00000, -0.236461, -0.0777202, -0.236462, -0.0777216, -0.236461, -0.077721, 1.56745E-009, -7.52064E-010
65, 0.00000, -0.274931, -0.0903645, -0.274931, -0.0903662, -0.274931, -0.0903655, 2.50073E-009, -1.17956E-009
66, 0.00000, -0.306171, -0.100632, -0.306171, -0.100634, -0.30617, -0.100633, 3.49986E-009, -1.63157E-009
67, 0.00000, -0.318471, -0.104675, -0.31847, -0.104677, -0.318469, -0.104676, 3.91297E-009, -1.82588E-009
68, 0.00000, -0.325581, -0.107012, -0.325581, -0.107014, -0.325579, -0.107012, 4.30388E-009, -1.997E-009
69, 0.00000, -0.317257, -0.104276, -0.317256, -0.104278, -0.317256, -0.104277, 3.85276E-009, -1.80173E-009
70, 0.00000, -0.290294, -0.0954143, -0.290289, -0.0954148, -0.290289, -0.0954136, 3.09915E-009, -1.43772E-009
71, 0.00000, -0.246358, -0.0809736, -0.246357, -0.0809742, -0.246355, -0.0809731, 1.77814E-009, -8.50508E-010
72, 0.00000, -0.19396, -0.0637511, -0.193958, -0.0637515, -0.193958, -0.0637509, 8.06127E-010, -4.02467E-010
73, 0.00000, -0.160917, -0.0528909, -0.160915, -0.0528907, -0.160914, -0.05289, 4.5842E-010, -2.32419E-010
74, 0.00000, -0.135873, -0.0446589, -0.135871, -0.0446586, -0.13587, -0.0446583, 2.58281E-010, -1.35139E-010
75, 0.00000, -0.122295, -0.0401963, -0.122295, -0.0401965, -0.122294, -0.0401962, 1.91486E-010, -9.98473E-011
76, 0.00000, -0.116056, -0.0381457, -0.116056, -0.0381458, -0.116055, -0.0381456, 1.55522E-010, -8.25416E-011
77, 0.00000, -0.116001, -0.0381275, -0.116001, -0.0381277, -0.116001, -0.0381275, 1.55095E-010, -8.21834E-011
78, 0.00000, -0.122113, -0.0401366, -0.122114, -0.0401369, -0.122113, -0.0401367, 1.81621E-010, -9.5842E-011
79, 0.00000, -0.136235, -0.0447779, -0.136235, -0.0447785, -0.136235, -0.0447783, 2.57052E-010, -1.34036E-010
80, 0.00000, -0.162952, -0.0535594, -0.162953, -0.0535602, -0.162953, -0.05356, 3.97935E-010, -2.13754E-010
81, 0.00000, -0.205281, -0.0674724, -0.205278, -0.0674723, -0.205278, -0.0674717, 3.88981E-010, -3.02075E-010
82, 0.00000, -0.244615, -0.0804005, -0.244615, -0.0804016, -0.244616, -0.0804012, 5.5684E-010, -4.79794E-010
83, 0.00000, -0.265422, -0.0872397, -0.265419, -0.0872397, -0.265418, -0.0872387, 2.9298E-010, -5.02711E-010
84, 0.00000, -0.273343, -0.0898429, -0.273343, -0.089844, -0.273343, -0.0898433, 3.71004E-010, -5.59962E-010
85, 0.00000, -0.277028, -0.0910538, -0.27703, -0.0910556, -0.27703, -0.0910551, 6.50124E-010, -6.51834E-010
86, 0.00000, -0.282357, -0.0928053, -0.282357, -0.0928069, -0.282356, -0.092806, 1.44503E-009, -9.02498E-010
87, 0.00000, -0.287639, -0.0945415, -0.287639, -0.0945432, -0.287639, -0.0945423, 2.44873E-009, -1.22085E-009
88, 0.00000, -0.293321, -0.0964088, -0.293321, -0.0964108, -0.293321, -0.0964098, 2.84241E-009, -1.36272E-009
89, 0.00000, -0.308042, -0.101248, -0.308042, -0.10125, -0.308041, -0.101248, 3.2261E-009, -1.55103E-009
90, 0.00000, -0.316226, -0.103936, -0.316225, -0.103938, -0.316223, -0.103936, 3.37886E-009, -1.63986E-009
91, 0.00000, -0.314577, -0.103395, -0.314574, -0.103396, -0.314571, -0.103394, 3.29127E-009, -1.6039E-009
92, 0.00000, -0.313352, -0.102994, -0.313354, -0.102996, -0.313355, -0.102996, 3.32076E-009, -1.60894E-009
93, 0.00000, -0.301478, -0.09909, -0.301477, -0.0990917, -0.301476, -0.0990902, 3.06043E-009, -1.467E-009
94, 0.00000, -0.278243, -0.0914534, -0.278242, -0.0914547, -0.278241, -0.0914533, 2.44326E-009, -1.17237E-009
95, 0.00000, -0.244825, -0.0804696, -0.244824, -0.0804706, -0.244823, -0.0804696, 1.73991E-009, -8.32927E-010
96, 0.00000, -0.20399, -0.0670477, -0.203989, -0.0670483, -0.203988, -0.0670476, 9.77137E-010, -4.79762E-010
97, 0.00000, -0.164516, -0.0540734, -0.164515, -0.0540737, -0.164515, -0.0540733, 4.71932E-010, -2.41215E-010
98, 0.00000, -0.138382, -0.0454838, -0.13838, -0.0454837, -0.13838, -0.0454833, 2.72959E-010, -1.42359E-010
99, 0.00000, -0.123237, -0.040506, -0.123237, -0.0405061, -0.123236, -0.0405058, 1.96231E-010, -1.02259E-010
100, 0.00000, -0.115696, -0.0380273, -0.115695, -0.0380274, -0.115695, -0.0380272, 1.54173E-010, -8.18418E-011
101, 0.00000, -0.113387, -0.0372683, -0.113388, -0.0372687, -0.113387, -0.0372686, 1.50105E-010, -7.86493E-011
102, 0.00000, -0.117142, -0.0385026, -0.117142, -0.0385028, -0.117142, -0.0385026, 1.59699E-010, -8.47795E-011
103, 0.00000, -0.129373, -0.0425226, -0.129374, -0.0425231, -0.129373, -0.042523, 2.17692E-010, -1.14207E-010
104, 0.00000, -0.150555, -0.0494848, -0.150555, -0.0494853, -0.150555, -0.0494851, 3.06068E-010, -1.66618E-010
105, 0.00000, -0.190296, -0.0625471, -0.190294, -0.0625469, -0.190293, -0.0625465, 2.78392E-010, -2.31819E-010
106, 0.00000, -0.23257, -0.0764425, -0.232564, -0.0764413, -0.232566, -0.0764412, 3.27143E-010, -3.77867E-010
107, 0.00000, -0.259262, -0.0852157, -0.259258, -0.0852149, -0.259258, -0.0852143, -2.85014E-010, -3.58434E-010
108, 0.00000, -0.26974, -0.0886599, -0.269737, -0.0886593, -0.269738, -0.0886592, -4.93519E-010, -4.58158E-010
109, 0.00000, -0.276427, -0.0908563, -0.276428, -0.0908571, -0.276429, -0.090857, -5.38388E-010, -4.707E-010
110, 0.00000, -0.280899, -0.0923261, -0.2809, -0.0923279, -0.2809, -0.0923272, 5.78481E-010, -6.54523E-010
111, 0.00000, -0.279454, -0.0918513, -0.279454, -0.0918527, -0.279453, -0.0918517, 1.44353E-009, -8.84077E-010
112, 0.00000, -0.277053, -0.091062, -0.277053, -0.0910636, -0.277053, -0.0910629, 1.99364E-009, -1.03021E-009
113, 0.00000, -0.288599, -0.0948571, -0.288599, -0.0948588, -0.288598, -0.0948576, 2.2828E-009, -1.16929E-009
114, 0.00000, -0.303961, -0.0999062, -0.303961, -0.099908, -0.30396, -0.0999068, 2.70824E-009, -1.37412E-009
115, 0.00000, -0.311447, -0.102367, -0.311447, -0.102369, -0.311446, -0.102367, 2.94546E-009, -1.48503E-009
116, 0.00000, -0.320819, -0.105447, -0.320818, -0.105449, -0.320817, -0.105447, 3.26161E-009, -1.63245E-009
117, 0.00000, -0.313525, -0.10305, -0.313523, -0.103052, -0.313521, -0.10305, 3.08719E-009, -1.53769E-009
118, 0.00000, -0.284912, -0.0936454, -0.284911, -0.0936468, -0.28491, -0.0936453, 2.28446E-009, -1.15145E-009
119, 0.00000, -0.24, -0.0788836, -0.239999, -0.0788845, -0.239998, -0.0788834, 1.35734E-009, -6.93191E-010
120, 0.00000, -0.187846, -0.0617416, -0.187845, -0.0617421, -0.187845, -0.0617416, 7.24895E-010, -3.63484E-010
121, 0.00000, -0.150101, -0.0493357, -0.150101, -0.049336, -0.1501, -0.0493357, 3.51354E-010, -1.81613E-010
122, 0.00000, -0.1272, -0.0418084, -0.127199, -0.0418084, -0.127198, -0.0418081, 2.17211E-010, -1.12902E-010
123, 0.00000, -0.116466, -0.0382804, -0.116465, -0.0382804, -0.116465, -0.0382802, 1.58507E-010, -8.39695E-011
124, 0.00000, -0.112759, -0.0370619, -0.112759, -0.0370621, -0.112758, -0.0370619, 1.48356E-010, -7.76999E-011
125, 0.00000, -0.117423, -0.0385948, -0.117423, -0.0385951, -0.117423, -0.038595, 1.60446E-010, -8.52226E-011
126, 0.00000, -0.135472, -0.0445274, -0.135473, -0.044528, -0.135473, -0.0445279, 2.51443E-010, -1.31296E-010
127, 0.00000, -0.171727, -0.0564435, -0.171727, -0.0564442, -0.171727, -0.0564438, 5.57899E-010, -2.80453E-010
128, 0.00000, -0.19159, -0.0629724, -0.19159, -0.0629731, -0.19159, -0.0629727, 6.86562E-010, -3.58302E-010
129, 0.00000, -0.196215, -0.0644926, -0.196215, -0.0644929, -0.196214, -0.0644925, 3.13787E-010, -2.55258E-010
130, 0.00000, -0.201897, -0.0663603, -0.201896, -0.0663603, -0.201895, -0.0663597, 1.17751E-010, -2.19266E-010
131, 0.00000, -0.203317, -0.066827, -0.203314, -0.0668262, -0.203316, -0.0668266, -2.17572E-010, -2.38763E-010
132, 0.00000, -0.201727, -0.0663045, -0.201726, -0.0663043, -0.201727, -0.0663043, -1.3361E-010, -3.05963E-010
133, 0.00000, -0.202603, -0.0665922, -0.202602, -0.0665921, -0.202602, -0.0665921, -6.67822E-011, -3.61021E-010
134, 0.00000, -0.206595, -0.067904, -0.206595, -0.0679048, -0.206595, -0.0679043, 3.05484E-012, -2.05204E-010
135, 0.00000, -0.215201, -0.0707329, -0.215202, -0.0707338, -0.215201, -0.0707332, 4.13597E-010, -3.35267E-010
136, 0.00000, -0.236464, -0.0777208, -0.236463, -0.0777219, -0.236462, -0.0777211, 1.13981E-009, -6.14119E-010
137, 0.00000, -0.274933, -0.0903651, -0.274933, -0.0903666, -0.274932, -0.0903656, 1.87295E-009, -9.83187E-010
138, 0.00000, -0.306175, -0.100634, -0.306175, -0.100636, -0.306174, -0.100634, 2.66018E-009, -1.37156E-009
139, 0.00000, -0.318472, -0.104675, -0.318472, -0.104677, -0.31847, -0.104676, 3.03546E-009, -1.55173E-009
140, 0.00000, -0.325567, -0.10701, -0.325568, -0.107012, -0.325569, -0.107011, 3.26357E-009, -1.66336E-009
141, 0.00000, -0.317269, -0.104279, -0.317268, -0.104281, -0.317264, -0.104279, 3.03014E-009, -1.54082E-009
142, 0.00000, -0.290281, -0.0954101, -0.29028, -0.0954116, -0.290279, -0.0954102, 2.24883E-009, -1.16617E-009
143, 0.00000, -0.246356, -0.0809729, -0.246356, -0.0809739, -0.246355, -0.080973, 1.31535E-009, -7.01095E-010
144, 0.00000, -0.193958, -0.0637506, -0.193958, -0.0637513, -0.193958, -0.0637508, 6.35735E-010, -3.44317E-010
145, 0.00000, -0.150102, -0.0493358, -0.150101, -0.0493361, -0.150101, -0.0493358, 3.64363E-010, -1.86091E-010
146, 0.00000, -0.127199, -0.0418081, -0.127198, -0.041808, -0.127198, -0.0418078, 2.0798E-010, -1.0979E-010
147, 0.00000, -0.116465, -0.0382802, -0.116465, -0.0382804, -0.116465, -0.0382801, 1.64267E-010, -8.59922E-011
148, 0.00000, -0.112764, -0.0370636, -0.112763, -0.0370635, -0.112762, -0.0370631, 1.49893E-010, -7.84882E-011
149, 0.00000, -0.117424, -0.0385951, -0.117424, -0.0385954, -0.117424, -0.0385953, 1.67985E-010, -8.78469E-011
150, 0.00000, -0.135473, -0.0445275, -0.135474, -0.044528, -0.135474, -0.0445279, 2.56401E-010, -1.33248E-010
151, 0.00000, -0.171727, -0.0564435, -0.171727, -0.0564442, -0.171727, -0.0564439, 5.40198E-010, -2.74201E-010
152, 0.00000, -0.191591, -0.0629729, -0.191588, -0.0629726, -0.191588, -0.0629723, 6.30671E-010, -3.43352E-010
153, 0.00000, -0.196222, -0.0644949, -0.196218, -0.0644943, -0.196217, -0.0644936, 2.66665E-010, -2.43353E-010
154, 0.00000, -0.201895, -0.0663594, -0.201894, -0.0663598, -0.201894, -0.0663593, 2.24422E-010, -2.45227E-010
155, 0.00000, -0.203324, -0.0668293, -0.203322, -0.066829, -0.203321, -0.0668285, -1.36802E-011, -1.91989E-010
156, 0.00000, -0.201729, -0.0663049, -0.201728, -0.0663052, -0.201728, -0.0663048, -4.2499E-011, -1.80648E-010
157, 0.00000, -0.202601, -0.0665915, -0.202602, -0.0665923, -0.202602, -0.066592, 5.22308E-011, -2.02994E-010
158, 0.00000, -0.206595, -0.0679041, -0.206595, -0.0679048, -0.206595, -0.0679043, 3.61553E-010, -2.96045E-010
159, 0.00000, -0.215202, -0.0707323, -0.215201, -0.0707332, -0.215201, -0.0707329, 8.64894E-010, -4.70962E-010
160, 0.00000, -0.236461, -0.0777202, -0.236461, -0.0777214, -0.236461, -0.0777208, 1.37166E-009, -6.88834E-010
161, 0.00000, -0.274931, -0.0903644, -0.274931, -0.090366, -0.274931, -0.0903652, 2.20527E-009, -1.08636E-009
162, 0.00000, -0.306173, -0.100633, -0.306173, -0.100635, -0.306173, -0.100634, 3.09776E-009, -1.50328E-009
163, 0.00000, -0.318466, -0.104671, -0.318466, -0.104674, -0.318465, -0.104673, 3.38755E-009, -1.65657E-009
164, 0.00000, -0.325582, -0.107012, -0.325582, -0.107014, -0.32558, -0.107013, 3.73753E-009, -1.80465E-009
165, 0.00000, -0.317256, -0.104276, -0.317255, -0.104278, -0.317254, -0.104276, 3.45112E-009, -1.66811E-009
166, 0.00000, -0.290282, -0.0954103, -0.290281, -0.0954119, -0.29028, -0.0954104, 2.6802E-009, -1.29747E-009
167, 0.00000, -0.246358, -0.0809735, -0.246357, -0.0809745, -0.246356, -0.0809733, 1.64542E-009, -8.05695E-010
168, 0.00000, -0.193959, -0.063751, -0.193958, -0.0637515, -0.193958, -0.0637509, 8.06604E-010, -4.02442E-010
169, 0.00000, -0.150101, -0.0493357, -0.150101, -0.049336, -0.1501, -0.0493357, 3.51456E-010, -1.81687E-010
