hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.122239, -0.0401778, -0.122239, -0.0401779, -0.122239, -0.0401778, 7.65638E-011, -3.01944E-011
2, 0.00000, -0.103586, -0.0340471, -0.103586, -0.0340471, -0.103586, -0.034047, 4.62198E-011, -1.82976E-011
3, 0.00000, -0.09485, -0.0311757, -0.094849, -0.0311754, -0.0948487, -0.0311753, 3.55533E-011, -1.41419E-011
4, 0.00000, -0.0918277, -0.0301823, -0.0918274, -0.0301822, -0.0918273, -0.0301822, 3.20276E-011, -1.2745E-011
5, 0.00000, -0.0956249, -0.0314303, -0.0956252, -0.0314305, -0.0956253, -0.0314305, 3.59616E-011, -1.42892E-011
6, 0.00000, -0.11032, -0.0362605, -0.110322, -0.0362611, -0.110322, -0.0362612, 5.4788E-011, -2.18151E-011
7, 0.00000, -0.139849, -0.0459662, -0.13985, -0.0459664, -0.139849, -0.0459663, 1.1629E-010, -4.5459E-011
8, 0.00000, -0.156018, -0.0512806, -0.15602, -0.0512812, -0.15602, -0.0512814, 1.53765E-010, -6.20204E-011
9, 0.00000, -0.159792, -0.0525211, -0.159792, -0.0525211, -0.159792, -0.0525209, 7.49989E-011, -5.44401E-011
10, 0.00000, -0.164417, -0.0540414, -0.164417, -0.0540414, -0.164417, -0.0540412, 4.47988E-011, -5.38035E-011
11, 0.00000, -0.165578, -0.0544228, -0.165577, -0.0544226, -0.165577, -0.0544226, -8.76799E-011, -3.14968E-011
12, 0.00000, -0.164283, -0.0539974, -0.164282, -0.0539972, -0.164282, -0.0539971, -9.28247E-011, -2.91316E-011
13, 0.00000, -0.164994, -0.0542308, -0.164994, -0.0542311, -0.164994, -0.0542309, -4.73867E-011, -3.82086E-011
14, 0.00000, -0.168245, -0.0552993, -0.168245, -0.0552995, -0.168245, -0.0552994, 8.40341E-011, -6.30924E-011
15, 0.00000, -0.175257, -0.0576038, -0.175256, -0.0576038, -0.175256, -0.0576038, 1.85993E-010, -8.43986E-011
16, 0.00000, -0.192567, -0.0632934, -0.192567, -0.0632938, -0.192567, -0.0632937, 3.21419E-010, -1.20509E-010
17, 0.00000, -0.223896, -0.0735907, -0.223896, -0.0735912, -0.223897, -0.0735911, 5.25821E-010, -1.91289E-010
18, 0.00000, -0.249339, -0.0819533, -0.249339, -0.0819539, -0.249339, -0.0819537, 7.4747E-010, -2.66336E-010
19, 0.00000, -0.259354, -0.0852451, -0.259354, -0.0852456, -0.259354, -0.0852453, 8.51453E-010, -3.00775E-010
20, 0.00000, -0.265133, -0.0871444, -0.265135, -0.0871456, -0.265136, -0.0871457, 9.11848E-010, -3.21129E-010
