hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.474, -112.446, -193.751, -110.48, 1.17094, 223.146, 4.99443E-006, -1.71174E-005, -0.748266, 0.845428, 1.10573, 0.224919, -0.357774, -1.06955, -0.00468741, 0.0163237
2, 0.00000, 192.777, -112.509, -193.943, -110.71, 1.06966, 223.413, 4.71013E-006, -1.43358E-005, -0.63356, 0.715198, 0.935736, 0.190793, -0.302401, -0.9054, -0.00448431, 0.0137449
3, 0.00000, 192.976, -112.528, -194.049, -110.871, 0.984785, 223.578, 4.33643E-006, -1.30789E-005, -0.579891, 0.65412, 0.856075, 0.174899, -0.276372, -0.828521, -0.00414807, 0.0125805
4, 0.00000, 193.01, -112.541, -194.076, -110.894, 0.977984, 223.611, 4.3513E-006, -1.26234E-005, -0.561348, 0.633168, 0.828673, 0.169328, -0.267505, -0.802024, -0.00417178, 0.0121512
5, 0.00000, 192.931, -112.531, -194.032, -110.832, 1.00967, 223.545, 4.47985E-006, -1.31734E-005, -0.584667, 0.659655, 0.863245, 0.176262, -0.278772, -0.835408, -0.00428523, 0.0126652
6, 0.00000, 192.716, -112.477, -193.887, -110.672, 1.07498, 223.35, 4.62191E-006, -1.53715E-005, -0.674967, 0.761962, 0.996903, 0.203242, -0.322188, -0.964562, -0.00436955, 0.01473
7, 0.00000, 192.136, -112.394, -193.554, -110.215, 1.2999, 222.857, 5.51413E-006, -1.97388E-005, -0.856733, 0.969086, 1.2669, 0.256913, -0.410564, -1.22498, -0.00511772, 0.0187203
8, 0.00000, 191.932, -112.327, -193.403, -110.07, 1.35092, 222.663, 5.81839E-006, -1.98963E-005, -0.827207, 1.00671, 1.28466, 0.21251, -0.457855, -1.21812, -0.00541205, 0.0188011
9, 0.00000, 193.573, -111.988, -193.849, -111.615, 0.277793, 223.757, 1.34208E-006, -4.77066E-007, 0.344569, 0.331336, 0.114499, -0.463996, -0.458927, 0.132827, -0.00148403, 0.000309765
10, 0.00000, 194.256, -111.822, -194.013, -112.271, -0.189319, 224.201, -6.41199E-007, 7.45599E-006, 0.849111, 0.0553353, -0.376829, -0.76286, -0.472041, 0.707702, 0.000400122, -0.00763255
11, 0.00000, 197.105, -111.212, -194.776, -114.972, -2.07801, 226.108, -8.53129E-006, 3.88658E-005, 2.90241, -1.09762, -2.40373, -1.96532, -0.498918, 3.06539, 0.00877068, -0.0413183
12, 0.00000, 197.277, -111.183, -194.829, -115.132, -2.18698, 226.228, -8.99351E-006, 4.04227E-005, 3.00722, -1.15952, -2.50992, -2.02523, -0.497615, 3.18743, 0.00930856, -0.0430897
13, 0.00000, 196.169, -111.42, -194.531, -114.081, -1.45111, 225.484, -5.914E-006, 2.87873E-005, 2.22494, -0.723003, -1.73972, -1.56551, -0.485151, 2.28983, 0.00584218, -0.0301038
14, 0.00000, 193.602, -111.927, -193.809, -111.667, 0.216412, 223.748, 1.00366E-006, -1.04048E-008, 0.397533, 0.328841, 0.0858466, -0.508609, -0.483224, 0.179943, -0.00116001, -0.000164094
15, 0.00000, 192.171, -112.157, -193.363, -110.347, 1.10294, 222.759, 4.64433E-006, -1.62851E-005, -0.563553, 0.915203, 1.07375, 0.0300864, -0.510459, -0.944428, -0.0043822, 0.0154242
16, 0.00000, 191.04, -112.253, -192.937, -109.344, 1.73632, 221.935, 7.40552E-006, -2.76883E-005, -1.1825, 1.34282, 1.7528, 0.351733, -0.571041, -1.69261, -0.00666544, 0.025743
17, 0.00000, 190.337, -112.174, -192.552, -108.779, 2.02536, 221.351, 8.78281E-006, -3.25107E-005, -1.37686, 1.56765, 2.04417, 0.407305, -0.668307, -1.97227, -0.00778907, 0.0298253
18, 0.00000, 189.825, -112.098, -192.256, -108.377, 2.22075, 220.916, 9.67391E-006, -3.65272E-005, -1.53511, 1.75095, 2.28158, 0.452414, -0.747693, -2.20001, -0.00845286, 0.0331818
19, 0.00000, 189.627, -112.067, -192.14, -108.222, 2.29518, 220.748, 1.00159E-005, -3.81278E-005, -1.5975, 1.82335, 2.37529, 0.47012, -0.779104, -2.28984, -0.00870025, 0.0345
20, 0.00000, 189.515, -112.048, -192.074, -108.136, 2.33608, 220.652, 1.01856E-005, -3.90634E-005, -1.63357, 1.8652, 2.42946, 0.480356, -0.797265, -2.34178, -0.00881302, 0.0352811
21, 0.00000, 189.731, -112.055, -192.177, -108.316, 2.2342, 220.822, 9.62469E-006, -3.8007E-005, -1.5913, 1.81524, 2.36524, 0.468842, -0.775231, -2.28054, -0.00832646, 0.0344663
22, 0.00000, 190.199, -112.117, -192.441, -108.688, 2.04941, 221.215, 8.74397E-006, -3.45334E-005, -1.45453, 1.65642, 2.15972, 0.430071, -0.706287, -2.08356, -0.0076519, 0.0316011
23, 0.00000, 190.915, -112.223, -192.855, -109.25, 1.77567, 221.822, 7.53216E-006, -2.89529E-005, -1.23242, 1.4, 1.82718, 0.366304, -0.595559, -1.76421, -0.00673649, 0.0268539
24, 0.00000, 191.686, -112.36, -193.321, -109.845, 1.49846, 222.49, 6.46448E-006, -2.23975E-005, -0.968435, 1.09741, 1.43366, 0.289346, -0.465728, -1.38542, -0.00595828, 0.0210642
25, 0.00000, 192.142, -112.507, -193.655, -110.167, 1.38636, 222.918, 6.3765E-006, -1.68967E-005, -0.74828, 0.847134, 1.10713, 0.224041, -0.359175, -1.07028, -0.0060543, 0.0160035
26, 0.00000, 192.694, -112.525, -193.919, -110.632, 1.12351, 223.357, 5.0546E-006, -1.4266E-005, -0.633567, 0.715563, 0.936033, 0.190608, -0.302698, -0.905556, -0.00482288, 0.0136507
27, 0.00000, 192.83, -112.555, -194.008, -110.734, 1.07934, 223.479, 4.93082E-006, -1.29742E-005, -0.579884, 0.654681, 0.856527, 0.174599, -0.276839, -0.82875, -0.00473499, 0.0124441
28, 0.00000, 192.954, -112.552, -194.06, -110.842, 1.01436, 223.573, 4.57945E-006, -1.2581E-005, -0.56135, 0.633383, 0.828849, 0.169218, -0.267681, -0.802115, -0.00439732, 0.0120956
29, 0.00000, 192.809, -112.554, -193.997, -110.716, 1.08943, 223.461, 4.97502E-006, -1.30866E-005, -0.584677, 0.660152, 0.863658, 0.176011, -0.279178, -0.835626, -0.00477701, 0.0125495
30, 0.00000, 192.483, -112.52, -193.821, -110.453, 1.2259, 223.191, 5.56393E-006, -1.52143E-005, -0.674994, 0.763054, 0.997811, 0.202696, -0.323078, -0.965044, -0.00530386, 0.0145085
31, 0.00000, 191.776, -112.46, -193.45, -109.876, 1.5326, 222.611, 6.99412E-006, -1.95103E-005, -0.856759, 0.971214, 1.26865, 0.255827, -0.412305, -1.2259, -0.00658042, 0.0183645
32, 0.00000, 191.645, -112.379, -193.32, -109.8, 1.53589, 222.467, 6.99358E-006, -1.9743E-005, -0.828924, 1.00945, 1.28781, 0.212588, -0.4593, -1.22084, -0.00657701, 0.0185401
33, 0.00000, 192.879, -112.123, -193.653, -110.964, 0.726721, 223.288, 3.34295E-006, -7.26569E-006, -0.0730556, 0.575056, 0.534255, -0.224328, -0.461195, -0.350366, -0.00334734, 0.00690298
34, 0.00000, 193.634, -111.945, -193.839, -111.684, 0.216779, 223.78, 1.32431E-006, 3.03847E-006, 0.561203, 0.22142, -0.0890096, -0.59657, -0.471965, 0.375294, -0.00155262, -0.00318242
35, 0.00000, 194.844, -111.693, -194.168, -112.826, -0.577309, 224.59, -1.96171E-006, 1.73971E-005, 1.4633, -0.292532, -0.985402, -1.12079, -0.477578, 1.41374, 0.00164234, -0.0178191
36, 0.00000, 195.075, -111.654, -194.239, -113.041, -0.722982, 224.75, -2.61199E-006, 1.94775E-005, 1.59654, -0.372419, -1.1213, -1.19628, -0.474952, 1.56923, 0.00231775, -0.0200108
37, 0.00000, 194.287, -111.81, -194.018, -112.3, -0.210173, 224.217, -4.2665E-007, 1.11244E-005, 1.06444, -0.0666326, -0.590165, -0.8883, -0.473964, 0.955138, 0.000111209, -0.0113302
38, 0.00000, 192.95, -112.053, -193.625, -111.054, 0.639788, 223.306, 3.11978E-006, -4.19723E-006, 0.127648, 0.486425, 0.357185, -0.353738, -0.484733, -0.1324, -0.00321921, 0.00391063
39, 0.00000, 191.572, -112.268, -193.19, -109.787, 1.4866, 222.352, 6.58241E-006, -2.05526E-005, -0.822327, 1.07003, 1.33691, 0.176565, -0.515026, -1.24531, -0.00614367, 0.0192757
40, 0.00000, 190.844, -112.287, -192.879, -109.16, 1.86184, 221.8, 8.22397E-006, -2.75808E-005, -1.18252, 1.34443, 1.75412, 0.350914, -0.572351, -1.6933, -0.00747216, 0.0255355
