hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0737007, -0.024224, -0.0737014, -0.0242244, -0.0737012, -0.0242243, 1.07677E-010, -9.06722E-011
2, 0.00000, -0.0624566, -0.0205284, -0.0624564, -0.0205285, -0.0624563, -0.0205284, 6.6221E-011, -5.57797E-011
3, 0.00000, -0.0571924, -0.0187984, -0.0571915, -0.0187981, -0.0571905, -0.0187978, 5.10714E-011, -4.28923E-011
4, 0.00000, -0.0553674, -0.0181984, -0.0553672, -0.0181983, -0.055367, -0.0181983, 4.59933E-011, -3.88088E-011
5, 0.00000, -0.0576548, -0.0189501, -0.0576551, -0.0189503, -0.0576554, -0.0189504, 5.14371E-011, -4.35535E-011
6, 0.00000, -0.0665115, -0.0218612, -0.066513, -0.0218618, -0.066514, -0.0218621, 7.66058E-011, -6.55565E-011
7, 0.00000, -0.0843202, -0.0277146, -0.0843206, -0.0277149, -0.0843206, -0.0277149, 1.64385E-010, -1.377E-010
8, 0.00000, -0.0940625, -0.030917, -0.0940646, -0.0309178, -0.0940657, -0.0309182, 2.13592E-010, -1.81505E-010
9, 0.00000, -0.0963472, -0.0316677, -0.0963457, -0.0316674, -0.0963456, -0.0316673, 7.42716E-011, -1.02034E-010
10, 0.00000, -0.0991367, -0.0325846, -0.099135, -0.0325842, -0.0991348, -0.032584, 3.51305E-011, -8.22939E-011
11, 0.00000, -0.0998376, -0.0328151, -0.0998341, -0.032814, -0.0998344, -0.032814, -3.412E-011, -2.96756E-011
12, 0.00000, -0.0990567, -0.0325584, -0.0990553, -0.032558, -0.0990548, -0.0325578, -3.29931E-011, -2.79166E-011
13, 0.00000, -0.0994794, -0.0326972, -0.099481, -0.0326978, -0.099481, -0.0326978, -3.04276E-011, -3.56407E-011
14, 0.00000, -0.101441, -0.0333418, -0.101442, -0.0333423, -0.101441, -0.0333422, 7.92438E-011, -1.14012E-010
15, 0.00000, -0.105663, -0.0347291, -0.105665, -0.03473, -0.105665, -0.0347302, 2.3369E-010, -2.1645E-010
16, 0.00000, -0.116102, -0.0381606, -0.116104, -0.0381615, -0.116105, -0.0381617, 4.68288E-010, -3.77322E-010
17, 0.00000, -0.134992, -0.0443693, -0.134994, -0.0443703, -0.134994, -0.0443706, 7.9085E-010, -6.18169E-010
18, 0.00000, -0.150332, -0.0494114, -0.150334, -0.0494126, -0.150335, -0.0494128, 1.145E-009, -8.7757E-010
19, 0.00000, -0.156373, -0.051397, -0.156374, -0.0513978, -0.156374, -0.0513977, 1.31588E-009, -1.00038E-009
20, 0.00000, -0.159848, -0.0525401, -0.159849, -0.0525408, -0.159852, -0.0525415, 1.41165E-009, -1.07189E-009
21, 0.00000, -0.15578, -0.0512021, -0.155779, -0.0512025, -0.155778, -0.0512019, 1.28208E-009, -9.81141E-010
22, 0.00000, -0.142537, -0.0468494, -0.142535, -0.0468494, -0.142534, -0.0468487, 9.39888E-010, -7.33361E-010
23, 0.00000, -0.120969, -0.0397605, -0.120968, -0.0397604, -0.120967, -0.0397598, 5.39851E-010, -4.32682E-010
24, 0.00000, -0.0952396, -0.0313036, -0.0952386, -0.0313035, -0.0952379, -0.0313032, 2.51196E-010, -2.05501E-010
25, 0.00000, -0.0737049, -0.0242256, -0.0737037, -0.0242253, -0.0737033, -0.0242251, 1.20875E-010, -9.76153E-011
26, 0.00000, -0.0624579, -0.0205289, -0.0624565, -0.0205285, -0.0624567, -0.0205285, 6.86505E-011, -5.74964E-011
27, 0.00000, -0.0571871, -0.0187965, -0.0571867, -0.0187964, -0.0571866, -0.0187963, 5.30885E-011, -4.39933E-011
28, 0.00000, -0.0553668, -0.0181982, -0.0553665, -0.0181981, -0.0553664, -0.0181981, 4.69616E-011, -3.93393E-011
29, 0.00000, -0.0576565, -0.0189507, -0.0576569, -0.0189509, -0.0576568, -0.0189509, 5.40939E-011, -4.47086E-011
30, 0.00000, -0.0665181, -0.0218633, -0.0665192, -0.0218637, -0.0665193, -0.0218638, 8.40229E-011, -6.89284E-011
31, 0.00000, -0.08432, -0.0277145, -0.0843209, -0.027715, -0.0843207, -0.0277149, 1.81875E-010, -1.45454E-010
32, 0.00000, -0.0940719, -0.0309198, -0.094073, -0.0309203, -0.0940732, -0.0309204, 2.33179E-010, -1.90573E-010
33, 0.00000, -0.0963459, -0.0316673, -0.096345, -0.0316672, -0.096345, -0.0316671, 1.24809E-010, -1.32212E-010
34, 0.00000, -0.0991386, -0.0325853, -0.099136, -0.0325846, -0.0991357, -0.0325843, 6.90534E-011, -1.0242E-010
35, 0.00000, -0.0998395, -0.0328157, -0.0998362, -0.0328148, -0.0998361, -0.0328145, 4.38441E-012, -6.11691E-011
36, 0.00000, -0.0990533, -0.0325572, -0.0990526, -0.0325571, -0.0990525, -0.032557, -4.77088E-012, -5.32306E-011
37, 0.00000, -0.0994774, -0.0326965, -0.0994797, -0.0326974, -0.0994798, -0.0326974, 2.62601E-011, -7.43095E-011
