hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.439, -111.583, -192.609, -110.028, 0.964519, 221.999, -6.15831E-006, -1.0643E-005, -0.433465, 0.488759, 0.63939, 0.130577, -0.206292, -0.61856, 0.00652548, 0.00986717
2, 0.00000, 191.84, -111.758, -192.932, -110.287, 0.904999, 222.387, -5.20094E-006, -8.94327E-006, -0.366695, 0.413282, 0.540791, 0.110604, -0.174365, -0.523305, 0.00546989, 0.00836167
3, 0.00000, 192.113, -111.839, -193.121, -110.48, 0.835513, 222.634, -4.74958E-006, -8.14844E-006, -0.335461, 0.377852, 0.494566, 0.101322, -0.15933, -0.478683, 0.00497384, 0.00765793
4, 0.00000, 192.155, -111.867, -193.163, -110.504, 0.836465, 222.68, -4.59632E-006, -7.87986E-006, -0.324695, 0.365734, 0.478706, 0.0980716, -0.154223, -0.46334, 0.00480923, 0.00741427
5, 0.00000, 192.049, -111.832, -193.087, -110.43, 0.860914, 222.582, -4.79079E-006, -8.22188E-006, -0.338253, 0.381084, 0.498749, 0.102117, -0.160727, -0.4827, 0.00502164, 0.00772093
6, 0.00000, 191.767, -111.695, -192.847, -110.253, 0.891875, 222.301, -5.53588E-006, -9.54137E-006, -0.390745, 0.440317, 0.57619, 0.117881, -0.185746, -0.557568, 0.00583638, 0.00891176
7, 0.00000, 190.984, -111.417, -192.269, -109.718, 1.05731, 221.573, -7.07558E-006, -1.22826E-005, -0.496762, 0.560571, 0.733052, 0.149358, -0.236769, -0.708932, 0.00755378, 0.0112862
8, 0.00000, 190.73, -111.267, -192.031, -109.57, 1.06664, 221.307, -7.54282E-006, -1.19666E-005, -0.470509, 0.576959, 0.734061, 0.118414, -0.264034, -0.694312, 0.00802515, 0.0109054
9, 0.00000, 193.245, -111.241, -193.108, -111.679, -0.144596, 223.192, -4.30365E-006, 4.24817E-006, 0.295218, 0.135818, -0.0301503, -0.323411, -0.264854, 0.187741, 0.00409083, -0.00439547
10, 0.00000, 194.303, -111.194, -193.532, -112.584, -0.682972, 223.97, -3.14691E-006, 1.08418E-005, 0.624501, -0.0444896, -0.351016, -0.518338, -0.273165, 0.563034, 0.00282711, -0.0110485
11, 0.00000, 198.672, -111.116, -195.39, -116.274, -2.82562, 227.257, 1.41036E-006, 3.55536E-005, 1.94622, -0.780359, -1.65141, -1.29605, -0.295245, 2.07929, -0.000970298, -0.0384394
12, 0.00000, 198.932, -111.121, -195.509, -116.489, -2.94603, 227.458, 1.66071E-006, 3.67156E-005, 2.01253, -0.818843, -1.71811, -1.33436, -0.294967, 2.15633, -0.00111627, -0.0398448
13, 0.00000, 197.235, -111.152, -194.786, -115.054, -2.1111, 226.178, 3.80907E-008, 2.77681E-005, 1.51185, -0.542675, -1.22732, -1.03817, -0.284518, 1.58243, -4.97004E-005, -0.0293542
14, 0.00000, 193.317, -111.162, -193.072, -111.773, -0.237653, 223.207, -4.44265E-006, 4.9277E-006, 0.333384, 0.130107, -0.0541947, -0.353595, -0.278956, 0.223647, 0.00420926, -0.00508671
15, 0.00000, 191.157, -111.092, -192.068, -110, 0.734452, 221.541, -7.38765E-006, -8.29193E-006, -0.289661, 0.507356, 0.583563, -0.00319124, -0.294186, -0.503365, 0.00767067, 0.00749245
16, 0.00000, 189.497, -110.914, -191.195, -108.692, 1.38853, 220.206, -9.90429E-006, -1.74046E-005, -0.687697, 0.778272, 1.01634, 0.205352, -0.329548, -0.981723, 0.010814, 0.0155046
