hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.238, -108.976, -189.144, -108.607, 0.366891, 218.501, -5.22867E-006, -1.40205E-005, -0.762981, 1.06905, 1.30393, 0.12419, -0.542611, -1.18959, 0.00688847, 0.0103744
2, 0.00000, 188.998, -109.506, -189.903, -108.997, 0.422671, 219.304, -4.34786E-006, -1.43135E-005, -0.84666, 1.02041, 1.30409, 0.221177, -0.459008, -1.2383, 0.005924, 0.0110299
3, 0.00000, 189.504, -109.779, -190.344, -109.293, 0.398108, 219.805, -3.92469E-006, -1.31585E-005, -0.793451, 0.943212, 1.21113, 0.213917, -0.419058, -1.15445, 0.00530366, 0.0104749
4, 0.00000, 189.588, -109.858, -190.444, -109.327, 0.41974, 219.902, -3.79472E-006, -1.35458E-005, -0.83041, 0.949411, 1.23496, 0.242822, -0.405947, -1.18947, 0.00519599, 0.010784
5, 0.00000, 189.389, -109.743, -190.265, -109.214, 0.423542, 219.702, -3.97909E-006, -1.38793E-005, -0.840851, 0.975452, 1.26255, 0.238773, -0.423166, -1.21124, 0.00544821, 0.0108964
6, 0.00000, 188.851, -109.337, -189.702, -108.951, 0.360657, 219.12, -4.73821E-006, -1.32386E-005, -0.739922, 0.993277, 1.22721, 0.1425, -0.488703, -1.13246, 0.00615304, 0.00992052
7, 0.00000, 187.378, -108.446, -188.344, -108.135, 0.356691, 217.625, -6.19898E-006, -1.49879E-005, -0.76449, 1.16394, 1.38598, 0.077953, -0.623246, -1.23721, 0.00795134, 0.0103086
8, 0.00000, 186.859, -108.002, -187.759, -107.904, 0.257296, 217.039, -6.93851E-006, -1.67473E-005, -0.836067, 1.29049, 1.53052, 0.0762044, -0.696627, -1.36107, 0.00910778, 0.0111191
9, 0.00000, 191.123, -108.617, -190.087, -111.129, -1.21642, 220.482, -6.95494E-006, -8.90559E-006, -0.308764, 0.983737, 1.00427, -0.225505, -0.696478, -0.756009, 0.00792684, 0.00668305
10, 0.00000, 192.894, -108.785, -190.989, -112.509, -1.89724, 221.882, -7.17245E-006, -5.61919E-006, -0.0499997, 0.852229, 0.761682, -0.383485, -0.712391, -0.467266, 0.0078808, 0.00414207
