hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.097074, -0.0319054, -0.0970715, -0.0319079, -0.0970705, -0.0319045, 2.4906E-009, -2.05373E-010
2, 0.00000, -0.0822609, -0.027037, -0.0822591, -0.0270388, -0.0822584, -0.0270363, 1.51689E-009, -1.21986E-010
3, 0.00000, -0.0753229, -0.0247568, -0.0753208, -0.024758, -0.07532, -0.0247559, 1.17199E-009, -9.41455E-011
4, 0.00000, -0.072923, -0.023968, -0.0729214, -0.0239693, -0.0729209, -0.0239674, 1.05773E-009, -8.4586E-011
5, 0.00000, -0.0759387, -0.0249591, -0.0759374, -0.0249607, -0.075937, -0.0249587, 1.18587E-009, -9.50116E-011
6, 0.00000, -0.0876094, -0.0287949, -0.0876085, -0.0287973, -0.087608, -0.0287946, 1.79655E-009, -1.49715E-010
7, 0.00000, -0.111059, -0.0365019, -0.111056, -0.0365052, -0.111055, -0.0365008, 3.74454E-009, -3.10865E-010
8, 0.00000, -0.123901, -0.0407223, -0.123898, -0.0407265, -0.123897, -0.0407212, 4.97504E-009, -3.93218E-010
9, 0.00000, -0.126897, -0.0417076, -0.126892, -0.0417112, -0.126891, -0.0417048, 2.95795E-009, -5.34578E-010
10, 0.00000, -0.130571, -0.0429151, -0.130565, -0.0429187, -0.130564, -0.0429117, 2.16126E-009, -8.90828E-010
11, 0.00000, -0.131493, -0.0432189, -0.131484, -0.0432214, -0.131486, -0.0432137, -2.15436E-009, -3.61401E-009
12, 0.00000, -0.130465, -0.042881, -0.130457, -0.0428836, -0.130458, -0.0428758, -2.37441E-009, -3.75912E-009
13, 0.00000, -0.131029, -0.0430661, -0.131022, -0.0430693, -0.131023, -0.0430618, -7.54905E-010, -2.45218E-009
14, 0.00000, -0.13361, -0.0439138, -0.133605, -0.043918, -0.133604, -0.0439109, 3.34677E-009, -6.54253E-010
15, 0.00000, -0.139179, -0.0457435, -0.139173, -0.0457483, -0.139172, -0.0457411, 6.2143E-009, -5.02497E-010
16, 0.00000, -0.152926, -0.0502612, -0.15292, -0.0502676, -0.152918, -0.0502591, 1.00227E-008, -7.95579E-010
17, 0.00000, -0.177806, -0.058438, -0.177798, -0.0584467, -0.177796, -0.0584352, 1.60674E-008, -1.21358E-009
18, 0.00000, -0.198013, -0.0650785, -0.198003, -0.0650893, -0.197999, -0.0650749, 2.24864E-008, -1.65534E-009
19, 0.00000, -0.205966, -0.0676923, -0.205955, -0.0677039, -0.205951, -0.0676882, 2.54546E-008, -1.85079E-009
20, 0.00000, -0.210557, -0.0692007, -0.210547, -0.0692133, -0.210543, -0.0691972, 2.71821E-008, -1.9775E-009
21, 0.00000, -0.20518, -0.067434, -0.205168, -0.0674455, -0.205164, -0.0674297, 2.5075E-008, -1.86647E-009
22, 0.00000, -0.187734, -0.0617009, -0.187724, -0.0617103, -0.187721, -0.0616971, 1.89768E-008, -1.45447E-009
23, 0.00000, -0.159326, -0.0523648, -0.159319, -0.0523715, -0.159316, -0.0523621, 1.1399E-008, -9.02406E-010
24, 0.00000, -0.125438, -0.0412275, -0.125433, -0.0412316, -0.125432, -0.0412258, 5.48523E-009, -4.35167E-010
25, 0.00000, -0.0970736, -0.0319054, -0.0970709, -0.0319078, -0.0970699, -0.0319044, 2.56356E-009, -1.81657E-010
26, 0.00000, -0.0822611, -0.0270371, -0.0822591, -0.0270388, -0.0822584, -0.0270364, 1.53162E-009, -1.17397E-010
27, 0.00000, -0.0753198, -0.0247557, -0.0753182, -0.0247572, -0.0753176, -0.0247551, 1.17743E-009, -8.80189E-011
28, 0.00000, -0.0729225, -0.0239678, -0.072921, -0.0239692, -0.0729205, -0.0239673, 1.0612E-009, -8.19134E-011
29, 0.00000, -0.0759399, -0.0249595, -0.0759384, -0.024961, -0.0759379, -0.024959, 1.2053E-009, -9.04199E-011
30, 0.00000, -0.0876135, -0.0287961, -0.0876116, -0.0287982, -0.0876109, -0.0287955, 1.85722E-009, -1.39406E-010
31, 0.00000, -0.11106, -0.036502, -0.111056, -0.0365053, -0.111055, -0.0365008, 3.84518E-009, -2.74765E-010
32, 0.00000, -0.123906, -0.040724, -0.123902, -0.0407281, -0.123901, -0.0407225, 5.10641E-009, -3.49528E-010
33, 0.00000, -0.126897, -0.0417073, -0.126892, -0.0417112, -0.126891, -0.0417049, 3.83665E-009, -3.83544E-010
34, 0.00000, -0.130571, -0.0429151, -0.130565, -0.0429188, -0.130564, -0.0429119, 2.85585E-009, -6.57744E-010
35, 0.00000, -0.131493, -0.0432186, -0.131486, -0.0432219, -0.131487, -0.0432146, 9.93588E-010, -1.42455E-009
36, 0.00000, -0.130463, -0.04288, -0.130457, -0.0428833, -0.130457, -0.0428761, 6.4186E-010, -1.5582E-009
37, 0.00000, -0.131028, -0.0430654, -0.131022, -0.0430692, -0.131022, -0.0430621, 1.79712E-009, -1.02387E-009
38, 0.00000, -0.13361, -0.0439137, -0.133605, -0.043918, -0.133604, -0.043911, 4.05818E-009, -4.87134E-010
39, 0.00000, -0.139176, -0.0457425, -0.139171, -0.0457475, -0.13917, -0.0457407, 6.94098E-009, -5.09629E-010
40, 0.00000, -0.152926, -0.0502612, -0.15292, -0.0502676, -0.152918, -0.0502591, 1.01379E-008, -7.51664E-010
41, 0.00000, -0.177806, -0.0584379, -0.177798, -0.0584467, -0.177795, -0.0584351, 1.6135E-008, -1.18425E-009
42, 0.00000, -0.198012, -0.0650783, -0.198002, -0.0650891, -0.197999, -0.0650747, 2.26675E-008, -1.57767E-009
43, 0.00000, -0.205966, -0.0676923, -0.205955, -0.0677039, -0.205951, -0.0676881, 2.5707E-008, -1.7528E-009
44, 0.00000, -0.210566, -0.0692038, -0.210553, -0.0692158, -0.210549, -0.0691993, 2.75405E-008, -1.88562E-009
45, 0.00000, -0.20518, -0.0674339, -0.205168, -0.0674455, -0.205164, -0.0674298, 2.54294E-008, -1.72125E-009
46, 0.00000, -0.187734, -0.0617009, -0.187724, -0.0617104, -0.187721, -0.0616972, 1.92869E-008, -1.32239E-009
47, 0.00000, -0.159326, -0.0523649, -0.159319, -0.0523716, -0.159316, -0.0523621, 1.16461E-008, -8.03238E-010
48, 0.00000, -0.125437, -0.0412273, -0.125433, -0.0412315, -0.125431, -0.0412257, 5.61667E-009, -3.81392E-010
49, 0.00000, -0.0970731, -0.0319052, -0.0970706, -0.0319077, -0.0970696, -0.0319043, 2.54396E-009, -1.87761E-010
50, 0.00000, -0.0822613, -0.0270372, -0.0822594, -0.0270389, -0.0822586, -0.0270364, 1.54395E-009, -1.1294E-010
51, 0.00000, -0.0753198, -0.0247557, -0.0753183, -0.0247572, -0.0753177, -0.0247551, 1.1781E-009, -8.79101E-011
52, 0.00000, -0.0729225, -0.0239678, -0.0729211, -0.0239692, -0.0729205, -0.0239673, 1.05941E-009, -8.25733E-011
53, 0.00000, -0.0759399, -0.0249595, -0.0759384, -0.0249611, -0.0759379, -0.024959, 1.19744E-009, -9.30807E-011
54, 0.00000, -0.087613, -0.028796, -0.0876113, -0.0287981, -0.0876107, -0.0287954, 1.89424E-009, -1.25824E-010
55, 0.00000, -0.111061, -0.0365022, -0.111057, -0.0365055, -0.111056, -0.0365011, 3.81273E-009, -2.91294E-010
56, 0.00000, -0.123905, -0.0407235, -0.123901, -0.0407278, -0.1239, -0.0407223, 5.37967E-009, -3.75926E-010
57, 0.00000, -0.126898, -0.0417075, -0.126893, -0.0417115, -0.126891, -0.0417054, 4.97546E-009, -3.37528E-010
58, 0.00000, -0.130571, -0.0429147, -0.130565, -0.0429188, -0.130564, -0.0429123, 4.82331E-009, -3.87535E-010
59, 0.00000, -0.131493, -0.043218, -0.131488, -0.043222, -0.131486, -0.0432153, 4.30313E-009, -4.55974E-010
60, 0.00000, -0.130462, -0.0428788, -0.130457, -0.042883, -0.130456, -0.0428765, 4.35865E-009, -3.6182E-010
61, 0.00000, -0.131028, -0.0430649, -0.131023, -0.0430692, -0.131022, -0.0430627, 4.7378E-009, -3.30796E-010
62, 0.00000, -0.133609, -0.0439132, -0.133605, -0.0439178, -0.133603, -0.0439111, 5.60272E-009, -3.63389E-010
63, 0.00000, -0.139176, -0.0457424, -0.13917, -0.0457474, -0.139169, -0.0457402, 6.51317E-009, -3.63321E-010
64, 0.00000, -0.152926, -0.0502613, -0.15292, -0.0502677, -0.152918, -0.0502592, 1.04203E-008, -6.38038E-010
65, 0.00000, -0.177807, -0.0584381, -0.177798, -0.0584468, -0.177795, -0.0584352, 1.66017E-008, -9.90365E-010
66, 0.00000, -0.198012, -0.0650781, -0.198001, -0.0650889, -0.197998, -0.0650744, 2.31414E-008, -1.39099E-009
67, 0.00000, -0.205966, -0.0676923, -0.205955, -0.0677039, -0.20595, -0.067688, 2.60532E-008, -1.63899E-009
68, 0.00000, -0.210565, -0.0692036, -0.210553, -0.0692158, -0.210548, -0.069199, 2.79848E-008, -1.80322E-009
69, 0.00000, -0.20518, -0.0674341, -0.205169, -0.0674456, -0.205165, -0.0674301, 2.57213E-008, -1.63996E-009
70, 0.00000, -0.187735, -0.0617011, -0.187726, -0.0617108, -0.187723, -0.061698, 1.97605E-008, -1.11455E-009
71, 0.00000, -0.159326, -0.0523646, -0.159319, -0.0523714, -0.159316, -0.052362, 1.18427E-008, -7.13703E-010
72, 0.00000, -0.125438, -0.0412274, -0.125433, -0.0412315, -0.125432, -0.0412257, 5.61766E-009, -3.81538E-010
73, 0.00000, -0.104066, -0.0342036, -0.104063, -0.0342064, -0.104062, -0.0342023, 3.18193E-009, -2.186E-010
