hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.753, -110.062, -190.697, -109.362, 0.52124, 220.116, -0.000100494, -0.000183509, -0.0501872, 0.267448, 0.256413, -0.0910018, -0.206566, -0.176913, 0.000340575, 0.000466623
2, 0.00000, 190.147, -110.37, -191.119, -109.552, 0.569078, 220.551, -1.07791E-005, -0.000333011, -0.243933, 0.344361, 0.4194, 0.0386713, -0.175791, -0.38218, 0.000323473, -0.000852526
3, 0.00000, 190.54, -110.563, -191.445, -109.792, 0.533183, 220.932, 4.55007E-006, -0.000314928, -0.243327, 0.3261, 0.403317, 0.0472256, -0.160493, -0.372611, 0.000502252, -0.000714824
4, 0.00000, 190.55, -110.6, -191.48, -109.785, 0.555837, 220.957, 2.33266E-005, -0.00035163, -0.297573, 0.352126, 0.452965, 0.0811894, -0.155794, -0.432477, 0.000401985, -0.000838187
5, 0.00000, 190.409, -110.523, -191.356, -109.701, 0.563396, 220.816, 1.24121E-005, -0.000349014, -0.285303, 0.352638, 0.447287, 0.0703232, -0.162315, -0.422122, 0.000329967, -0.000839295
6, 0.00000, 190.179, -110.297, -191.073, -109.609, 0.502482, 220.542, -8.0805E-005, -0.000235311, -0.0979169, 0.272698, 0.284592, -0.0516982, -0.186674, -0.22045, -1.5879E-006, -0.000549161
7, 0.00000, 189.194, -109.722, -190.184, -109.047, 0.524883, 219.548, -0.000173818, -0.000176755, 0.054087, 0.243685, 0.183383, -0.168506, -0.237241, -0.0746158, -0.00022882, -0.000563594
8, 0.00000, 188.826, -109.405, -189.769, -108.882, 0.456278, 219.13, -0.000175461, -0.000230456, 0.0116135, 0.300913, 0.254036, -0.16039, -0.265334, -0.139734, -0.000315604, -0.000789501
9, 0.00000, 192.69, -109.865, -191.814, -111.858, -0.966351, 222.226, -8.18293E-005, -0.000235586, -0.086036, 0.357662, 0.352142, -0.104648, -0.26657, -0.252484, 0.000463844, -0.000529618
10, 0.00000, 194.354, -110.006, -192.652, -113.166, -1.62311, 223.539, -7.13186E-005, -0.000210903, -0.0845287, 0.362655, 0.355952, -0.108472, -0.271909, -0.253838, 0.000485999, -0.00034449
11, 0.00000, 200.952, -110.691, -196.108, -118.316, -4.15228, 228.847, 5.72788E-005, -0.000188405, -0.249893, 0.444037, 0.510121, -0.00613266, -0.261232, -0.438787, 0.00100485, 0.000882387
12, 0.00000, 201.353, -110.752, -196.334, -118.62, -4.29088, 229.18, 4.8284E-005, -0.000175668, -0.239267, 0.435088, 0.497218, -0.0107931, -0.258703, -0.425197, 0.000751977, 0.000902695
