hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
67, 0.00000, 188.525, -111.901, -191.933, -107.555, 2.51434, 220.14, -7.12619E-006, -1.28713E-005, -0.499725, 0.572573, 0.743189, 0.14541, -0.244506, -0.716212, 0.00816793, 0.0111
68, 0.00000, 188.315, -111.915, -191.859, -107.37, 2.6306, 219.988, -7.29777E-006, -1.31994E-005, -0.510967, 0.586098, 0.760402, 0.148329, -0.250529, -0.732571, 0.00839229, 0.0113439
69, 0.00000, 188.556, -111.901, -191.945, -107.582, 2.4988, 220.164, -7.09552E-006, -1.28149E-005, -0.497798, 0.570281, 0.74026, 0.144897, -0.243496, -0.713422, 0.00813, 0.0110597
70, 0.00000, 188.976, -112.076, -192.243, -107.837, 2.45173, 220.542, -6.4768E-006, -1.16011E-005, -0.454691, 0.520594, 0.676095, 0.132583, -0.222262, -0.651702, 0.00733411, 0.0101259
71, 0.00000, 189.96, -112.173, -192.71, -108.608, 2.06241, 221.307, -5.44211E-006, -9.66416E-006, -0.385154, 0.439292, 0.571526, 0.113268, -0.186987, -0.551516, 0.00605724, 0.00862032
72, 0.00000, 191.113, -112.289, -193.258, -109.507, 1.60962, 222.206, -4.23499E-006, -7.44046E-006, -0.30255, 0.343553, 0.447897, 0.0898448, -0.145726, -0.432769, 0.00461456, 0.00681131
73, 0.00000, 191.786, -112.39, -193.603, -110.014, 1.37524, 222.743, -3.49244E-006, -6.0896E-006, -0.250615, 0.283927, 0.370579, 0.0748036, -0.120224, -0.358301, 0.003753, 0.0056602
74, 0.00000, 192.372, -112.415, -193.857, -110.49, 1.11416, 223.188, -2.932E-006, -5.0875E-006, -0.211413, 0.238919, 0.312182, 0.0634371, -0.100954, -0.302056, 0.00311749, 0.00478675
75, 0.00000, 192.618, -112.473, -193.999, -110.664, 1.04702, 223.393, -2.63379E-006, -4.55359E-006, -0.190155, 0.214751, 0.280707, 0.0571468, -0.0907018, -0.271655, 0.00278354, 0.00431092
76, 0.00000, 192.796, -112.457, -194.059, -110.822, 0.94657, 223.52, -2.49474E-006, -4.30942E-006, -0.18043, 0.203579, 0.266205, 0.0543279, -0.0859095, -0.25769, 0.00262949, 0.00409297
77, 0.00000, 192.795, -112.459, -194.059, -110.82, 0.948702, 223.519, -2.49354E-006, -4.30713E-006, -0.180344, 0.203485, 0.266081, 0.0543, -0.0858718, -0.257569, 0.0026281, 0.00409114
78, 0.00000, 192.667, -112.444, -193.997, -110.721, 0.997305, 223.419, -2.62784E-006, -4.54537E-006, -0.189898, 0.214365, 0.280246, 0.0571191, -0.0904973, -0.271244, 0.00277698, 0.00430559
79, 0.00000, 192.361, -112.416, -193.853, -110.48, 1.12043, 223.18, -2.93976E-006, -5.10055E-006, -0.211984, 0.239579, 0.313038, 0.0636011, -0.101239, -0.302879, 0.00312559, 0.00480024
80, 0.00000, 192.019, -112.284, -193.584, -110.232, 1.19952, 222.848, -3.12853E-006, -4.36618E-006, -0.171071, 0.238665, 0.291806, 0.0286522, -0.12089, -0.267009, 0.00328405, 0.00405797
81, 0.00000, 192.475, -111.776, -193.18, -110.676, 0.72245, 222.822, -1.59139E-006, 4.74647E-006, 0.270086, 0.0173768, -0.120154, -0.242426, -0.149766, 0.22507, 0.00142608, -0.00476757
82, 0.00000, 192.392, -111.597, -192.835, -110.519, 0.773085, 222.543, -3.20211E-007, 1.21736E-005, 0.64369, -0.165673, -0.466191, -0.47441, -0.177337, 0.640174, 0.000159238, -0.0122648
83, 0.00000, 193.28, -111.234, -192.678, -111.205, 0.252511, 222.865, 2.22919E-006, 2.29456E-005, 1.21081, -0.472504, -1.01829, -0.812737, -0.193088, 1.28612, -0.00165656, -0.0238232
84, 0.00000, 193.082, -111.234, -192.598, -111.041, 0.346863, 222.718, 2.03722E-006, 2.26737E-005, 1.19577, -0.457616, -0.99775, -0.807089, -0.198521, 1.26552, -0.00154136, -0.0234879
85, 0.00000, 192.414, -111.37, -192.536, -110.518, 0.690876, 222.36, 6.41697E-007, 1.77187E-005, 0.931378, -0.303888, -0.730845, -0.654563, -0.200546, 0.958781, -0.000629309, -0.0180483
86, 0.00000, 190.965, -111.661, -192.416, -109.403, 1.4165, 221.596, -2.49789E-006, 5.53269E-006, 0.321652, 0.0534608, -0.114795, -0.304986, -0.206542, 0.251573, 0.00218275, -0.00558026
87, 0.00000, 189.585, -111.895, -192.284, -108.376, 2.06005, 220.867, -5.57364E-006, -7.65378E-006, -0.283776, 0.415335, 0.500291, 0.0376075, -0.21696, -0.451977, 0.00601866, 0.00668822
88, 0.00000, 189.165, -111.911, -192.198, -108.088, 2.21168, 220.621, -6.52042E-006, -1.17267E-005, -0.459858, 0.525356, 0.68277, 0.134668, -0.223791, -0.658541, 0.00739982, 0.0102433
89, 0.00000, 188.937, -111.815, -192.035, -107.951, 2.23572, 220.416, -6.85928E-006, -1.23894E-005, -0.483392, 0.552414, 0.717741, 0.141429, -0.235322, -0.692204, 0.00783302, 0.0107508
90, 0.00000, 188.861, -111.73, -191.942, -107.934, 2.19688, 220.328, -7.04195E-006, -1.2754E-005, -0.496554, 0.567276, 0.737071, 0.145347, -0.241542, -0.710905, 0.00806728, 0.0110362
91, 0.00000, 188.918, -111.721, -191.959, -107.987, 2.16091, 220.367, -7.00019E-006, -1.26838E-005, -0.493959, 0.564125, 0.733063, 0.144685, -0.240124, -0.707106, 0.00802012, 0.0109797
92, 0.00000, 188.876, -111.766, -191.975, -107.927, 2.22176, 220.353, -6.97789E-006, -1.26292E-005, -0.491944, 0.562129, 0.730346, 0.143944, -0.239412, -0.704381, 0.00798859, 0.0109368
93, 0.00000, 189.036, -111.859, -192.108, -108.009, 2.22786, 220.506, -6.7088E-006, -1.20949E-005, -0.472887, 0.540349, 0.702141, 0.138405, -0.230186, -0.677183, 0.0076408, 0.0105236
94, 0.00000, 189.442, -111.983, -192.361, -108.279, 2.14258, 220.852, -6.17081E-006, -1.10571E-005, -0.435852, 0.497572, 0.646923, 0.12786, -0.211862, -0.624099, 0.00696125, 0.00972341
95, 0.00000, 189.993, -112.177, -192.726, -108.632, 2.05086, 221.333, -5.40617E-006, -9.59719E-006, -0.382732, 0.436478, 0.567898, 0.112585, -0.185774, -0.548034, 0.00601347, 0.00856803
96, 0.00000, 190.848, -112.296, -193.157, -109.281, 1.74417, 222.012, -4.46707E-006, -7.85988E-006, -0.31829, 0.361888, 0.471544, 0.0942645, -0.153674, -0.45545, 0.0048869, 0.00715734
97, 0.00000, 191.754, -112.353, -193.563, -110.008, 1.35731, 222.705, -3.57009E-006, -6.23308E-006, -0.256298, 0.290323, 0.378933, 0.0765164, -0.122907, -0.366394, 0.00384231, 0.00578755
98, 0.00000, 192.318, -112.409, -193.831, -110.448, 1.1353, 223.146, -2.98759E-006, -5.1866E-006, -0.215341, 0.243408, 0.318017, 0.0645871, -0.102868, -0.307683, 0.00317984, 0.00487462
99, 0.00000, 192.598, -112.471, -193.989, -110.648, 1.055, 223.377, -2.65457E-006, -4.59049E-006, -0.191627, 0.21643, 0.282892, 0.0575797, -0.0914166, -0.273764, 0.00280666, 0.0043439
100, 0.00000, 192.804, -112.458, -194.062, -110.827, 0.944183, 223.525, -2.48686E-006, -4.29545E-006, -0.179867, 0.202939, 0.265371, 0.0541612, -0.0856379, -0.256885, 0.00262079, 0.00408031
101, 0.00000, 192.809, -112.492, -194.09, -110.813, 0.971594, 223.542, -2.43761E-006, -4.20643E-006, -0.176242, 0.198895, 0.260069, 0.053048, -0.0839554, -0.251736, 0.00256647, 0.00399895
102, 0.00000, 192.773, -112.455, -194.048, -110.804, 0.955571, 223.502, -2.51863E-006, -4.35099E-006, -0.182126, 0.20551, 0.268721, 0.0548286, -0.0867309, -0.260119, 0.0026553, 0.00413117
103, 0.00000, 192.511, -112.429, -193.923, -110.599, 1.05902, 223.297, -2.78789E-006, -4.82992E-006, -0.20125, 0.227314, 0.297093, 0.0604567, -0.0960101, -0.287501, 0.00295537, 0.00456005
104, 0.00000, 192.286, -112.31, -193.711, -110.441, 1.09412, 223.057, -2.85386E-006, -3.88523E-006, -0.151981, 0.216674, 0.263291, 0.023146, -0.111436, -0.239566, 0.00297985, 0.00363107
105, 0.00000, 192.791, -111.81, -193.334, -110.923, 0.599466, 223.07, -1.26641E-006, 5.23419E-006, 0.29126, -0.00767694, -0.152449, -0.248254, -0.138667, 0.255945, 0.0011218, -0.00524793
106, 0.00000, 192.879, -111.471, -192.939, -110.998, 0.422415, 222.86, -8.82457E-008, 1.24796E-005, 0.658828, -0.183796, -0.489505, -0.47851, -0.16921, 0.662446, -2.40075E-005, -0.0126209
107, 0.00000, 195.601, -110.631, -192.797, -113.086, -1.05111, 224.065, 7.08072E-006, 3.8706E-005, 2.13641, -0.99184, -1.94024, -1.35771, -0.200049, 2.35378, -0.00320522, -0.0429388
108, 0.00000, 198.598, -109.802, -192.791, -115.393, -2.64138, 225.499, 1.52055E-005, 6.00861E-005, 3.64824, -1.79521, -3.41894, -2.2749, -0.243236, 4.08432, -0.0012662, -0.0742887
109, 0.00000, 198.304, -109.821, -192.718, -115.173, -2.51626, 225.312, 1.45493E-005, 5.89523E-005, 3.55219, -1.73947, -3.3204, -2.21869, -0.244799, 3.97147, -0.00153789, -0.0722665
110, 0.00000, 192.341, -111.194, -192.447, -110.63, 0.498653, 222.298, -3.56007E-007, 1.41714E-005, 0.750072, -0.195049, -0.54514, -0.551819, -0.204747, 0.747018, 0.000171051, -0.0143211
111, 0.00000, 190.688, -111.567, -192.379, -109.372, 1.33095, 221.474, -4.12599E-006, -1.72222E-006, -0.0194596, 0.250787, 0.226446, -0.108558, -0.206976, -0.141844, 0.0041155, 0.00133678
112, 0.00000, 189.819, -111.768, -192.354, -108.714, 1.76743, 221.05, -6.1024E-006, -1.09841E-005, -0.434414, 0.494216, 0.643338, 0.128312, -0.209712, -0.621249, 0.00689, 0.00970445
113, 0.00000, 189.591, -111.724, -192.23, -108.548, 1.83823, 220.865, -6.37102E-006, -1.14986E-005, -0.452783, 0.515485, 0.670772, 0.133517, -0.218846, -0.647605, 0.00722731, 0.010101
114, 0.00000, 189.285, -111.666, -192.065, -108.324, 1.93399, 220.617, -6.72948E-006, -1.21894E-005, -0.477259, 0.543876, 0.707361, 0.140422, -0.231055, -0.682738, 0.00768188, 0.0106287
115, 0.00000, 189.13, -111.641, -191.985, -108.209, 1.98645, 220.494, -6.90603E-006, -1.25299E-005, -0.489192, 0.557768, 0.725238, 0.143761, -0.237048, -0.699884, 0.00790711, 0.0108846
116, 0.00000, 188.936, -111.61, -191.884, -108.064, 2.05236, 220.338, -7.12762E-006, -1.29588E-005, -0.504144, 0.575197, 0.747653, 0.147933, -0.244573, -0.721376, 0.00819143, 0.0112048
117, 0.00000, 189.045, -111.66, -191.965, -108.127, 2.04501, 220.438, -6.96205E-006, -1.26307E-005, -0.492439, 0.561791, 0.730303, 0.144546, -0.238879, -0.704657, 0.00797741, 0.0109506
118, 0.00000, 189.589, -111.784, -192.274, -108.512, 1.8938, 220.886, -6.29483E-006, -1.13393E-005, -0.446813, 0.508941, 0.662168, 0.131638, -0.216188, -0.639209, 0.00712791, 0.00996866
119, 0.00000, 190.425, -111.984, -192.757, -109.101, 1.66856, 221.581, -5.264E-006, -9.37593E-006, -0.375467, 0.426689, 0.555861, 0.111223, -0.18098, -0.536953, 0.00585041, 0.0084166
120, 0.00000, 191.247, -112.302, -193.322, -109.612, 1.55682, 222.31, -4.09605E-006, -7.18698E-006, -0.292937, 0.332467, 0.433548, 0.0870877, -0.140966, -0.418967, 0.0044517, 0.00659932
121, 0.00000, 192.066, -112.384, -193.711, -110.251, 1.23453, 222.949, -3.24785E-006, -5.65275E-006, -0.233699, 0.26441, 0.345303, 0.0699487, -0.11183, -0.333991, 0.00347408, 0.00528468
122, 0.00000, 192.513, -112.462, -193.949, -110.582, 1.08864, 223.311, -2.74209E-006, -4.74606E-006, -0.197821, 0.223498, 0.292085, 0.0593994, -0.0944265, -0.282634, 0.00290426, 0.00448256
123, 0.00000, 192.781, -112.46, -194.055, -110.808, 0.956733, 223.51, -2.50401E-006, -4.32557E-006, -0.181067, 0.204316, 0.26716, 0.0545094, -0.0862283, -0.258607, 0.00263978, 0.00410719
124, 0.00000, 192.822, -112.493, -194.096, -110.824, 0.966347, 223.553, -2.42388E-006, -4.18232E-006, -0.175258, 0.197774, 0.258609, 0.0527573, -0.0834789, -0.250326, 0.00255148, 0.00397667
125, 0.00000, 192.768, -112.454, -194.045, -110.8, 0.957568, 223.497, -2.52476E-006, -4.36174E-006, -0.182567, 0.20601, 0.269373, 0.0549589, -0.0869436, -0.260749, 0.00266197, 0.00414114
126, 0.00000, 192.381, -112.415, -193.861, -110.497, 1.11028, 223.195, -2.92269E-006, -5.07025E-006, -0.210794, 0.238211, 0.311263, 0.0632566, -0.100653, -0.301171, 0.00310639, 0.00477371
127, 0.00000, 191.552, -112.366, -193.492, -109.831, 1.46745, 222.56, -3.73468E-006, -6.52651E-006, -0.26758, 0.303416, 0.395853, 0.0797134, -0.12857, -0.382641, 0.00403104, 0.00603783
128, 0.00000, 191.401, -112.221, -193.288, -109.749, 1.44228, 222.365, -3.77023E-006, -5.50228E-006, -0.215494, 0.289867, 0.358154, 0.0414373, -0.142896, -0.330848, 0.00400623, 0.00504581
