hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.667, -109.994, -190.589, -109.324, 0.506205, 220.002, 0.00104189, -0.00667077, -0.26123, 0.293232, 0.383823, 0.079087, -0.123038, -0.371467, 0.000444689, -0.000852163
2, 0.00000, 190.101, -110.324, -191.05, -109.537, 0.553549, 220.481, 0.000815626, -0.00564403, -0.220725, 0.24793, 0.324496, 0.0667939, -0.104111, -0.314094, 0.000340216, -0.000630174
3, 0.00000, 190.501, -110.522, -191.384, -109.78, 0.518683, 220.871, 0.000717032, -0.00513619, -0.201715, 0.226521, 0.296552, 0.0611028, -0.095112, -0.287096, 0.000275497, -0.0005275
4, 0.00000, 190.521, -110.565, -191.427, -109.778, 0.540934, 220.906, 0.00068554, -0.00499207, -0.19524, 0.219299, 0.287069, 0.0591198, -0.0920978, -0.277909, 0.000268723, -0.000509525
5, 0.00000, 190.374, -110.485, -191.299, -109.692, 0.548221, 220.76, 0.000728428, -0.00520509, -0.203472, 0.228553, 0.29916, 0.0615953, -0.0959824, -0.289598, 0.000293689, -0.000549794
6, 0.00000, 190.108, -110.239, -190.982, -109.579, 0.488252, 220.446, 0.000910889, -0.00595357, -0.235224, 0.264027, 0.345648, 0.0712621, -0.110804, -0.334618, 0.000379469, -0.000671579
7, 0.00000, 189.08, -109.637, -190.047, -108.994, 0.509323, 219.402, 0.00127141, -0.00763332, -0.299802, 0.336495, 0.440369, 0.0907, -0.141167, -0.426162, 0.000600205, -0.00103218
8, 0.00000, 188.692, -109.308, -189.611, -108.819, 0.439675, 218.961, 0.00149655, -0.00855075, -0.335404, 0.376144, 0.492315, 0.101545, -0.157663, -0.476459, 0.000751905, -0.00122964
9, 0.00000, 192.455, -109.728, -191.577, -111.731, -0.96993, 221.958, 0.00165008, -0.00771278, -0.340731, 0.37687, 0.496295, 0.105986, -0.156217, -0.482388, 0.000652707, -0.000467166
10, 0.00000, 194.066, -109.847, -192.373, -113.006, -1.62014, 223.22, 0.00174167, -0.00748046, -0.349495, 0.384153, 0.507276, 0.109996, -0.158401, -0.493996, 0.000620153, -0.000152906
11, 0.00000, 200.5, -110.474, -195.705, -118.048, -4.12289, 228.371, 0.00182749, -0.00583795, -0.347154, 0.372907, 0.497388, 0.113931, -0.150645, -0.487854, 0.000411586, 0.00101585
12, 0.00000, 200.892, -110.532, -195.925, -118.346, -4.25973, 228.696, 0.00180476, -0.00568498, -0.344113, 0.369193, 0.49272, 0.113184, -0.148982, -0.48345, 0.000374884, 0.00107255
13, 0.00000, 198.383, -110.287, -194.619, -116.378, -3.28146, 226.678, 0.00178799, -0.00634892, -0.347439, 0.376048, 0.49998, 0.112511, -0.152988, -0.489231, 0.000447208, 0.000672206
14, 0.00000, 192.654, -109.63, -191.582, -111.936, -1.13224, 222.061, 0.00176316, -0.00801981, -0.358858, 0.396257, 0.522204, 0.111947, -0.164029, -0.507775, 0.000683549, -0.000430194
15, 0.00000, 189.499, -109.135, -189.81, -109.558, -0.0574499, 219.474, 0.00180789, -0.00935899, -0.376832, 0.420416, 0.551421, 0.115168, -0.17544, -0.534283, 0.000850859, -0.00130156
16, 0.00000, 187.049, -108.508, -188.252, -107.817, 0.592139, 217.373, 0.00203135, -0.01089, -0.417179, 0.468404, 0.612442, 0.125754, -0.196426, -0.592196, 0.00116304, -0.00196216
17, 0.00000, 185.674, -107.79, -187.081, -107.003, 0.679798, 216.027, 0.00255305, -0.0130102, -0.488376, 0.548689, 0.71686, 0.146757, -0.230096, -0.692729, 0.00161195, -0.00271747
18, 0.00000, 184.765, -107.249, -186.252, -106.493, 0.689306, 215.108, 0.00303068, -0.0147216, -0.546604, 0.614037, 0.801964, 0.164049, -0.257379, -0.774723, 0.00201933, -0.00336292
19, 0.00000, 184.42, -107.038, -185.933, -106.302, 0.688727, 214.757, 0.00323061, -0.0154069, -0.569666, 0.639887, 0.835628, 0.1709, -0.268155, -0.807152, 0.00219312, -0.00363521
20, 0.00000, 184.232, -106.918, -185.756, -106.199, 0.685076, 214.564, 0.00334862, -0.0157941, -0.582993, 0.654809, 0.855069, 0.174866, -0.274372, -0.825891, 0.00229591, -0.00378364
21, 0.00000, 184.744, -107.125, -186.142, -106.527, 0.609509, 215.035, 0.00321681, -0.0151961, -0.566883, 0.636248, 0.831227, 0.170372, -0.26649, -0.803132, 0.00214606, -0.00348755
22, 0.00000, 185.615, -107.613, -186.909, -107.029, 0.577735, 215.901, 0.00279465, -0.0136652, -0.516308, 0.579406, 0.757276, 0.155419, -0.242741, -0.731943, 0.00177213, -0.00288113
