hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
31, 0.00000, 190.176, -111.206, -191.749, -109.141, 1.27376, 220.875, 0.000118654, -0.000932261, -0.48824, 0.552082, 0.721243, 0.146122, -0.233552, -0.696991, 0.000548506, -0.00121203
32, 0.00000, 190.022, -111.038, -191.541, -109.085, 1.22179, 220.677, 6.69825E-005, -0.000916686, -0.415297, 0.540335, 0.674613, 0.0888956, -0.259789, -0.628046, 0.000473074, -0.001184
33, 0.00000, 191.982, -111.039, -192.394, -110.719, 0.294537, 222.152, -0.00033739, -0.000175442, 0.364653, 0.0908264, -0.103805, -0.360825, -0.260398, 0.270078, -0.000450112, -7.9167E-005
34, 0.00000, 193.18, -111.003, -192.888, -111.732, -0.298751, 223.037, -0.000675518, 0.000417507, 1.02026, -0.27771, -0.750724, -0.743875, -0.268603, 1.02153, -0.00093381, 5.02293E-005
35, 0.00000, 195.089, -110.999, -193.721, -113.327, -1.20683, 224.479, -0.00112938, 0.00122971, 1.93302, -0.792165, -1.65345, -1.27712, -0.278509, 2.07015, -0.00105842, -0.000868223
36, 0.00000, 195.452, -111.013, -193.892, -113.624, -1.36915, 224.762, -0.00119025, 0.00134631, 2.06303, -0.867066, -1.78357, -1.35238, -0.278486, 2.22059, -0.000976594, -0.00114768
37, 0.00000, 194.208, -111.002, -193.337, -112.59, -0.785994, 223.814, -0.000930755, 0.000875933, 1.53, -0.566501, -1.25602, -1.04084, -0.272891, 1.60764, -0.00107936, -0.000296962
38, 0.00000, 192.114, -110.951, -192.379, -110.865, 0.168102, 222.208, -0.000463465, 9.12395E-006, 0.591992, -0.0244145, -0.317208, -0.499845, -0.274084, 0.524219, -0.000699539, 4.11236E-005
39, 0.00000, 189.974, -110.844, -191.356, -109.128, 1.09928, 220.546, 2.07682E-005, -0.000922312, -0.355398, 0.541791, 0.645932, 0.0363535, -0.290944, -0.576977, 0.000410839, -0.00116738
40, 0.00000, 188.887, -110.641, -190.712, -108.31, 1.46081, 219.632, 0.000176039, -0.00130304, -0.676012, 0.765552, 0.999257, 0.201454, -0.324261, -0.964866, 0.00101541, -0.00213946
41, 0.00000, 188.059, -110.299, -190.065, -107.768, 1.5959, 218.846, 0.000212265, -0.00153071, -0.788686, 0.894168, 1.16641, 0.234309, -0.379089, -1.12562, 0.0013671, -0.002853
42, 0.00000, 187.19, -110.01, -189.445, -107.169, 1.79007, 218.056, 0.000242115, -0.00172413, -0.881058, 1.00065, 1.30419, 0.260643, -0.424847, -1.25768, 0.00171101, -0.00361831
43, 0.00000, 186.819, -109.893, -189.186, -106.909, 1.87899, 217.721, 0.000254114, -0.00180226, -0.917627, 1.04304, 1.35891, 0.270932, -0.44314, -1.31001, 0.00186137, -0.00396438
44, 0.00000, 186.611, -109.826, -189.04, -106.764, 1.92729, 217.532, 0.000261193, -0.00184739, -0.938808, 1.06759, 1.39059, 0.276889, -0.453734, -1.34032, 0.00195167, -0.00416199
45, 0.00000, 186.803, -109.902, -189.187, -106.892, 1.89354, 217.713, 0.000252626, -0.00179585, -0.914087, 1.03918, 1.35379, 0.269809, -0.441553, -1.30503, 0.00185029, -0.00395766
46, 0.00000, 187.481, -110.15, -189.69, -107.35, 1.75845, 218.341, 0.000225984, -0.00162897, -0.834202, 0.947218, 1.23474, 0.246979, -0.402085, -1.1909, 0.00154265, -0.00329674
47, 0.00000, 188.412, -110.542, -190.424, -107.957, 1.61219, 219.228, 0.000183795, -0.00136656, -0.705218, 0.799772, 1.04326, 0.209503, -0.33916, -1.00685, 0.00111813, -0.00242341
48, 0.00000, 189.499, -111.004, -191.285, -108.663, 1.44382, 220.268, 0.00013658, -0.00106209, -0.552695, 0.625926, 0.817122, 0.164827, -0.265134, -0.789178, 0.000707086, -0.00157533
49, 0.00000, 190.823, -111.4, -192.194, -109.598, 1.11187, 221.456, 0.000101908, -0.000808419, -0.425834, 0.480819, 0.628566, 0.127868, -0.203151, -0.607771, 0.000418922, -0.0009167
50, 0.00000, 191.381, -111.599, -192.607, -109.979, 0.996058, 221.975, 8.40399E-005, -0.000680791, -0.360113, 0.406208, 0.531287, 0.108394, -0.171479, -0.513928, 0.000304652, -0.000675257
51, 0.00000, 191.701, -111.694, -192.826, -110.205, 0.914912, 222.262, 7.61674E-005, -0.00062089, -0.329375, 0.371269, 0.485752, 0.0993052, -0.156632, -0.470011, 0.000254515, -0.000562726
52, 0.00000, 191.918, -111.73, -192.95, -110.371, 0.83824, 222.444, 7.40818E-005, -0.000599224, -0.318723, 0.359006, 0.469852, 0.0962365, -0.151365, -0.454734, 0.000234927, -0.000508703
53, 0.00000, 191.778, -111.689, -192.855, -110.272, 0.874052, 222.318, 7.74095E-005, -0.000625031, -0.332062, 0.374149, 0.489602, 0.100193, -0.157794, -0.473791, 0.000253779, -0.000551329
54, 0.00000, 190.8, -111.515, -192.282, -109.528, 1.21053, 221.494, 8.80919E-005, -0.000730864, -0.384042, 0.43407, 0.567255, 0.115117, -0.183564, -0.548363, 0.00035182, -0.000824652
55, 0.00000, 190.371, -111.213, -191.84, -109.302, 1.18595, 221.025, 0.000119788, -0.000929625, -0.488099, 0.551454, 0.720672, 0.146329, -0.233114, -0.696618, 0.000541055, -0.00116514
56, 0.00000, 189.575, -111.025, -191.336, -108.717, 1.42425, 220.335, 0.000134414, -0.00104765, -0.545795, 0.617998, 0.806856, 0.16284, -0.261743, -0.77932, 0.000681714, -0.00151816
57, 0.00000, 190.613, -111.014, -191.777, -109.589, 0.923482, 221.11, -6.15067E-005, -0.00069198, -0.173443, 0.404923, 0.436767, -0.052478, -0.263457, -0.351714, 0.000133222, -0.00073028
58, 0.00000, 191.322, -110.983, -192.059, -110.193, 0.564658, 221.628, -0.000189487, -0.000470633, 0.0696656, 0.27113, 0.19962, -0.195813, -0.26913, -0.0749437, -0.000155698, -0.000373279
59, 0.00000, 192.165, -110.988, -192.43, -110.895, 0.168252, 222.266, -0.000320231, -0.000227479, 0.327494, 0.123215, -0.0572151, -0.344902, -0.269892, 0.221821, -0.000386874, -0.000133131
60, 0.00000, 191.321, -110.976, -192.054, -110.193, 0.562691, 221.622, -0.000330295, -0.000223135, 0.333061, 0.118091, -0.0644235, -0.347063, -0.268143, 0.229072, -0.000494693, -0.000100552
61, 0.00000, 190.905, -110.96, -191.859, -109.852, 0.748355, 221.3, -0.000263011, -0.000353981, 0.199231, 0.197516, 0.0711632, -0.271012, -0.270032, 0.0737454, -0.000362228, -0.000248425
62, 0.00000, 190.412, -110.92, -191.611, -109.459, 0.950464, 220.911, -0.000122999, -0.000626583, -0.073642, 0.36321, 0.350798, -0.117915, -0.277143, -0.244651, -1.21499E-005, -0.00064337
63, 0.00000, 189.77, -110.828, -191.255, -108.962, 1.1876, 220.383, -0.000120217, -0.000679228, -0.0978793, 0.391944, 0.387668, -0.111325, -0.289788, -0.279828, -5.87229E-007, -0.000791776
64, 0.00000, 188.116, -110.609, -190.352, -107.679, 1.80387, 219.037, 0.000171876, -0.00131782, -0.676849, 0.769066, 1.00245, 0.200328, -0.32667, -0.96696, 0.00106482, -0.00243389
65, 0.00000, 187.155, -110.258, -189.641, -107.03, 1.99503, 218.149, 0.00020753, -0.00155074, -0.789843, 0.898996, 1.17079, 0.232767, -0.382388, -1.1285, 0.00143604, -0.0032643
66, 0.00000, 186.383, -109.97, -189.064, -106.51, 2.14516, 217.43, 0.000238052, -0.00174383, -0.882224, 1.00549, 1.30859, 0.259097, -0.428148, -1.26056, 0.00178392, -0.0040283
67, 0.00000, 186.156, -109.86, -188.873, -106.368, 2.17013, 217.206, 0.000250866, -0.00181874, -0.918637, 1.04718, 1.36268, 0.269611, -0.44597, -1.31249, 0.00192676, -0.00430567
68, 0.00000, 185.782, -109.782, -188.647, -106.088, 2.29123, 216.887, 0.000257371, -0.0018683, -0.940106, 1.07289, 1.39543, 0.2752, -0.457365, -1.3435, 0.00204333, -0.00459565
69, 0.00000, 186.208, -109.872, -188.906, -106.406, 2.15475, 217.251, 0.000249775, -0.00181052, -0.914995, 1.04288, 1.35717, 0.268631, -0.444085, -1.30725, 0.00191092, -0.00426043
70, 0.00000, 186.515, -110.104, -189.235, -106.562, 2.18343, 217.595, 0.00022141, -0.0016518, -0.835556, 0.952734, 1.23976, 0.245237, -0.405835, -1.1942, 0.00163539, -0.00377389
71, 0.00000, 187.898, -110.52, -190.184, -107.536, 1.84038, 218.831, 0.000181167, -0.00137694, -0.705804, 0.802224, 1.04548, 0.208718, -0.340836, -1.00831, 0.00115687, -0.00263441
72, 0.00000, 189.505, -111.004, -191.288, -108.669, 1.4409, 220.273, 0.000136642, -0.00106201, -0.552691, 0.625904, 0.817101, 0.164834, -0.265117, -0.789164, 0.000707579, -0.00157449
73, 0.00000, 190.37, -111.298, -191.913, -109.263, 1.25129, 221.066, 0.000109646, -0.000872132, -0.457103, 0.516791, 0.675199, 0.136873, -0.218588, -0.652564, 0.000491789, -0.00110039
74, 0.00000, 191.257, -111.527, -192.491, -109.906, 1.00057, 221.846, 9.13194E-005, -0.00072803, -0.384918, 0.434188, 0.567861, 0.115842, -0.183288, -0.549281, 0.000345484, -0.00074948
75, 0.00000, 191.528, -111.643, -192.707, -110.082, 0.958965, 222.106, 8.0404E-005, -0.000653328, -0.34606, 0.390228, 0.510465, 0.104243, -0.164686, -0.493849, 0.000280472, -0.000621308
76, 0.00000, 191.847, -111.702, -192.895, -110.324, 0.850938, 222.376, 7.66243E-005, -0.00061722, -0.328136, 0.369648, 0.483753, 0.0990521, -0.155865, -0.468164, 0.000248469, -0.000535845
77, 0.00000, 191.841, -111.702, -192.893, -110.319, 0.853854, 222.372, 7.65057E-005, -0.000616937, -0.327981, 0.369484, 0.483535, 0.0990007, -0.155801, -0.46795, 0.000247263, -0.000534633
78, 0.00000, 191.668, -111.648, -192.772, -110.197, 0.896148, 222.215, 8.09866E-005, -0.00065078, -0.345468, 0.389327, 0.509416, 0.10419, -0.164222, -0.492925, 0.000273674, -0.000592415
79, 0.00000, 191.237, -111.523, -192.479, -109.891, 1.00746, 221.829, 9.13329E-005, -0.000729868, -0.385963, 0.435393, 0.569434, 0.116144, -0.183812, -0.550793, 0.000341237, -0.000744233
80, 0.00000, 190.875, -111.295, -192.129, -109.686, 1.00918, 221.444, 4.65795E-005, -0.000755493, -0.335659, 0.447751, 0.554926, 0.0664122, -0.219585, -0.513357, 0.000317939, -0.000806532
81, 0.00000, 192.099, -110.971, -192.387, -110.847, 0.186477, 222.208, -0.000318065, -0.000240104, 0.319822, 0.130731, -0.0468759, -0.342016, -0.272555, 0.211427, -0.000390584, -0.000141648
82, 0.00000, 191.841, -110.628, -191.987, -110.774, 0.0583621, 221.842, -0.000641282, 0.000168876, 0.873735, -0.127415, -0.547267, -0.691922, -0.325315, 0.819206, -0.00115314, 0.000130992
83, 0.00000, 193.339, -110.471, -192.51, -112.09, -0.767764, 222.896, -0.00109113, 0.000892662, 1.72719, -0.581613, -1.3677, -1.2034, -0.357684, 1.78519, -0.00180193, -0.000180019
84, 0.00000, 193.027, -110.401, -192.314, -111.859, -0.67156, 222.625, -0.00108745, 0.000849803, 1.70164, -0.555183, -1.33197, -1.19437, -0.367755, 1.74963, -0.00190818, -8.02088E-005
85, 0.00000, 191.969, -110.357, -191.814, -110.995, -0.203125, 221.805, -0.000889142, 0.000474579, 1.2987, -0.320542, -0.927031, -0.962829, -0.369903, 1.28317, -0.00176246, 0.000201732
86, 0.00000, 189.723, -110.27, -190.764, -109.161, 0.794009, 220.074, -0.000413252, -0.000419763, 0.365031, 0.227207, 0.0138181, -0.429068, -0.378045, 0.202212, -0.000804095, -0.00035156
87, 0.00000, 187.692, -110.173, -189.801, -107.514, 1.67807, 218.508, 8.11487E-005, -0.00135862, -0.568963, 0.786403, 0.963422, 0.098323, -0.3954, -0.882188, 0.000940779, -0.00253796
88, 0.00000, 187.175, -110.112, -189.525, -107.111, 1.87496, 218.093, 0.000227746, -0.00165287, -0.8435, 0.958856, 1.24932, 0.249137, -0.40741, -1.20452, 0.00159504, -0.00347451
89, 0.00000, 187.012, -109.986, -189.348, -107.03, 1.85728, 217.911, 0.000243293, -0.0017391, -0.886786, 1.00782, 1.31316, 0.261972, -0.428121, -1.26606, 0.00174341, -0.00373665
90, 0.00000, 187.069, -109.924, -189.32, -107.106, 1.78234, 217.924, 0.000252845, -0.00178356, -0.910669, 1.03415, 1.34786, 0.269417, -0.439012, -1.29976, 0.00181682, -0.00381085
91, 0.00000, 187.182, -109.942, -189.384, -107.192, 1.74277, 218.017, 0.000251588, -0.00177172, -0.905662, 1.02808, 1.34017, 0.268149, -0.436298, -1.29249, 0.00179168, -0.00373888
92, 0.00000, 187.017, -109.944, -189.315, -107.053, 1.82265, 217.894, 0.000249163, -0.00176822, -0.902332, 1.02512, 1.33588, 0.266737, -0.435343, -1.28807, 0.00178994, -0.00378427
93, 0.00000, 187.076, -110.042, -189.424, -107.06, 1.86874, 217.986, 0.000236307, -0.00170095, -0.867483, 0.986024, 1.28472, 0.256228, -0.418913, -1.23862, 0.00167734, -0.00362793
94, 0.00000, 187.467, -110.246, -189.765, -107.297, 1.83749, 218.377, 0.000212797, -0.00156251, -0.799097, 0.908108, 1.18341, 0.236239, -0.385756, -1.14118, 0.0014407, -0.00316903
95, 0.00000, 187.94, -110.534, -190.214, -107.565, 1.83091, 218.87, 0.000179717, -0.00136752, -0.701305, 0.797041, 1.03878, 0.207432, -0.338612, -1.00188, 0.00114023, -0.00259694
96, 0.00000, 189.064, -110.907, -191.015, -108.341, 1.57805, 219.894, 0.000144133, -0.00112351, -0.581992, 0.659932, 0.861035, 0.173087, -0.279834, -0.831223, 0.00079154, -0.00179654
97, 0.00000, 190.398, -111.271, -191.901, -109.299, 1.21696, 221.074, 0.000113099, -0.000890723, -0.467395, 0.528241, 0.690257, 0.140045, -0.223367, -0.667177, 0.000504734, -0.00110943
98, 0.00000, 191.182, -111.504, -192.439, -109.853, 1.01938, 221.778, 9.31529E-005, -0.000742103, -0.392123, 0.44239, 0.578544, 0.117965, -0.186779, -0.559579, 0.000356987, -0.000776491
99, 0.00000, 191.5, -111.634, -192.688, -110.062, 0.966088, 222.081, 8.10988E-005, -0.000658593, -0.348758, 0.393295, 0.514462, 0.105041, -0.16599, -0.497704, 0.000285, -0.000631417
100, 0.00000, 191.856, -111.705, -192.902, -110.33, 0.849051, 222.384, 7.63576E-005, -0.00061525, -0.327107, 0.368483, 0.482232, 0.0987454, -0.155372, -0.466696, 0.000247109, -0.000532945
101, 0.00000, 191.793, -111.721, -192.889, -110.27, 0.891555, 222.345, 7.38624E-005, -0.000603696, -0.320571, 0.36127, 0.47272, 0.0966976, -0.152387, -0.457439, 0.000238628, -0.000528662
102, 0.00000, 191.815, -111.692, -192.873, -110.302, 0.858931, 222.348, 7.74012E-005, -0.000623197, -0.331241, 0.373172, 0.48835, 0.0999736, -0.157362, -0.472601, 0.000252814, -0.000544816
103, 0.00000, 191.451, -111.584, -192.624, -110.044, 0.9514, 222.02, 8.62959E-005, -0.000691275, -0.366269, 0.412971, 0.540232, 0.110342, -0.17427, -0.522646, 0.000307101, -0.000666959
104, 0.00000, 191.247, -111.405, -192.384, -109.949, 0.915186, 221.778, 3.76836E-005, -0.000686073, -0.300558, 0.407491, 0.502623, 0.0562163, -0.202325, -0.463039, 0.00026029, -0.000667578
105, 0.00000, 192.534, -111.102, -192.688, -111.155, 0.0776792, 222.6, -0.000325444, -0.00016244, 0.35878, 0.0847586, -0.106119, -0.352774, -0.252284, 0.268103, -0.000377036, -8.79564E-005
106, 0.00000, 192.895, -110.753, -192.551, -111.604, -0.352084, 222.701, -0.000635302, 0.000226697, 0.899937, -0.160767, -0.589339, -0.698159, -0.309657, 0.858945, -0.000940394, -1.97599E-005
107, 0.00000, 197.246, -110.534, -194.276, -115.33, -2.58128, 225.891, -0.00174938, 0.00209719, 3.11967, -1.36023, -2.74133, -2.02134, -0.377475, 3.38539, -0.000868107, -0.00381816
108, 0.00000, 201.939, -110.361, -196.206, -119.334, -4.95078, 229.392, -0.00279524, 0.00383637, 5.36531, -2.53802, -4.89293, -3.38179, -0.475088, 5.93422, 0.00270634, -0.0144048
109, 0.00000, 201.54, -110.317, -195.991, -119.018, -4.7928, 229.063, -0.00273839, 0.00371352, 5.22065, -2.45269, -4.74598, -3.29868, -0.476898, 5.76481, 0.00223004, -0.0134447
110, 0.00000, 192.436, -110.348, -192.008, -111.394, -0.436381, 222.156, -0.000733746, 0.000205865, 1.01696, -0.152213, -0.640553, -0.803526, -0.375167, 0.955796, -0.0012436, -5.71947E-005
111, 0.00000, 189.881, -110.316, -190.868, -109.279, 0.747574, 220.219, -0.000124175, -0.000905502, -0.157543, 0.52602, 0.533384, -0.126865, -0.375985, -0.398063, 0.000144112, -0.00109141
112, 0.00000, 188.537, -110.303, -190.274, -108.167, 1.37088, 219.207, 0.000217033, -0.00153174, -0.794252, 0.898492, 1.17312, 0.237018, -0.380212, -1.13285, 0.00134789, -0.00265744
113, 0.00000, 188.263, -110.199, -190.068, -107.984, 1.42253, 218.951, 0.000228135, -0.00160136, -0.828235, 0.937361, 1.22358, 0.246875, -0.396807, -1.18134, 0.00146422, -0.00289999
114, 0.00000, 187.894, -110.06, -189.79, -107.736, 1.49304, 218.607, 0.000243188, -0.00169469, -0.873577, 0.989286, 1.29095, 0.259984, -0.418999, -1.24603, 0.00162922, -0.0032374
115, 0.00000, 187.698, -109.991, -189.647, -107.602, 1.53458, 218.427, 0.000250553, -0.00174096, -0.895745, 1.01477, 1.32395, 0.266338, -0.429922, -1.27769, 0.00171429, -0.00341948
116, 0.00000, 187.45, -109.905, -189.468, -107.433, 1.58678, 218.2, 0.00025988, -0.0017992, -0.923546, 1.04675, 1.36536, 0.27429, -0.443643, -1.31739, 0.00182442, -0.00365421
117, 0.00000, 187.518, -109.966, -189.549, -107.462, 1.60122, 218.28, 0.000251992, -0.00175722, -0.902077, 1.02261, 1.33381, 0.267849, -0.43348, -1.28692, 0.00174902, -0.00354356
118, 0.00000, 188.129, -110.222, -190.03, -107.861, 1.50431, 218.862, 0.000223425, -0.00158432, -0.817664, 0.926155, 1.20855, 0.243334, -0.392334, -1.16656, 0.00144339, -0.00293041
119, 0.00000, 189.051, -110.619, -190.765, -108.457, 1.3663, 219.745, 0.000180546, -0.00131934, -0.686075, 0.776229, 1.01357, 0.204824, -0.32852, -0.978939, 0.00102821, -0.00211454
120, 0.00000, 189.692, -111.06, -191.416, -108.801, 1.39401, 220.44, 0.000131628, -0.00102606, -0.534936, 0.605539, 0.790675, 0.159696, -0.2564, -0.763767, 0.000661108, -0.0014684
121, 0.00000, 190.832, -111.4, -192.199, -109.606, 1.10773, 221.463, 0.000101954, -0.000808296, -0.425828, 0.480793, 0.628543, 0.127877, -0.203133, -0.607755, 0.000418384, -0.000914418
122, 0.00000, 191.381, -111.599, -192.606, -109.978, 0.996142, 221.975, 8.40377E-005, -0.000680791, -0.360113, 0.406209, 0.531287, 0.108394, -0.171479, -0.513928, 0.000304621, -0.000675238
123, 0.00000, 191.816, -111.698, -192.878, -110.3, 0.862588, 222.351, 7.68304E-005, -0.00061971, -0.329318, 0.37102, 0.485525, 0.0993865, -0.156458, -0.469862, 0.000251319, -0.000543753
124, 0.00000, 191.812, -111.727, -192.901, -110.283, 0.886875, 222.362, 7.34443E-005, -0.000600292, -0.318775, 0.359231, 0.470059, 0.096164, -0.151521, -0.454869, 0.000237051, -0.000525486
125, 0.00000, 191.808, -111.69, -192.868, -110.296, 0.860578, 222.341, 7.75957E-005, -0.000624707, -0.332044, 0.374081, 0.489538, 0.100213, -0.157748, -0.473748, 0.000253563, -0.00054604
126, 0.00000, 191.27, -111.53, -192.499, -109.916, 0.997004, 221.857, 9.08089E-005, -0.000725438, -0.383768, 0.432876, 0.566167, 0.115507, -0.182735, -0.547651, 0.000336564, -0.000732703
127, 0.00000, 190.044, -111.201, -191.688, -109.033, 1.33317, 220.773, 0.000117915, -0.000934138, -0.48834, 0.552511, 0.721634, 0.145983, -0.233848, -0.697247, 0.000554442, -0.00124654
128, 0.00000, 190.016, -111.038, -191.538, -109.08, 1.22438, 220.672, 6.81338E-005, -0.000918871, -0.417461, 0.541617, 0.6768, 0.090125, -0.259816, -0.630552, 0.000477072, -0.00119027
129, 0.00000, 192.383, -111.05, -192.578, -111.051, 0.111023, 222.461, -0.000325582, -0.000187141, 0.349558, 0.0993281, -0.0889068, -0.352068, -0.260267, 0.252843, -0.000384669, -0.000102959
130, 0.00000, 193.932, -111.02, -193.23, -112.356, -0.645992, 223.616, -0.000653312, 0.000394311, 0.994947, -0.26223, -0.724804, -0.729916, -0.269413, 0.992281, -0.00073085, -0.000135479
131, 0.00000, 201.706, -110.926, -196.577, -118.898, -4.42044, 229.489, -0.00236195, 0.00339269, 4.60192, -2.23338, -4.24475, -2.87272, -0.359996, 5.11753, 0.00282968, -0.011423
132, 0.00000, 203.719, -110.876, -197.429, -120.608, -5.42197, 231.01, -0.00276647, 0.00408139, 5.51995, -2.71208, -5.12289, -3.43128, -0.402286, 6.16032, 0.00522555, -0.0169622
