hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.113, -112.236, -193.614, -110.357, 1.09477, 222.935, -3.18117E-005, -0.000404147, -0.318465, 0.359821, 0.470123, 0.0955404, -0.151977, -0.454837, 0.000318574, -0.000524358
2, 0.00000, 192.513, -112.348, -193.858, -110.632, 0.998791, 223.274, -2.96659E-005, -0.000340934, -0.269527, 0.304238, 0.397721, 0.0810466, -0.128423, -0.384906, 0.000228787, -0.000378506
3, 0.00000, 192.738, -112.382, -193.974, -110.803, 0.919301, 223.454, -2.76571E-005, -0.000311252, -0.246666, 0.278221, 0.363842, 0.0742965, -0.11737, -0.352198, 0.000193311, -0.000319674
4, 0.00000, 192.793, -112.405, -194.013, -110.837, 0.912595, 223.503, -2.74952E-005, -0.000301215, -0.238753, 0.269277, 0.352169, 0.0719296, -0.113596, -0.340908, 0.000180163, -0.000298308
5, 0.00000, 192.701, -112.387, -193.963, -110.768, 0.942356, 223.428, -2.82994E-005, -0.00031396, -0.248686, 0.280559, 0.366873, 0.0748739, -0.118381, -0.355112, 0.000193911, -0.00032099
6, 0.00000, 192.4, -112.293, -193.772, -110.568, 1.0047, 223.17, -2.99098E-005, -0.000363036, -0.287198, 0.324212, 0.423793, 0.0863328, -0.13685, -0.410125, 0.000255573, -0.000419622
7, 0.00000, 191.699, -112.146, -193.381, -110.059, 1.21606, 222.595, -3.42178E-005, -0.000465124, -0.364764, 0.412621, 0.538771, 0.109129, -0.174425, -0.521063, 0.000417871, -0.000687439
8, 0.00000, 191.423, -112.037, -193.174, -109.87, 1.27014, 222.337, -3.58726E-005, -0.000523396, -0.40738, 0.46102, 0.60184, 0.121729, -0.194966, -0.581942, 0.00050554, -0.000807725
9, 0.00000, 192.782, -111.56, -193.23, -111.121, 0.32915, 223.039, -2.24446E-005, -0.000545002, -0.417797, 0.468136, 0.61394, 0.127218, -0.196533, -0.594977, 0.000390034, -0.000376474
10, 0.00000, 193.323, -111.325, -193.213, -111.636, -0.0781713, 223.297, -1.65977E-005, -0.000564298, -0.430234, 0.480014, 0.630754, 0.132045, -0.200871, -0.611859, 0.000351151, -0.000199835
11, 0.00000, 195.728, -110.511, -193.348, -113.843, -1.72403, 224.57, 7.32577E-006, -0.000582771, -0.434073, 0.476112, 0.63062, 0.137434, -0.196642, -0.614124, 9.55984E-005, 0.000578236
12, 0.00000, 195.881, -110.474, -193.371, -113.979, -1.81972, 224.66, 8.85825E-006, -0.000579191, -0.430686, 0.471944, 0.625377, 0.1366, -0.194768, -0.609158, 7.67774E-005, 0.000615046
13, 0.00000, 194.94, -110.785, -193.309, -113.117, -1.17893, 224.155, -7.93031E-007, -0.000575911, -0.432275, 0.476807, 0.629896, 0.135492, -0.197797, -0.612627, 0.000176285, 0.000329008
14, 0.00000, 192.737, -111.463, -193.129, -111.123, 0.278109, 222.959, -2.16339E-005, -0.000574268, -0.440204, 0.49297, 0.646638, 0.134152, -0.206861, -0.626724, 0.000426691, -0.000397341
15, 0.00000, 191.473, -111.775, -192.956, -110.007, 1.05877, 222.235, -3.2508E-005, -0.000593354, -0.458386, 0.517554, 0.676273, 0.137505, -0.218483, -0.654197, 0.000595912, -0.000861436
16, 0.00000, 190.401, -111.895, -192.673, -109.106, 1.6251, 221.542, -4.05732E-005, -0.000653851, -0.503965, 0.57237, 0.74583, 0.149395, -0.242665, -0.720433, 0.000799583, -0.00133112
17, 0.00000, 189.593, -111.756, -192.245, -108.503, 1.89537, 220.893, -4.36007E-005, -0.000770621, -0.587119, 0.668584, 0.870046, 0.172989, -0.284015, -0.83974, 0.00108851, -0.00183325
18, 0.00000, 188.973, -111.622, -191.898, -108.056, 2.07836, 220.387, -4.43018E-005, -0.00086715, -0.65495, 0.747196, 0.971403, 0.192139, -0.31781, -0.937035, 0.0013571, -0.00229955
19, 0.00000, 188.731, -111.568, -191.761, -107.882, 2.14807, 220.189, -4.42916E-005, -0.000905745, -0.681718, 0.778282, 1.01143, 0.199655, -0.331188, -0.975436, 0.00147192, -0.00250087
20, 0.00000, 188.593, -111.536, -191.682, -107.784, 2.1864, 220.075, -4.43154E-005, -0.000927834, -0.697188, 0.796251, 1.03458, 0.203998, -0.338925, -0.997638, 0.00153605, -0.00261066
21, 0.00000, 188.811, -111.548, -191.779, -107.96, 2.09158, 220.241, -4.29286E-005, -0.000900997, -0.679137, 0.774925, 1.00727, 0.199114, -0.329595, -0.971569, 0.00146102, -0.00247024
22, 0.00000, 189.364, -111.656, -192.08, -108.365, 1.9188, 220.688, -4.22101E-005, -0.000816685, -0.620499, 0.706797, 0.919532, 0.182657, -0.300251, -0.887408, 0.00121818, -0.00204556
23, 0.00000, 190.23, -111.842, -192.566, -108.99, 1.66232, 221.396, -4.05457E-005, -0.000683184, -0.525358, 0.596896, 0.777601, 0.155584, -0.253115, -0.751028, 0.000871542, -0.00145166
24, 0.00000, 191.205, -112.083, -193.135, -109.678, 1.40148, 222.206, -3.78086E-005, -0.00052983, -0.412426, 0.467367, 0.609737, 0.122904, -0.197847, -0.589379, 0.000536548, -0.000891966
25, 0.00000, 191.893, -112.339, -193.601, -110.116, 1.29336, 222.81, -3.66085E-005, -0.000407166, -0.318337, 0.360329, 0.470484, 0.0951678, -0.152467, -0.454952, 0.00032068, -0.000544644
26, 0.00000, 192.459, -112.374, -193.855, -110.572, 1.0484, 223.243, -3.08496E-005, -0.000341678, -0.2695, 0.304345, 0.397798, 0.0809681, -0.128527, -0.38493, 0.000229364, -0.000383236
27, 0.00000, 192.643, -112.427, -193.969, -110.697, 1.0064, 223.399, -2.9783E-005, -0.000312387, -0.246612, 0.278381, 0.363952, 0.0741682, -0.117532, -0.352226, 0.000192177, -0.000322667
28, 0.00000, 192.757, -112.422, -194.011, -110.796, 0.946092, 223.482, -2.83082E-005, -0.000301668, -0.238736, 0.269339, 0.352212, 0.0718823, -0.113657, -0.340921, 0.000179825, -0.000299921
29, 0.00000, 192.62, -112.426, -193.958, -110.679, 1.0158, 223.382, -3.00214E-005, -0.000315058, -0.248653, 0.280709, 0.366982, 0.074768, -0.118524, -0.35515, 0.000195166, -0.000327553
30, 0.00000, 192.247, -112.365, -193.763, -110.399, 1.14371, 223.083, -3.31428E-005, -0.000365262, -0.287133, 0.324547, 0.424037, 0.0861021, -0.137164, -0.410212, 0.000259983, -0.000436623
31, 0.00000, 191.462, -112.257, -193.366, -109.798, 1.43065, 222.46, -3.94933E-005, -0.000468478, -0.364607, 0.413253, 0.539222, 0.108668, -0.175035, -0.521208, 0.000419561, -0.000712162
32, 0.00000, 191.234, -112.125, -193.162, -109.662, 1.44064, 222.229, -4.0053E-005, -0.000526298, -0.407259, 0.461604, 0.602265, 0.121323, -0.195514, -0.582091, 0.000508626, -0.000835626
33, 0.00000, 192.213, -111.751, -193.19, -110.591, 0.725587, 222.733, -2.87404E-005, -0.000543075, -0.417588, 0.469814, 0.615011, 0.126175, -0.197864, -0.595441, 0.000441157, -0.000548297
34, 0.00000, 192.837, -111.504, -193.182, -111.166, 0.283017, 223.033, -2.31149E-005, -0.000564551, -0.430016, 0.481499, 0.631727, 0.13109, -0.202101, -0.612258, 0.000390233, -0.000330612
35, 0.00000, 193.861, -111.162, -193.238, -112.099, -0.409891, 223.571, -1.3477E-005, -0.000575236, -0.433412, 0.481777, 0.634257, 0.13393, -0.201129, -0.615725, 0.000283382, 1.73952E-005
36, 0.00000, 194.061, -111.109, -193.266, -112.28, -0.538557, 223.687, -1.14204E-005, -0.000571416, -0.430043, 0.47741, 0.628884, 0.133214, -0.1991, -0.6107, 0.000258721, 7.62022E-005
37, 0.00000, 193.395, -111.322, -193.214, -111.671, -0.0891678, 223.326, -1.81875E-005, -0.000570396, -0.431708, 0.481489, 0.632899, 0.132581, -0.20152, -0.613937, 0.000327914, -0.000133258
38, 0.00000, 192.236, -111.651, -193.096, -110.633, 0.656425, 222.685, -2.87293E-005, -0.000575291, -0.439959, 0.494543, 0.647676, 0.133129, -0.208182, -0.627141, 0.000463958, -0.000530319
39, 0.00000, 191.009, -111.942, -192.922, -109.558, 1.40235, 221.981, -3.88276E-005, -0.000594139, -0.458145, 0.519068, 0.677259, 0.136519, -0.219745, -0.654593, 0.00063099, -0.000994288
40, 0.00000, 190.272, -111.954, -192.664, -108.964, 1.74101, 221.468, -4.35441E-005, -0.000655878, -0.503847, 0.572848, 0.746171, 0.149047, -0.243124, -0.720543, 0.000800434, -0.00135159
41, 0.00000, 189.536, -111.781, -192.241, -108.441, 1.94594, 220.861, -4.49425E-005, -0.000771553, -0.587059, 0.668828, 0.870221, 0.172812, -0.28425, -0.839796, 0.00108842, -0.00184376
42, 0.00000, 188.856, -111.675, -191.889, -107.928, 2.18245, 220.32, -4.71189E-005, -0.000869168, -0.654812, 0.747761, 0.971806, 0.19173, -0.318351, -0.937166, 0.00135681, -0.00232458
43, 0.00000, 188.576, -111.638, -191.748, -107.713, 2.28612, 220.099, -4.80304E-005, -0.000908423, -0.681529, 0.779064, 1.01199, 0.199089, -0.331937, -0.975619, 0.00147238, -0.00253404
44, 0.00000, 188.417, -111.615, -191.667, -107.591, 2.34359, 219.972, -4.84322E-005, -0.000931081, -0.696997, 0.797194, 1.03526, 0.203342, -0.339809, -0.997882, 0.00154184, -0.00265387
45, 0.00000, 188.582, -111.651, -191.76, -107.71, 2.29512, 220.108, -4.84639E-005, -0.000904901, -0.678859, 0.776073, 1.00809, 0.198283, -0.330695, -0.971839, 0.00146084, -0.00251758
46, 0.00000, 189.14, -111.757, -192.063, -108.122, 2.1172, 220.56, -4.75191E-005, -0.000820464, -0.620252, 0.707818, 0.920261, 0.181919, -0.301227, -0.887646, 0.00121795, -0.00209081
47, 0.00000, 189.976, -111.959, -192.547, -108.713, 1.88909, 221.251, -4.64164E-005, -0.000687215, -0.52512, 0.597875, 0.778301, 0.154874, -0.254053, -0.751255, 0.00087248, -0.00149396
48, 0.00000, 190.959, -112.198, -193.119, -109.408, 1.62326, 222.066, -4.33755E-005, -0.000533387, -0.41224, 0.468107, 0.610265, 0.122362, -0.198562, -0.589548, 0.000537177, -0.000921034
49, 0.00000, 191.945, -112.315, -193.604, -110.172, 1.2468, 222.84, -3.54893E-005, -0.00040644, -0.318366, 0.360208, 0.470397, 0.0952548, -0.152352, -0.454923, 0.00032003, -0.000539296
