hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.357, -112.43, -193.865, -110.472, 1.13397, 223.188, 1.99953E-005, -0.000444102, -0.199776, 0.225809, 0.295029, 0.0599245, -0.0954301, -0.285443, 0.000177093, -0.000290875
2, 0.00000, 192.73, -112.515, -194.078, -110.737, 1.03015, 223.497, 1.657E-005, -0.000374756, -0.169112, 0.190952, 0.249628, 0.0508476, -0.0806426, -0.24159, 0.000127107, -0.000209098
3, 0.00000, 192.938, -112.535, -194.176, -110.9, 0.947735, 223.659, 1.50874E-005, -0.000342472, -0.154786, 0.174638, 0.228383, 0.0466186, -0.073705, -0.22108, 0.000107518, -0.000176552
4, 0.00000, 192.99, -112.554, -194.211, -110.932, 0.939585, 223.705, 1.45237E-005, -0.000331316, -0.149825, 0.169026, 0.22106, 0.0451355, -0.0713347, -0.213997, 0.000100121, -0.000164525
5, 0.00000, 192.904, -112.543, -194.168, -110.867, 0.970713, 223.637, 1.51585E-005, -0.00034529, -0.156051, 0.176102, 0.230282, 0.0469805, -0.0743391, -0.222906, 0.000107694, -0.000177114
6, 0.00000, 192.623, -112.468, -194, -110.674, 1.03948, 223.4, 1.77921E-005, -0.00039958, -0.18019, 0.203484, 0.265984, 0.054159, -0.085936, -0.257411, 0.000141983, -0.000232473
7, 0.00000, 191.973, -112.366, -193.664, -110.187, 1.26208, 222.879, 2.32856E-005, -0.000510172, -0.22877, 0.258906, 0.338058, 0.0684298, -0.10952, -0.326954, 0.000232152, -0.000381695
8, 0.00000, 191.726, -112.282, -193.489, -110.011, 1.32265, 222.651, 3.25325E-005, -0.000570842, -0.255446, 0.289235, 0.377577, 0.0763117, -0.12241, -0.365101, 0.000279873, -0.000445942
9, 0.00000, 193.041, -111.794, -193.519, -111.232, 0.393542, 223.321, 9.0995E-005, -0.0005802, -0.262011, 0.293772, 0.385238, 0.0797417, -0.123436, -0.373328, 0.000209455, -0.000185955
10, 0.00000, 193.567, -111.559, -193.495, -111.735, -0.00704055, 223.568, 0.000117561, -0.000595276, -0.269819, 0.301256, 0.395814, 0.0827589, -0.12618, -0.383936, 0.000184623, -7.83354E-005
11, 0.00000, 195.89, -110.719, -193.576, -113.885, -1.63311, 224.774, 0.000215947, -0.00059239, -0.272306, 0.298951, 0.395876, 0.0861274, -0.1236, -0.385466, 3.02632E-005, 0.000387735
