hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.256161, -0.0841958, -0.256162, -0.084196, -0.256161, -0.0841958, -4.21308E-010, -1.64218E-011
2, 0.00000, -0.217074, -0.0713487, -0.217074, -0.0713487, -0.217074, -0.0713487, -3.00033E-010, -1.01192E-011
3, 0.00000, -0.198767, -0.065332, -0.198766, -0.0653316, -0.198765, -0.0653311, -2.50541E-010, -7.79278E-012
4, 0.00000, -0.192433, -0.0632496, -0.192433, -0.0632495, -0.192432, -0.0632495, -2.34466E-010, -7.06377E-012
5, 0.00000, -0.20039, -0.0658649, -0.20039, -0.0658651, -0.200391, -0.0658652, -2.54679E-010, -7.92358E-012
6, 0.00000, -0.231185, -0.0759869, -0.231187, -0.0759875, -0.231189, -0.075988, -3.4112E-010, -1.18722E-011
7, 0.00000, -0.293066, -0.0963261, -0.293067, -0.0963263, -0.293067, -0.0963264, -5.5599E-010, -2.47225E-011
8, 0.00000, -0.264578, -0.107463, -0.26458, -0.107463, -0.264582, -0.107464, -4.75434E-010, -2.27465E-011
9, 0.00000, 0.305695, -0.110063, 0.305693, -0.110063, 0.305693, -0.110063, -5.81888E-010, -2.09526E-011
10, 0.00000, 0.554773, -0.113249, 0.55477, -0.113248, 0.55477, -0.113248, -1.79096E-009, -5.26261E-011
11, 0.00000, 1.559, -0.114039, 1.55899, -0.114034, 1.55899, -0.114043, -1.32535E-008, -6.55256E-011
12, 0.00000, 1.60944, -0.113144, 1.60944, -0.113142, 1.60943, -0.113145, -1.40835E-008, -4.67039E-011
13, 0.00000, 1.22644, -0.113647, 1.22644, -0.11365, 1.22645, -0.113647, -8.3284E-009, -9.99047E-011
14, 0.00000, 0.338709, -0.115884, 0.33871, -0.115885, 0.33871, -0.115885, -7.08982E-010, -2.5638E-011
15, 0.00000, -0.120424, -0.120713, -0.120424, -0.120713, -0.120424, -0.120714, -1.5784E-010, -7.77646E-012
16, 0.00000, -0.403539, -0.132635, -0.403541, -0.132636, -0.403541, -0.132636, -1.08114E-009, -6.71359E-011
17, 0.00000, -0.469192, -0.154214, -0.469194, -0.154215, -0.469195, -0.154216, -1.48484E-009, -1.09096E-010
18, 0.00000, -0.522509, -0.171739, -0.522511, -0.17174, -0.522512, -0.171741, -1.86461E-009, -1.53883E-010
19, 0.00000, -0.543497, -0.178638, -0.543498, -0.178639, -0.543498, -0.178639, -2.02754E-009, -1.74845E-010
20, 0.00000, -0.555611, -0.182618, -0.555613, -0.182618, -0.555616, -0.18262, -2.1246E-009, -1.87191E-010
21, 0.00000, -0.541424, -0.177958, -0.541423, -0.177958, -0.541423, -0.177958, -2.00956E-009, -1.71286E-010
22, 0.00000, -0.495391, -0.162828, -0.49539, -0.162828, -0.495389, -0.162827, -1.66405E-009, -1.28525E-010
23, 0.00000, -0.420431, -0.13819, -0.420429, -0.13819, -0.420428, -0.138189, -1.17804E-009, -7.63859E-011
24, 0.00000, -0.331008, -0.108798, -0.331008, -0.108798, -0.331007, -0.108797, -7.15972E-010, -3.66579E-011
25, 0.00000, -0.256164, -0.084197, -0.256162, -0.0841966, -0.256162, -0.0841963, -4.22341E-010, -1.7666E-011
26, 0.00000, -0.217076, -0.0713495, -0.217074, -0.0713489, -0.217074, -0.0713489, -3.00242E-010, -1.04498E-011
27, 0.00000, -0.198758, -0.0653287, -0.198758, -0.0653286, -0.198758, -0.0653285, -2.5064E-010, -8.01687E-012
28, 0.00000, -0.192432, -0.0632494, -0.192432, -0.0632493, -0.192432, -0.0632492, -2.34521E-010, -7.16953E-012
29, 0.00000, -0.200393, -0.0658659, -0.200393, -0.0658661, -0.200394, -0.0658662, -2.5483E-010, -8.14312E-012
