hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0683099, -0.0224523, -0.0683099, -0.0224524, -0.0683098, -0.0224523, 2.69165E-011, -1.43635E-011
2, 0.00000, -0.0578863, -0.0190263, -0.0578863, -0.0190263, -0.0578863, -0.0190263, 1.62604E-011, -8.72062E-012
3, 0.00000, -0.0530044, -0.0174217, -0.0530038, -0.0174215, -0.0530037, -0.0174215, 1.25091E-011, -6.74034E-012
4, 0.00000, -0.0513155, -0.0168666, -0.0513153, -0.0168665, -0.0513153, -0.0168665, 1.12711E-011, -6.0778E-012
5, 0.00000, -0.0534374, -0.017564, -0.0534376, -0.0175641, -0.0534377, -0.0175641, 1.26551E-011, -6.81394E-012
6, 0.00000, -0.0616496, -0.0202632, -0.0616505, -0.0202636, -0.0616507, -0.0202636, 1.92658E-011, -1.03785E-011
7, 0.00000, -0.0781511, -0.025687, -0.0781512, -0.0256871, -0.0781512, -0.0256871, 4.08632E-011, -2.16092E-011
8, 0.00000, -0.0871868, -0.0286568, -0.0871875, -0.0286571, -0.0871879, -0.0286573, 5.39814E-011, -2.89724E-011
9, 0.00000, -0.0892955, -0.02935, -0.0892954, -0.02935, -0.0892953, -0.02935, 2.59716E-011, -2.18612E-011
10, 0.00000, -0.0918803, -0.0301996, -0.0918801, -0.0301996, -0.09188, -0.0301995, 1.52479E-011, -2.04895E-011
11, 0.00000, -0.0925287, -0.0304128, -0.0925281, -0.0304126, -0.0925284, -0.0304126, -3.08376E-011, -1.15833E-011
12, 0.00000, -0.0918054, -0.030175, -0.0918048, -0.0301749, -0.0918049, -0.0301749, -3.25648E-011, -1.09065E-011
13, 0.00000, -0.0922025, -0.0303054, -0.0922027, -0.0303056, -0.0922026, -0.0303055, -1.69981E-011, -1.34931E-011
14, 0.00000, -0.0940192, -0.0309026, -0.0940192, -0.0309027, -0.0940192, -0.0309026, 2.90629E-011, -2.52135E-011
15, 0.00000, -0.0979376, -0.0321904, -0.0979372, -0.0321903, -0.0979373, -0.0321904, 6.51091E-011, -3.76761E-011
16, 0.00000, -0.107611, -0.0353698, -0.107611, -0.0353701, -0.107611, -0.03537, 1.1288E-010, -5.73474E-011
17, 0.00000, -0.125118, -0.0411242, -0.125119, -0.0411245, -0.125119, -0.0411245, 1.8464E-010, -9.11845E-011
18, 0.00000, -0.139336, -0.0457974, -0.139337, -0.0457977, -0.139337, -0.0457977, 2.62399E-010, -1.27037E-010
