hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0629175, -0.0206798, -0.0629173, -0.0206799, -0.0629169, -0.0206797, 7.50235E-011, -3.626E-011
2, 0.00000, -0.0533164, -0.0175242, -0.0533163, -0.0175243, -0.0533163, -0.0175242, 4.72025E-011, -2.2462E-011
3, 0.00000, -0.0488194, -0.0160463, -0.0488193, -0.0160463, -0.048819, -0.0160461, 3.62067E-011, -1.71173E-011
4, 0.00000, -0.047264, -0.0155349, -0.047264, -0.015535, -0.047264, -0.0155349, 3.32396E-011, -1.57255E-011
5, 0.00000, -0.0492189, -0.0161774, -0.0492189, -0.0161775, -0.049219, -0.0161775, 3.73388E-011, -1.77651E-011
6, 0.00000, -0.0567836, -0.0186638, -0.0567836, -0.0186639, -0.0567839, -0.018664, 5.44915E-011, -2.66889E-011
7, 0.00000, -0.0719814, -0.0236591, -0.0719814, -0.0236592, -0.0719813, -0.0236591, 1.11519E-010, -5.42386E-011
8, 0.00000, -0.0542559, -0.0263947, -0.054256, -0.0263949, -0.0542563, -0.0263949, 8.04326E-011, -4.37636E-011
9, 0.00000, 0.185277, -0.0270328, 0.185276, -0.0270332, 0.185276, -0.0270327, 2.91941E-010, -1.84137E-010
10, 0.00000, 0.290967, -0.0278147, 0.290966, -0.0278157, 0.290967, -0.0278146, 3.2987E-010, -5.26447E-010
11, 0.00000, 0.71078, -0.0280012, 0.710778, -0.028007, 0.710784, -0.0280038, -5.47447E-009, -3.59435E-009
12, 0.00000, 0.731385, -0.0277812, 0.731385, -0.027787, 0.731388, -0.0277817, -6.17283E-009, -3.77812E-009
13, 0.00000, 0.571685, -0.0279138, 0.57169, -0.0279186, 0.571692, -0.0279129, -2.15658E-009, -2.26328E-009
14, 0.00000, 0.202112, -0.0284627, 0.202113, -0.0284634, 0.202114, -0.0284627, 3.32211E-010, -2.33329E-010
15, 0.00000, 0.012885, -0.0296496, 0.0128849, -0.0296494, 0.0128849, -0.0296492, 3.15866E-011, -2.52303E-012
16, 0.00000, -0.0991158, -0.0325769, -0.0991157, -0.0325773, -0.0991156, -0.0325773, 3.04297E-010, -1.44342E-010
17, 0.00000, -0.115241, -0.0378773, -0.115241, -0.0378777, -0.115241, -0.0378776, 5.01208E-010, -2.30886E-010
18, 0.00000, -0.128337, -0.0421816, -0.128337, -0.0421821, -0.128337, -0.0421819, 7.07367E-010, -3.21459E-010
19, 0.00000, -0.133491, -0.043876, -0.133491, -0.0438765, -0.133491, -0.0438762, 8.0296E-010, -3.628E-010
20, 0.00000, -0.136468, -0.0448545, -0.136468, -0.0448549, -0.136468, -0.0448549, 8.59907E-010, -3.88059E-010
21, 0.00000, -0.132981, -0.0437088, -0.132981, -0.0437092, -0.132981, -0.0437088, 7.76297E-010, -3.55174E-010
22, 0.00000, -0.121675, -0.0399926, -0.121674, -0.039993, -0.121674, -0.0399925, 5.784E-010, -2.69015E-010
23, 0.00000, -0.103263, -0.0339411, -0.103263, -0.0339414, -0.103263, -0.033941, 3.42986E-010, -1.62462E-010
24, 0.00000, -0.0812999, -0.0267221, -0.0812999, -0.0267222, -0.0812997, -0.0267221, 1.67735E-010, -7.94371E-011
25, 0.00000, -0.0629172, -0.0206798, -0.0629169, -0.0206799, -0.0629167, -0.0206797, 8.66437E-011, -3.87156E-011
26, 0.00000, -0.0533168, -0.0175244, -0.0533164, -0.0175243, -0.0533164, -0.0175243, 4.94238E-011, -2.30693E-011
27, 0.00000, -0.0488178, -0.0160456, -0.0488177, -0.0160456, -0.0488176, -0.0160456, 3.89612E-011, -1.78336E-011
28, 0.00000, -0.047264, -0.0155349, -0.0472639, -0.0155349, -0.0472639, -0.0155349, 3.43189E-011, -1.59808E-011
29, 0.00000, -0.0492194, -0.0161776, -0.0492195, -0.0161777, -0.0492195, -0.0161776, 3.98415E-011, -1.82039E-011
30, 0.00000, -0.056785, -0.0186642, -0.0567853, -0.0186644, -0.0567853, -0.0186644, 6.10134E-011, -2.78668E-011
31, 0.00000, -0.0719812, -0.023659, -0.0719814, -0.0236592, -0.0719813, -0.0236591, 1.28581E-010, -5.75535E-011
32, 0.00000, -0.0546076, -0.0263955, -0.0546077, -0.0263957, -0.0546078, -0.0263957, 9.09356E-011, -4.62918E-011
33, 0.00000, 0.1007, -0.0270328, 0.1007, -0.0270329, 0.1007, -0.0270327, 1.47631E-010, -3.87849E-011
34, 0.00000, 0.23242, -0.0278146, 0.232418, -0.027815, 0.232419, -0.0278146, 4.2344E-010, -3.14259E-010
35, 0.00000, 0.416499, -0.0280082, 0.416497, -0.0280101, 0.416498, -0.0280091, 5.21564E-011, -1.16305E-009
36, 0.00000, 0.442735, -0.027791, 0.442736, -0.0277936, 0.442737, -0.0277911, -1.96438E-010, -1.31627E-009
37, 0.00000, 0.334945, -0.0279138, 0.334948, -0.0279158, 0.334949, -0.0279132, 3.91802E-010, -7.15559E-010
38, 0.00000, 0.147351, -0.0284629, 0.147352, -0.0284632, 0.147352, -0.0284628, 2.81066E-010, -1.05617E-010
39, 0.00000, -0.0392885, -0.0296484, -0.0392884, -0.0296485, -0.0392885, -0.0296486, 6.77705E-011, -3.70701E-011
40, 0.00000, -0.0991154, -0.0325773, -0.0991155, -0.0325776, -0.0991155, -0.0325775, 3.23905E-010, -1.47938E-010
41, 0.00000, -0.115241, -0.0378774, -0.115241, -0.0378778, -0.115241, -0.0378777, 5.13386E-010, -2.33067E-010
42, 0.00000, -0.128336, -0.0421815, -0.128336, -0.042182, -0.128336, -0.0421818, 7.40479E-010, -3.27541E-010
43, 0.00000, -0.133491, -0.043876, -0.133491, -0.0438764, -0.133491, -0.0438761, 8.51311E-010, -3.71947E-010
44, 0.00000, -0.136472, -0.0448557, -0.136471, -0.0448562, -0.136471, -0.0448558, 9.18184E-010, -3.99428E-010
45, 0.00000, -0.132981, -0.0437086, -0.132981, -0.0437091, -0.132981, -0.0437087, 8.46615E-010, -3.68491E-010
46, 0.00000, -0.121675, -0.0399926, -0.121675, -0.039993, -0.121674, -0.0399925, 6.34405E-010, -2.7944E-010
47, 0.00000, -0.103264, -0.0339411, -0.103263, -0.0339414, -0.103263, -0.033941, 3.86026E-010, -1.70667E-010
48, 0.00000, -0.0813002, -0.026722, -0.0812999, -0.0267221, -0.0812997, -0.0267219, 1.91861E-010, -8.43305E-011
49, 0.00000, -0.0629167, -0.0206797, -0.0629165, -0.0206797, -0.0629164, -0.0206796, 8.37284E-011, -3.81814E-011
50, 0.00000, -0.0533173, -0.0175245, -0.0533169, -0.0175245, -0.0533167, -0.0175244, 5.15295E-011, -2.34321E-011
51, 0.00000, -0.048818, -0.0160457, -0.0488178, -0.0160457, -0.0488177, -0.0160456, 3.90139E-011, -1.78721E-011
52, 0.00000, -0.0472641, -0.0155349, -0.0472639, -0.0155349, -0.0472639, -0.0155349, 3.40035E-011, -1.59247E-011
53, 0.00000, -0.0492195, -0.0161776, -0.0492195, -0.0161777, -0.0492195, -0.0161777, 3.8497E-011, -1.79404E-011
54, 0.00000, -0.056784, -0.0186639, -0.0567848, -0.0186642, -0.0567849, -0.0186642, 6.76971E-011, -2.90701E-011
55, 0.00000, -0.0719822, -0.0236591, -0.071982, -0.0236593, -0.0719818, -0.0236591, 1.23183E-010, -5.65674E-011
56, 0.00000, -0.0803048, -0.0263947, -0.0803059, -0.0263953, -0.0803061, -0.0263953, 1.82145E-010, -8.02625E-011
57, 0.00000, -0.00614856, -0.0270337, -0.00614846, -0.0270333, -0.00614845, -0.0270332, 2.56766E-011, -7.79162E-012
