hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.13752, -0.0452003, -0.137519, -0.0452003, -0.137519, -0.0452001, -1.45202E-010, -8.68559E-012
2, 0.00000, -0.116534, -0.0383029, -0.116534, -0.0383029, -0.116534, -0.0383029, -1.03229E-010, -5.43012E-012
3, 0.00000, -0.106705, -0.0350725, -0.106705, -0.0350725, -0.106704, -0.0350722, -8.60238E-011, -4.15708E-012
4, 0.00000, -0.103306, -0.0339549, -0.103306, -0.0339549, -0.103306, -0.0339549, -8.05282E-011, -3.81772E-012
5, 0.00000, -0.107579, -0.0353592, -0.107579, -0.0353593, -0.107579, -0.0353594, -8.75382E-011, -4.29793E-012
6, 0.00000, -0.124113, -0.0407939, -0.124113, -0.040794, -0.124114, -0.0407942, -1.1734E-010, -6.3527E-012
7, 0.00000, -0.157331, -0.0517121, -0.157331, -0.0517121, -0.157331, -0.0517121, -1.92071E-010, -1.29233E-011
8, 0.00000, -0.153937, -0.0576917, -0.153937, -0.0576918, -0.153938, -0.0576921, -1.91033E-010, -1.37762E-011
9, 0.00000, 0.0419407, -0.0590864, 0.0419405, -0.0590861, 0.0419405, -0.0590861, -3.62782E-011, -1.53805E-012
10, 0.00000, 0.12629, -0.0607965, 0.126289, -0.0607961, 0.126289, -0.0607963, -1.28682E-010, -4.11763E-012
11, 0.00000, 0.47337, -0.0612193, 0.473367, -0.0612185, 0.473368, -0.0612212, -1.36803E-009, 1.97158E-011
12, 0.00000, 0.491346, -0.0607397, 0.491345, -0.0607389, 0.491344, -0.06074, -1.46478E-009, 2.51863E-011
13, 0.00000, 0.35851, -0.0610113, 0.358511, -0.0610119, 0.358511, -0.061011, -8.15113E-010, -2.61965E-013
14, 0.00000, 0.0499857, -0.0622117, 0.0499858, -0.0622119, 0.0499858, -0.0622119, -4.37661E-011, -1.8565E-012
15, 0.00000, -0.111734, -0.0648054, -0.111733, -0.064805, -0.111732, -0.0648046, -1.18795E-010, -8.25307E-012
16, 0.00000, -0.216638, -0.0712048, -0.216638, -0.0712051, -0.216639, -0.0712052, -3.76955E-010, -3.46508E-011
17, 0.00000, -0.251883, -0.0827895, -0.251884, -0.0827897, -0.251884, -0.0827899, -5.20905E-010, -5.61018E-011
18, 0.00000, -0.280507, -0.0921975, -0.280507, -0.0921977, -0.280507, -0.0921979, -6.56617E-010, -7.84942E-011
19, 0.00000, -0.291773, -0.0959008, -0.291773, -0.0959009, -0.291773, -0.095901, -7.1495E-010, -8.87991E-011
20, 0.00000, -0.298277, -0.0980389, -0.298278, -0.098039, -0.298279, -0.0980396, -7.49717E-010, -9.49268E-011
21, 0.00000, -0.290659, -0.0955351, -0.290658, -0.0955351, -0.290658, -0.095535, -7.07429E-010, -8.64189E-011
22, 0.00000, -0.265946, -0.0874125, -0.265946, -0.0874125, -0.265945, -0.0874122, -5.83582E-010, -6.5042E-011
23, 0.00000, -0.225704, -0.0741856, -0.225704, -0.0741855, -0.225703, -0.0741853, -4.10891E-010, -3.90387E-011
24, 0.00000, -0.177699, -0.0584068, -0.177698, -0.0584068, -0.177698, -0.0584067, -2.48454E-010, -1.91591E-011
25, 0.00000, -0.137519, -0.0452002, -0.137518, -0.0452001, -0.137518, -0.0452, -1.46517E-010, -9.64873E-012
26, 0.00000, -0.116535, -0.0383033, -0.116534, -0.038303, -0.116534, -0.038303, -1.0349E-010, -5.63204E-012
27, 0.00000, -0.106702, -0.0350711, -0.106701, -0.0350711, -0.106701, -0.0350711, -8.63574E-011, -4.40215E-012
28, 0.00000, -0.103306, -0.0339549, -0.103305, -0.0339548, -0.103305, -0.0339548, -8.06551E-011, -3.91118E-012
29, 0.00000, -0.107579, -0.0353596, -0.10758, -0.0353597, -0.10758, -0.0353597, -8.78253E-011, -4.49744E-012
30, 0.00000, -0.124116, -0.0407948, -0.124117, -0.040795, -0.124117, -0.0407951, -1.1808E-010, -6.87511E-012
31, 0.00000, -0.15733, -0.051712, -0.157331, -0.0517121, -0.157331, -0.0517121, -1.93947E-010, -1.4304E-011
32, 0.00000, -0.154231, -0.0576932, -0.154232, -0.0576934, -0.154232, -0.0576935, -1.93183E-010, -1.49461E-011
33, 0.00000, -0.0281538, -0.0590862, -0.0281537, -0.059086, -0.0281537, -0.059086, -3.1107E-011, -1.6715E-012
34, 0.00000, 0.0777686, -0.0607965, 0.0777684, -0.060796, 0.0777683, -0.0607963, -6.57928E-011, -2.77359E-012
35, 0.00000, 0.229513, -0.0612242, 0.229512, -0.0612234, 0.229512, -0.0612246, -3.61301E-010, -8.01786E-012
36, 0.00000, 0.252164, -0.060746, 0.252164, -0.0607459, 0.252164, -0.0607461, -4.27784E-010, -7.7796E-012
37, 0.00000, 0.162337, -0.0610103, 0.162337, -0.0610108, 0.162338, -0.0610103, -1.96121E-010, -6.13882E-012
38, 0.00000, 0.00460562, -0.0622118, 0.0046056, -0.0622119, 0.00460561, -0.0622119, -2.831E-011, -1.48623E-012
39, 0.00000, -0.154967, -0.0648031, -0.154967, -0.0648031, -0.154967, -0.0648034, -2.0227E-010, -1.62592E-011
40, 0.00000, -0.216638, -0.0712051, -0.216638, -0.0712052, -0.216638, -0.0712054, -3.78968E-010, -3.62012E-011
41, 0.00000, -0.251883, -0.0827896, -0.251883, -0.0827897, -0.251884, -0.08279, -5.22115E-010, -5.7058E-011
42, 0.00000, -0.280506, -0.0921972, -0.280506, -0.0921974, -0.280507, -0.0921978, -6.59801E-010, -8.10814E-011
43, 0.00000, -0.291773, -0.0959008, -0.291773, -0.0959008, -0.291773, -0.0959009, -7.19565E-010, -9.25912E-011
44, 0.00000, -0.298288, -0.0980422, -0.298287, -0.0980422, -0.298287, -0.0980422, -7.55359E-010, -9.95869E-011
45, 0.00000, -0.290658, -0.0955349, -0.290659, -0.095535, -0.290659, -0.0955349, -7.14147E-010, -9.1912E-011
46, 0.00000, -0.265946, -0.0874126, -0.265946, -0.0874126, -0.265946, -0.0874124, -5.89028E-010, -6.94277E-011
47, 0.00000, -0.225705, -0.0741857, -0.225704, -0.0741856, -0.225704, -0.0741854, -4.1526E-010, -4.24593E-011
48, 0.00000, -0.177699, -0.0584068, -0.177698, -0.0584066, -0.177698, -0.0584066, -2.51027E-010, -2.11193E-011
49, 0.00000, -0.137518, -0.0451999, -0.137517, -0.0451998, -0.137517, -0.0451998, -1.46199E-010, -9.41575E-012
50, 0.00000, -0.116536, -0.0383036, -0.116535, -0.0383034, -0.116535, -0.0383033, -1.03724E-010, -5.79818E-012
