hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.328, -111.475, -192.475, -109.985, 0.931395, 221.871, -1.41632E-005, -2.13221E-005, -0.859774, 1.18019, 1.45044, 0.153557, -0.591391, -1.33192, 0.0148918, 0.0194917
2, 0.00000, 191.716, -111.656, -192.798, -110.232, 0.881464, 222.253, -1.27003E-005, -2.19214E-005, -0.927275, 1.11461, 1.42757, 0.244876, -0.501004, -1.35784, 0.0134073, 0.0202824
3, 0.00000, 191.997, -111.745, -192.996, -110.428, 0.814487, 222.508, -1.16455E-005, -2.03563E-005, -0.86815, 1.03048, 1.32536, 0.235842, -0.457844, -1.26495, 0.0122775, 0.0189829
4, 0.00000, 192.034, -111.773, -193.036, -110.448, 0.817485, 222.55, -1.1513E-005, -2.09204E-005, -0.902071, 1.03354, 1.34497, 0.263686, -0.443529, -1.29583, 0.0121455, 0.0195283
5, 0.00000, 191.926, -111.735, -192.956, -110.374, 0.840573, 222.45, -1.19211E-005, -2.13462E-005, -0.915285, 1.06272, 1.37678, 0.260503, -0.462146, -1.32174, 0.0125757, 0.0198624
6, 0.00000, 191.659, -111.594, -192.72, -110.21, 0.86323, 222.179, -1.29634E-005, -2.01914E-005, -0.827736, 1.09412, 1.36008, 0.168995, -0.532965, -1.2615, 0.0135833, 0.0185758
7, 0.00000, 190.872, -111.299, -192.128, -109.68, 1.01682, 221.441, -1.59315E-005, -2.24303E-005, -0.875331, 1.28953, 1.55254, 0.112267, -0.677997, -1.39952, 0.0167148, 0.0201448
8, 0.00000, 190.601, -111.132, -191.869, -109.524, 1.02179, 221.155, -1.75524E-005, -2.37305E-005, -0.906101, 1.39882, 1.6623, 0.0841316, -0.757077, -1.48033, 0.0184318, 0.0211093
9, 0.00000, 193.12, -111.105, -192.944, -111.638, -0.193166, 223.039, -1.38263E-005, -3.69242E-006, 0.0831354, 0.832026, 0.678335, -0.488166, -0.761541, -0.343125, 0.0138967, 0.00295694
10, 0.00000, 194.185, -111.057, -193.368, -112.548, -0.735034, 223.82, -1.25159E-005, 5.12948E-006, 0.546635, 0.587723, 0.235161, -0.76727, -0.781739, 0.180089, 0.0124587, -0.00567222
