hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.140605, -0.046209, -0.126543, -0.041597, -0.0843558, -0.0277264, 2.02252E-006, 1.05299E-007
0, 120.00000, -0.140604, -0.0462092, -0.126541, -0.0415966, -0.0843568, -0.0277268, 2.02238E-006, 1.05287E-007
0, 180.00000, -0.140604, -0.0462092, -0.126541, -0.0415966, -0.0843568, -0.0277268, 2.02238E-006, 1.05287E-007
0, 240.00000, -0.140604, -0.0462092, -0.126541, -0.0415966, -0.0843568, -0.0277268, 2.02238E-006, 1.05287E-007
0, 300.00000, -0.140604, -0.0462092, -0.126541, -0.0415966, -0.0843568, -0.0277268, 2.02238E-006, 1.05287E-007
0, 360.00000, -0.112481, -0.0369672, -0.112468, -0.0369683, -0.0843628, -0.0277287, 6.52531E-007, 5.58223E-008
0, 420.00000, -0.112481, -0.0369682, -0.112481, -0.0369728, -0.0843581, -0.0277276, 6.53056E-007, 5.58931E-008
0, 480.00000, -0.112482, -0.0369683, -0.112481, -0.0369728, -0.0843581, -0.0277276, 6.5306E-007, 5.58933E-008
0, 540.00000, -0.112482, -0.0369683, -0.112481, -0.0369728, -0.0843581, -0.0277276, 6.5306E-007, 5.58933E-008
0, 600.00000, -0.112482, -0.0369683, -0.112481, -0.0369728, -0.0843581, -0.0277276, 6.5306E-007, 5.58933E-008
0, 660.00000, -0.126536, -0.041592, -0.0843689, -0.0277339, -0.112475, -0.0369684, 1.06948E-006, 1.76162E-008
0, 720.00000, -0.126543, -0.0415941, -0.0843577, -0.0277286, -0.112481, -0.0369672, 1.07032E-006, 1.7637E-008
0, 780.00000, -0.126543, -0.0415941, -0.0843577, -0.0277286, -0.112481, -0.0369672, 1.07032E-006, 1.76368E-008
0, 840.00000, -0.126543, -0.0415941, -0.0843577, -0.0277286, -0.112481, -0.0369672, 1.07032E-006, 1.76368E-008
0, 900.00000, -0.126543, -0.0415941, -0.0843577, -0.0277286, -0.112481, -0.0369672, 1.07032E-006, 1.76368E-008
0, 960.00000, -0.112482, -0.0369713, -0.0843588, -0.0277287, -0.0984198, -0.0323472, 4.70487E-007, -2.54105E-008
0, 1020.00000, -0.112482, -0.0369714, -0.0843586, -0.0277287, -0.0984199, -0.0323472, 4.70493E-007, -2.54108E-008
0, 1080.00000, -0.112482, -0.0369714, -0.0843586, -0.0277287, -0.0984199, -0.0323472, 4.70493E-007, -2.54108E-008
0, 1140.00000, -0.112482, -0.0369714, -0.0843586, -0.0277287, -0.0984199, -0.0323472, 4.70493E-007, -2.54108E-008
0, 1200.00000, -0.112482, -0.0369714, -0.0843586, -0.0277287, -0.0984199, -0.0323472, 4.70493E-007, -2.54108E-008
0, 1260.00000, -0.126541, -0.0415925, -0.0984191, -0.0323503, -0.11248, -0.0369687, 4.39062E-007, -6.2381E-009
0, 1320.00000, -0.126542, -0.0415928, -0.0984185, -0.03235, -0.11248, -0.0369684, 4.39105E-007, -6.23703E-009
0, 1380.00000, -0.126542, -0.0415928, -0.0984185, -0.03235, -0.11248, -0.0369684, 4.39105E-007, -6.23703E-009
0, 1440.00000, -0.126542, -0.0415928, -0.0984185, -0.03235, -0.11248, -0.0369684, 4.39105E-007, -6.23703E-009
0, 1500.00000, -0.126542, -0.0415928, -0.0984185, -0.03235, -0.11248, -0.0369684, 4.39105E-007, -6.23703E-009
0, 1560.00000, -0.112489, -0.0369737, -0.098419, -0.0323491, -0.0984162, -0.032347, 1.60674E-007, 7.34336E-010
0, 1620.00000, -0.112481, -0.0369704, -0.0984194, -0.03235, -0.0984194, -0.0323481, 1.60444E-007, 7.24679E-010
0, 1680.00000, -0.112481, -0.0369704, -0.0984195, -0.0323501, -0.0984194, -0.0323481, 1.60443E-007, 7.24677E-010
0, 1740.00000, -0.112481, -0.0369704, -0.0984195, -0.0323501, -0.0984194, -0.0323481, 1.60443E-007, 7.24677E-010
0, 1800.00000, -0.112481, -0.0369704, -0.0984195, -0.0323501, -0.0984194, -0.0323481, 1.60443E-007, 7.24677E-010
0, 1860.00000, -0.112467, -0.0369611, -0.154669, -0.0508358, -0.0984176, -0.0323524, 1.95048E-006, 2.15535E-007
0, 1920.00000, -0.112479, -0.0369661, -0.154666, -0.0508364, -0.0984171, -0.0323515, 1.95014E-006, 2.15477E-007
0, 1980.00000, -0.112479, -0.0369661, -0.154666, -0.0508364, -0.0984171, -0.0323515, 1.95013E-006, 2.15476E-007
0, 2040.00000, -0.112479, -0.0369661, -0.154666, -0.0508364, -0.0984171, -0.0323515, 1.95013E-006, 2.15476E-007
0, 2100.00000, -0.112479, -0.0369661, -0.154666, -0.0508364, -0.0984171, -0.0323515, 1.95013E-006, 2.15476E-007
0, 2160.00000, -0.140604, -0.0462141, -0.0984255, -0.0323544, -0.112478, -0.0369674, 1.07092E-006, -4.41593E-009
0, 2220.00000, -0.140604, -0.0462143, -0.0984179, -0.032351, -0.112479, -0.0369672, 1.07121E-006, -4.42007E-009
0, 2280.00000, -0.140604, -0.0462143, -0.0984179, -0.0323509, -0.112479, -0.0369672, 1.07121E-006, -4.42015E-009
0, 2340.00000, -0.140604, -0.0462143, -0.0984179, -0.0323509, -0.112479, -0.0369672, 1.07121E-006, -4.42015E-009
0, 2400.00000, -0.140604, -0.0462143, -0.0984179, -0.0323509, -0.112479, -0.0369672, 1.07121E-006, -4.42015E-009
0, 2460.00000, -0.126544, -0.041592, -0.0984185, -0.0323507, -0.0984186, -0.032347, 6.26678E-007, -7.44216E-009
0, 2520.00000, -0.126543, -0.0415917, -0.0984189, -0.032351, -0.0984189, -0.0323472, 6.2662E-007, -7.44344E-009
0, 2580.00000, -0.126543, -0.0415917, -0.0984189, -0.032351, -0.0984189, -0.0323472, 6.2662E-007, -7.44343E-009
0, 2640.00000, -0.126543, -0.0415917, -0.0984189, -0.032351, -0.0984189, -0.0323472, 6.2662E-007, -7.44343E-009
0, 2700.00000, -0.126543, -0.0415917, -0.0984189, -0.032351, -0.0984189, -0.0323472, 6.2662E-007, -7.44343E-009
0, 2760.00000, -0.126538, -0.0415888, -0.0984172, -0.0323516, -0.0843642, -0.0277279, 1.0721E-006, 2.09535E-008
0, 2820.00000, -0.126543, -0.0415906, -0.0984194, -0.0323518, -0.0843582, -0.0277262, 1.07265E-006, 2.09807E-008
0, 2880.00000, -0.126543, -0.0415906, -0.0984194, -0.0323518, -0.0843582, -0.0277262, 1.07265E-006, 2.09808E-008
0, 2940.00000, -0.126543, -0.0415906, -0.0984194, -0.0323518, -0.0843582, -0.0277262, 1.07265E-006, 2.09808E-008
0, 3000.00000, -0.126543, -0.0415906, -0.0984194, -0.0323518, -0.0843582, -0.0277262, 1.07265E-006, 2.09808E-008
0, 3060.00000, -0.098418, -0.0323475, -0.126542, -0.0415905, -0.112481, -0.0369727, 4.36832E-007, 6.49034E-008
0, 3120.00000, -0.0984186, -0.032348, -0.126542, -0.0415908, -0.11248, -0.0369724, 4.36838E-007, 6.49026E-008
0, 3180.00000, -0.0984186, -0.032348, -0.126542, -0.0415908, -0.11248, -0.0369724, 4.36838E-007, 6.49026E-008
0, 3240.00000, -0.0984186, -0.032348, -0.126542, -0.0415908, -0.11248, -0.0369724, 4.36838E-007, 6.49026E-008
0, 3300.00000, -0.0984186, -0.032348, -0.126542, -0.0415908, -0.11248, -0.0369724, 4.36838E-007, 6.49026E-008
0, 3360.00000, -0.098432, -0.0323552, -0.126529, -0.0415868, -0.126539, -0.0415911, 5.35647E-007, 6.20912E-008
0, 3420.00000, -0.0984182, -0.0323489, -0.126541, -0.0415897, -0.126541, -0.0415939, 5.36439E-007, 6.21631E-008
0, 3480.00000, -0.0984181, -0.0323489, -0.126541, -0.0415897, -0.126541, -0.0415939, 5.36442E-007, 6.21635E-008
0, 3540.00000, -0.0984181, -0.0323489, -0.126541, -0.0415897, -0.126541, -0.0415939, 5.36442E-007, 6.21635E-008
1, 0.00000, -0.0984181, -0.0323489, -0.126541, -0.0415897, -0.126541, -0.0415939, 5.36442E-007, 6.21635E-008
1, 60.00000, -0.0843628, -0.0277284, -0.0703011, -0.0231076, -0.0703009, -0.0231062, 1.60121E-007, 3.35524E-009
1, 120.00000, -0.084361, -0.0277278, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.60112E-007, 3.35471E-009
1, 180.00000, -0.084361, -0.0277278, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.60111E-007, 3.35471E-009
1, 240.00000, -0.084361, -0.0277278, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.60111E-007, 3.35471E-009
1, 300.00000, -0.084361, -0.0277278, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.60111E-007, 3.35471E-009
1, 360.00000, -0.0702989, -0.0231075, -0.0702994, -0.0231053, -0.0984224, -0.0323494, 5.47126E-007, 1.63582E-008
1, 420.00000, -0.0702993, -0.0231077, -0.0702993, -0.0231053, -0.0984219, -0.0323491, 5.47097E-007, 1.63571E-008
1, 480.00000, -0.0702993, -0.0231077, -0.0702993, -0.0231053, -0.0984219, -0.0323491, 5.47097E-007, 1.63571E-008
1, 540.00000, -0.0702993, -0.0231077, -0.0702993, -0.0231053, -0.0984219, -0.0323491, 5.47097E-007, 1.63571E-008
1, 600.00000, -0.0702993, -0.0231077, -0.0702993, -0.0231053, -0.0984219, -0.0323491, 5.47097E-007, 1.63571E-008
1, 660.00000, -0.0984209, -0.0323501, -0.084359, -0.0277278, -0.0984201, -0.032348, 1.50455E-007, -5.71518E-009
1, 720.00000, -0.0984206, -0.03235, -0.0843591, -0.0277278, -0.0984205, -0.0323482, 1.50454E-007, -5.71564E-009
1, 780.00000, -0.0984206, -0.03235, -0.0843591, -0.0277278, -0.0984205, -0.0323482, 1.50454E-007, -5.71564E-009
1, 840.00000, -0.0984206, -0.03235, -0.0843591, -0.0277278, -0.0984205, -0.0323482, 1.50454E-007, -5.71564E-009
1, 900.00000, -0.0984206, -0.03235, -0.0843591, -0.0277278, -0.0984205, -0.0323482, 1.50454E-007, -5.71564E-009
1, 960.00000, -0.0702983, -0.0231055, -0.0984221, -0.0323486, -0.0843601, -0.0277294, 4.24616E-007, 6.44323E-008
1, 1020.00000, -0.070299, -0.0231057, -0.0984216, -0.0323485, -0.0843598, -0.0277293, 4.24583E-007, 6.44283E-008
1, 1080.00000, -0.070299, -0.0231057, -0.0984216, -0.0323485, -0.0843598, -0.0277293, 4.24583E-007, 6.44283E-008
1, 1140.00000, -0.070299, -0.0231057, -0.0984216, -0.0323485, -0.0843598, -0.0277293, 4.24583E-007, 6.44283E-008
1, 1200.00000, -0.070299, -0.0231057, -0.0984216, -0.0323485, -0.0843598, -0.0277293, 4.24583E-007, 6.44283E-008
1, 1260.00000, -0.098423, -0.0323476, -0.0843604, -0.0277302, -0.0562382, -0.0184845, 1.05284E-006, 4.65254E-008
1, 1320.00000, -0.0984222, -0.0323474, -0.0843603, -0.0277302, -0.0562385, -0.0184846, 1.05279E-006, 4.65236E-008
1, 1380.00000, -0.0984222, -0.0323474, -0.0843603, -0.0277302, -0.0562385, -0.0184846, 1.05279E-006, 4.65236E-008
1, 1440.00000, -0.0984222, -0.0323474, -0.0843603, -0.0277302, -0.0562385, -0.0184846, 1.05279E-006, 4.65236E-008
1, 1500.00000, -0.0984222, -0.0323474, -0.0843603, -0.0277302, -0.0562385, -0.0184846, 1.05279E-006, 4.65236E-008
1, 1560.00000, -0.0843598, -0.0277261, -0.0984219, -0.0323503, -0.0702988, -0.023107, 4.58662E-007, 3.74555E-008
1, 1620.00000, -0.0843601, -0.0277262, -0.0984215, -0.0323502, -0.0702988, -0.0231071, 4.5865E-007, 3.74536E-008
1, 1680.00000, -0.0843601, -0.0277262, -0.0984215, -0.0323502, -0.0702988, -0.0231071, 4.5865E-007, 3.74536E-008
1, 1740.00000, -0.0843601, -0.0277262, -0.0984215, -0.0323502, -0.0702988, -0.0231071, 4.5865E-007, 3.74536E-008
1, 1800.00000, -0.0843601, -0.0277262, -0.0984215, -0.0323502, -0.0702988, -0.0231071, 4.5865E-007, 3.74536E-008
1, 1860.00000, -0.0984148, -0.0323465, -0.0984127, -0.0323475, -0.0843686, -0.0277307, 1.63095E-007, 1.3284E-008
1, 1920.00000, -0.0984206, -0.0323482, -0.0984205, -0.0323501, -0.0843591, -0.0277277, 1.63444E-007, 1.33108E-008
1, 1980.00000, -0.0984207, -0.0323482, -0.0984205, -0.0323501, -0.084359, -0.0277277, 1.63444E-007, 1.33108E-008
1, 2040.00000, -0.0984207, -0.0323482, -0.0984205, -0.0323501, -0.084359, -0.0277277, 1.63444E-007, 1.33108E-008
1, 2100.00000, -0.0984207, -0.0323482, -0.0984205, -0.0323501, -0.084359, -0.0277277, 1.63444E-007, 1.33108E-008
1, 2160.00000, -0.0843638, -0.0277285, -0.0703035, -0.0231085, -0.0702921, -0.0231035, 1.60793E-007, -9.21021E-009
1, 2220.00000, -0.084361, -0.0277277, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.60681E-007, -9.22299E-009
1, 2280.00000, -0.0843609, -0.0277277, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.6068E-007, -9.223E-009
1, 2340.00000, -0.0843609, -0.0277277, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.6068E-007, -9.223E-009
1, 2400.00000, -0.0843609, -0.0277277, -0.0702996, -0.0231072, -0.0702996, -0.0231058, 1.6068E-007, -9.223E-009
1, 2460.00000, -0.0843632, -0.0277328, -0.0703014, -0.0231051, -0.140597, -0.0462091, 2.97677E-006, 1.42701E-007
1, 2520.00000, -0.0843586, -0.0277314, -0.070298, -0.0231039, -0.140606, -0.046212, 2.97795E-006, 1.42763E-007
1, 2580.00000, -0.0843586, -0.0277314, -0.070298, -0.0231039, -0.140606, -0.046212, 2.97795E-006, 1.42763E-007
1, 2640.00000, -0.0843586, -0.0277314, -0.070298, -0.0231039, -0.140606, -0.046212, 2.97795E-006, 1.42763E-007
1, 2700.00000, -0.0843586, -0.0277314, -0.070298, -0.0231039, -0.140606, -0.046212, 2.97795E-006, 1.42763E-007
1, 2760.00000, -0.0984203, -0.0323472, -0.112481, -0.0369716, -0.0843585, -0.0277284, 4.654E-007, 5.91106E-008
1, 2820.00000, -0.0984203, -0.0323472, -0.112482, -0.0369717, -0.0843585, -0.0277284, 4.65414E-007, 5.91124E-008
1, 2880.00000, -0.0984203, -0.0323472, -0.112482, -0.0369717, -0.0843585, -0.0277284, 4.65414E-007, 5.91124E-008
1, 2940.00000, -0.0984203, -0.0323472, -0.112482, -0.0369717, -0.0843585, -0.0277284, 4.65414E-007, 5.91124E-008
1, 3000.00000, -0.0984203, -0.0323472, -0.112482, -0.0369717, -0.0843585, -0.0277284, 4.65414E-007, 5.91124E-008
1, 3060.00000, -0.0984157, -0.0323483, -0.0843604, -0.0277281, -0.0984277, -0.0323507, 1.32313E-007, -1.27426E-008
1, 3120.00000, -0.0984205, -0.0323498, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.32331E-007, -1.27488E-008
1, 3180.00000, -0.0984206, -0.0323498, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.32332E-007, -1.27488E-008
1, 3240.00000, -0.0984206, -0.0323498, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.32332E-007, -1.27488E-008
1, 3300.00000, -0.0984206, -0.0323498, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.32332E-007, -1.27488E-008
1, 3360.00000, -0.0702992, -0.0231065, -0.0984202, -0.0323473, -0.0984208, -0.0323508, 5.23932E-007, 5.25625E-008
1, 3420.00000, -0.0702987, -0.0231064, -0.0984211, -0.0323476, -0.0984208, -0.0323508, 5.23967E-007, 5.25663E-008
1, 3480.00000, -0.0702987, -0.0231064, -0.0984211, -0.0323476, -0.0984208, -0.0323508, 5.23967E-007, 5.25663E-008
1, 3540.00000, -0.0702987, -0.0231064, -0.0984211, -0.0323476, -0.0984208, -0.0323508, 5.23967E-007, 5.25663E-008
2, 0.00000, -0.0702987, -0.0231064, -0.0984211, -0.0323476, -0.0984208, -0.0323508, 5.23967E-007, 5.25663E-008
2, 60.00000, -0.112482, -0.0369713, -0.0702992, -0.023108, -0.0843599, -0.0277256, 1.04633E-006, 2.99046E-008
2, 120.00000, -0.112483, -0.0369715, -0.0702985, -0.0231077, -0.0843596, -0.0277255, 1.04638E-006, 2.9907E-008
2, 180.00000, -0.112483, -0.0369715, -0.0702985, -0.0231077, -0.0843596, -0.0277255, 1.04638E-006, 2.9907E-008
2, 240.00000, -0.112483, -0.0369715, -0.0702985, -0.0231077, -0.0843596, -0.0277255, 1.04638E-006, 2.9907E-008
2, 300.00000, -0.112483, -0.0369715, -0.0702985, -0.0231077, -0.0843596, -0.0277255, 1.04638E-006, 2.9907E-008
2, 360.00000, -0.0702998, -0.0231063, -0.0703006, -0.0231068, -0.0702995, -0.0231064, 1.08337E-010, -1.49673E-010
2, 420.00000, -0.0703001, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.07746E-010, -1.50741E-010
2, 480.00000, -0.0703001, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.07741E-010, -1.50744E-010
2, 540.00000, -0.0703001, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.07741E-010, -1.50744E-010
2, 600.00000, -0.0703001, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.07741E-010, -1.50744E-010
2, 660.00000, -0.0843645, -0.0277283, -0.0984278, -0.0323517, -0.0843544, -0.0277268, 1.48032E-007, 2.98341E-008
2, 720.00000, -0.0843597, -0.0277269, -0.098421, -0.0323493, -0.0843594, -0.0277285, 1.47875E-007, 2.98212E-008
2, 780.00000, -0.0843597, -0.0277269, -0.098421, -0.0323493, -0.0843594, -0.0277285, 1.47875E-007, 2.98213E-008
2, 840.00000, -0.0843597, -0.0277269, -0.098421, -0.0323493, -0.0843594, -0.0277285, 1.47875E-007, 2.98213E-008
2, 900.00000, -0.0843597, -0.0277269, -0.098421, -0.0323493, -0.0843594, -0.0277285, 1.47875E-007, 2.98213E-008
2, 960.00000, -0.0702991, -0.0231058, -0.0984202, -0.0323479, -0.0843607, -0.0277296, 4.27839E-007, 6.01177E-008
2, 1020.00000, -0.070299, -0.0231057, -0.0984216, -0.0323484, -0.0843598, -0.0277293, 4.27887E-007, 6.0122E-008
2, 1080.00000, -0.070299, -0.0231057, -0.0984216, -0.0323484, -0.0843598, -0.0277293, 4.27887E-007, 6.0122E-008
2, 1140.00000, -0.070299, -0.0231057, -0.0984216, -0.0323484, -0.0843598, -0.0277293, 4.27887E-007, 6.0122E-008
2, 1200.00000, -0.070299, -0.0231057, -0.0984216, -0.0323484, -0.0843598, -0.0277293, 4.27887E-007, 6.0122E-008
2, 1260.00000, -0.0703045, -0.0231073, -0.0843629, -0.0277287, -0.0702979, -0.0231065, 1.50201E-007, 2.27232E-008
2, 1320.00000, -0.0702983, -0.0231053, -0.0843595, -0.0277274, -0.0702984, -0.0231067, 1.50248E-007, 2.27353E-008
2, 1380.00000, -0.0702997, -0.0231058, -0.0843609, -0.0277279, -0.0702995, -0.0231071, 1.50251E-007, 2.27356E-008
2, 1440.00000, -0.0702997, -0.0231058, -0.0843609, -0.0277279, -0.0702995, -0.0231071, 1.50251E-007, 2.27356E-008
2, 1500.00000, -0.0702997, -0.0231058, -0.0843609, -0.0277279, -0.0702995, -0.0231071, 1.50251E-007, 2.27356E-008
2, 1560.00000, -0.0562384, -0.0184859, -0.0703008, -0.023105, -0.098422, -0.03235, 9.78363E-007, 6.46773E-008
2, 1620.00000, -0.0562388, -0.0184861, -0.0702998, -0.0231047, -0.0984224, -0.0323501, 9.78374E-007, 6.4679E-008
2, 1680.00000, -0.0562388, -0.0184861, -0.0702998, -0.0231047, -0.0984224, -0.0323501, 9.78375E-007, 6.4679E-008
2, 1740.00000, -0.0562388, -0.0184861, -0.0702998, -0.0231047, -0.0984224, -0.0323501, 9.78375E-007, 6.4679E-008
2, 1800.00000, -0.0562388, -0.0184861, -0.0702998, -0.0231047, -0.0984224, -0.0323501, 9.78375E-007, 6.4679E-008
2, 1860.00000, -0.0843576, -0.0277269, -0.0843548, -0.0277261, -0.0843567, -0.0277267, 6.69448E-011, -2.00248E-010
2, 1920.00000, -0.08436, -0.0277277, -0.0843601, -0.0277279, -0.0843599, -0.0277278, 6.82611E-011, -1.96855E-010
2, 1980.00000, -0.08436, -0.0277277, -0.0843601, -0.0277279, -0.0843599, -0.0277278, 6.82932E-011, -1.96839E-010
2, 2040.00000, -0.08436, -0.0277277, -0.0843601, -0.0277279, -0.0843599, -0.0277278, 6.82935E-011, -1.96839E-010
2, 2100.00000, -0.08436, -0.0277277, -0.0843601, -0.0277279, -0.0843599, -0.0277278, 6.82935E-011, -1.96839E-010
2, 2160.00000, -0.0562373, -0.0184845, -0.0843634, -0.0277271, -0.0843641, -0.0277306, 5.64174E-007, 6.25147E-008
2, 2220.00000, -0.0562389, -0.0184851, -0.084361, -0.0277264, -0.0843607, -0.0277294, 5.64001E-007, 6.2499E-008
2, 2280.00000, -0.0562389, -0.0184851, -0.084361, -0.0277264, -0.0843607, -0.0277294, 5.64E-007, 6.2499E-008
2, 2340.00000, -0.0562389, -0.0184851, -0.084361, -0.0277264, -0.0843607, -0.0277294, 5.64E-007, 6.2499E-008
2, 2400.00000, -0.0562389, -0.0184851, -0.084361, -0.0277264, -0.0843607, -0.0277294, 5.64E-007, 6.2499E-008
2, 2460.00000, -0.0984075, -0.0323456, -0.0843651, -0.0277296, -0.098428, -0.032351, 1.41914E-007, -8.43663E-009
2, 2520.00000, -0.0984205, -0.0323499, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.42109E-007, -8.43523E-009
2, 2580.00000, -0.0984206, -0.0323499, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.42112E-007, -8.43522E-009
2, 2640.00000, -0.0984206, -0.0323499, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.42112E-007, -8.43522E-009
2, 2700.00000, -0.0984206, -0.0323499, -0.0843592, -0.0277279, -0.0984204, -0.0323482, 1.42112E-007, -8.43522E-009
2, 2760.00000, -0.0703094, -0.0231097, -0.0702926, -0.0231042, -0.0703005, -0.0231064, 1.06228E-010, -5.27825E-011
2, 2820.00000, -0.0703001, -0.0231065, -0.0703, -0.0231065, -0.0703, -0.0231065, 1.01761E-010, -4.18381E-011
2, 2880.00000, -0.0703, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.01776E-010, -4.17615E-011
2, 2940.00000, -0.0703, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.01777E-010, -4.17611E-011
2, 3000.00000, -0.0703, -0.0231064, -0.0703, -0.0231066, -0.0702999, -0.0231065, 1.01777E-010, -4.17611E-011
