hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.765, -29.9734, 220, -150.002, 220.215, 89.9951, 6.69339E-005, -122.972, 0.655252, 131.832, 0.523648, 11.8037, 0.457726, -108.2, 0.14722, -45.1466
0, 120.00000, 219.765, -29.9732, 220, -150.002, 220.215, 89.9951, 6.69301E-005, -122.969, 0.655246, 131.832, 0.523637, 11.8035, 0.457734, -108.2, 0.147213, -45.1421
0, 180.00000, 219.765, -29.9732, 220, -150.002, 220.215, 89.9951, 6.693E-005, -122.969, 0.655246, 131.832, 0.523637, 11.8035, 0.457734, -108.2, 0.147213, -45.1421
0, 240.00000, 219.765, -29.9732, 220, -150.002, 220.215, 89.9951, 6.693E-005, -122.969, 0.655246, 131.832, 0.523637, 11.8035, 0.457734, -108.2, 0.147213, -45.1421
0, 300.00000, 219.765, -29.9732, 220, -150.002, 220.215, 89.9951, 6.693E-005, -122.969, 0.655246, 131.832, 0.523637, 11.8035, 0.457734, -108.2, 0.147213, -45.1421
0, 360.00000, 219.182, -29.9445, 219.87, -150.069, 220.481, 90.0228, 8.43389E-005, 179.306, 0.525614, 131.861, 0.654836, 11.7358, 0.391898, -108.172, 0.174743, -118.669
0, 420.00000, 219.182, -29.9449, 219.871, -150.069, 220.48, 90.023, 8.43756E-005, 179.292, 0.52559, 131.86, 0.65493, 11.7365, 0.391872, -108.172, 0.174839, -118.685
0, 480.00000, 219.182, -29.9449, 219.871, -150.069, 220.48, 90.023, 8.43757E-005, 179.292, 0.52559, 131.86, 0.65493, 11.7365, 0.391872, -108.172, 0.174839, -118.685
0, 540.00000, 219.182, -29.9449, 219.871, -150.069, 220.48, 90.023, 8.43757E-005, 179.292, 0.52559, 131.86, 0.65493, 11.7365, 0.391872, -108.172, 0.174839, -118.685
0, 600.00000, 219.182, -29.9449, 219.871, -150.069, 220.48, 90.023, 8.43757E-005, 179.292, 0.52559, 131.86, 0.65493, 11.7365, 0.391872, -108.172, 0.174839, -118.685
0, 660.00000, 219.612, -29.995, 220.054, -149.99, 219.992, 90.0069, 4.99392E-005, 117.964, 0.458929, 131.809, 0.654478, 11.8161, 0.589096, -108.19, 0.133322, 162.784
0, 720.00000, 219.613, -29.9946, 220.053, -149.99, 219.993, 90.0064, 4.9903E-005, 117.949, 0.458989, 131.81, 0.654389, 11.8149, 0.58911, -108.188, 0.133244, 162.758
0, 780.00000, 219.613, -29.9946, 220.053, -149.99, 219.993, 90.0064, 4.99029E-005, 117.949, 0.458989, 131.81, 0.654389, 11.8149, 0.58911, -108.188, 0.133244, 162.757
0, 840.00000, 219.613, -29.9946, 220.053, -149.99, 219.993, 90.0064, 4.99029E-005, 117.949, 0.458989, 131.81, 0.654389, 11.8149, 0.58911, -108.188, 0.133244, 162.757
