hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.136802, -0.0449637, -0.109443, -0.0359718, -0.0957583, -0.031474, 2.07813E-009, -9.63241E-009
0, 120.00000, -0.1368, -0.044964, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.07772E-009, -9.63142E-009
0, 180.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.07772E-009, -9.63141E-009
0, 240.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.07772E-009, -9.63141E-009
0, 300.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.07772E-009, -9.63141E-009
0, 360.00000, -0.109445, -0.0359717, -0.136779, -0.0449588, -0.0820857, -0.0269808, 6.91316E-009, -1.30157E-008
0, 420.00000, -0.10944, -0.0359711, -0.1368, -0.0449639, -0.0820801, -0.0269784, 6.92041E-009, -1.30282E-008
0, 480.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 6.92043E-009, -1.30282E-008
0, 540.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 6.92043E-009, -1.30282E-008
0, 600.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 6.92043E-009, -1.30282E-008
0, 660.00000, -0.0957468, -0.0314718, -0.13682, -0.0449673, -0.123115, -0.0404706, 4.72267E-009, -4.6931E-009
0, 720.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.71746E-009, -4.68599E-009
0, 780.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.71745E-009, -4.68598E-009
0, 840.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.71745E-009, -4.68598E-009
0, 900.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.71745E-009, -4.68598E-009
0, 960.00000, -0.0957599, -0.0314748, -0.0820802, -0.0269785, -0.12312, -0.0404676, 2.21551E-009, -6.78502E-009
0, 1020.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.21554E-009, -6.78512E-009
0, 1080.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.21554E-009, -6.78512E-009
0, 1140.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.21554E-009, -6.78512E-009
0, 1200.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.21554E-009, -6.78512E-009
0, 1260.00000, -0.109439, -0.0359708, -0.095761, -0.0314752, -0.12312, -0.040468, 4.47112E-010, -2.92438E-009
0, 1320.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47123E-010, -2.92464E-009
0, 1380.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47124E-010, -2.92464E-009
0, 1440.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47124E-010, -2.92464E-009
0, 1500.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47124E-010, -2.92464E-009
0, 1560.00000, -0.136811, -0.0449666, -0.0957622, -0.0314753, -0.0957526, -0.0314724, 2.54397E-009, -1.17203E-008
0, 1620.00000, -0.1368, -0.044964, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.54157E-009, -1.17132E-008
0, 1680.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.54156E-009, -1.17131E-008
0, 1740.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.54156E-009, -1.17131E-008
0, 1800.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.54156E-009, -1.17131E-008
0, 1860.00000, -0.109425, -0.0359651, -0.0957612, -0.0314754, -0.109445, -0.0359738, -2.60263E-010, -1.3492E-009
0, 1920.00000, -0.10944, -0.0359712, -0.0957601, -0.0314748, -0.10944, -0.0359712, -2.60354E-010, -1.35092E-009
0, 1980.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.10944, -0.0359712, -2.60352E-010, -1.35094E-009
0, 2040.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.10944, -0.0359712, -2.60352E-010, -1.35094E-009
0, 2100.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.10944, -0.0359712, -2.60352E-010, -1.35094E-009
0, 2160.00000, -0.0957549, -0.0314735, -0.109448, -0.035973, -0.0820804, -0.0269784, 1.92639E-009, -3.33247E-009
