hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.372423, -0.122398, -0.260677, -0.0856957, -0.223433, -0.0734323, 7.53124E-006, 1.6138E-007
0, 120.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.53114E-006, 1.61378E-007
0, 180.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.53114E-006, 1.61378E-007
0, 240.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.53114E-006, 1.61378E-007
0, 300.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.53114E-006, 1.61378E-007
0, 360.00000, -0.409657, -0.134635, -0.297917, -0.0979384, -0.260665, -0.0856693, 7.60836E-006, 1.86858E-007
0, 420.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6087E-006, 1.86854E-007
0, 480.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6087E-006, 1.86854E-007
0, 540.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6087E-006, 1.86854E-007
0, 600.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6087E-006, 1.86854E-007
0, 660.00000, -0.372416, -0.122416, -0.186191, -0.0612068, -0.297925, -0.0979029, 1.0705E-005, 7.69106E-008
0, 720.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07056E-005, 7.69252E-008
0, 780.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07056E-005, 7.69252E-008
0, 840.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07056E-005, 7.69252E-008
0, 900.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07056E-005, 7.69252E-008
0, 960.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.67642E-006, 4.61006E-007
0, 1020.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.67644E-006, 4.61008E-007
0, 1080.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.67644E-006, 4.61008E-007
0, 1140.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.67644E-006, 4.61008E-007
