hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.119701, -0.0393437, -0.119701, -0.0393438, -0.1026, -0.033723, 2.18775E-010, -2.59821E-009
0, 120.00000, -0.1197, -0.0393435, -0.1197, -0.0393435, -0.1026, -0.033723, 2.18745E-010, -2.59796E-009
0, 180.00000, -0.1197, -0.0393435, -0.1197, -0.0393435, -0.1026, -0.033723, 2.18745E-010, -2.59796E-009
0, 240.00000, -0.1197, -0.0393435, -0.1197, -0.0393435, -0.1026, -0.033723, 2.18745E-010, -2.59796E-009
0, 300.00000, -0.1197, -0.0393435, -0.1197, -0.0393435, -0.1026, -0.033723, 2.18745E-010, -2.59796E-009
0, 360.00000, -0.136799, -0.0449639, -0.102596, -0.0337217, -0.153902, -0.0505841, 3.90345E-009, -1.82761E-008
0, 420.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1539, -0.0505844, 3.90265E-009, -1.82733E-008
0, 480.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1539, -0.0505844, 3.90265E-009, -1.82733E-008
0, 540.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1539, -0.0505844, 3.90265E-009, -1.82733E-008
0, 600.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1539, -0.0505844, 3.90265E-009, -1.82733E-008
0, 660.00000, -0.136799, -0.0449634, -0.102604, -0.0337244, -0.119698, -0.0393433, 1.45934E-009, -8.10825E-009
0, 720.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1197, -0.0393434, 1.45985E-009, -8.11035E-009
0, 780.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1197, -0.0393434, 1.45985E-009, -8.11035E-009
0, 840.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1197, -0.0393434, 1.45985E-009, -8.11035E-009
0, 900.00000, -0.1368, -0.044964, -0.1026, -0.033723, -0.1197, -0.0393434, 1.45985E-009, -8.11035E-009
0, 960.00000, -0.1539, -0.0505845, -0.1368, -0.044964, -0.1539, -0.0505844, 1.96548E-010, -3.0577E-009
0, 1020.00000, -0.1539, -0.0505845, -0.1368, -0.044964, -0.1539, -0.0505844, 1.96557E-010, -3.05773E-009
0, 1080.00000, -0.1539, -0.0505845, -0.1368, -0.044964, -0.1539, -0.0505844, 1.96557E-010, -3.05773E-009
0, 1140.00000, -0.1539, -0.0505845, -0.1368, -0.044964, -0.1539, -0.0505844, 1.96557E-010, -3.05773E-009
0, 1200.00000, -0.1539, -0.0505845, -0.1368, -0.044964, -0.1539, -0.0505844, 1.96557E-010, -3.05773E-009
0, 1260.00000, -0.1368, -0.044964, -0.1197, -0.0393435, -0.1881, -0.0618255, 8.8553E-009, -3.18911E-008
0, 1320.00000, -0.1368, -0.0449641, -0.1197, -0.0393435, -0.1881, -0.0618254, 8.85526E-009, -3.18912E-008
0, 1380.00000, -0.1368, -0.0449641, -0.1197, -0.0393435, -0.1881, -0.0618254, 8.85526E-009, -3.18912E-008
0, 1440.00000, -0.1368, -0.0449641, -0.1197, -0.0393435, -0.1881, -0.0618254, 8.85526E-009, -3.18912E-008
0, 1500.00000, -0.1368, -0.0449641, -0.1197, -0.0393435, -0.1881, -0.0618254, 8.85526E-009, -3.18912E-008
0, 1560.00000, -0.102602, -0.0337238, -0.1368, -0.0449641, -0.1197, -0.0393434, 2.93518E-009, -5.98315E-009
0, 1620.00000, -0.1026, -0.033723, -0.1368, -0.0449639, -0.1197, -0.0393435, 2.93548E-009, -5.98391E-009
0, 1680.00000, -0.1026, -0.033723, -0.1368, -0.0449639, -0.1197, -0.0393435, 2.93548E-009, -5.98392E-009
0, 1740.00000, -0.1026, -0.033723, -0.1368, -0.0449639, -0.1197, -0.0393435, 2.93548E-009, -5.98392E-009
0, 1800.00000, -0.1026, -0.033723, -0.1368, -0.0449639, -0.1197, -0.0393435, 2.93548E-009, -5.98392E-009
0, 1860.00000, -0.136795, -0.0449628, -0.102601, -0.0337234, -0.188098, -0.0618256, 1.24725E-008, -4.702E-008
0, 1920.00000, -0.1368, -0.0449641, -0.1026, -0.033723, -0.1881, -0.0618253, 1.2473E-008, -4.70222E-008
0, 1980.00000, -0.1368, -0.0449641, -0.1026, -0.033723, -0.1881, -0.0618253, 1.2473E-008, -4.70222E-008
0, 2040.00000, -0.1368, -0.0449641, -0.1026, -0.033723, -0.1881, -0.0618253, 1.2473E-008, -4.70222E-008
0, 2100.00000, -0.1368, -0.0449641, -0.1026, -0.033723, -0.1881, -0.0618253, 1.2473E-008, -4.70222E-008
0, 2160.00000, -0.119702, -0.0393439, -0.136804, -0.0449648, -0.119699, -0.0393433, 1.07711E-009, -1.67856E-009
0, 2220.00000, -0.1197, -0.0393435, -0.1368, -0.044964, -0.1197, -0.0393435, 1.07684E-009, -1.67775E-009
0, 2280.00000, -0.1197, -0.0393435, -0.1368, -0.044964, -0.1197, -0.0393435, 1.07684E-009, -1.67775E-009
0, 2340.00000, -0.1197, -0.0393435, -0.1368, -0.044964, -0.1197, -0.0393435, 1.07684E-009, -1.67775E-009
0, 2400.00000, -0.1197, -0.0393435, -0.1368, -0.044964, -0.1197, -0.0393435, 1.07684E-009, -1.67775E-009
0, 2460.00000, -0.1368, -0.0449641, -0.1539, -0.0505845, -0.1539, -0.0505844, 1.28328E-009, -1.42587E-009
0, 2520.00000, -0.1368, -0.044964, -0.1539, -0.0505845, -0.1539, -0.0505845, 1.28331E-009, -1.42592E-009
0, 2580.00000, -0.1368, -0.044964, -0.1539, -0.0505845, -0.1539, -0.0505845, 1.28331E-009, -1.42592E-009
0, 2640.00000, -0.1368, -0.044964, -0.1539, -0.0505845, -0.1539, -0.0505845, 1.28331E-009, -1.42592E-009
0, 2700.00000, -0.1368, -0.044964, -0.1539, -0.0505845, -0.1539, -0.0505845, 1.28331E-009, -1.42592E-009
0, 2760.00000, -0.102598, -0.0337224, -0.1197, -0.0393433, -0.153904, -0.0505849, 5.34711E-009, -1.64417E-008
0, 2820.00000, -0.1026, -0.033723, -0.1197, -0.0393434, -0.1539, -0.0505845, 5.34607E-009, -1.64384E-008
0, 2880.00000, -0.1026, -0.0337231, -0.1197, -0.0393434, -0.1539, -0.0505845, 5.34606E-009, -1.64384E-008
0, 2940.00000, -0.1026, -0.0337231, -0.1197, -0.0393434, -0.1539, -0.0505845, 5.34606E-009, -1.64384E-008
0, 3000.00000, -0.1026, -0.0337231, -0.1197, -0.0393434, -0.1539, -0.0505845, 5.34606E-009, -1.64384E-008
0, 3060.00000, -0.171, -0.056205, -0.1197, -0.0393435, -0.1197, -0.0393435, 4.87021E-009, -2.35336E-008
0, 3120.00000, -0.171, -0.0562049, -0.1197, -0.0393436, -0.1197, -0.0393434, 4.87026E-009, -2.35338E-008
0, 3180.00000, -0.171, -0.0562049, -0.1197, -0.0393436, -0.1197, -0.0393434, 4.87026E-009, -2.35338E-008
0, 3240.00000, -0.171, -0.0562049, -0.1197, -0.0393436, -0.1197, -0.0393434, 4.87026E-009, -2.35338E-008
