hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.571, -30.1004, 222.801, -150.174, 223.229, 89.8772, 0.000168216, 175.024, 0.528377, 131.705, 0.725766, 11.6307, 0.460964, -108.318, 0.126766, -111.705
0, 120.00000, 222.571, -30.1004, 222.801, -150.174, 223.229, 89.8772, 0.000168213, 175.023, 0.52837, 131.705, 0.725759, 11.6307, 0.460961, -108.318, 0.126765, -111.706
0, 180.00000, 222.571, -30.1004, 222.801, -150.174, 223.229, 89.8772, 0.000168213, 175.023, 0.52837, 131.705, 0.725759, 11.6307, 0.460961, -108.318, 0.126765, -111.706
0, 240.00000, 222.571, -30.1004, 222.801, -150.174, 223.229, 89.8772, 0.000168213, 175.023, 0.52837, 131.705, 0.725759, 11.6307, 0.460961, -108.318, 0.126765, -111.706
0, 300.00000, 222.571, -30.1004, 222.801, -150.174, 223.229, 89.8772, 0.000168213, 175.023, 0.52837, 131.705, 0.725759, 11.6307, 0.460961, -108.318, 0.126765, -111.706
0, 360.00000, 222.705, -30.1226, 222.702, -150.141, 222.892, 89.8504, 0.000172892, -154.612, 0.594043, 131.683, 0.660096, 11.6636, 0.395696, -108.344, 0.130717, -77.0438
0, 420.00000, 222.705, -30.1225, 222.702, -150.142, 222.892, 89.8503, 0.000172878, -154.606, 0.594058, 131.683, 0.660074, 11.6636, 0.395707, -108.345, 0.130706, -77.0363
0, 480.00000, 222.705, -30.1225, 222.702, -150.142, 222.892, 89.8503, 0.000172878, -154.606, 0.594058, 131.683, 0.660074, 11.6636, 0.395707, -108.345, 0.130706, -77.0363
0, 540.00000, 222.705, -30.1225, 222.702, -150.142, 222.892, 89.8503, 0.000172878, -154.606, 0.594058, 131.683, 0.660074, 11.6636, 0.395707, -108.345, 0.130706, -77.0363
0, 600.00000, 222.705, -30.1225, 222.702, -150.142, 222.892, 89.8503, 0.000172878, -154.606, 0.594058, 131.683, 0.660074, 11.6636, 0.395707, -108.345, 0.130706, -77.0363
0, 660.00000, 222.631, -30.1019, 222.731, -150.166, 223.176, 89.862, 9.69953E-006, -119.507, 0.528243, 131.703, 0.527984, 11.6393, 0.526936, -108.333, 0.00910325, 58.0746
0, 720.00000, 222.631, -30.1019, 222.731, -150.166, 223.176, 89.8621, 9.69005E-006, -119.554, 0.528229, 131.703, 0.52799, 11.6391, 0.526938, -108.333, 0.0090983, 58.133
0, 780.00000, 222.631, -30.1019, 222.731, -150.166, 223.176, 89.8621, 9.69006E-006, -119.554, 0.528229, 131.703, 0.52799, 11.6391, 0.526938, -108.333, 0.00909829, 58.133
0, 840.00000, 222.631, -30.1019, 222.731, -150.166, 223.176, 89.8621, 9.69006E-006, -119.554, 0.528229, 131.703, 0.52799, 11.6391, 0.526938, -108.333, 0.00909829, 58.133
0, 900.00000, 222.631, -30.1019, 222.731, -150.166, 223.176, 89.8621, 9.69006E-006, -119.554, 0.528229, 131.703, 0.52799, 11.6391, 0.526938, -108.333, 0.00909829, 58.133
0, 960.00000, 222.658, -30.1146, 222.79, -150.16, 223.022, 89.8601, 0.000114123, 120.47, 0.396123, 131.691, 0.593832, 11.6452, 0.527303, -108.335, 0.0953612, -171.863
0, 1020.00000, 222.658, -30.1146, 222.79, -150.16, 223.022, 89.8601, 0.000114124, 120.47, 0.396122, 131.691, 0.593832, 11.6452, 0.527303, -108.335, 0.0953614, -171.863
0, 1080.00000, 222.658, -30.1146, 222.79, -150.16, 223.022, 89.8601, 0.000114124, 120.47, 0.396122, 131.691, 0.593832, 11.6452, 0.527303, -108.335, 0.0953614, -171.863
0, 1140.00000, 222.658, -30.1146, 222.79, -150.16, 223.022, 89.8601, 0.000114124, 120.47, 0.396122, 131.691, 0.593832, 11.6452, 0.527303, -108.335, 0.0953614, -171.863
0, 1200.00000, 222.658, -30.1146, 222.79, -150.16, 223.022, 89.8601, 0.000114124, 120.47, 0.396122, 131.691, 0.593832, 11.6452, 0.527303, -108.335, 0.0953614, -171.863
0, 1260.00000, 222.826, -30.1314, 222.8, -150.137, 222.878, 89.8522, 8.16222E-006, -119.335, 0.461796, 131.674, 0.461849, 11.668, 0.461688, -108.343, 0.0080823, 60.0982
0, 1320.00000, 222.826, -30.1314, 222.8, -150.137, 222.878, 89.8522, 8.16226E-006, -119.34, 0.461796, 131.674, 0.46185, 11.668, 0.461688, -108.343, 0.00808176, 60.0989
0, 1380.00000, 222.826, -30.1314, 222.8, -150.137, 222.878, 89.8522, 8.16226E-006, -119.34, 0.461796, 131.674, 0.46185, 11.668, 0.461688, -108.343, 0.00808176, 60.0989
0, 1440.00000, 222.826, -30.1314, 222.8, -150.137, 222.878, 89.8522, 8.16226E-006, -119.34, 0.461796, 131.674, 0.46185, 11.668, 0.461688, -108.343, 0.00808176, 60.0989
0, 1500.00000, 222.826, -30.1314, 222.8, -150.137, 222.878, 89.8522, 8.16226E-006, -119.34, 0.461796, 131.674, 0.46185, 11.668, 0.461688, -108.343, 0.00808176, 60.0989
0, 1560.00000, 222.555, -30.134, 223.009, -150.154, 223.01, 89.8941, 0.000129412, 35.6446, 0.396309, 131.671, 0.395484, 11.6511, 0.593264, -108.3, 0.119822, 110.893
0, 1620.00000, 222.555, -30.1341, 223.009, -150.154, 223.01, 89.8942, 0.000129394, 35.6481, 0.396306, 131.671, 0.3955, 11.6514, 0.593248, -108.301, 0.119806, 110.895
0, 1680.00000, 222.555, -30.1341, 223.009, -150.154, 223.01, 89.8942, 0.000129394, 35.6481, 0.396306, 131.671, 0.3955, 11.6514, 0.593248, -108.301, 0.119806, 110.895
0, 1740.00000, 222.555, -30.1341, 223.009, -150.154, 223.01, 89.8942, 0.000129394, 35.6481, 0.396306, 131.671, 0.3955, 11.6514, 0.593248, -108.301, 0.119806, 110.895
0, 1800.00000, 222.555, -30.1341, 223.009, -150.154, 223.01, 89.8942, 0.000129394, 35.6481, 0.396306, 131.671, 0.3955, 11.6514, 0.593248, -108.301, 0.119806, 110.895
0, 1860.00000, 222.558, -30.1239, 222.805, -150.162, 223.009, 89.8654, 3.77152E-005, 31.5604, 0.462344, 131.681, 0.461841, 11.6434, 0.527328, -108.33, 0.0437733, 104.807
0, 1920.00000, 222.558, -30.1239, 222.805, -150.162, 223.009, 89.8654, 3.77186E-005, 31.5548, 0.462351, 131.681, 0.461839, 11.6433, 0.527333, -108.329, 0.0437763, 104.803
0, 1980.00000, 222.558, -30.1239, 222.805, -150.162, 223.009, 89.8654, 3.77186E-005, 31.5549, 0.462351, 131.681, 0.461839, 11.6433, 0.527333, -108.329, 0.0437763, 104.803
0, 2040.00000, 222.558, -30.1239, 222.805, -150.162, 223.009, 89.8654, 3.77186E-005, 31.5549, 0.462351, 131.681, 0.461839, 11.6433, 0.527333, -108.329, 0.0437763, 104.803
0, 2100.00000, 222.558, -30.1239, 222.805, -150.162, 223.009, 89.8654, 3.77186E-005, 31.5549, 0.462351, 131.681, 0.461839, 11.6433, 0.527333, -108.329, 0.0437763, 104.803
0, 2160.00000, 223.007, -30.0971, 222.523, -150.121, 222.883, 89.8204, 8.16906E-006, -121.241, 0.461431, 131.708, 0.462454, 11.6847, 0.461651, -108.375, 0.00797614, 60.7546
0, 2220.00000, 223.006, -30.097, 222.523, -150.121, 222.883, 89.8204, 8.13911E-006, -121.079, 0.461422, 131.708, 0.462425, 11.6842, 0.461678, -108.374, 0.00800133, 60.8901
