hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.188483, -0.061948, -0.212048, -0.0696963, -0.188475, -0.0619512, 3.57199E-007, 9.49471E-008
0, 120.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.57031E-007, 9.49097E-008
0, 180.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.57032E-007, 9.49097E-008
0, 240.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.57032E-007, 9.49097E-008
0, 300.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.57032E-007, 9.49097E-008
0, 360.00000, -0.188489, -0.0619544, -0.164918, -0.0542048, -0.188469, -0.0619438, 3.48665E-007, -2.74527E-008
0, 420.00000, -0.188482, -0.0619527, -0.164917, -0.0542068, -0.188481, -0.0619478, 3.48723E-007, -2.73777E-008
0, 480.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.48718E-007, -2.73772E-008
0, 540.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.48718E-007, -2.73772E-008
0, 600.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.48718E-007, -2.73772E-008
0, 660.00000, -0.188475, -0.0619457, -0.18848, -0.0619535, -0.164926, -0.0542092, 4.35042E-007, 5.79784E-008
0, 720.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.35585E-007, 5.80088E-008
0, 780.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.35586E-007, 5.80089E-008
0, 840.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.35586E-007, 5.80088E-008
0, 900.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.35586E-007, 5.80088E-008
0, 960.00000, -0.212044, -0.069697, -0.164915, -0.054209, -0.188482, -0.0619458, 1.15966E-006, -1.63867E-008
0, 1020.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.15969E-006, -1.64016E-008
0, 1080.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.1597E-006, -1.64017E-008
0, 1140.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.1597E-006, -1.64017E-008
0, 1200.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.1597E-006, -1.64017E-008
0, 1260.00000, -0.18848, -0.0619475, -0.212046, -0.0696958, -0.188475, -0.0619517, 3.9517E-007, 8.31474E-008
0, 1320.00000, -0.188479, -0.0619473, -0.212043, -0.069695, -0.188478, -0.0619527, 3.95043E-007, 8.31286E-008
0, 1380.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.95044E-007, 8.31286E-008
0, 1440.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.95044E-007, 8.31286E-008
0, 1500.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.95044E-007, 8.31286E-008
0, 1560.00000, -0.18846, -0.0619408, -0.188486, -0.0619558, -0.164932, -0.0542106, 4.27873E-007, 4.73067E-008
0, 1620.00000, -0.188482, -0.0619476, -0.188482, -0.0619536, -0.164917, -0.0542062, 4.28834E-007, 4.73677E-008
0, 1680.00000, -0.188482, -0.0619476, -0.188481, -0.0619535, -0.164917, -0.0542062, 4.2883E-007, 4.73676E-008
0, 1740.00000, -0.188482, -0.0619476, -0.188481, -0.0619535, -0.164917, -0.0542062, 4.2883E-007, 4.73676E-008
0, 1800.00000, -0.188482, -0.0619476, -0.188481, -0.0619535, -0.164917, -0.0542062, 4.2883E-007, 4.73676E-008
0, 1860.00000, -0.212032, -0.0696922, -0.164928, -0.0542129, -0.188478, -0.0619453, 1.14595E-006, -6.65835E-009
0, 1920.00000, -0.212045, -0.0696971, -0.164916, -0.0542089, -0.18848, -0.0619451, 1.14722E-006, -6.65043E-009
0, 1980.00000, -0.212045, -0.0696971, -0.164916, -0.0542089, -0.18848, -0.0619451, 1.14722E-006, -6.64996E-009
0, 2040.00000, -0.212045, -0.0696971, -0.164916, -0.0542089, -0.18848, -0.0619451, 1.14722E-006, -6.64996E-009
0, 2100.00000, -0.212045, -0.0696971, -0.164916, -0.0542089, -0.18848, -0.0619451, 1.14722E-006, -6.64996E-009
0, 2160.00000, -0.164929, -0.0542101, -0.188476, -0.0619464, -0.188475, -0.0619504, 3.28104E-007, 4.79401E-008
0, 2220.00000, -0.164918, -0.0542062, -0.188482, -0.0619483, -0.188481, -0.0619529, 3.28657E-007, 4.79674E-008
0, 2280.00000, -0.164918, -0.0542062, -0.188482, -0.0619483, -0.188481, -0.0619529, 3.28658E-007, 4.79678E-008
0, 2340.00000, -0.164918, -0.0542062, -0.188482, -0.0619483, -0.188481, -0.0619529, 3.28658E-007, 4.79678E-008
0, 2400.00000, -0.164918, -0.0542062, -0.188482, -0.0619483, -0.188481, -0.0619529, 3.28658E-007, 4.79678E-008
0, 2460.00000, -0.188479, -0.0619496, -0.18848, -0.061951, -0.188481, -0.0619508, 4.19295E-010, 5.26407E-010
