hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.568, -30.0276, 220.783, -150.057, 220.994, 89.9484, 0.000162797, -25.3413, 0.972043, 131.778, 0.728326, 11.7485, 0.970148, -108.246, 0.149009, 52.2756
0, 120.00000, 220.568, -30.0275, 220.783, -150.057, 220.994, 89.9485, 0.000162804, -25.3376, 0.972039, 131.778, 0.728317, 11.7484, 0.97016, -108.246, 0.149016, 52.2787
0, 180.00000, 220.568, -30.0275, 220.783, -150.057, 220.994, 89.9485, 0.000162804, -25.3376, 0.972038, 131.778, 0.728317, 11.7484, 0.97016, -108.246, 0.149016, 52.2787
0, 240.00000, 220.568, -30.0275, 220.783, -150.057, 220.994, 89.9485, 0.000162804, -25.3376, 0.972038, 131.778, 0.728317, 11.7484, 0.97016, -108.246, 0.149016, 52.2787
0, 300.00000, 220.568, -30.0275, 220.783, -150.057, 220.994, 89.9485, 0.000162804, -25.3376, 0.972038, 131.778, 0.728317, 11.7484, 0.97016, -108.246, 0.149016, 52.2787
0, 360.00000, 220.103, -30.0108, 220.664, -150.104, 221.129, 89.9681, 0.000199197, 81.3484, 0.730563, 131.795, 0.971517, 11.7009, 1.09082, -108.226, 0.181602, 147.535
0, 420.00000, 220.103, -30.0111, 220.665, -150.104, 221.128, 89.9683, 0.000199168, 81.3741, 0.730568, 131.794, 0.971609, 11.7013, 1.09077, -108.227, 0.181571, 147.557
0, 480.00000, 220.103, -30.0111, 220.665, -150.104, 221.128, 89.9683, 0.000199168, 81.3741, 0.730568, 131.794, 0.971609, 11.7013, 1.09077, -108.227, 0.18157, 147.557
0, 540.00000, 220.103, -30.0111, 220.665, -150.104, 221.128, 89.9683, 0.000199168, 81.3741, 0.730568, 131.794, 0.971609, 11.7013, 1.09077, -108.227, 0.18157, 147.557
0, 600.00000, 220.103, -30.0111, 220.665, -150.104, 221.128, 89.9683, 0.000199168, 81.3741, 0.730568, 131.794, 0.971609, 11.7013, 1.09077, -108.227, 0.18157, 147.557
0, 660.00000, 220.443, -30.0424, 220.766, -150.045, 220.796, 89.9534, 8.55684E-005, 171.613, 0.850968, 131.763, 0.971257, 11.7607, 0.849612, -108.241, 0.0508567, -131.18
