hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.968, -29.9955, 221.898, -150.07, 222.452, 89.9364, 3.7692E-005, 103.652, 0.443315, 131.81, 0.498888, 11.7355, 0.497631, -108.258, 0.0284036, 171.806
0, 120.00000, 221.968, -29.9954, 221.898, -150.07, 222.452, 89.9365, 3.76948E-005, 103.636, 0.443308, 131.81, 0.498877, 11.7355, 0.497636, -108.258, 0.0284077, 171.791
0, 180.00000, 221.968, -29.9954, 221.898, -150.07, 222.452, 89.9365, 3.76948E-005, 103.636, 0.443308, 131.81, 0.498877, 11.7355, 0.497636, -108.258, 0.0284078, 171.791
0, 240.00000, 221.968, -29.9954, 221.898, -150.07, 222.452, 89.9365, 3.76948E-005, 103.636, 0.443308, 131.81, 0.498877, 11.7355, 0.497636, -108.258, 0.0284078, 171.791
0, 300.00000, 221.968, -29.9954, 221.898, -150.07, 222.452, 89.9365, 3.76948E-005, 103.636, 0.443308, 131.81, 0.498877, 11.7355, 0.497636, -108.258, 0.0284078, 171.791
0, 360.00000, 221.93, -29.9661, 221.583, -150.09, 222.573, 89.9077, 7.56572E-005, -164.502, 0.443397, 131.839, 0.499588, 11.7154, 0.386814, -108.287, 0.0442944, -88.8807
0, 420.00000, 221.929, -29.966, 221.583, -150.09, 222.574, 89.9078, 7.56401E-005, -164.513, 0.443385, 131.839, 0.499587, 11.7154, 0.386838, -108.287, 0.0442817, -88.8982
0, 480.00000, 221.929, -29.966, 221.583, -150.09, 222.574, 89.9078, 7.56402E-005, -164.513, 0.443385, 131.839, 0.499588, 11.7154, 0.386838, -108.287, 0.0442818, -88.8985
0, 540.00000, 221.929, -29.966, 221.583, -150.09, 222.574, 89.9078, 7.56402E-005, -164.513, 0.443385, 131.839, 0.499588, 11.7154, 0.386838, -108.287, 0.0442818, -88.8985
0, 600.00000, 221.929, -29.966, 221.583, -150.09, 222.574, 89.9078, 7.56402E-005, -164.513, 0.443385, 131.839, 0.499588, 11.7154, 0.386838, -108.287, 0.0442818, -88.8985
0, 660.00000, 221.997, -29.9931, 221.886, -150.076, 222.533, 89.9266, 8.21368E-005, -141.396, 0.498643, 131.812, 0.498901, 11.7293, 0.386928, -108.268, 0.0618546, -61.5872
0, 720.00000, 221.997, -29.9932, 221.885, -150.076, 222.533, 89.9265, 8.21556E-005, -141.393, 0.498654, 131.812, 0.498906, 11.7293, 0.386909, -108.268, 0.0618701, -61.584
0, 780.00000, 221.997, -29.9932, 221.885, -150.076, 222.533, 89.9265, 8.21556E-005, -141.393, 0.498654, 131.812, 0.498906, 11.7293, 0.386909, -108.268, 0.0618701, -61.5839
0, 840.00000, 221.997, -29.9932, 221.885, -150.076, 222.533, 89.9265, 8.21556E-005, -141.393, 0.498654, 131.812, 0.498906, 11.7293, 0.386909, -108.268, 0.0618701, -61.5839
0, 900.00000, 221.997, -29.9932, 221.885, -150.076, 222.533, 89.9265, 8.21556E-005, -141.393, 0.498654, 131.812, 0.498906, 11.7293, 0.386909, -108.268, 0.0618701, -61.5839
0, 960.00000, 222.345, -29.9754, 221.603, -150.054, 222.417, 89.8763, 6.34792E-005, -165.381, 0.387233, 131.83, 0.444035, 11.7515, 0.331814, -108.319, 0.0491468, -102.648
0, 1020.00000, 222.345, -29.9754, 221.603, -150.054, 222.417, 89.8763, 6.34838E-005, -165.379, 0.387235, 131.83, 0.444037, 11.7515, 0.331809, -108.319, 0.0491498, -102.645
0, 1080.00000, 222.345, -29.9754, 221.603, -150.054, 222.417, 89.8763, 6.34838E-005, -165.379, 0.387235, 131.83, 0.444037, 11.7515, 0.331809, -108.319, 0.0491498, -102.645
0, 1140.00000, 222.345, -29.9754, 221.603, -150.054, 222.417, 89.8763, 6.34838E-005, -165.379, 0.387235, 131.83, 0.444037, 11.7515, 0.331809, -108.319, 0.0491498, -102.645
0, 1200.00000, 222.345, -29.9754, 221.603, -150.054, 222.417, 89.8763, 6.34838E-005, -165.379, 0.387235, 131.83, 0.444037, 11.7515, 0.331809, -108.319, 0.0491498, -102.645
0, 1260.00000, 221.748, -29.9738, 221.719, -150.106, 222.584, 89.9373, 0.000106294, 100.734, 0.332812, 131.831, 0.499285, 11.6995, 0.497334, -108.258, 0.093223, 168.469
0, 1320.00000, 221.748, -29.9738, 221.719, -150.106, 222.584, 89.9373, 0.000106295, 100.73, 0.33281, 131.831, 0.499281, 11.6995, 0.497341, -108.258, 0.0932259, 168.465
0, 1380.00000, 221.748, -29.9738, 221.719, -150.106, 222.584, 89.9373, 0.000106296, 100.73, 0.33281, 131.831, 0.499281, 11.6995, 0.497341, -108.258, 0.0932259, 168.465
0, 1440.00000, 221.748, -29.9738, 221.719, -150.106, 222.584, 89.9373, 0.000106296, 100.73, 0.33281, 131.831, 0.499281, 11.6995, 0.497341, -108.258, 0.0932259, 168.465
0, 1500.00000, 221.748, -29.9738, 221.719, -150.106, 222.584, 89.9373, 0.000106296, 100.73, 0.33281, 131.831, 0.499281, 11.6995, 0.497341, -108.258, 0.0932259, 168.465
0, 1560.00000, 222.012, -30.0279, 222.262, -150.069, 222.476, 89.9567, 4.75248E-005, -136.337, 0.443175, 131.777, 0.442734, 11.7356, 0.387038, -108.238, 0.0265397, -49.3527
0, 1620.00000, 222.013, -30.0278, 222.261, -150.069, 222.475, 89.9565, 4.75636E-005, -136.298, 0.443217, 131.777, 0.442723, 11.7361, 0.387009, -108.238, 0.0265747, -49.3015
0, 1680.00000, 222.013, -30.0278, 222.261, -150.069, 222.475, 89.9565, 4.75634E-005, -136.297, 0.443217, 131.777, 0.442722, 11.7361, 0.387009, -108.238, 0.0265746, -49.3009
0, 1740.00000, 222.013, -30.0278, 222.261, -150.069, 222.475, 89.9565, 4.75634E-005, -136.297, 0.443217, 131.777, 0.442722, 11.7361, 0.387009, -108.238, 0.0265746, -49.3009
0, 1800.00000, 222.013, -30.0278, 222.261, -150.069, 222.475, 89.9565, 4.75634E-005, -136.297, 0.443217, 131.777, 0.442722, 11.7361, 0.387009, -108.238, 0.0265746, -49.3009
0, 1860.00000, 221.918, -30.0374, 222.194, -150.072, 222.349, 89.9454, 0.000153836, -80.6618, 0.554231, 131.768, 0.332163, 11.7335, 0.331906, -108.249, 0.123716, -6.45593
0, 1920.00000, 221.918, -30.0373, 222.194, -150.072, 222.35, 89.9452, 0.000153867, -80.6563, 0.55426, 131.768, 0.332143, 11.7335, 0.331909, -108.25, 0.12374, -6.44949
0, 1980.00000, 221.918, -30.0373, 222.194, -150.072, 222.35, 89.9452, 0.000153867, -80.6563, 0.55426, 131.768, 0.332142, 11.7335, 0.331909, -108.25, 0.12374, -6.44946
0, 2040.00000, 221.918, -30.0373, 222.194, -150.072, 222.35, 89.9452, 0.000153867, -80.6563, 0.55426, 131.768, 0.332142, 11.7335, 0.331909, -108.25, 0.12374, -6.44946
0, 2100.00000, 221.918, -30.0373, 222.194, -150.072, 222.35, 89.9452, 0.000153867, -80.6563, 0.55426, 131.768, 0.332142, 11.7335, 0.331909, -108.25, 0.12374, -6.44946
0, 2160.00000, 222.003, -30.0224, 222.166, -150.064, 222.335, 89.9463, 0.000166504, 47.2079, 0.33245, 131.783, 0.387538, 11.7416, 0.608526, -108.248, 0.152023, 121.964
