hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.241681, -0.0794367, -0.211471, -0.0695071, -0.241681, -0.0794366, 1.09059E-009, -8.582E-009
0, 120.00000, -0.24168, -0.0794364, -0.21147, -0.0695069, -0.24168, -0.0794363, 1.09058E-009, -8.58193E-009
0, 180.00000, -0.24168, -0.0794364, -0.21147, -0.0695069, -0.24168, -0.0794363, 1.09058E-009, -8.58192E-009
0, 240.00000, -0.24168, -0.0794364, -0.21147, -0.0695069, -0.24168, -0.0794363, 1.09058E-009, -8.58192E-009
0, 300.00000, -0.24168, -0.0794364, -0.21147, -0.0695069, -0.24168, -0.0794363, 1.09058E-009, -8.58192E-009
0, 360.00000, -0.271886, -0.089364, -0.211473, -0.0695082, -0.211464, -0.0695046, 5.18216E-009, -3.12647E-008
0, 420.00000, -0.27189, -0.0893658, -0.21147, -0.0695071, -0.21147, -0.0695067, 5.18289E-009, -3.12679E-008
0, 480.00000, -0.27189, -0.0893658, -0.21147, -0.0695071, -0.21147, -0.0695067, 5.18289E-009, -3.12679E-008
0, 540.00000, -0.27189, -0.0893658, -0.21147, -0.0695071, -0.21147, -0.0695067, 5.18289E-009, -3.12679E-008
0, 600.00000, -0.27189, -0.0893658, -0.21147, -0.0695071, -0.21147, -0.0695067, 5.18289E-009, -3.12679E-008
0, 660.00000, -0.271888, -0.0893653, -0.271892, -0.0893663, -0.241683, -0.0794374, 8.3376E-010, -6.98086E-009
0, 720.00000, -0.27189, -0.0893658, -0.27189, -0.089366, -0.24168, -0.0794364, 8.33869E-010, -6.98236E-009
0, 780.00000, -0.27189, -0.0893658, -0.27189, -0.089366, -0.24168, -0.0794364, 8.33868E-010, -6.98236E-009
0, 840.00000, -0.27189, -0.0893658, -0.27189, -0.089366, -0.24168, -0.0794364, 8.33868E-010, -6.98236E-009
0, 900.00000, -0.27189, -0.0893658, -0.27189, -0.089366, -0.24168, -0.0794364, 8.33868E-010, -6.98236E-009
