hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, 0.124785, -0.0336498, 0.124788, -0.0336977, 0.0905539, -0.0449296, 3.00313E-009, -9.2028E-009
0, 120.00000, 0.124768, -0.0337229, 0.124768, -0.0337231, 0.0905678, -0.0449639, 2.98974E-009, -9.16321E-009
0, 180.00000, 0.124768, -0.0337229, 0.124768, -0.033723, 0.0905679, -0.044964, 2.98975E-009, -9.16314E-009
0, 240.00000, 0.124768, -0.0337229, 0.124768, -0.033723, 0.0905679, -0.044964, 2.98975E-009, -9.16314E-009
0, 300.00000, 0.124768, -0.0337229, 0.124768, -0.033723, 0.0905679, -0.044964, 2.98975E-009, -9.16314E-009
0, 360.00000, 0.107704, -0.0392796, 0.0563814, -0.0563094, 0.107602, -0.0393441, 6.16522E-009, -2.27525E-008
0, 420.00000, 0.107668, -0.0393437, 0.0563674, -0.0562054, 0.107668, -0.0393429, 6.17E-009, -2.27575E-008
0, 480.00000, 0.107668, -0.0393435, 0.0563678, -0.056205, 0.107668, -0.0393434, 6.1696E-009, -2.27562E-008
0, 540.00000, 0.107668, -0.0393435, 0.0563678, -0.056205, 0.107668, -0.0393434, 6.1696E-009, -2.27562E-008
0, 600.00000, 0.107668, -0.0393435, 0.0563678, -0.056205, 0.107668, -0.0393434, 6.1696E-009, -2.27562E-008
0, 660.00000, 0.090529, -0.0450108, 0.141854, -0.0280208, 0.0906173, -0.0449645, 7.62522E-009, -2.00658E-008
0, 720.00000, 0.0905675, -0.0449638, 0.141868, -0.0281021, 0.0905678, -0.0449645, 7.61819E-009, -2.00765E-008
0, 780.00000, 0.0905679, -0.044964, 0.141868, -0.0281024, 0.0905678, -0.044964, 7.6178E-009, -2.00756E-008
0, 840.00000, 0.0905679, -0.044964, 0.141868, -0.0281024, 0.0905678, -0.044964, 7.6178E-009, -2.00756E-008
0, 900.00000, 0.0905679, -0.044964, 0.141868, -0.0281024, 0.0905678, -0.044964, 7.6178E-009, -2.00756E-008
0, 960.00000, 0.090562, -0.0449761, 0.0905634, -0.0449523, 0.107679, -0.039342, 1.11635E-009, -1.78835E-009
0, 1020.00000, 0.0905678, -0.044964, 0.0905679, -0.0449639, 0.107668, -0.0393435, 1.11219E-009, -1.78068E-009
0, 1080.00000, 0.0905678, -0.044964, 0.0905679, -0.044964, 0.107668, -0.0393435, 1.11219E-009, -1.78069E-009
0, 1140.00000, 0.0905678, -0.044964, 0.0905679, -0.044964, 0.107668, -0.0393435, 1.11219E-009, -1.78069E-009
0, 1200.00000, 0.0905678, -0.044964, 0.0905679, -0.044964, 0.107668, -0.0393435, 1.11219E-009, -1.78069E-009
0, 1260.00000, 0.0905723, -0.0449454, 0.0905774, -0.0449762, 0.124752, -0.0337288, 3.95639E-009, -8.07841E-009
