hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.126922, -0.041717, -0.126921, -0.0417171, -0.126921, -0.0417167, 2.2114E-010, 1.86796E-011
0, 120.00000, -0.12692, -0.0417165, -0.12692, -0.0417167, -0.12692, -0.0417165, 2.20198E-010, 1.83082E-011
0, 180.00000, -0.12692, -0.0417165, -0.12692, -0.0417167, -0.12692, -0.0417165, 2.20194E-010, 1.83106E-011
0, 240.00000, -0.12692, -0.0417165, -0.12692, -0.0417167, -0.12692, -0.0417165, 2.20194E-010, 1.83106E-011
0, 300.00000, -0.12692, -0.0417165, -0.12692, -0.0417167, -0.12692, -0.0417165, 2.20194E-010, 1.83106E-011
0, 360.00000, -0.142782, -0.0469291, -0.126925, -0.041719, -0.126916, -0.0417151, 1.09003E-007, -3.07332E-009
0, 420.00000, -0.142786, -0.0469311, -0.12692, -0.0417174, -0.12692, -0.0417158, 1.0908E-007, -3.06057E-009
0, 480.00000, -0.142786, -0.0469311, -0.12692, -0.0417174, -0.12692, -0.0417158, 1.0908E-007, -3.06056E-009
0, 540.00000, -0.142786, -0.0469311, -0.12692, -0.0417174, -0.12692, -0.0417158, 1.0908E-007, -3.06056E-009
0, 600.00000, -0.142786, -0.0469311, -0.12692, -0.0417174, -0.12692, -0.0417158, 1.0908E-007, -3.06056E-009
0, 660.00000, -0.126924, -0.0417179, -0.126918, -0.0417162, -0.126919, -0.041716, 8.92747E-011, -4.92427E-011
0, 720.00000, -0.12692, -0.0417165, -0.12692, -0.0417166, -0.12692, -0.0417166, 8.82887E-011, -4.6461E-011
0, 780.00000, -0.12692, -0.0417165, -0.12692, -0.0417166, -0.12692, -0.0417166, 8.8292E-011, -4.6459E-011
0, 840.00000, -0.12692, -0.0417165, -0.12692, -0.0417166, -0.12692, -0.0417166, 8.8292E-011, -4.6459E-011
0, 900.00000, -0.12692, -0.0417165, -0.12692, -0.0417166, -0.12692, -0.0417166, 8.8292E-011, -4.6459E-011
0, 960.00000, -0.111055, -0.0365039, -0.0951888, -0.0312864, -0.142787, -0.0469303, 6.97297E-007, -3.53486E-009
0, 1020.00000, -0.111055, -0.0365038, -0.0951888, -0.0312864, -0.142787, -0.0469304, 6.97297E-007, -3.53406E-009
0, 1080.00000, -0.111055, -0.0365038, -0.0951888, -0.0312864, -0.142787, -0.0469304, 6.97297E-007, -3.53406E-009
0, 1140.00000, -0.111055, -0.0365038, -0.0951888, -0.0312864, -0.142787, -0.0469304, 6.97297E-007, -3.53406E-009
0, 1200.00000, -0.111055, -0.0365038, -0.0951888, -0.0312864, -0.142787, -0.0469304, 6.97297E-007, -3.53406E-009
0, 1260.00000, -0.142785, -0.0469311, -0.142785, -0.0469314, -0.142785, -0.046931, 9.33237E-011, -3.76518E-011
0, 1320.00000, -0.142785, -0.0469311, -0.142785, -0.0469315, -0.142785, -0.046931, 9.31392E-011, -3.71482E-011
0, 1380.00000, -0.142785, -0.0469311, -0.142785, -0.0469315, -0.142785, -0.046931, 9.31384E-011, -3.71467E-011
0, 1440.00000, -0.142785, -0.0469311, -0.142785, -0.0469315, -0.142785, -0.046931, 9.31384E-011, -3.71467E-011
0, 1500.00000, -0.142785, -0.0469311, -0.142785, -0.0469315, -0.142785, -0.046931, 9.31384E-011, -3.71467E-011
0, 1560.00000, -0.111055, -0.0365028, -0.14278, -0.046927, -0.158657, -0.0521478, 6.89971E-007, 5.89461E-008
