hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.164159, -0.0539512, -0.21889, -0.0719439, -0.191516, -0.0629558, 1.45378E-006, 1.12327E-006
0, 120.00000, -0.164158, -0.0539509, -0.218888, -0.0719435, -0.191515, -0.0629554, 1.45377E-006, 1.12326E-006
0, 180.00000, -0.164158, -0.0539509, -0.218888, -0.0719435, -0.191515, -0.0629554, 1.45377E-006, 1.12326E-006
0, 240.00000, -0.164158, -0.0539509, -0.218888, -0.0719435, -0.191515, -0.0629554, 1.45377E-006, 1.12326E-006
0, 300.00000, -0.164158, -0.0539509, -0.218888, -0.0719435, -0.191515, -0.0629554, 1.45377E-006, 1.12326E-006
0, 360.00000, -0.164154, -0.0539612, -0.164159, -0.0539508, -0.246246, -0.080936, 3.30026E-006, 6.01846E-007
0, 420.00000, -0.164156, -0.0539619, -0.164158, -0.0539505, -0.24625, -0.080937, 3.30044E-006, 6.01767E-007
0, 480.00000, -0.164156, -0.0539619, -0.164158, -0.0539505, -0.24625, -0.080937, 3.30044E-006, 6.01767E-007
0, 540.00000, -0.164156, -0.0539619, -0.164158, -0.0539505, -0.24625, -0.080937, 3.30044E-006, 6.01767E-007
0, 600.00000, -0.164156, -0.0539619, -0.164158, -0.0539505, -0.24625, -0.080937, 3.30044E-006, 6.01767E-007
0, 660.00000, -0.218887, -0.0719361, -0.218883, -0.0719528, -0.218873, -0.0719392, 8.90553E-009, -6.2011E-009
0, 720.00000, -0.218888, -0.0719364, -0.218881, -0.0719522, -0.218871, -0.0719386, 9.02291E-009, -6.3003E-009
0, 780.00000, -0.218888, -0.0719364, -0.218881, -0.0719522, -0.218871, -0.0719386, 9.02259E-009, -6.3005E-009
0, 840.00000, -0.218888, -0.0719364, -0.218881, -0.0719522, -0.218871, -0.0719386, 9.02259E-009, -6.3005E-009
0, 900.00000, -0.218888, -0.0719364, -0.218881, -0.0719522, -0.218871, -0.0719386, 9.02259E-009, -6.3005E-009
0, 960.00000, -0.191522, -0.0629405, -0.246248, -0.0809436, -0.191511, -0.0629521, 1.91062E-006, 1.88209E-006
0, 1020.00000, -0.191522, -0.0629405, -0.246249, -0.0809437, -0.191511, -0.0629521, 1.91064E-006, 1.88209E-006
0, 1080.00000, -0.191522, -0.0629405, -0.246249, -0.0809437, -0.191511, -0.0629521, 1.91064E-006, 1.88209E-006
0, 1140.00000, -0.191522, -0.0629405, -0.246249, -0.0809437, -0.191511, -0.0629521, 1.91064E-006, 1.88209E-006
0, 1200.00000, -0.191522, -0.0629405, -0.246249, -0.0809437, -0.191511, -0.0629521, 1.91064E-006, 1.88209E-006
0, 1260.00000, -0.191521, -0.0629472, -0.218882, -0.0719451, -0.191517, -0.0629496, 2.03457E-007, 3.45741E-007
0, 1320.00000, -0.191521, -0.0629471, -0.218882, -0.0719451, -0.191517, -0.0629496, 2.03456E-007, 3.4574E-007
0, 1380.00000, -0.191521, -0.0629471, -0.218882, -0.0719451, -0.191517, -0.0629496, 2.03456E-007, 3.4574E-007
0, 1440.00000, -0.191521, -0.0629471, -0.218882, -0.0719451, -0.191517, -0.0629496, 2.03456E-007, 3.4574E-007
0, 1500.00000, -0.191521, -0.0629471, -0.218882, -0.0719451, -0.191517, -0.0629496, 2.03456E-007, 3.4574E-007
0, 1560.00000, -0.218882, -0.0719183, -0.273631, -0.0899494, -0.191501, -0.0629567, 7.22059E-006, 2.76764E-006
0, 1620.00000, -0.218884, -0.0719193, -0.273622, -0.0899469, -0.191501, -0.0629565, 7.21964E-006, 2.76722E-006
0, 1680.00000, -0.218884, -0.0719193, -0.273622, -0.0899469, -0.191501, -0.0629565, 7.21963E-006, 2.76722E-006
0, 1740.00000, -0.218884, -0.0719193, -0.273622, -0.0899469, -0.191501, -0.0629565, 7.21963E-006, 2.76722E-006
0, 1800.00000, -0.218884, -0.0719193, -0.273622, -0.0899469, -0.191501, -0.0629565, 7.21963E-006, 2.76722E-006
0, 1860.00000, -0.19152, -0.0629351, -0.273616, -0.0899386, -0.191502, -0.0629545, 5.19585E-006, 3.22534E-006
0, 1920.00000, -0.19152, -0.0629353, -0.273617, -0.0899388, -0.191507, -0.0629563, 5.19533E-006, 3.22535E-006
0, 1980.00000, -0.19152, -0.0629353, -0.273617, -0.0899388, -0.191507, -0.0629563, 5.19533E-006, 3.22535E-006
0, 2040.00000, -0.19152, -0.0629353, -0.273617, -0.0899388, -0.191507, -0.0629563, 5.19533E-006, 3.22535E-006
0, 2100.00000, -0.19152, -0.0629353, -0.273617, -0.0899388, -0.191507, -0.0629563, 5.19533E-006, 3.22535E-006
0, 2160.00000, -0.191531, -0.0629414, -0.218883, -0.0719557, -0.164153, -0.0539554, 2.23933E-006, 2.1715E-006
0, 2220.00000, -0.191529, -0.0629405, -0.218884, -0.0719562, -0.16415, -0.0539541, 2.23956E-006, 2.17161E-006
0, 2280.00000, -0.191529, -0.0629405, -0.218884, -0.0719562, -0.16415, -0.0539541, 2.23956E-006, 2.17161E-006
0, 2340.00000, -0.191529, -0.0629405, -0.218884, -0.0719562, -0.16415, -0.0539541, 2.23956E-006, 2.17161E-006
0, 2400.00000, -0.191529, -0.0629405, -0.218884, -0.0719562, -0.16415, -0.0539541, 2.23956E-006, 2.17161E-006
0, 2460.00000, -0.218891, -0.0719429, -0.191515, -0.0629574, -0.218875, -0.0719329, 7.30138E-007, -1.1215E-006
0, 2520.00000, -0.218891, -0.0719429, -0.191515, -0.0629574, -0.218875, -0.0719329, 7.30143E-007, -1.1215E-006
0, 2580.00000, -0.218891, -0.0719429, -0.191515, -0.0629574, -0.218875, -0.0719329, 7.30143E-007, -1.1215E-006
0, 2640.00000, -0.218891, -0.0719429, -0.191515, -0.0629574, -0.218875, -0.0719329, 7.30143E-007, -1.1215E-006
0, 2700.00000, -0.218891, -0.0719429, -0.191515, -0.0629574, -0.218875, -0.0719329, 7.30143E-007, -1.1215E-006
0, 2760.00000, -0.273623, -0.0899304, -0.191509, -0.0629619, -0.218875, -0.0719263, 5.86723E-006, -1.40872E-006
0, 2820.00000, -0.273623, -0.0899302, -0.191511, -0.0629625, -0.218872, -0.0719258, 5.86701E-006, -1.40854E-006
0, 2880.00000, -0.273623, -0.0899302, -0.191511, -0.0629625, -0.218872, -0.0719258, 5.86701E-006, -1.40855E-006
0, 2940.00000, -0.273623, -0.0899302, -0.191511, -0.0629625, -0.218872, -0.0719258, 5.86701E-006, -1.40855E-006
0, 3000.00000, -0.273623, -0.0899302, -0.191511, -0.0629625, -0.218872, -0.0719258, 5.86701E-006, -1.40855E-006
0, 3060.00000, -0.191529, -0.0629417, -0.191522, -0.0629615, -0.16415, -0.0539534, 1.64127E-006, 5.65159E-007
0, 3120.00000, -0.191529, -0.0629417, -0.191522, -0.0629615, -0.16415, -0.0539534, 1.64128E-006, 5.6516E-007
0, 3180.00000, -0.191529, -0.0629417, -0.191522, -0.0629615, -0.16415, -0.0539534, 1.64128E-006, 5.6516E-007
0, 3240.00000, -0.191529, -0.0629417, -0.191522, -0.0629615, -0.16415, -0.0539534, 1.64128E-006, 5.6516E-007
0, 3300.00000, -0.191529, -0.0629417, -0.191522, -0.0629615, -0.16415, -0.0539534, 1.64128E-006, 5.6516E-007
0, 3360.00000, -0.218887, -0.0719382, -0.24624, -0.0809377, -0.218873, -0.0719439, 5.69832E-007, 4.582E-007
0, 3420.00000, -0.218881, -0.0719366, -0.246245, -0.0809393, -0.218875, -0.0719445, 5.70003E-007, 4.5828E-007
0, 3480.00000, -0.218881, -0.0719366, -0.246245, -0.0809393, -0.218875, -0.0719445, 5.70004E-007, 4.58281E-007
0, 3540.00000, -0.218881, -0.0719366, -0.246245, -0.0809393, -0.218875, -0.0719445, 5.70004E-007, 4.58281E-007
1, 0.00000, -0.218881, -0.0719366, -0.246245, -0.0809393, -0.218875, -0.0719445, 5.70004E-007, 4.58281E-007
1, 60.00000, -0.191523, -0.0629371, -0.246254, -0.0809461, -0.191508, -0.0629543, 2.84942E-006, 2.31215E-006
1, 120.00000, -0.191522, -0.0629369, -0.246253, -0.0809456, -0.191508, -0.0629542, 2.8493E-006, 2.31211E-006
1, 180.00000, -0.191522, -0.0629369, -0.246253, -0.0809456, -0.191508, -0.0629542, 2.8493E-006, 2.31211E-006
1, 240.00000, -0.191522, -0.0629369, -0.246253, -0.0809456, -0.191508, -0.0629542, 2.8493E-006, 2.31211E-006
1, 300.00000, -0.191522, -0.0629369, -0.246253, -0.0809456, -0.191508, -0.0629542, 2.8493E-006, 2.31211E-006
1, 360.00000, -0.191525, -0.0629429, -0.191523, -0.0629575, -0.164153, -0.0539557, 1.1891E-006, 1.62068E-007
1, 420.00000, -0.191525, -0.062943, -0.191523, -0.0629573, -0.164153, -0.0539558, 1.18909E-006, 1.6206E-007
1, 480.00000, -0.191525, -0.062943, -0.191523, -0.0629573, -0.164153, -0.0539558, 1.18909E-006, 1.6206E-007
1, 540.00000, -0.191525, -0.062943, -0.191523, -0.0629573, -0.164153, -0.0539558, 1.18909E-006, 1.62061E-007
1, 600.00000, -0.191525, -0.062943, -0.191523, -0.0629573, -0.164153, -0.0539558, 1.18909E-006, 1.62061E-007
1, 660.00000, -0.164162, -0.0539514, -0.191524, -0.0629546, -0.164154, -0.0539579, 6.33233E-007, 7.25853E-007
1, 720.00000, -0.164162, -0.0539513, -0.191524, -0.0629547, -0.164154, -0.0539579, 6.33242E-007, 7.25859E-007
1, 780.00000, -0.164162, -0.0539513, -0.191524, -0.0629547, -0.164154, -0.0539579, 6.33243E-007, 7.25859E-007
1, 840.00000, -0.164162, -0.0539513, -0.191524, -0.0629547, -0.164154, -0.0539579, 6.33243E-007, 7.25859E-007
1, 900.00000, -0.164162, -0.0539513, -0.191524, -0.0629547, -0.164154, -0.0539579, 6.33243E-007, 7.25859E-007
1, 960.00000, -0.164162, -0.053961, -0.164155, -0.0539567, -0.191523, -0.0629448, 4.1181E-007, -6.90577E-007
1, 1020.00000, -0.164162, -0.053961, -0.164155, -0.0539567, -0.191523, -0.0629447, 4.11806E-007, -6.90572E-007
1, 1080.00000, -0.164162, -0.053961, -0.164155, -0.0539567, -0.191523, -0.0629447, 4.11806E-007, -6.90572E-007
1, 1140.00000, -0.164162, -0.053961, -0.164155, -0.0539567, -0.191523, -0.0629447, 4.11806E-007, -6.90572E-007
1, 1200.00000, -0.164162, -0.053961, -0.164155, -0.0539567, -0.191523, -0.0629447, 4.11806E-007, -6.90572E-007
1, 1260.00000, -0.191531, -0.0629382, -0.191524, -0.0629649, -0.136789, -0.0449612, 4.40119E-006, 1.09359E-006
1, 1320.00000, -0.191531, -0.0629382, -0.191524, -0.0629648, -0.136789, -0.0449612, 4.40117E-006, 1.09359E-006
1, 1380.00000, -0.191531, -0.0629382, -0.191524, -0.0629648, -0.136789, -0.0449612, 4.40117E-006, 1.09359E-006
1, 1440.00000, -0.191531, -0.0629382, -0.191524, -0.0629648, -0.136789, -0.0449612, 4.40117E-006, 1.09359E-006
