hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.723, -30.1126, 222.982, -150.174, 223.319, 89.8751, 0.00345422, -151.442, 0.198005, 131.693, 0.310796, 11.6307, 0.169264, -108.32, 0.129479, -157.368
0, 120.00000, 222.723, -30.1126, 222.982, -150.174, 223.319, 89.8752, 0.00345419, -151.442, 0.198003, 131.693, 0.310793, 11.6306, 0.169263, -108.32, 0.129477, -157.368
0, 180.00000, 222.723, -30.1126, 222.982, -150.174, 223.319, 89.8752, 0.00345419, -151.442, 0.198003, 131.693, 0.310793, 11.6306, 0.169263, -108.32, 0.129477, -157.368
0, 240.00000, 222.723, -30.1126, 222.982, -150.174, 223.319, 89.8752, 0.00345419, -151.442, 0.198003, 131.693, 0.310793, 11.6306, 0.169263, -108.32, 0.129477, -157.368
0, 300.00000, 222.723, -30.1126, 222.982, -150.174, 223.319, 89.8752, 0.00345419, -151.442, 0.198003, 131.693, 0.310793, 11.6306, 0.169263, -108.32, 0.129477, -157.368
0, 360.00000, 222.852, -30.1293, 222.854, -150.145, 223.017, 89.8466, 0.00126841, -7.42146, 0.226154, 131.676, 0.169626, 11.6594, 0.197739, -108.348, 0.0490142, -18.4508
0, 420.00000, 222.852, -30.1292, 222.853, -150.145, 223.017, 89.8465, 0.00126861, -7.41223, 0.22616, 131.676, 0.169617, 11.6595, 0.197743, -108.348, 0.0490257, -18.4462
0, 480.00000, 222.852, -30.1292, 222.853, -150.145, 223.017, 89.8465, 0.00126861, -7.41221, 0.22616, 131.676, 0.169617, 11.6595, 0.197743, -108.348, 0.0490257, -18.4461
0, 540.00000, 222.852, -30.1292, 222.853, -150.145, 223.017, 89.8465, 0.00126861, -7.41221, 0.22616, 131.676, 0.169617, 11.6595, 0.197743, -108.348, 0.0490257, -18.4461
0, 600.00000, 222.852, -30.1292, 222.853, -150.145, 223.017, 89.8465, 0.00126861, -7.41221, 0.22616, 131.676, 0.169617, 11.6595, 0.197743, -108.348, 0.0490257, -18.4461
0, 660.00000, 222.785, -30.1067, 222.846, -150.167, 223.282, 89.8554, 0.00149427, -49.3689, 0.282793, 131.699, 0.226162, 11.6377, 0.225721, -108.339, 0.0567713, -48.4917
0, 720.00000, 222.785, -30.1067, 222.846, -150.167, 223.282, 89.8554, 0.00149411, -49.3731, 0.282786, 131.699, 0.226165, 11.6374, 0.225723, -108.339, 0.0567624, -48.4913
0, 780.00000, 222.785, -30.1067, 222.846, -150.167, 223.282, 89.8554, 0.00149411, -49.3731, 0.282786, 131.699, 0.226165, 11.6374, 0.225723, -108.339, 0.0567624, -48.4914
0, 840.00000, 222.785, -30.1067, 222.846, -150.167, 223.282, 89.8554, 0.00149411, -49.3731, 0.282786, 131.699, 0.226165, 11.6374, 0.225723, -108.339, 0.0567624, -48.4914
0, 900.00000, 222.785, -30.1067, 222.846, -150.167, 223.282, 89.8554, 0.00149411, -49.3731, 0.282786, 131.699, 0.226165, 11.6374, 0.225723, -108.339, 0.0567624, -48.4914
0, 960.00000, 222.771, -30.1213, 222.954, -150.167, 223.162, 89.8598, 0.00291697, -93.4665, 0.254523, 131.685, 0.226058, 11.6375, 0.141151, -108.335, 0.101992, -94.354
0, 1020.00000, 222.771, -30.1213, 222.954, -150.167, 223.162, 89.8598, 0.00291697, -93.4666, 0.254523, 131.685, 0.226058, 11.6375, 0.141151, -108.335, 0.101991, -94.3541
0, 1080.00000, 222.771, -30.1213, 222.954, -150.167, 223.162, 89.8598, 0.00291697, -93.4666, 0.254523, 131.685, 0.226058, 11.6375, 0.141151, -108.335, 0.101991, -94.3541
0, 1140.00000, 222.771, -30.1213, 222.954, -150.167, 223.162, 89.8598, 0.00291697, -93.4666, 0.254523, 131.685, 0.226058, 11.6375, 0.141151, -108.335, 0.101991, -94.3541
