hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.216602, -0.071193, -0.189527, -0.0622945, -0.1083, -0.0355966, 2.03972E-008, -8.02552E-008
0, 120.00000, -0.2166, -0.0711927, -0.189525, -0.062294, -0.1083, -0.0355965, 2.03966E-008, -8.02529E-008
0, 180.00000, -0.2166, -0.0711927, -0.189525, -0.0622941, -0.1083, -0.0355965, 2.03966E-008, -8.02528E-008
0, 240.00000, -0.2166, -0.0711927, -0.189525, -0.0622941, -0.1083, -0.0355965, 2.03966E-008, -8.02528E-008
0, 300.00000, -0.2166, -0.0711927, -0.189525, -0.0622941, -0.1083, -0.0355965, 2.03966E-008, -8.02528E-008
0, 360.00000, -0.216598, -0.0711925, -0.162444, -0.0533928, -0.216602, -0.071192, 5.06009E-009, -2.68903E-008
0, 420.00000, -0.2166, -0.071193, -0.16245, -0.0533948, -0.2166, -0.0711928, 5.05891E-009, -2.68864E-008
0, 480.00000, -0.2166, -0.071193, -0.16245, -0.0533948, -0.2166, -0.0711928, 5.05891E-009, -2.68864E-008
0, 540.00000, -0.2166, -0.071193, -0.16245, -0.0533948, -0.2166, -0.0711928, 5.05891E-009, -2.68864E-008
0, 600.00000, -0.2166, -0.071193, -0.16245, -0.0533948, -0.2166, -0.0711928, 5.05891E-009, -2.68864E-008
0, 660.00000, -0.189523, -0.0622933, -0.243683, -0.0800937, -0.216597, -0.0711943, 8.23154E-009, -1.34236E-008
0, 720.00000, -0.189525, -0.0622939, -0.243675, -0.080092, -0.2166, -0.0711931, 8.22978E-009, -1.34195E-008
0, 780.00000, -0.189525, -0.0622938, -0.243675, -0.080092, -0.2166, -0.0711931, 8.22978E-009, -1.34195E-008
0, 840.00000, -0.189525, -0.0622938, -0.243675, -0.080092, -0.2166, -0.0711931, 8.22978E-009, -1.34195E-008
0, 900.00000, -0.189525, -0.0622938, -0.243675, -0.080092, -0.2166, -0.0711931, 8.22978E-009, -1.34195E-008
