hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.644, -30.195, 223.813, -150.219, 223.948, 89.8116, 0.00491461, -152.19, 0.363076, 131.611, 0.414644, 11.5859, 0.41438, -108.384, 0.0516229, 131.78
0, 120.00000, 223.644, -30.195, 223.813, -150.219, 223.948, 89.8116, 0.00491457, -152.191, 0.363073, 131.611, 0.414641, 11.5858, 0.414378, -108.384, 0.051623, 131.78
0, 180.00000, 223.644, -30.195, 223.813, -150.219, 223.948, 89.8116, 0.00491457, -152.191, 0.363073, 131.611, 0.414641, 11.5858, 0.414378, -108.384, 0.051623, 131.78
0, 240.00000, 223.644, -30.195, 223.813, -150.219, 223.948, 89.8116, 0.00491457, -152.191, 0.363073, 131.611, 0.414641, 11.5858, 0.414378, -108.384, 0.051623, 131.78
0, 300.00000, 223.644, -30.195, 223.813, -150.219, 223.948, 89.8116, 0.00491457, -152.191, 0.363073, 131.611, 0.414641, 11.5858, 0.414378, -108.384, 0.051623, 131.78
0, 360.00000, 223.572, -30.2167, 223.894, -150.22, 223.832, 89.812, 0.00358657, -162.755, 0.415069, 131.589, 0.466302, 11.5851, 0.414589, -108.384, 0.0516433, -168.094
0, 420.00000, 223.572, -30.2167, 223.894, -150.22, 223.832, 89.812, 0.00358609, -162.75, 0.415075, 131.589, 0.466299, 11.5851, 0.414596, -108.384, 0.051635, -168.096
0, 480.00000, 223.572, -30.2167, 223.894, -150.22, 223.832, 89.812, 0.00358609, -162.75, 0.415075, 131.589, 0.466299, 11.5851, 0.414596, -108.384, 0.051635, -168.095
0, 540.00000, 223.572, -30.2167, 223.894, -150.22, 223.832, 89.812, 0.00358609, -162.75, 0.415075, 131.589, 0.466299, 11.5851, 0.414596, -108.384, 0.051635, -168.095
0, 600.00000, 223.572, -30.2167, 223.894, -150.22, 223.832, 89.812, 0.00358609, -162.75, 0.415075, 131.589, 0.466299, 11.5851, 0.414596, -108.384, 0.051635, -168.095
0, 660.00000, 223.514, -30.2133, 223.947, -150.221, 223.889, 89.8244, 0.00936158, -71.099, 0.467096, 131.593, 0.414391, 11.5813, 0.466288, -108.37, 0.052042, 11.0841
0, 720.00000, 223.514, -30.2133, 223.947, -150.221, 223.889, 89.8243, 0.00936207, -71.0989, 0.467099, 131.593, 0.414388, 11.5813, 0.466283, -108.37, 0.0520455, 11.0775
