hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0984221, -0.0323493, -0.112483, -0.0369711, -0.0562392, -0.0184849, 9.01691E-009, -1.7562E-008
0, 120.00000, -0.09842, -0.032349, -0.11248, -0.0369704, -0.05624, -0.0184852, 9.01591E-009, -1.75599E-008
0, 180.00000, -0.09842, -0.032349, -0.11248, -0.0369704, -0.05624, -0.0184852, 9.01591E-009, -1.75599E-008
0, 240.00000, -0.09842, -0.032349, -0.11248, -0.0369704, -0.05624, -0.0184852, 9.01591E-009, -1.75599E-008
0, 300.00000, -0.09842, -0.032349, -0.11248, -0.0369704, -0.05624, -0.0184852, 9.01591E-009, -1.75599E-008
0, 360.00000, -0.126545, -0.0415916, -0.126539, -0.0415931, -0.112474, -0.0369688, 5.57888E-010, -1.48356E-009
0, 420.00000, -0.12654, -0.0415917, -0.12654, -0.0415917, -0.11248, -0.0369704, 5.57562E-010, -1.4823E-009
0, 480.00000, -0.12654, -0.0415917, -0.12654, -0.0415917, -0.11248, -0.0369704, 5.57565E-010, -1.4823E-009
0, 540.00000, -0.12654, -0.0415917, -0.12654, -0.0415917, -0.11248, -0.0369704, 5.57565E-010, -1.4823E-009
0, 600.00000, -0.12654, -0.0415917, -0.12654, -0.0415917, -0.11248, -0.0369704, 5.57565E-010, -1.4823E-009
0, 660.00000, -0.0984164, -0.0323482, -0.0984192, -0.0323491, -0.112484, -0.0369716, 6.7847E-010, -1.28104E-009
0, 720.00000, -0.09842, -0.0323491, -0.09842, -0.0323491, -0.11248, -0.0369704, 6.77761E-010, -1.27985E-009
0, 780.00000, -0.09842, -0.0323491, -0.09842, -0.0323491, -0.11248, -0.0369704, 6.7776E-010, -1.27986E-009
0, 840.00000, -0.09842, -0.0323491, -0.09842, -0.0323491, -0.11248, -0.0369704, 6.7776E-010, -1.27986E-009
0, 900.00000, -0.09842, -0.0323491, -0.09842, -0.0323491, -0.11248, -0.0369704, 6.7776E-010, -1.27986E-009
0, 960.00000, -0.0984193, -0.0323489, -0.11248, -0.0369701, -0.098421, -0.0323494, 9.10243E-010, -9.43979E-010
0, 1020.00000, -0.09842, -0.0323491, -0.11248, -0.0369704, -0.09842, -0.0323491, 9.10288E-010, -9.44108E-010
0, 1080.00000, -0.09842, -0.0323491, -0.11248, -0.0369704, -0.09842, -0.0323491, 9.10287E-010, -9.44106E-010
0, 1140.00000, -0.09842, -0.0323491, -0.11248, -0.0369704, -0.09842, -0.0323491, 9.10287E-010, -9.44106E-010
0, 1200.00000, -0.09842, -0.0323491, -0.11248, -0.0369704, -0.09842, -0.0323491, 9.10287E-010, -9.44106E-010
0, 1260.00000, -0.112481, -0.0369703, -0.126541, -0.0415922, -0.126538, -0.0415915, 9.49633E-010, -7.76542E-010
0, 1320.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.49722E-010, -7.76711E-010
0, 1380.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.49724E-010, -7.76713E-010
0, 1440.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.49724E-010, -7.76713E-010
0, 1500.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.49724E-010, -7.76713E-010
0, 1560.00000, -0.112468, -0.0369671, -0.112483, -0.0369704, -0.140607, -0.0462187, 2.80111E-009, -5.28367E-009
0, 1620.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.1406, -0.046213, 2.79871E-009, -5.27961E-009
0, 1680.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.1406, -0.046213, 2.79872E-009, -5.27964E-009
0, 1740.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.1406, -0.046213, 2.79872E-009, -5.27964E-009
0, 1800.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.1406, -0.046213, 2.79872E-009, -5.27964E-009
0, 1860.00000, -0.112473, -0.0369677, -0.112487, -0.0369726, -0.0984186, -0.0323511, 5.65938E-010, -1.45338E-009
0, 1920.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.0984199, -0.0323491, 5.65683E-010, -1.45371E-009
0, 1980.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.6568E-010, -1.4537E-009
0, 2040.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.6568E-010, -1.4537E-009
0, 2100.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.6568E-010, -1.4537E-009
0, 2160.00000, -0.112487, -0.0369725, -0.0702978, -0.023105, -0.0984177, -0.0323469, 4.33956E-009, -1.04602E-008
0, 2220.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.33808E-009, -1.04568E-008
0, 2280.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.33808E-009, -1.04568E-008
0, 2340.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.33808E-009, -1.04568E-008
0, 2400.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.33808E-009, -1.04568E-008
0, 2460.00000, -0.112479, -0.0369701, -0.11248, -0.0369703, -0.0984207, -0.0323495, 5.768E-010, -1.44313E-009
0, 2520.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.76883E-010, -1.4434E-009
0, 2580.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.76882E-010, -1.4434E-009
0, 2640.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.76882E-010, -1.4434E-009
0, 2700.00000, -0.11248, -0.0369704, -0.11248, -0.0369704, -0.09842, -0.0323491, 5.76882E-010, -1.4434E-009
0, 2760.00000, -0.140605, -0.046216, -0.098412, -0.0323465, -0.0843625, -0.027726, 8.09025E-009, -1.92159E-008
0, 2820.00000, -0.1406, -0.0462129, -0.09842, -0.0323492, -0.08436, -0.0277278, 8.0888E-009, -1.92124E-008
0, 2880.00000, -0.1406, -0.0462129, -0.09842, -0.0323492, -0.0843599, -0.0277278, 8.08883E-009, -1.92124E-008
0, 2940.00000, -0.1406, -0.0462129, -0.09842, -0.0323492, -0.0843599, -0.0277278, 8.08883E-009, -1.92124E-008
0, 3000.00000, -0.1406, -0.0462129, -0.09842, -0.0323492, -0.0843599, -0.0277278, 8.08883E-009, -1.92124E-008
0, 3060.00000, -0.112481, -0.0369708, -0.0702994, -0.023106, -0.0984196, -0.0323485, 4.36232E-009, -1.05064E-008
0, 3120.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.36199E-009, -1.05056E-008
0, 3180.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.36198E-009, -1.05056E-008
0, 3240.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.36198E-009, -1.05056E-008
0, 3300.00000, -0.11248, -0.0369704, -0.0703, -0.0231065, -0.09842, -0.032349, 4.36198E-009, -1.05056E-008
0, 3360.00000, -0.112494, -0.0369733, -0.126535, -0.0415929, -0.126529, -0.0415856, 9.52057E-010, -7.81238E-010
0, 3420.00000, -0.11248, -0.0369704, -0.12654, -0.0415916, -0.12654, -0.0415917, 9.54134E-010, -7.84109E-010
0, 3480.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.54144E-010, -7.84119E-010
0, 3540.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.54143E-010, -7.84119E-010
1, 0.00000, -0.11248, -0.0369704, -0.12654, -0.0415917, -0.12654, -0.0415917, 9.54143E-010, -7.84119E-010
1, 60.00000, -0.0984094, -0.0323448, -0.070308, -0.0231089, -0.0984121, -0.0323468, 2.39199E-009, -6.02392E-009
1, 120.00000, -0.0984202, -0.0323492, -0.0703, -0.0231065, -0.0984197, -0.032349, 2.39513E-009, -6.03068E-009
