hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, 0.071358, -0.0712741, 0.0288987, -0.0852755, 0.0422645, -0.0808723, 1.58379E-009, -1.33174E-008
0, 120.00000, 0.0713495, -0.0713458, 0.0288813, -0.0853032, 0.0422773, -0.0809019, 1.58286E-009, -1.33124E-008
0, 180.00000, 0.0713493, -0.0713459, 0.0288814, -0.0853031, 0.0422773, -0.080902, 1.58282E-009, -1.33121E-008
0, 240.00000, 0.0713493, -0.0713459, 0.0288814, -0.0853031, 0.0422773, -0.080902, 1.58281E-009, -1.33121E-008
0, 300.00000, 0.0713493, -0.0713459, 0.0288814, -0.0853031, 0.0422773, -0.080902, 1.58281E-009, -1.33121E-008
0, 360.00000, 0.0520293, -0.0778294, 0.0324626, -0.0841297, 0.0569431, -0.0759724, 3.83991E-009, -3.92988E-009
0, 420.00000, 0.0519688, -0.0777156, 0.0325831, -0.0840857, 0.0569066, -0.0760938, 3.77176E-009, -3.79215E-009
0, 480.00000, 0.0519692, -0.0777149, 0.0325833, -0.0840863, 0.056906, -0.0760939, 3.77145E-009, -3.7916E-009
0, 540.00000, 0.0519692, -0.0777149, 0.0325833, -0.0840863, 0.056906, -0.0760938, 3.77145E-009, -3.7916E-009
0, 600.00000, 0.0519692, -0.0777149, 0.0325833, -0.0840863, 0.056906, -0.0760938, 3.77145E-009, -3.7916E-009
0, 660.00000, 0.0663074, -0.0729061, 0.039918, -0.0816109, 0.0521505, -0.0778086, 5.04773E-009, -1.15722E-010
0, 720.00000, 0.0664152, -0.0729681, 0.0398057, -0.0817115, 0.0521509, -0.0776575, 5.16889E-009, -2.2304E-010
0, 780.00000, 0.066415, -0.0729689, 0.0398052, -0.081711, 0.0521516, -0.0776571, 5.16947E-009, -2.23522E-010
0, 840.00000, 0.066415, -0.0729689, 0.0398052, -0.081711, 0.0521516, -0.0776571, 5.16946E-009, -2.2352E-010
0, 900.00000, 0.066415, -0.0729689, 0.0398052, -0.081711, 0.0521516, -0.0776571, 5.16946E-009, -2.2352E-010
0, 960.00000, 0.0435067, -0.0804943, 0.0459818, -0.0796844, 0.0762901, -0.0697228, -7.32858E-010, -3.45522E-009
0, 1020.00000, 0.0435077, -0.0804952, 0.0459803, -0.0796849, 0.0762907, -0.0697214, -7.33688E-010, -3.45647E-009
0, 1080.00000, 0.0435077, -0.0804952, 0.0459802, -0.0796849, 0.0762907, -0.0697214, -7.33687E-010, -3.45648E-009
0, 1140.00000, 0.0435077, -0.0804952, 0.0459802, -0.0796849, 0.0762907, -0.0697214, -7.33687E-010, -3.45648E-009
0, 1200.00000, 0.0435077, -0.0804952, 0.0459802, -0.0796849, 0.0762907, -0.0697214, -7.33687E-010, -3.45648E-009
