hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.417, -30.0746, 221.556, -150.112, 221.84, 89.899, 0.000197224, -97.7587, 0.634101, 131.731, 0.492882, 11.6932, 0.351602, -108.296, 0.0881185, -29.8545
0, 120.00000, 221.417, -30.0746, 221.556, -150.112, 221.84, 89.899, 0.000197221, -97.7578, 0.634099, 131.731, 0.492879, 11.6932, 0.351604, -108.296, 0.0881167, -29.854
0, 180.00000, 221.417, -30.0746, 221.556, -150.112, 221.84, 89.899, 0.00019722, -97.7578, 0.634099, 131.731, 0.492879, 11.6932, 0.351604, -108.296, 0.0881167, -29.854
0, 240.00000, 221.417, -30.0746, 221.556, -150.112, 221.84, 89.899, 0.00019722, -97.7578, 0.634099, 131.731, 0.492879, 11.6932, 0.351604, -108.296, 0.0881167, -29.854
0, 300.00000, 221.417, -30.0746, 221.556, -150.112, 221.84, 89.899, 0.00019722, -97.7578, 0.634099, 131.731, 0.492879, 11.6932, 0.351604, -108.296, 0.0881167, -29.854
0, 360.00000, 221.134, -30.0718, 221.488, -150.138, 221.863, 89.9068, 5.02262E-005, 125.282, 0.493805, 131.734, 0.563423, 11.6672, 0.562526, -108.287, 0.0205427, 148.69
0, 420.00000, 221.134, -30.0719, 221.489, -150.138, 221.863, 89.907, 5.02291E-005, 125.33, 0.493818, 131.733, 0.56346, 11.6674, 0.56251, -108.288, 0.0205274, 148.72
0, 480.00000, 221.134, -30.0719, 221.489, -150.138, 221.863, 89.907, 5.02289E-005, 125.33, 0.493819, 131.733, 0.56346, 11.6674, 0.56251, -108.288, 0.0205273, 148.72
0, 540.00000, 221.134, -30.0719, 221.489, -150.138, 221.863, 89.907, 5.02289E-005, 125.33, 0.493819, 131.733, 0.56346, 11.6674, 0.56251, -108.288, 0.0205273, 148.72
0, 600.00000, 221.134, -30.0719, 221.489, -150.138, 221.863, 89.907, 5.02289E-005, 125.33, 0.493819, 131.733, 0.56346, 11.6674, 0.56251, -108.288, 0.0205273, 148.72
0, 660.00000, 221.299, -30.0877, 221.567, -150.106, 221.7, 89.9047, 0.000106434, -156.621, 0.563931, 131.717, 0.633712, 11.6995, 0.49254, -108.291, 0.0401682, -79.9621
0, 720.00000, 221.299, -30.0876, 221.566, -150.106, 221.7, 89.9046, 0.000106389, -156.612, 0.563942, 131.718, 0.63367, 11.6991, 0.492557, -108.29, 0.040148, -79.9557
0, 780.00000, 221.299, -30.0876, 221.566, -150.106, 221.7, 89.9046, 0.000106389, -156.613, 0.563942, 131.718, 0.63367, 11.6991, 0.492557, -108.29, 0.0401479, -79.9558
0, 840.00000, 221.299, -30.0876, 221.566, -150.106, 221.7, 89.9046, 0.000106389, -156.613, 0.563942, 131.718, 0.63367, 11.6991, 0.492557, -108.29, 0.0401479, -79.9558
0, 900.00000, 221.299, -30.0876, 221.566, -150.106, 221.7, 89.9046, 0.000106389, -156.613, 0.563942, 131.718, 0.63367, 11.6991, 0.492557, -108.29, 0.0401479, -79.9558
0, 960.00000, 221.312, -30.097, 221.616, -150.104, 221.58, 89.9031, 0.000118087, -179.934, 0.49342, 131.708, 0.633528, 11.7012, 0.492825, -108.292, 0.034662, -123.852
0, 1020.00000, 221.312, -30.097, 221.616, -150.104, 221.58, 89.9031, 0.000118087, -179.934, 0.49342, 131.708, 0.633528, 11.7012, 0.492825, -108.292, 0.0346618, -123.852
0, 1080.00000, 221.312, -30.097, 221.616, -150.104, 221.58, 89.9031, 0.000118087, -179.934, 0.49342, 131.708, 0.633528, 11.7012, 0.492825, -108.292, 0.0346618, -123.852
0, 1140.00000, 221.312, -30.097, 221.616, -150.104, 221.58, 89.9031, 0.000118087, -179.934, 0.49342, 131.708, 0.633528, 11.7012, 0.492825, -108.292, 0.0346618, -123.852
0, 1200.00000, 221.312, -30.097, 221.616, -150.104, 221.58, 89.9031, 0.000118087, -179.934, 0.49342, 131.708, 0.633528, 11.7012, 0.492825, -108.292, 0.0346618, -123.852
0, 1260.00000, 221.252, -30.051, 221.378, -150.148, 222.014, 89.8954, 8.46291E-005, 16.9986, 0.56406, 131.754, 0.493274, 11.6568, 0.632394, -108.3, 0.0561384, 79.5754
0, 1320.00000, 221.252, -30.051, 221.378, -150.148, 222.014, 89.8953, 8.46291E-005, 16.997, 0.564062, 131.754, 0.493273, 11.6568, 0.632393, -108.3, 0.0561388, 79.5746
0, 1380.00000, 221.252, -30.051, 221.378, -150.148, 222.014, 89.8953, 8.46291E-005, 16.9971, 0.564062, 131.754, 0.493273, 11.6568, 0.632393, -108.3, 0.0561388, 79.5746
0, 1440.00000, 221.252, -30.051, 221.378, -150.148, 222.014, 89.8953, 8.46291E-005, 16.9971, 0.564062, 131.754, 0.493273, 11.6568, 0.632393, -108.3, 0.0561388, 79.5746
0, 1500.00000, 221.252, -30.051, 221.378, -150.148, 222.014, 89.8953, 8.46291E-005, 16.9971, 0.564062, 131.754, 0.493273, 11.6568, 0.632393, -108.3, 0.0561388, 79.5746
0, 1560.00000, 221.353, -30.0212, 221.181, -150.141, 222.135, 89.8809, 1.1698E-005, -107.957, 0.563831, 131.784, 0.564235, 11.6642, 0.561817, -108.314, 0.0105015, 71.9636
0, 1620.00000, 221.353, -30.0211, 221.181, -150.141, 222.136, 89.881, 1.16801E-005, -108.051, 0.563806, 131.784, 0.564244, 11.6643, 0.561819, -108.314, 0.0104945, 72.0107
0, 1680.00000, 221.353, -30.0211, 221.181, -150.141, 222.136, 89.881, 1.168E-005, -108.052, 0.563806, 131.784, 0.564245, 11.6643, 0.561819, -108.314, 0.0104945, 72.0108
0, 1740.00000, 221.353, -30.0211, 221.181, -150.141, 222.136, 89.881, 1.168E-005, -108.052, 0.563806, 131.784, 0.564245, 11.6643, 0.561819, -108.314, 0.0104945, 72.0108
0, 1800.00000, 221.353, -30.0211, 221.181, -150.141, 222.136, 89.881, 1.168E-005, -108.052, 0.563806, 131.784, 0.564245, 11.6643, 0.561819, -108.314, 0.0104945, 72.0108
0, 1860.00000, 221.101, -30.0579, 221.272, -150.133, 221.793, 89.8939, 0.000109408, -39.1628, 0.634954, 131.747, 0.493524, 11.6725, 0.562677, -108.302, 0.0431843, 43.5024
0, 1920.00000, 221.101, -30.0579, 221.272, -150.133, 221.792, 89.8938, 0.000109452, -39.1664, 0.635004, 131.747, 0.493511, 11.6725, 0.562688, -108.301, 0.0432028, 43.4976
0, 1980.00000, 221.101, -30.0579, 221.272, -150.133, 221.792, 89.8938, 0.000109452, -39.1664, 0.635004, 131.747, 0.493511, 11.6725, 0.562688, -108.301, 0.0432028, 43.4976
0, 2040.00000, 221.101, -30.0579, 221.272, -150.133, 221.792, 89.8938, 0.000109452, -39.1664, 0.635004, 131.747, 0.493511, 11.6725, 0.562688, -108.301, 0.0432028, 43.4976
0, 2100.00000, 221.101, -30.0579, 221.272, -150.133, 221.792, 89.8938, 0.000109452, -39.1664, 0.635004, 131.747, 0.493511, 11.6725, 0.562688, -108.301, 0.0432028, 43.4976
0, 2160.00000, 221.383, -30.0711, 221.509, -150.111, 221.749, 89.8953, 6.00331E-005, 115.785, 0.493275, 131.734, 0.563441, 11.6942, 0.562789, -108.3, 0.0206619, -174.345
0, 2220.00000, 221.383, -30.071, 221.508, -150.111, 221.748, 89.8952, 6.00352E-005, 115.753, 0.493262, 131.734, 0.56341, 11.6941, 0.5628, -108.3, 0.0206661, -174.384
0, 2280.00000, 221.383, -30.071, 221.508, -150.111, 221.748, 89.8952, 6.00352E-005, 115.753, 0.493262, 131.734, 0.56341, 11.6941, 0.5628, -108.3, 0.0206661, -174.384
0, 2340.00000, 221.383, -30.071, 221.508, -150.111, 221.748, 89.8952, 6.00352E-005, 115.753, 0.493262, 131.734, 0.56341, 11.6941, 0.5628, -108.3, 0.0206661, -174.384
0, 2400.00000, 221.383, -30.071, 221.508, -150.111, 221.748, 89.8952, 6.00352E-005, 115.753, 0.493262, 131.734, 0.56341, 11.6941, 0.5628, -108.3, 0.0206661, -174.384
0, 2460.00000, 221.161, -30.1274, 221.827, -150.089, 221.404, 89.9234, 6.94793E-005, -119.579, 0.634832, 131.678, 0.632925, 11.7157, 0.563673, -108.271, 0.0151202, -27.554
0, 2520.00000, 221.161, -30.1274, 221.827, -150.089, 221.404, 89.9234, 6.94778E-005, -119.58, 0.63483, 131.678, 0.632926, 11.7157, 0.563675, -108.271, 0.0151196, -27.5558
0, 2580.00000, 221.161, -30.1274, 221.827, -150.089, 221.404, 89.9234, 6.94778E-005, -119.58, 0.63483, 131.678, 0.632926, 11.7157, 0.563675, -108.271, 0.0151196, -27.5558
0, 2640.00000, 221.161, -30.1274, 221.827, -150.089, 221.404, 89.9234, 6.94778E-005, -119.58, 0.63483, 131.678, 0.632926, 11.7157, 0.563675, -108.271, 0.0151196, -27.5558
0, 2700.00000, 221.161, -30.1274, 221.827, -150.089, 221.404, 89.9234, 6.94778E-005, -119.58, 0.63483, 131.678, 0.632926, 11.7157, 0.563675, -108.271, 0.0151196, -27.5558
0, 2760.00000, 221.021, -30.1333, 221.969, -150.099, 221.474, 89.9502, 0.000105058, -146.991, 0.705791, 131.672, 0.773081, 11.7068, 0.633958, -108.244, 0.0247702, -92.7232
0, 2820.00000, 221.021, -30.1334, 221.969, -150.099, 221.474, 89.9503, 0.000105077, -146.976, 0.705815, 131.672, 0.773081, 11.7065, 0.633934, -108.245, 0.0247721, -92.6871
0, 2880.00000, 221.021, -30.1334, 221.969, -150.099, 221.474, 89.9503, 0.000105077, -146.975, 0.705816, 131.672, 0.773081, 11.7065, 0.633934, -108.245, 0.0247721, -92.687
0, 2940.00000, 221.021, -30.1334, 221.969, -150.099, 221.474, 89.9503, 0.000105077, -146.975, 0.705816, 131.672, 0.773081, 11.7065, 0.633934, -108.245, 0.0247721, -92.687
0, 3000.00000, 221.021, -30.1334, 221.969, -150.099, 221.474, 89.9503, 0.000105077, -146.975, 0.705816, 131.672, 0.773081, 11.7065, 0.633934, -108.245, 0.0247721, -92.687
0, 3060.00000, 221.529, -30.1033, 221.49, -150.065, 221.356, 89.8723, 0.000128531, 98.2114, 0.492935, 131.702, 0.633886, 11.7403, 0.70475, -108.323, 0.0692319, 139.686
0, 3120.00000, 221.529, -30.1033, 221.49, -150.065, 221.356, 89.8722, 0.000128529, 98.213, 0.492937, 131.702, 0.633888, 11.7403, 0.704747, -108.323, 0.0692303, 139.686
0, 3180.00000, 221.529, -30.1033, 221.49, -150.065, 221.356, 89.8722, 0.000128529, 98.213, 0.492937, 131.702, 0.633888, 11.7403, 0.704747, -108.323, 0.0692303, 139.686
0, 3240.00000, 221.529, -30.1033, 221.49, -150.065, 221.356, 89.8722, 0.000128529, 98.213, 0.492937, 131.702, 0.633888, 11.7403, 0.704747, -108.323, 0.0692303, 139.686
0, 3300.00000, 221.529, -30.1033, 221.49, -150.065, 221.356, 89.8722, 0.000128529, 98.213, 0.492937, 131.702, 0.633888, 11.7403, 0.704747, -108.323, 0.0692303, 139.686
0, 3360.00000, 221.526, -30.0503, 221.112, -150.094, 221.615, 89.8542, 0.000112683, -67.2182, 0.633834, 131.755, 0.493822, 11.7107, 0.492749, -108.34, 0.0499919, -1.67287
0, 3420.00000, 221.525, -30.0502, 221.112, -150.094, 221.616, 89.8544, 0.000112625, -67.2361, 0.633788, 131.755, 0.493867, 11.7107, 0.492745, -108.34, 0.0499733, -1.69615
0, 3480.00000, 221.525, -30.0502, 221.112, -150.094, 221.616, 89.8544, 0.000112625, -67.2362, 0.633788, 131.755, 0.493867, 11.7107, 0.492745, -108.34, 0.0499732, -1.69629
0, 3540.00000, 221.525, -30.0502, 221.112, -150.094, 221.616, 89.8544, 0.000112625, -67.2362, 0.633788, 131.755, 0.493867, 11.7107, 0.492745, -108.34, 0.0499732, -1.69629
1, 0.00000, 221.525, -30.0502, 221.112, -150.094, 221.616, 89.8544, 0.000112625, -67.2362, 0.633788, 131.755, 0.493867, 11.7107, 0.492745, -108.34, 0.0499732, -1.69629
1, 60.00000, 221.89, -30.0619, 221.862, -150.088, 222.107, 89.8918, 0.000101211, -156.891, 0.492145, 131.743, 0.562521, 11.7171, 0.421424, -108.303, 0.0416784, -86.8324
1, 120.00000, 221.89, -30.0619, 221.862, -150.088, 222.107, 89.8918, 0.000101208, -156.891, 0.492136, 131.743, 0.562511, 11.7171, 0.421418, -108.303, 0.0416771, -86.833
1, 180.00000, 221.89, -30.0619, 221.862, -150.088, 222.107, 89.8918, 0.000101208, -156.891, 0.492136, 131.743, 0.562511, 11.7171, 0.421418, -108.303, 0.0416771, -86.833
1, 240.00000, 221.89, -30.0619, 221.862, -150.088, 222.107, 89.8918, 0.000101208, -156.891, 0.492136, 131.743, 0.562511, 11.7171, 0.421418, -108.303, 0.0416771, -86.833
1, 300.00000, 221.89, -30.0619, 221.862, -150.088, 222.107, 89.8918, 0.000101208, -156.891, 0.492136, 131.743, 0.562511, 11.7171, 0.421418, -108.303, 0.0416771, -86.833
1, 360.00000, 221.757, -30.0391, 221.757, -150.127, 222.396, 89.9003, 5.86253E-005, -64.5347, 0.492429, 131.766, 0.422083, 11.678, 0.420873, -108.295, 0.0215638, -0.51292
1, 420.00000, 221.757, -30.0391, 221.757, -150.127, 222.396, 89.9003, 5.8628E-005, -64.5365, 0.492431, 131.766, 0.422083, 11.678, 0.420871, -108.295, 0.0215652, -0.514096
1, 480.00000, 221.757, -30.0391, 221.757, -150.127, 222.396, 89.9003, 5.8628E-005, -64.5365, 0.492431, 131.766, 0.422083, 11.678, 0.420871, -108.295, 0.0215652, -0.514097
1, 540.00000, 221.757, -30.0391, 221.757, -150.127, 222.396, 89.9003, 5.8628E-005, -64.5365, 0.492431, 131.766, 0.422083, 11.678, 0.420871, -108.295, 0.0215652, -0.514098
1, 600.00000, 221.757, -30.0391, 221.757, -150.127, 222.396, 89.9003, 5.8628E-005, -64.5365, 0.492431, 131.766, 0.422083, 11.678, 0.420871, -108.295, 0.0215652, -0.514098
1, 660.00000, 221.8, -30.0592, 221.788, -150.099, 222.181, 89.8952, 9.62955E-005, 19.8387, 0.492336, 131.746, 0.422024, 11.7061, 0.561704, -108.3, 0.0476587, 89.5761
1, 720.00000, 221.8, -30.0592, 221.788, -150.099, 222.18, 89.8952, 9.62966E-005, 19.8399, 0.492335, 131.746, 0.422024, 11.7061, 0.561706, -108.3, 0.047659, 89.5773
1, 780.00000, 221.8, -30.0592, 221.788, -150.099, 222.18, 89.8952, 9.62966E-005, 19.8399, 0.492335, 131.746, 0.422024, 11.7061, 0.561706, -108.3, 0.047659, 89.5773
1, 840.00000, 221.8, -30.0592, 221.788, -150.099, 222.18, 89.8952, 9.62966E-005, 19.8399, 0.492335, 131.746, 0.422024, 11.7061, 0.561706, -108.3, 0.047659, 89.5773
1, 900.00000, 221.8, -30.0592, 221.788, -150.099, 222.18, 89.8952, 9.62966E-005, 19.8399, 0.492335, 131.746, 0.422024, 11.7061, 0.561706, -108.3, 0.047659, 89.5773
1, 960.00000, 221.341, -30.0566, 221.769, -150.148, 222.284, 89.9259, 8.59047E-005, 88.6772, 0.422873, 131.749, 0.492405, 11.6576, 0.561445, -108.269, 0.0418567, 129.555
1, 1020.00000, 221.341, -30.0566, 221.769, -150.148, 222.284, 89.9259, 8.59004E-005, 88.6761, 0.422877, 131.749, 0.492403, 11.6576, 0.561444, -108.269, 0.0418558, 129.553
1, 1080.00000, 221.341, -30.0566, 221.769, -150.148, 222.284, 89.9259, 8.59004E-005, 88.6761, 0.422877, 131.749, 0.492403, 11.6576, 0.561444, -108.269, 0.0418558, 129.553
1, 1140.00000, 221.341, -30.0566, 221.769, -150.148, 222.284, 89.9259, 8.59004E-005, 88.6761, 0.422877, 131.749, 0.492403, 11.6576, 0.561444, -108.269, 0.0418558, 129.553
1, 1200.00000, 221.341, -30.0566, 221.769, -150.148, 222.284, 89.9259, 8.59004E-005, 88.6761, 0.422877, 131.749, 0.492403, 11.6576, 0.561444, -108.269, 0.0418558, 129.553
1, 1260.00000, 221.797, -30.0824, 221.958, -150.092, 222.049, 89.905, 0.000102069, 88.9063, 0.42201, 131.723, 0.491984, 11.7131, 0.562036, -108.29, 0.0312989, 147.676
1, 1320.00000, 221.797, -30.0824, 221.958, -150.092, 222.049, 89.905, 0.000102073, 88.9056, 0.422007, 131.723, 0.491984, 11.7131, 0.562039, -108.29, 0.0313008, 147.676
1, 1380.00000, 221.797, -30.0824, 221.958, -150.092, 222.049, 89.905, 0.000102073, 88.9056, 0.422007, 131.723, 0.491984, 11.7131, 0.562039, -108.29, 0.0313008, 147.676
1, 1440.00000, 221.797, -30.0824, 221.958, -150.092, 222.049, 89.905, 0.000102073, 88.9056, 0.422007, 131.723, 0.491984, 11.7131, 0.562039, -108.29, 0.0313008, 147.676
1, 1500.00000, 221.797, -30.0824, 221.958, -150.092, 222.049, 89.905, 0.000102073, 88.9056, 0.422007, 131.723, 0.491984, 11.7131, 0.562039, -108.29, 0.0313008, 147.676
1, 1560.00000, 221.634, -30.0943, 222.105, -150.093, 222.035, 89.9236, 1.70383E-006, -102.82, 0.492702, 131.711, 0.49166, 11.7121, 0.491815, -108.271, 0.00144756, 47.5583
1, 1620.00000, 221.634, -30.0943, 222.105, -150.093, 222.035, 89.9236, 1.70474E-006, -102.758, 0.492704, 131.711, 0.491659, 11.7121, 0.491815, -108.271, 0.00144843, 47.5541
1, 1680.00000, 221.634, -30.0943, 222.105, -150.093, 222.035, 89.9236, 1.70475E-006, -102.757, 0.492704, 131.711, 0.491659, 11.7121, 0.491815, -108.271, 0.00144843, 47.554
1, 1740.00000, 221.634, -30.0943, 222.105, -150.093, 222.035, 89.9236, 1.70475E-006, -102.757, 0.492704, 131.711, 0.491659, 11.7121, 0.491815, -108.271, 0.00144843, 47.554
1, 1800.00000, 221.634, -30.0943, 222.105, -150.093, 222.035, 89.9236, 1.70475E-006, -102.757, 0.492704, 131.711, 0.491659, 11.7121, 0.491815, -108.271, 0.00144843, 47.554
1, 1860.00000, 221.477, -30.069, 221.985, -150.132, 222.327, 89.9319, 0.00015793, 95.6883, 0.281729, 131.736, 0.421626, 11.6732, 0.491216, -108.263, 0.057446, 166.119
1, 1920.00000, 221.476, -30.069, 221.985, -150.132, 222.327, 89.9319, 0.000157894, 95.705, 0.281746, 131.736, 0.42165, 11.673, 0.491168, -108.263, 0.0574268, 166.136
1, 1980.00000, 221.476, -30.069, 221.985, -150.132, 222.327, 89.9319, 0.000157894, 95.705, 0.281746, 131.736, 0.42165, 11.673, 0.491168, -108.263, 0.0574267, 166.136
1, 2040.00000, 221.476, -30.069, 221.985, -150.132, 222.327, 89.9319, 0.000157894, 95.705, 0.281746, 131.736, 0.42165, 11.673, 0.491168, -108.263, 0.0574267, 166.136
1, 2100.00000, 221.476, -30.069, 221.985, -150.132, 222.327, 89.9319, 0.000157894, 95.705, 0.281746, 131.736, 0.42165, 11.673, 0.491168, -108.263, 0.0574267, 166.136
1, 2160.00000, 221.507, -30.0877, 222.088, -150.118, 222.137, 89.9368, 0.000148707, 31.96, 0.422573, 131.717, 0.351226, 11.6875, 0.561769, -108.258, 0.0694089, 100.714
1, 2220.00000, 221.507, -30.0877, 222.088, -150.118, 222.137, 89.9367, 0.000148756, 31.9659, 0.422561, 131.717, 0.351212, 11.6876, 0.561816, -108.258, 0.0694284, 100.723
1, 2280.00000, 221.507, -30.0877, 222.088, -150.118, 222.137, 89.9367, 0.000148756, 31.9659, 0.422561, 131.717, 0.351212, 11.6876, 0.561816, -108.258, 0.0694285, 100.723
1, 2340.00000, 221.507, -30.0877, 222.088, -150.118, 222.137, 89.9367, 0.000148756, 31.9659, 0.422561, 131.717, 0.351212, 11.6876, 0.561816, -108.258, 0.0694285, 100.723
1, 2400.00000, 221.507, -30.0877, 222.088, -150.118, 222.137, 89.9367, 0.000148756, 31.9659, 0.422561, 131.717, 0.351212, 11.6876, 0.561816, -108.258, 0.0694285, 100.723
1, 2460.00000, 221.71, -30.0992, 222.175, -150.086, 222.009, 89.9273, 5.42868E-006, -148.017, 0.492561, 131.706, 0.491521, 11.7195, 0.491846, -108.268, 0.00571835, 24.43
1, 2520.00000, 221.71, -30.0992, 222.175, -150.086, 222.008, 89.9273, 5.39106E-006, -148.223, 0.492535, 131.706, 0.491504, 11.7196, 0.491874, -108.268, 0.00571066, 24.5962
1, 2580.00000, 221.71, -30.0992, 222.175, -150.086, 222.008, 89.9273, 5.391E-006, -148.223, 0.492535, 131.706, 0.491504, 11.7196, 0.491874, -108.268, 0.00571062, 24.5965
1, 2640.00000, 221.71, -30.0992, 222.175, -150.086, 222.008, 89.9273, 5.391E-006, -148.223, 0.492535, 131.706, 0.491504, 11.7196, 0.491874, -108.268, 0.00571062, 24.5965
1, 2700.00000, 221.71, -30.0992, 222.175, -150.086, 222.008, 89.9273, 5.391E-006, -148.223, 0.492535, 131.706, 0.491504, 11.7196, 0.491874, -108.268, 0.00571062, 24.5965
1, 2760.00000, 221.559, -30.0911, 222.023, -150.095, 221.958, 89.9276, 9.29216E-005, -39.916, 0.492872, 131.714, 0.351313, 11.7104, 0.421701, -108.267, 0.0494839, 24.9238
1, 2820.00000, 221.559, -30.091, 222.023, -150.095, 221.958, 89.9276, 9.29207E-005, -39.9163, 0.492872, 131.714, 0.351314, 11.7104, 0.421701, -108.267, 0.0494836, 24.9234
1, 2880.00000, 221.559, -30.091, 222.023, -150.095, 221.958, 89.9276, 9.29207E-005, -39.9163, 0.492872, 131.714, 0.351315, 11.7104, 0.421701, -108.267, 0.0494836, 24.9234
1, 2940.00000, 221.559, -30.091, 222.023, -150.095, 221.958, 89.9276, 9.29207E-005, -39.9163, 0.492872, 131.714, 0.351315, 11.7104, 0.421701, -108.267, 0.0494836, 24.9234
1, 3000.00000, 221.559, -30.091, 222.023, -150.095, 221.958, 89.9276, 9.29207E-005, -39.9163, 0.492872, 131.714, 0.351315, 11.7104, 0.421701, -108.267, 0.0494836, 24.9234
1, 3060.00000, 221.501, -30.0924, 222.098, -150.106, 222.073, 89.9338, 9.64631E-005, -149.356, 0.49298, 131.713, 0.561922, 11.6997, 0.421506, -108.261, 0.0332837, -102.405
1, 3120.00000, 221.501, -30.0924, 222.099, -150.106, 222.073, 89.9338, 9.64798E-005, -149.34, 0.493, 131.713, 0.561913, 11.6996, 0.421482, -108.261, 0.0332826, -102.38
1, 3180.00000, 221.501, -30.0924, 222.099, -150.106, 222.073, 89.9338, 9.64798E-005, -149.339, 0.493, 131.713, 0.561913, 11.6996, 0.421482, -108.261, 0.0332826, -102.38
1, 3240.00000, 221.501, -30.0924, 222.099, -150.106, 222.073, 89.9338, 9.64798E-005, -149.339, 0.493, 131.713, 0.561913, 11.6996, 0.421482, -108.261, 0.0332826, -102.38
1, 3300.00000, 221.501, -30.0924, 222.099, -150.106, 222.073, 89.9338, 9.64798E-005, -149.339, 0.493, 131.713, 0.561913, 11.6996, 0.421482, -108.261, 0.0332826, -102.38
1, 3360.00000, 221.943, -30.0638, 221.743, -150.082, 222.019, 89.878, 0.000164443, 112.917, 0.281155, 131.741, 0.492459, 11.7232, 0.491849, -108.317, 0.0765999, 175.793
1, 3420.00000, 221.943, -30.0638, 221.743, -150.082, 222.02, 89.878, 0.000164445, 112.918, 0.281154, 131.741, 0.492463, 11.7232, 0.491849, -108.317, 0.0766007, 175.794
1, 3480.00000, 221.943, -30.0638, 221.743, -150.082, 222.02, 89.878, 0.000164445, 112.918, 0.281154, 131.741, 0.492463, 11.7232, 0.491849, -108.317, 0.0766007, 175.794
1, 3540.00000, 221.943, -30.0638, 221.743, -150.082, 222.02, 89.878, 0.000164445, 112.918, 0.281154, 131.741, 0.492463, 11.7232, 0.491849, -108.317, 0.0766007, 175.794
2, 0.00000, 221.943, -30.0638, 221.743, -150.082, 222.02, 89.878, 0.000164445, 112.918, 0.281154, 131.741, 0.492463, 11.7232, 0.491849, -108.317, 0.0766007, 175.794
2, 60.00000, 222.039, -30.0657, 222.038, -150.094, 222.372, 89.8982, 9.63973E-005, 80.495, 0.351288, 131.739, 0.421552, 11.7111, 0.491071, -108.297, 0.0469543, 149.995
2, 120.00000, 222.039, -30.0657, 222.038, -150.094, 222.372, 89.8982, 9.63956E-005, 80.4934, 0.351289, 131.739, 0.421549, 11.7111, 0.49107, -108.297, 0.0469538, 149.993
2, 180.00000, 222.039, -30.0657, 222.038, -150.094, 222.372, 89.8982, 9.63956E-005, 80.4934, 0.351289, 131.739, 0.421549, 11.7111, 0.49107, -108.297, 0.0469538, 149.993
