hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.479, -29.9574, 221.449, -150.039, 221.982, 89.9715, 0.0542044, 58.0587, 0.28762, 131.834, 0.369765, 11.7727, 0.410023, -108.216, 0.108206, 112.827
0, 120.00000, 221.478, -29.9573, 221.449, -150.039, 221.982, 89.9715, 0.0542125, 58.0625, 0.287615, 131.834, 0.369757, 11.7726, 0.410028, -108.216, 0.108214, 112.822
0, 180.00000, 221.478, -29.9573, 221.449, -150.039, 221.982, 89.9715, 0.0542125, 58.0626, 0.287615, 131.834, 0.369757, 11.7726, 0.410028, -108.216, 0.108214, 112.822
0, 240.00000, 221.478, -29.9573, 221.449, -150.039, 221.982, 89.9715, 0.0542125, 58.0626, 0.287615, 131.834, 0.369757, 11.7726, 0.410028, -108.216, 0.108214, 112.822
0, 300.00000, 221.478, -29.9573, 221.449, -150.039, 221.982, 89.9715, 0.0542125, 58.0626, 0.287615, 131.834, 0.369757, 11.7726, 0.410028, -108.216, 0.108214, 112.822
0, 360.00000, 221.476, -29.9203, 221.027, -150.059, 222.202, 89.9321, 0.0382776, -146.523, 0.24652, 131.894, 0.329421, 11.7454, 0.368529, -108.271, 0.108041, 113.091
0, 420.00000, 221.475, -29.9202, 221.027, -150.06, 222.203, 89.9322, 0.0382757, -146.553, 0.246509, 131.894, 0.329428, 11.745, 0.368548, -108.271, 0.108069, 113.089
0, 480.00000, 221.475, -29.9202, 221.027, -150.06, 222.203, 89.9322, 0.0382759, -146.554, 0.246509, 131.894, 0.329428, 11.745, 0.368548, -108.271, 0.108069, 113.089
0, 540.00000, 221.475, -29.9202, 221.027, -150.06, 222.203, 89.9322, 0.0382759, -146.554, 0.246509, 131.894, 0.329428, 11.745, 0.368548, -108.271, 0.108069, 113.089
0, 600.00000, 221.475, -29.9202, 221.027, -150.06, 222.203, 89.9322, 0.0382759, -146.554, 0.246509, 131.894, 0.329428, 11.745, 0.368548, -108.271, 0.108069, 113.089
