hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0934818, -0.0307257, -0.105167, -0.0345666, -0.105164, -0.0345655, 3.98371E-010, -9.9371E-010
0, 120.00000, -0.09348, -0.0307254, -0.105165, -0.034566, -0.105165, -0.0345661, 3.98456E-010, -9.93927E-010
0, 180.00000, -0.09348, -0.0307254, -0.105165, -0.034566, -0.105165, -0.0345661, 3.98457E-010, -9.93931E-010
0, 240.00000, -0.09348, -0.0307254, -0.105165, -0.034566, -0.105165, -0.0345661, 3.98457E-010, -9.93931E-010
0, 300.00000, -0.09348, -0.0307254, -0.105165, -0.034566, -0.105165, -0.0345661, 3.98457E-010, -9.93931E-010
0, 360.00000, -0.0934829, -0.030726, -0.105165, -0.0345665, -0.0817898, -0.026883, 8.32205E-010, -3.24621E-009
0, 420.00000, -0.09348, -0.0307254, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.32133E-010, -3.24446E-009
0, 480.00000, -0.09348, -0.0307254, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.3214E-010, -3.24447E-009
0, 540.00000, -0.09348, -0.0307254, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.3214E-010, -3.24447E-009
0, 600.00000, -0.09348, -0.0307254, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.3214E-010, -3.24447E-009
0, 660.00000, -0.105162, -0.0345657, -0.105164, -0.0345654, -0.081799, -0.0268862, 8.9895E-010, -5.00037E-009
0, 720.00000, -0.105165, -0.034566, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.99304E-010, -5.00279E-009
0, 780.00000, -0.105165, -0.034566, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.99303E-010, -5.00279E-009
0, 840.00000, -0.105165, -0.034566, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.99302E-010, -5.00279E-009
0, 900.00000, -0.105165, -0.034566, -0.105165, -0.0345661, -0.081795, -0.0268847, 8.99302E-010, -5.00279E-009
0, 960.00000, -0.0817945, -0.0268845, -0.0934796, -0.0307253, -0.0701109, -0.0230444, 1.42932E-009, -2.77311E-009
0, 1020.00000, -0.081795, -0.0268847, -0.09348, -0.0307254, -0.07011, -0.0230441, 1.42944E-009, -2.77353E-009
0, 1080.00000, -0.081795, -0.0268847, -0.09348, -0.0307254, -0.07011, -0.0230441, 1.42944E-009, -2.77352E-009
0, 1140.00000, -0.081795, -0.0268847, -0.09348, -0.0307254, -0.07011, -0.0230441, 1.42944E-009, -2.77352E-009
0, 1200.00000, -0.081795, -0.0268847, -0.09348, -0.0307254, -0.07011, -0.0230441, 1.42944E-009, -2.77352E-009
0, 1260.00000, -0.0701103, -0.0230444, -0.105166, -0.0345664, -0.105163, -0.0345656, 3.75448E-009, -9.1702E-009
0, 1320.00000, -0.07011, -0.0230441, -0.105165, -0.034566, -0.105165, -0.0345661, 3.75456E-009, -9.17067E-009
0, 1380.00000, -0.07011, -0.0230441, -0.105165, -0.034566, -0.105165, -0.0345661, 3.75457E-009, -9.17068E-009
0, 1440.00000, -0.07011, -0.0230441, -0.105165, -0.034566, -0.105165, -0.0345661, 3.75457E-009, -9.17068E-009
0, 1500.00000, -0.07011, -0.0230441, -0.105165, -0.034566, -0.105165, -0.0345661, 3.75457E-009, -9.17068E-009
0, 1560.00000, -0.0934707, -0.0307225, -0.0934826, -0.0307266, -0.0818014, -0.0268863, 6.63577E-011, -1.25955E-009
0, 1620.00000, -0.09348, -0.0307254, -0.0934801, -0.0307254, -0.0817949, -0.0268847, 6.62321E-011, -1.26225E-009
0, 1680.00000, -0.09348, -0.0307254, -0.09348, -0.0307254, -0.081795, -0.0268847, 6.6227E-011, -1.26224E-009
0, 1740.00000, -0.09348, -0.0307254, -0.09348, -0.0307254, -0.081795, -0.0268847, 6.6227E-011, -1.26224E-009
0, 1800.00000, -0.09348, -0.0307254, -0.09348, -0.0307254, -0.081795, -0.0268847, 6.6227E-011, -1.26224E-009
0, 1860.00000, -0.116844, -0.0384044, -0.0701143, -0.0230456, -0.0701095, -0.0230427, 5.18013E-009, -1.83134E-008
0, 1920.00000, -0.11685, -0.0384067, -0.07011, -0.0230441, -0.0701099, -0.023044, 5.1819E-009, -1.83207E-008
0, 1980.00000, -0.11685, -0.0384067, -0.07011, -0.0230441, -0.07011, -0.023044, 5.18189E-009, -1.83207E-008
0, 2040.00000, -0.11685, -0.0384067, -0.07011, -0.0230441, -0.07011, -0.023044, 5.18189E-009, -1.83207E-008
