hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.146683, -0.0482107, -0.146682, -0.0482133, -0.128344, -0.0421849, 1.94301E-007, 3.4179E-008
0, 120.00000, -0.146681, -0.0482102, -0.146681, -0.0482129, -0.128344, -0.0421847, 1.94281E-007, 3.41769E-008
0, 180.00000, -0.146681, -0.0482102, -0.146681, -0.0482129, -0.128344, -0.0421847, 1.94281E-007, 3.41769E-008
0, 240.00000, -0.146681, -0.0482102, -0.146681, -0.0482129, -0.128344, -0.0421847, 1.94281E-007, 3.41769E-008
0, 300.00000, -0.146681, -0.0482102, -0.146681, -0.0482129, -0.128344, -0.0421847, 1.94281E-007, 3.41769E-008
0, 360.00000, -0.165009, -0.0542326, -0.201695, -0.0662935, -0.165008, -0.0542406, 6.70902E-007, 1.53785E-007
0, 420.00000, -0.165014, -0.0542348, -0.201689, -0.0662915, -0.165013, -0.0542401, 6.70566E-007, 1.53736E-007
0, 480.00000, -0.165014, -0.0542348, -0.201689, -0.0662915, -0.165013, -0.0542401, 6.70566E-007, 1.53735E-007
0, 540.00000, -0.165014, -0.0542348, -0.201689, -0.0662915, -0.165013, -0.0542401, 6.70566E-007, 1.53735E-007
0, 600.00000, -0.165014, -0.0542348, -0.201689, -0.0662915, -0.165013, -0.0542401, 6.70566E-007, 1.53735E-007
0, 660.00000, -0.128348, -0.0421882, -0.128342, -0.0421823, -0.165017, -0.0542363, 6.02466E-007, 2.30847E-008
0, 720.00000, -0.128344, -0.0421868, -0.128344, -0.0421831, -0.165018, -0.0542379, 6.02551E-007, 2.30969E-008
0, 780.00000, -0.128344, -0.0421868, -0.128344, -0.0421831, -0.165018, -0.0542379, 6.02551E-007, 2.30969E-008
0, 840.00000, -0.128344, -0.0421868, -0.128344, -0.0421831, -0.165018, -0.0542379, 6.02551E-007, 2.30969E-008
0, 900.00000, -0.128344, -0.0421868, -0.128344, -0.0421831, -0.165018, -0.0542379, 6.02551E-007, 2.30969E-008
0, 960.00000, -0.14668, -0.0482113, -0.14668, -0.0482117, -0.14668, -0.0482112, 3.46414E-010, -1.36341E-010
