hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.791, -29.9737, 219.988, -149.998, 220.195, 89.9918, 2.26627E-005, 172.24, 1.78735, 131.832, 1.76346, 11.8094, 2.18607, -108.202, 0.375118, 80.6756
0, 120.00000, 219.791, -29.9735, 219.988, -149.998, 220.195, 89.9919, 2.26576E-005, 172.237, 1.78733, 131.831, 1.76342, 11.8093, 2.18611, -108.202, 0.375174, 80.6749
0, 180.00000, 219.791, -29.9735, 219.988, -149.998, 220.195, 89.9919, 2.26576E-005, 172.237, 1.78733, 131.831, 1.76342, 11.8093, 2.18611, -108.202, 0.375174, 80.675
0, 240.00000, 219.791, -29.9735, 219.988, -149.998, 220.195, 89.9919, 2.26576E-005, 172.237, 1.78733, 131.831, 1.76342, 11.8093, 2.18611, -108.202, 0.375174, 80.675
0, 300.00000, 219.791, -29.9735, 219.988, -149.998, 220.195, 89.9919, 2.26576E-005, 172.237, 1.78733, 131.831, 1.76342, 11.8093, 2.18611, -108.202, 0.375174, 80.675
0, 360.00000, 219.174, -29.9495, 219.896, -150.066, 220.448, 90.025, 2.31389E-005, -27.612, 1.97732, 131.855, 1.69932, 11.74, 1.94363, -108.169, 0.263665, 25.0409
0, 420.00000, 219.174, -29.95, 219.896, -150.066, 220.448, 90.0253, 2.31111E-005, -27.6075, 1.97724, 131.856, 1.69959, 11.7402, 1.9435, -108.168, 0.263361, 25.0287
0, 480.00000, 219.174, -29.95, 219.896, -150.066, 220.448, 90.0253, 2.3111E-005, -27.6079, 1.97724, 131.856, 1.69959, 11.7402, 1.9435, -108.168, 0.26336, 25.0282
0, 540.00000, 219.174, -29.95, 219.896, -150.066, 220.448, 90.0253, 2.3111E-005, -27.6079, 1.97724, 131.856, 1.69959, 11.7402, 1.9435, -108.168, 0.26336, 25.0282
0, 600.00000, 219.174, -29.95, 219.896, -150.066, 220.448, 90.0253, 2.3111E-005, -27.6079, 1.97724, 131.856, 1.69959, 11.7402, 1.9435, -108.168, 0.26336, 25.0282
0, 660.00000, 219.58, -29.9979, 220.086, -149.992, 219.996, 90.012, 4.66243E-006, -8.77079, 2.08274, 131.808, 1.56701, 11.8127, 1.72919, -108.18, 0.41321, -8.97574
0, 720.00000, 219.581, -29.9976, 220.085, -149.992, 219.996, 90.0115, 4.6838E-006, -9.03951, 2.08294, 131.808, 1.56676, 11.8129, 1.72925, -108.181, 0.413562, -8.96116
0, 780.00000, 219.581, -29.9976, 220.085, -149.992, 219.996, 90.0115, 4.68399E-006, -9.03866, 2.08294, 131.808, 1.56676, 11.8129, 1.72925, -108.181, 0.413562, -8.96089
0, 840.00000, 219.581, -29.9976, 220.085, -149.992, 219.996, 90.0115, 4.68399E-006, -9.03865, 2.08294, 131.808, 1.56676, 11.8129, 1.72925, -108.181, 0.413562, -8.96089
0, 900.00000, 219.581, -29.9976, 220.085, -149.992, 219.996, 90.0115, 4.68399E-006, -9.03865, 2.08294, 131.808, 1.56676, 11.8129, 1.72925, -108.181, 0.413562, -8.96089
