hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0784702, -0.0257917, -0.112101, -0.0368455, -0.0672595, -0.0221071, 4.70852E-009, -1.23733E-008
0, 120.00000, -0.07847, -0.0257918, -0.1121, -0.0368455, -0.06726, -0.0221073, 4.70835E-009, -1.23727E-008
0, 180.00000, -0.07847, -0.0257918, -0.1121, -0.0368455, -0.06726, -0.0221073, 4.70835E-009, -1.23727E-008
0, 240.00000, -0.07847, -0.0257918, -0.1121, -0.0368455, -0.06726, -0.0221073, 4.70835E-009, -1.23727E-008
0, 300.00000, -0.07847, -0.0257918, -0.1121, -0.0368455, -0.06726, -0.0221073, 4.70835E-009, -1.23727E-008
0, 360.00000, -0.0784675, -0.0257913, -0.0784635, -0.0257894, -0.0896833, -0.0294765, 3.50014E-010, -9.68539E-010
0, 420.00000, -0.07847, -0.0257918, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.49624E-010, -9.67178E-010
0, 480.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.49621E-010, -9.67171E-010
0, 540.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.49621E-010, -9.67171E-010
0, 600.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.49621E-010, -9.67171E-010
0, 660.00000, -0.0784689, -0.0257913, -0.0784771, -0.0257949, -0.0896759, -0.0294764, 3.46575E-010, -9.82584E-010
0, 720.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.46822E-010, -9.83885E-010
0, 780.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.46825E-010, -9.83893E-010
0, 840.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.46825E-010, -9.83893E-010
0, 900.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.08968, -0.0294764, 3.46825E-010, -9.83893E-010
0, 960.00000, -0.08968, -0.0294764, -0.0896801, -0.0294764, -0.0784699, -0.0257918, 1.93905E-010, -1.08225E-009
0, 1020.00000, -0.08968, -0.0294764, -0.08968, -0.0294764, -0.07847, -0.0257918, 1.93898E-010, -1.08223E-009
0, 1080.00000, -0.08968, -0.0294764, -0.08968, -0.0294764, -0.07847, -0.0257918, 1.93898E-010, -1.08223E-009
0, 1140.00000, -0.08968, -0.0294764, -0.08968, -0.0294764, -0.07847, -0.0257918, 1.93898E-010, -1.08223E-009
0, 1200.00000, -0.08968, -0.0294764, -0.08968, -0.0294764, -0.07847, -0.0257918, 1.93898E-010, -1.08223E-009
0, 1260.00000, -0.0560497, -0.0184227, -0.0784702, -0.025792, -0.0784701, -0.025792, 1.7129E-009, -3.50226E-009
0, 1320.00000, -0.05605, -0.0184228, -0.07847, -0.0257918, -0.07847, -0.0257919, 1.71283E-009, -3.5021E-009
0, 1380.00000, -0.05605, -0.0184228, -0.07847, -0.0257918, -0.07847, -0.0257919, 1.71283E-009, -3.50211E-009
0, 1440.00000, -0.05605, -0.0184228, -0.07847, -0.0257918, -0.07847, -0.0257919, 1.71283E-009, -3.50211E-009
0, 1500.00000, -0.05605, -0.0184228, -0.07847, -0.0257918, -0.07847, -0.0257919, 1.71283E-009, -3.50211E-009
0, 1560.00000, -0.0896839, -0.0294772, -0.0672583, -0.0221058, -0.0784699, -0.0257917, 5.9715E-010, -3.6006E-009
0, 1620.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 5.96705E-010, -3.59874E-009
0, 1680.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 5.96702E-010, -3.59873E-009
0, 1740.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 5.96702E-010, -3.59873E-009
0, 1800.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 5.96702E-010, -3.59873E-009
0, 1860.00000, -0.0896727, -0.0294745, -0.100893, -0.033162, -0.0784676, -0.0257915, 1.02697E-009, -2.83713E-009
0, 1920.00000, -0.08968, -0.0294764, -0.10089, -0.033161, -0.07847, -0.0257919, 1.02625E-009, -2.83594E-009
0, 1980.00000, -0.08968, -0.0294764, -0.10089, -0.0331609, -0.07847, -0.0257919, 1.02625E-009, -2.83593E-009
0, 2040.00000, -0.08968, -0.0294764, -0.10089, -0.0331609, -0.07847, -0.0257919, 1.02625E-009, -2.83593E-009
0, 2100.00000, -0.08968, -0.0294764, -0.10089, -0.0331609, -0.07847, -0.0257919, 1.02625E-009, -2.83593E-009
0, 2160.00000, -0.123313, -0.0405302, -0.0784758, -0.0257945, -0.0560483, -0.0184221, 7.91502E-009, -3.0319E-008
0, 2220.00000, -0.12331, -0.0405299, -0.07847, -0.0257919, -0.0560499, -0.0184227, 7.91444E-009, -3.03168E-008
0, 2280.00000, -0.12331, -0.0405299, -0.07847, -0.0257919, -0.0560499, -0.0184227, 7.91444E-009, -3.03168E-008
0, 2340.00000, -0.12331, -0.0405299, -0.07847, -0.0257919, -0.0560499, -0.0184227, 7.91444E-009, -3.03168E-008
0, 2400.00000, -0.12331, -0.0405299, -0.07847, -0.0257919, -0.0560499, -0.0184227, 7.91444E-009, -3.03168E-008
0, 2460.00000, -0.0896803, -0.0294765, -0.0784699, -0.0257917, -0.10089, -0.0331607, 8.35199E-010, -3.35751E-009
0, 2520.00000, -0.08968, -0.0294764, -0.07847, -0.0257918, -0.10089, -0.0331609, 8.35228E-010, -3.35757E-009
0, 2580.00000, -0.08968, -0.0294764, -0.07847, -0.0257918, -0.10089, -0.0331609, 8.35227E-010, -3.35757E-009
0, 2640.00000, -0.08968, -0.0294764, -0.07847, -0.0257918, -0.10089, -0.0331609, 8.35227E-010, -3.35757E-009
0, 2700.00000, -0.08968, -0.0294764, -0.07847, -0.0257918, -0.10089, -0.0331609, 8.35227E-010, -3.35757E-009
0, 2760.00000, -0.0672572, -0.0221063, -0.0896803, -0.0294767, -0.100894, -0.0331616, 2.82668E-009, -6.42586E-009
0, 2820.00000, -0.06726, -0.0221073, -0.08968, -0.0294764, -0.10089, -0.033161, 2.82554E-009, -6.42277E-009
0, 2880.00000, -0.06726, -0.0221073, -0.08968, -0.0294764, -0.10089, -0.0331609, 2.82553E-009, -6.42275E-009
0, 2940.00000, -0.06726, -0.0221073, -0.08968, -0.0294764, -0.10089, -0.0331609, 2.82553E-009, -6.42275E-009
0, 3000.00000, -0.06726, -0.0221073, -0.08968, -0.0294764, -0.10089, -0.0331609, 2.82553E-009, -6.42275E-009
0, 3060.00000, -0.0784698, -0.0257918, -0.0784696, -0.0257918, -0.100891, -0.033161, 1.40667E-009, -4.05557E-009
0, 3120.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.10089, -0.0331609, 1.40657E-009, -4.05526E-009
0, 3180.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.10089, -0.0331609, 1.40657E-009, -4.05526E-009
0, 3240.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.10089, -0.0331609, 1.40657E-009, -4.05526E-009
0, 3300.00000, -0.07847, -0.0257919, -0.07847, -0.0257918, -0.10089, -0.0331609, 1.40657E-009, -4.05526E-009
0, 3360.00000, -0.112107, -0.0368467, -0.100879, -0.0331574, -0.0896816, -0.0294762, 5.00151E-010, -3.55006E-009
0, 3420.00000, -0.1121, -0.0368455, -0.10089, -0.033161, -0.08968, -0.0294764, 5.00058E-010, -3.54816E-009
0, 3480.00000, -0.1121, -0.0368455, -0.10089, -0.033161, -0.08968, -0.0294764, 5.00058E-010, -3.54816E-009
0, 3540.00000, -0.1121, -0.0368455, -0.10089, -0.033161, -0.08968, -0.0294764, 5.00058E-010, -3.54816E-009
1, 0.00000, -0.1121, -0.0368455, -0.10089, -0.033161, -0.08968, -0.0294764, 5.00058E-010, -3.54816E-009
1, 60.00000, -0.0784715, -0.0257923, -0.0672613, -0.0221077, -0.067261, -0.0221076, 9.23527E-011, -1.30214E-009
1, 120.00000, -0.07847, -0.0257918, -0.06726, -0.0221073, -0.06726, -0.0221073, 9.23418E-011, -1.30206E-009
1, 180.00000, -0.07847, -0.0257918, -0.06726, -0.0221073, -0.06726, -0.0221073, 9.23415E-011, -1.30206E-009
1, 240.00000, -0.07847, -0.0257918, -0.06726, -0.0221073, -0.06726, -0.0221073, 9.23415E-011, -1.30206E-009
1, 300.00000, -0.07847, -0.0257918, -0.06726, -0.0221073, -0.06726, -0.0221073, 9.23415E-011, -1.30206E-009
1, 360.00000, -0.0896797, -0.0294763, -0.06726, -0.0221073, -0.0784704, -0.025792, 6.02349E-010, -3.57853E-009
1, 420.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 6.02372E-010, -3.57864E-009
1, 480.00000, -0.08968, -0.0294764, -0.06726, -0.0221073, -0.07847, -0.0257918, 6.02372E-010, -3.57864E-009
