hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.177275, -0.0582659, -0.224872, -0.0739104, -0.212895, -0.069974, 5.27569E-009, -8.79731E-009
0, 120.00000, -0.177272, -0.0582654, -0.224867, -0.0739092, -0.212897, -0.0699751, 5.27616E-009, -8.7973E-009
0, 180.00000, -0.177271, -0.0582654, -0.224867, -0.0739092, -0.212897, -0.0699751, 5.27617E-009, -8.79732E-009
0, 240.00000, -0.177271, -0.0582654, -0.224867, -0.0739092, -0.212897, -0.0699751, 5.27617E-009, -8.79732E-009
0, 300.00000, -0.177271, -0.0582654, -0.224867, -0.0739092, -0.212897, -0.0699751, 5.27617E-009, -8.79732E-009
0, 360.00000, -0.201218, -0.0661346, -0.200927, -0.0660404, -0.165575, -0.0544212, 3.37038E-009, -5.68548E-009
0, 420.00000, -0.201212, -0.0661341, -0.200927, -0.0660408, -0.165586, -0.0544247, 3.36852E-009, -5.6808E-009
0, 480.00000, -0.201212, -0.066134, -0.200927, -0.0660408, -0.165586, -0.0544247, 3.36852E-009, -5.68078E-009
0, 540.00000, -0.201212, -0.066134, -0.200927, -0.0660408, -0.165586, -0.0544247, 3.36852E-009, -5.68078E-009
0, 600.00000, -0.201212, -0.066134, -0.200927, -0.0660408, -0.165586, -0.0544247, 3.36852E-009, -5.68078E-009
0, 660.00000, -0.188952, -0.0621053, -0.200925, -0.0660404, -0.165594, -0.0544276, -1.25992E-009, -3.13975E-009
0, 720.00000, -0.188957, -0.0621061, -0.200927, -0.0660408, -0.165586, -0.0544247, -1.26011E-009, -3.14218E-009
0, 780.00000, -0.188957, -0.0621061, -0.200927, -0.0660408, -0.165586, -0.0544247, -1.26011E-009, -3.14217E-009
0, 840.00000, -0.188957, -0.0621061, -0.200927, -0.0660408, -0.165586, -0.0544247, -1.26011E-009, -3.14217E-009
0, 900.00000, -0.188957, -0.0621061, -0.200927, -0.0660408, -0.165586, -0.0544247, -1.26011E-009, -3.14217E-009
0, 960.00000, -0.177555, -0.0583588, -0.189241, -0.0621999, -0.189813, -0.0623878, -4.61372E-010, -1.86428E-009
0, 1020.00000, -0.177556, -0.0583591, -0.189242, -0.0622, -0.189811, -0.0623871, -4.61448E-010, -1.86357E-009
0, 1080.00000, -0.177556, -0.0583591, -0.189242, -0.0622, -0.189811, -0.0623871, -4.61445E-010, -1.86356E-009
0, 1140.00000, -0.177556, -0.0583591, -0.189242, -0.0622, -0.189811, -0.0623871, -4.61445E-010, -1.86356E-009
0, 1200.00000, -0.177556, -0.0583591, -0.189242, -0.0622, -0.189811, -0.0623871, -4.61445E-010, -1.86356E-009
0, 1260.00000, -0.153902, -0.0505843, -0.200929, -0.066041, -0.200924, -0.0660399, 1.71063E-009, -4.33861E-009
0, 1320.00000, -0.153901, -0.0505839, -0.200927, -0.0660405, -0.200927, -0.0660409, 1.71038E-009, -4.3392E-009
0, 1380.00000, -0.153901, -0.0505839, -0.200927, -0.0660405, -0.200927, -0.0660409, 1.71038E-009, -4.33921E-009
0, 1440.00000, -0.153901, -0.0505839, -0.200927, -0.0660405, -0.200927, -0.0660409, 1.71038E-009, -4.33921E-009
0, 1500.00000, -0.153901, -0.0505839, -0.200927, -0.0660405, -0.200927, -0.0660409, 1.71038E-009, -4.33921E-009
0, 1560.00000, -0.189223, -0.0621943, -0.177276, -0.0582703, -0.165599, -0.0544278, 7.91986E-010, -2.41412E-009
0, 1620.00000, -0.189242, -0.0621998, -0.177272, -0.0582657, -0.165586, -0.0544247, 7.93787E-010, -2.42086E-009
0, 1680.00000, -0.189242, -0.0621998, -0.177271, -0.0582656, -0.165586, -0.0544247, 7.93787E-010, -2.42087E-009
0, 1740.00000, -0.189242, -0.0621998, -0.177271, -0.0582656, -0.165586, -0.0544247, 7.93787E-010, -2.42087E-009
0, 1800.00000, -0.189242, -0.0621998, -0.177271, -0.0582656, -0.165586, -0.0544247, 7.93787E-010, -2.42087E-009
0, 1860.00000, -0.200632, -0.0659434, -0.15391, -0.0505875, -0.177839, -0.0584511, 7.25372E-009, 3.63625E-010
0, 1920.00000, -0.200643, -0.0659474, -0.153901, -0.0505842, -0.177841, -0.0584524, 7.25745E-009, 3.60496E-010
0, 1980.00000, -0.200643, -0.0659474, -0.153901, -0.0505842, -0.177841, -0.0584525, 7.25747E-009, 3.60487E-010
