hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.221, -30.0619, 221.327, -150.105, 221.671, 89.9044, 0.000846551, -156.958, 0.212005, 131.744, 0.242178, 11.7001, 0.211573, -108.291, 0.0302811, -167.777
0, 120.00000, 221.221, -30.0618, 221.327, -150.105, 221.671, 89.9045, 0.000846498, -156.961, 0.212005, 131.744, 0.242177, 11.7, 0.211574, -108.291, 0.0302794, -167.78
0, 180.00000, 221.221, -30.0618, 221.327, -150.105, 221.671, 89.9045, 0.000846498, -156.961, 0.212005, 131.744, 0.242177, 11.7, 0.211574, -108.291, 0.0302794, -167.78
0, 240.00000, 221.221, -30.0618, 221.327, -150.105, 221.671, 89.9045, 0.000846498, -156.961, 0.212005, 131.744, 0.242177, 11.7, 0.211574, -108.291, 0.0302794, -167.78
0, 300.00000, 221.221, -30.0618, 221.327, -150.105, 221.671, 89.9045, 0.000846498, -156.961, 0.212005, 131.744, 0.242177, 11.7, 0.211574, -108.291, 0.0302794, -167.78
0, 360.00000, 220.948, -30.0602, 221.267, -150.13, 221.694, 89.9116, 0.00223022, 179.196, 0.181936, 131.745, 0.272506, 11.675, 0.211561, -108.284, 0.0799863, 172.824
0, 420.00000, 220.947, -30.0603, 221.267, -150.13, 221.694, 89.9117, 0.00223064, 179.209, 0.181942, 131.745, 0.272524, 11.6751, 0.211553, -108.284, 0.0800004, 172.838
0, 480.00000, 220.947, -30.0603, 221.267, -150.13, 221.694, 89.9117, 0.00223064, 179.209, 0.181942, 131.745, 0.272524, 11.6751, 0.211553, -108.284, 0.0800004, 172.838
0, 540.00000, 220.947, -30.0603, 221.267, -150.13, 221.694, 89.9117, 0.00223064, 179.209, 0.181942, 131.745, 0.272524, 11.6751, 0.211553, -108.284, 0.0800004, 172.838
0, 600.00000, 220.947, -30.0603, 221.267, -150.13, 221.694, 89.9117, 0.00223064, 179.209, 0.181942, 131.745, 0.272524, 11.6751, 0.211553, -108.284, 0.0800004, 172.838
0, 660.00000, 221.076, -30.0781, 221.371, -150.1, 221.518, 89.9144, 0.0015883, 72.7695, 0.212141, 131.727, 0.211878, 11.7054, 0.272203, -108.281, 0.0602624, 71.5121
0, 720.00000, 221.076, -30.0779, 221.37, -150.1, 221.518, 89.9142, 0.00158882, 72.7551, 0.212144, 131.727, 0.211861, 11.7056, 0.272215, -108.281, 0.0602804, 71.4979
0, 780.00000, 221.076, -30.0779, 221.37, -150.1, 221.518, 89.9142, 0.00158882, 72.7551, 0.212144, 131.727, 0.211861, 11.7056, 0.272215, -108.281, 0.0602805, 71.4979
0, 840.00000, 221.076, -30.0779, 221.37, -150.1, 221.518, 89.9142, 0.00158882, 72.7551, 0.212144, 131.727, 0.211861, 11.7056, 0.272215, -108.281, 0.0602805, 71.4979
0, 900.00000, 221.076, -30.0779, 221.37, -150.1, 221.518, 89.9142, 0.00158882, 72.7551, 0.212144, 131.727, 0.211861, 11.7056, 0.272215, -108.281, 0.0602805, 71.4979
0, 960.00000, 221.087, -30.0894, 221.435, -150.096, 221.38, 89.9136, 0.00162375, 73.434, 0.212134, 131.715, 0.2118, 11.7091, 0.272383, -108.281, 0.0604373, 71.468
0, 1020.00000, 221.087, -30.0894, 221.435, -150.096, 221.38, 89.9136, 0.00162376, 73.4338, 0.212134, 131.715, 0.2118, 11.7091, 0.272384, -108.281, 0.0604376, 71.4679
0, 1080.00000, 221.087, -30.0894, 221.435, -150.096, 221.38, 89.9136, 0.00162376, 73.4338, 0.212134, 131.715, 0.2118, 11.7091, 0.272384, -108.281, 0.0604376, 71.4679
0, 1140.00000, 221.087, -30.0894, 221.435, -150.096, 221.38, 89.9136, 0.00162376, 73.4338, 0.212134, 131.715, 0.2118, 11.7091, 0.272384, -108.281, 0.0604376, 71.4679
0, 1200.00000, 221.087, -30.0894, 221.435, -150.096, 221.38, 89.9136, 0.00162376, 73.4338, 0.212134, 131.715, 0.2118, 11.7091, 0.272384, -108.281, 0.0604376, 71.4679
0, 1260.00000, 221.079, -30.0414, 221.165, -150.139, 221.824, 89.8999, 0.00171521, -160.676, 0.181834, 131.764, 0.242355, 11.6667, 0.181225, -108.295, 0.0606632, -168.038
0, 1320.00000, 221.079, -30.0414, 221.165, -150.139, 221.824, 89.8999, 0.00171519, -160.675, 0.181834, 131.764, 0.242354, 11.6666, 0.181224, -108.295, 0.0606624, -168.037
0, 1380.00000, 221.079, -30.0414, 221.165, -150.139, 221.824, 89.8999, 0.00171519, -160.675, 0.181834, 131.764, 0.242354, 11.6666, 0.181224, -108.295, 0.0606624, -168.037
0, 1440.00000, 221.079, -30.0414, 221.165, -150.139, 221.824, 89.8999, 0.00171519, -160.675, 0.181834, 131.764, 0.242354, 11.6666, 0.181224, -108.295, 0.0606624, -168.037
0, 1500.00000, 221.079, -30.0414, 221.165, -150.139, 221.824, 89.8999, 0.00171519, -160.675, 0.181834, 131.764, 0.242354, 11.6666, 0.181224, -108.295, 0.0606624, -168.037
0, 1560.00000, 221.145, -30.0111, 220.995, -150.136, 221.984, 89.8892, 0.000137405, -87.2931, 0.242385, 131.794, 0.242535, 11.6685, 0.241459, -108.306, 0.000541001, -105.463
0, 1620.00000, 221.145, -30.011, 220.995, -150.137, 221.984, 89.8893, 0.000137243, -87.4353, 0.242375, 131.794, 0.24254, 11.6685, 0.241459, -108.306, 0.000538651, -106.881
0, 1680.00000, 221.145, -30.011, 220.995, -150.137, 221.984, 89.8893, 0.000137242, -87.4362, 0.242375, 131.794, 0.24254, 11.6685, 0.241459, -108.306, 0.000538657, -106.889
0, 1740.00000, 221.145, -30.011, 220.995, -150.137, 221.984, 89.8893, 0.000137242, -87.4362, 0.242375, 131.794, 0.24254, 11.6685, 0.241459, -108.306, 0.000538657, -106.889
0, 1800.00000, 221.145, -30.011, 220.995, -150.137, 221.984, 89.8893, 0.000137242, -87.4362, 0.242375, 131.794, 0.24254, 11.6685, 0.241459, -108.306, 0.000538657, -106.889
0, 1860.00000, 220.869, -30.0459, 221.057, -150.128, 221.625, 89.9031, 0.00229816, -7.26983, 0.303328, 131.758, 0.212168, 11.677, 0.272073, -108.292, 0.0803683, -7.7847
0, 1920.00000, 220.87, -30.046, 221.057, -150.128, 221.625, 89.903, 0.00229885, -7.27093, 0.303349, 131.759, 0.212161, 11.6772, 0.272081, -108.291, 0.080393, -7.78666
0, 1980.00000, 220.87, -30.046, 221.057, -150.128, 221.625, 89.903, 0.00229886, -7.27092, 0.303349, 131.759, 0.212161, 11.6772, 0.272081, -108.291, 0.0803931, -7.78665
0, 2040.00000, 220.87, -30.046, 221.057, -150.128, 221.625, 89.903, 0.00229886, -7.27092, 0.303349, 131.759, 0.212161, 11.6772, 0.272081, -108.291, 0.0803931, -7.78665
0, 2100.00000, 220.87, -30.046, 221.057, -150.128, 221.625, 89.903, 0.00229886, -7.27092, 0.303349, 131.759, 0.212161, 11.6772, 0.272081, -108.291, 0.0803931, -7.78665
0, 2160.00000, 221.144, -30.0647, 221.349, -150.106, 221.565, 89.9077, 0.00141783, 40.8662, 0.272681, 131.74, 0.242166, 11.6995, 0.302389, -108.287, 0.0523147, 41.3239
0, 2220.00000, 221.144, -30.0647, 221.348, -150.106, 221.565, 89.9076, 0.00141832, 40.8726, 0.272674, 131.74, 0.242151, 11.6995, 0.302396, -108.287, 0.0523326, 41.3287
0, 2280.00000, 221.144, -30.0646, 221.348, -150.106, 221.565, 89.9076, 0.00141832, 40.8727, 0.272674, 131.74, 0.242151, 11.6995, 0.302396, -108.287, 0.0523327, 41.3287
0, 2340.00000, 221.144, -30.0646, 221.348, -150.106, 221.565, 89.9076, 0.00141832, 40.8727, 0.272674, 131.74, 0.242151, 11.6995, 0.302396, -108.287, 0.0523327, 41.3287
0, 2400.00000, 221.144, -30.0646, 221.348, -150.106, 221.565, 89.9076, 0.00141832, 40.8727, 0.272674, 131.74, 0.242151, 11.6995, 0.302396, -108.287, 0.0523327, 41.3287
0, 2460.00000, 220.958, -30.1204, 221.648, -150.081, 221.21, 89.9323, 0.00214194, 116.145, 0.151612, 131.684, 0.211596, 11.7246, 0.242305, -108.263, 0.0798941, 112.383
0, 2520.00000, 220.958, -30.1204, 221.648, -150.081, 221.21, 89.9323, 0.00214197, 116.145, 0.151611, 131.684, 0.211596, 11.7246, 0.242306, -108.263, 0.0798952, 112.382
0, 2580.00000, 220.958, -30.1204, 221.648, -150.081, 221.21, 89.9323, 0.00214197, 116.145, 0.151611, 131.684, 0.211596, 11.7246, 0.242306, -108.263, 0.0798952, 112.382
0, 2640.00000, 220.958, -30.1204, 221.648, -150.081, 221.21, 89.9323, 0.00214197, 116.145, 0.151611, 131.684, 0.211596, 11.7246, 0.242306, -108.263, 0.0798952, 112.382
0, 2700.00000, 220.958, -30.1204, 221.648, -150.081, 221.21, 89.9323, 0.00214197, 116.145, 0.151611, 131.684, 0.211596, 11.7246, 0.242306, -108.263, 0.0798952, 112.382
0, 2760.00000, 220.845, -30.1257, 221.769, -150.087, 221.261, 89.9558, 0.00156444, -19.1069, 0.273034, 131.679, 0.211481, 11.7178, 0.242259, -108.238, 0.0530288, -18.4545
0, 2820.00000, 220.845, -30.1259, 221.769, -150.087, 221.26, 89.9559, 0.00156476, -19.1208, 0.273044, 131.679, 0.21148, 11.718, 0.242248, -108.239, 0.0530395, -18.47
0, 2880.00000, 220.845, -30.1259, 221.769, -150.087, 221.26, 89.9559, 0.00156476, -19.1209, 0.273044, 131.679, 0.21148, 11.718, 0.242248, -108.239, 0.0530395, -18.4701
0, 2940.00000, 220.845, -30.1259, 221.769, -150.087, 221.26, 89.9559, 0.00156476, -19.1209, 0.273044, 131.679, 0.21148, 11.718, 0.242248, -108.239, 0.0530395, -18.4701
0, 3000.00000, 220.845, -30.1259, 221.769, -150.087, 221.26, 89.9559, 0.00156476, -19.1209, 0.273044, 131.679, 0.21148, 11.718, 0.242248, -108.239, 0.0530395, -18.4701
0, 3060.00000, 221.353, -30.0931, 221.265, -150.053, 221.147, 89.876, 0.00229977, -27.8994, 0.272417, 131.712, 0.181681, 11.7513, 0.212076, -108.318, 0.0801856, -29.129
0, 3120.00000, 221.354, -30.0931, 221.265, -150.053, 221.147, 89.8759, 0.00229978, -27.9006, 0.272418, 131.712, 0.181682, 11.7514, 0.212075, -108.318, 0.0801859, -29.1302
0, 3180.00000, 221.354, -30.0931, 221.265, -150.053, 221.147, 89.8759, 0.00229978, -27.9006, 0.272418, 131.712, 0.181682, 11.7514, 0.212075, -108.318, 0.0801859, -29.1302
0, 3240.00000, 221.354, -30.0931, 221.265, -150.053, 221.147, 89.8759, 0.00229978, -27.9006, 0.272418, 131.712, 0.181682, 11.7514, 0.212075, -108.318, 0.0801859, -29.1302
0, 3300.00000, 221.354, -30.0931, 221.265, -150.053, 221.147, 89.8759, 0.00229978, -27.9006, 0.272418, 131.712, 0.181682, 11.7514, 0.212075, -108.318, 0.0801859, -29.1302
0, 3360.00000, 221.315, -30.0433, 220.919, -150.084, 221.39, 89.8633, 0.00289849, 42.968, 0.242207, 131.761, 0.181943, 11.7223, 0.30264, -108.33, 0.104831, 41.6369
0, 3420.00000, 221.314, -30.0432, 220.919, -150.084, 221.391, 89.8635, 0.00289788, 42.9813, 0.242191, 131.761, 0.181964, 11.7213, 0.302635, -108.331, 0.10481, 41.6504
0, 3480.00000, 221.314, -30.0432, 220.919, -150.084, 221.391, 89.8635, 0.00289788, 42.9813, 0.242191, 131.761, 0.181965, 11.7213, 0.302635, -108.331, 0.10481, 41.6504
0, 3540.00000, 221.314, -30.0432, 220.919, -150.084, 221.391, 89.8635, 0.00289788, 42.9813, 0.242191, 131.761, 0.181965, 11.7213, 0.302635, -108.331, 0.10481, 41.6504
1, 0.00000, 221.314, -30.0432, 220.919, -150.084, 221.391, 89.8635, 0.00289788, 42.9813, 0.242191, 131.761, 0.181965, 11.7213, 0.302635, -108.331, 0.10481, 41.6504
1, 60.00000, 221.692, -30.0515, 221.677, -150.084, 221.965, 89.8994, 0.00157088, -130.878, 0.241781, 131.754, 0.272024, 11.7211, 0.211296, -108.296, 0.0524217, -138.088
1, 120.00000, 221.692, -30.0515, 221.677, -150.084, 221.965, 89.8994, 0.00157082, -130.878, 0.241776, 131.754, 0.272019, 11.7211, 0.211293, -108.296, 0.0524199, -138.088
1, 180.00000, 221.692, -30.0515, 221.677, -150.084, 221.965, 89.8994, 0.00157082, -130.878, 0.241776, 131.754, 0.272019, 11.7211, 0.211293, -108.296, 0.0524199, -138.088
1, 240.00000, 221.692, -30.0515, 221.677, -150.084, 221.965, 89.8994, 0.00157082, -130.878, 0.241776, 131.754, 0.272019, 11.7211, 0.211293, -108.296, 0.0524199, -138.088
1, 300.00000, 221.692, -30.0515, 221.677, -150.084, 221.965, 89.8994, 0.00157082, -130.878, 0.241776, 131.754, 0.272019, 11.7211, 0.211293, -108.296, 0.0524199, -138.088
1, 360.00000, 221.576, -30.0279, 221.573, -150.124, 222.272, 89.9064, 0.00161292, 137.669, 0.151187, 131.777, 0.211669, 11.6816, 0.211004, -108.289, 0.0602451, 132.041
1, 420.00000, 221.576, -30.0279, 221.573, -150.124, 222.273, 89.9063, 0.00161288, 137.67, 0.151188, 131.777, 0.211669, 11.6816, 0.211003, -108.289, 0.0602436, 132.042
1, 480.00000, 221.576, -30.0279, 221.573, -150.124, 222.273, 89.9063, 0.00161288, 137.67, 0.151188, 131.777, 0.211669, 11.6816, 0.211003, -108.289, 0.0602436, 132.042
1, 540.00000, 221.576, -30.0279, 221.573, -150.124, 222.273, 89.9063, 0.00161288, 137.67, 0.151188, 131.777, 0.211669, 11.6816, 0.211003, -108.289, 0.0602436, 132.042
1, 600.00000, 221.576, -30.0279, 221.573, -150.124, 222.273, 89.9063, 0.00161288, 137.67, 0.151188, 131.777, 0.211669, 11.6816, 0.211003, -108.289, 0.0602436, 132.042
1, 660.00000, 221.632, -30.0494, 221.604, -150.094, 222.043, 89.9004, 0.00255888, -161.918, 0.181381, 131.756, 0.27211, 11.7115, 0.181045, -108.295, 0.0907567, -168.143
1, 720.00000, 221.632, -30.0494, 221.604, -150.094, 222.043, 89.9004, 0.00255888, -161.919, 0.18138, 131.756, 0.27211, 11.7115, 0.181045, -108.295, 0.0907568, -168.143
1, 780.00000, 221.632, -30.0494, 221.604, -150.094, 222.043, 89.9004, 0.00255888, -161.919, 0.18138, 131.756, 0.27211, 11.7115, 0.181045, -108.295, 0.0907568, -168.143
1, 840.00000, 221.632, -30.0494, 221.604, -150.094, 222.043, 89.9004, 0.00255888, -161.919, 0.18138, 131.756, 0.27211, 11.7115, 0.181045, -108.295, 0.0907568, -168.143
1, 900.00000, 221.632, -30.0494, 221.604, -150.094, 222.043, 89.9004, 0.00255888, -161.919, 0.18138, 131.756, 0.27211, 11.7115, 0.181045, -108.295, 0.0907568, -168.143
