hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.589, -29.9383, 221.546, -150.033, 222.228, 89.9806, 0.0107257, -106.436, 0.442809, 46.7332, 0.443125, -73.3619, 0.578452, 121.313, 0.412975, -108.311
0, 120.00000, 221.589, -29.9382, 221.546, -150.033, 222.228, 89.9807, 0.0107344, -106.431, 0.443111, 46.7507, 0.443208, -73.3485, 0.57859, 121.322, 0.413315, -108.307
0, 180.00000, 221.589, -29.9382, 221.546, -150.033, 222.228, 89.9807, 0.0107345, -106.431, 0.443111, 46.7508, 0.443208, -73.3485, 0.578591, 121.322, 0.413315, -108.307
0, 240.00000, 221.589, -29.9382, 221.546, -150.033, 222.228, 89.9807, 0.0107345, -106.431, 0.443111, 46.7508, 0.443208, -73.3485, 0.578591, 121.322, 0.413315, -108.307
0, 300.00000, 221.589, -29.9382, 221.546, -150.033, 222.228, 89.9807, 0.0107345, -106.431, 0.443111, 46.7508, 0.443208, -73.3485, 0.578591, 121.322, 0.413315, -108.307
0, 360.00000, 221.634, -29.8989, 221.111, -150.049, 222.342, 89.9391, 0.00730762, 135.778, 0.580141, 1.41229, 0.45418, -91.0322, 0.45109, 148.966, 0.277983, 131.794
0, 420.00000, 221.633, -29.8988, 221.112, -150.049, 222.343, 89.9392, 0.00728533, 135.901, 0.580153, 1.4433, 0.45375, -91.052, 0.451241, 148.933, 0.277108, 131.917
0, 480.00000, 221.633, -29.8988, 221.112, -150.049, 222.343, 89.9393, 0.00728519, 135.9, 0.580151, 1.44332, 0.45375, -91.0523, 0.451243, 148.933, 0.277103, 131.916
0, 540.00000, 221.633, -29.8988, 221.112, -150.049, 222.343, 89.9393, 0.00728519, 135.9, 0.580151, 1.44332, 0.45375, -91.0523, 0.451243, 148.933, 0.277103, 131.916
0, 600.00000, 221.633, -29.8988, 221.112, -150.049, 222.343, 89.9393, 0.00728519, 135.9, 0.580151, 1.44332, 0.45375, -91.0523, 0.451243, 148.933, 0.277103, 131.916
0, 660.00000, 221.754, -29.9316, 221.45, -150.029, 222.272, 89.9553, 0.00376787, -166.269, 0.501416, 13.5275, 0.452698, -91.0506, 0.50043, 133.365, 0.138545, -168.14
0, 720.00000, 221.755, -29.9317, 221.45, -150.029, 222.272, 89.9552, 0.00376871, -166.613, 0.501409, 13.4976, 0.45306, -91.034, 0.500251, 133.383, 0.138556, -168.503
0, 780.00000, 221.755, -29.9317, 221.45, -150.029, 222.272, 89.9552, 0.00376886, -166.613, 0.501411, 13.4976, 0.453061, -91.0338, 0.500249, 133.383, 0.138562, -168.504
0, 840.00000, 221.755, -29.9317, 221.45, -150.029, 222.272, 89.9552, 0.00376886, -166.613, 0.501411, 13.4976, 0.453061, -91.0338, 0.500249, 133.383, 0.138562, -168.504
0, 900.00000, 221.755, -29.9317, 221.45, -150.029, 222.272, 89.9552, 0.00376886, -166.613, 0.501411, 13.4976, 0.453061, -91.0338, 0.500249, 133.383, 0.138562, -168.504
0, 960.00000, 222.117, -29.9112, 221.154, -150.01, 222.202, 89.903, 0.00961265, 175.538, 0.676446, -7.4765, 0.453621, -91.0151, 0.578729, 121.24, 0.36552, 172.651
0, 1020.00000, 222.117, -29.9112, 221.154, -150.01, 222.202, 89.903, 0.00961327, 175.513, 0.676453, -7.48111, 0.453676, -91.0138, 0.578688, 121.243, 0.365543, 172.626
0, 1080.00000, 222.117, -29.9112, 221.154, -150.01, 222.202, 89.903, 0.0096133, 175.513, 0.676453, -7.48112, 0.453676, -91.0137, 0.578688, 121.243, 0.365544, 172.626
0, 1140.00000, 222.117, -29.9112, 221.154, -150.01, 222.202, 89.903, 0.0096133, 175.513, 0.676453, -7.48112, 0.453676, -91.0137, 0.578688, 121.243, 0.365544, 172.626
0, 1200.00000, 222.117, -29.9112, 221.154, -150.01, 222.202, 89.903, 0.0096133, 175.513, 0.676453, -7.48112, 0.453676, -91.0137, 0.578688, 121.243, 0.365544, 172.626
0, 1260.00000, 221.407, -29.9071, 221.29, -150.071, 222.397, 89.9743, 0.0037423, 137.031, 0.502158, 13.5134, 0.453451, -91.0765, 0.451117, 148.977, 0.139268, 131.976
0, 1320.00000, 221.407, -29.907, 221.29, -150.071, 222.397, 89.9743, 0.00373941, 137.105, 0.502198, 13.5213, 0.453382, -91.0756, 0.451128, 148.968, 0.139149, 132.053
